Depth,Qc,Fc,u
21.20039,21.3932,0.1652,0.1361
21.21039,21.3355,0.1659,0.1326
21.22039,21.224,0.1664,0.1326
21.23039,21.2125,0.1664,0.133
21.24039,21.0818,0.1664,0.1335
21.25039,21.0565,0.1664,0.1353
21.26039,21.0466,0.1664,0.1341
21.27039,21.0747,0.1664,0.1359
21.28039,21.1029,0.1664,0.138
21.29039,21.3009,0.1665,0.1367
21.30039,21.7699,0.1665,0.1353
21.31039,22.0236,0.1666,0.1355
21.32039,22.1658,0.1665,0.1328
21.33039,22.1735,0.1664,0.1235
21.34039,22.3811,0.1604,0.132
21.35039,22.5233,0.1601,0.119
21.36039,22.6118,0.1602,0.1171
21.37039,22.6464,0.1602,0.1166
21.38039,22.7079,0.1609,0.1161
21.39039,22.9616,0.1612,0.1163
21.40039,23.0923,0.1613,0.1147
21.41039,23.5344,0.1612,0.113
21.42039,23.8419,0.1611,0.1134
21.4304,24.0726,0.1572,0.0956
21.4404,24.0803,0.1605,0.0985
21.4504,23.9188,0.1544,0.0896
21.4604,23.6766,0.1484,0.0878
21.4704,23.2576,0.1277,0.0859
21.4804,22.6887,0.1267,0.0867
21.4904,21.9121,0.1266,0.0945
21.5004,21.4508,0.1274,0.1023
21.5104,20.8434,0.1282,0.1387
21.5204,20.2413,0.1288,0.2201
21.5304,20.0811,0.1288,0.1555
21.5404,19.9208,0.1289,0.1257
21.5504,19.7401,0.1297,0.0958
21.5604,19.5364,0.1304,0.0923
21.5704,19.521,0.1305,0.097
21.5804,19.6056,0.1346,0.0898
21.5904,19.4211,0.134,0.0846
21.6004,19.3903,0.1364,0.0865
21.6104,19.0597,0.1407,0.0788
21.6204,18.6714,0.1434,0.0788
21.6304,17.9449,0.1447,0.0788
21.6404,17.6412,0.1441,0.0788
21.6504,17.0415,0.1435,0.0873
21.6604,16.511,0.142,0.0979
21.6704,16.1189,0.1317,0.1078
21.6804,15.7344,0.128,0.1183
21.6904,15.3462,0.1248,0.1268
21.7004,15.127,0.1191,0.1349
21.7104,14.8695,0.1158,0.1411
21.7204,14.4966,0.1112,0.1425
21.7304,14.1775,0.1094,0.1452
21.7404,13.9238,0.1062,0.144
21.7504,13.6893,0.1,0.1443
21.7604,13.4971,0.092,0.1445
21.7704,13.4125,0.0757,0.1453
21.7804,13.3971,0.07,0.1471
21.7904,13.2472,0.0663,0.1483
21.8004,13.1992,0.0653,0.1512
21.8104,13.1511,0.0625,0.1541
21.8204,13.1434,0.0614,0.1545
21.8304,13.0012,0.0595,0.1539
21.8404,12.6744,0.0576,0.154
21.8504,12.5514,0.0566,0.1541
21.8604,12.4399,0.0566,0.1564
21.87041,12.2823,0.0542,0.1614
21.88041,12.34,0.0542,0.164
21.89041,12.0517,0.0538,0.1643
21.90041,12.0549,0.0534,0.1669
21.91041,12.0582,0.0513,0.1656
21.92041,12.067,0.0493,0.1654
21.93041,12.0728,0.0493,0.1654
21.94041,12.0786,0.0493,0.1683
21.95041,12.1516,0.0493,0.1713
21.96041,12.1747,0.0514,0.174
21.97041,12.2746,0.0565,0.1723
21.98041,12.4207,0.062,0.1731
21.99041,12.4322,0.0652,0.1738
22.00041,12.2977,0.0683,0.1734
22.01041,11.9748,0.0734,0.174
22.02041,11.4943,0.0766,0.1746
22.03041,10.9099,0.0788,0.1765
22.04041,10.2295,0.0817,0.1758
22.05041,8.9263,0.0891,0.1766
22.06041,8.3727,0.0891,0.1775
22.07041,8.191,0.0943,0.1792
22.08041,8.124,0.0952,0.1851
22.09041,8.1407,0.0953,0.1841
22.10041,8.1575,0.0951,0.1862
22.11041,8.9301,0.0949,0.1903
22.12041,11.0522,0.0949,0.1911
22.13041,11.8633,0.095,0.1858
22.14041,12.4399,0.0952,0.1334
22.15041,12.882,0.0976,0.1325
22.16041,13.1742,0.1033,0.1335
22.17041,13.3741,0.1059,0.1345
22.18041,13.5355,0.108,0.1421
22.19041,13.6047,0.1111,0.1549
22.20041,13.5125,0.1116,0.1698
22.21041,13.2203,0.1118,0.1692
22.22041,13.1434,0.1116,0.1856
22.23041,13.0742,0.1115,0.1816
22.24041,12.9666,0.1104,0.1779
22.25041,12.9012,0.1094,0.1768
22.26041,12.6667,0.109,0.1767
22.27041,12.4899,0.1086,0.1767
22.28041,12.29,0.1085,0.1763
22.29041,12.0747,0.1084,0.1736
22.30042,11.7287,0.1056,0.1736
22.31042,11.4789,0.1034,0.1737
22.32042,11.1444,0.1012,0.1737
22.33042,10.9522,0.1002,0.175
22.34042,10.8215,0.0986,0.1752
22.35042,10.4947,0.0966,0.1802
22.36042,10.3487,0.0974,0.181
22.37042,10.1449,0.0966,0.1831
22.38042,9.9912,0.0966,0.1819
22.39042,9.8182,0.0966,0.182
22.40042,9.6952,0.0965,0.182
22.41042,9.5606,0.0962,0.1825
22.42042,9.3761,0.0958,0.1854
22.43042,9.303,0.0955,0.1882
22.44042,9.2223,0.0923,0.1862
22.45042,9.1531,0.0825,0.1874
22.46042,9.0839,0.0776,0.1878
22.47042,9.0224,0.0753,0.1885
22.48042,9.0224,0.0745,0.1893
22.49042,9.0186,0.0745,0.1891
22.50042,9.007,0.0746,0.1899
22.51042,9.0416,0.0748,0.1937
22.52042,8.9061,0.0747,0.1975
22.53042,8.8413,0.0753,0.2071
22.54042,8.8172,0.0756,0.1909
22.55042,8.8234,0.0751,0.1924
22.56042,8.8296,0.0745,0.1903
22.57042,8.8456,0.0734,0.1902
22.58042,8.8725,0.0732,0.1902
22.59042,8.9032,0.0731,0.1902
22.60042,8.9801,0.0732,0.1913
22.61042,9.0224,0.0732,0.1893
22.62042,9.1031,0.0742,0.1889
22.63042,9.4261,0.0743,0.1887
22.64042,9.6029,0.0744,0.1891
22.65042,9.8297,0.0745,0.1895
22.66042,10.2795,0.0747,0.1892
22.67042,10.464,0.0748,0.1893
22.68042,10.6062,0.075,0.1894
22.69042,10.8061,0.0771,0.1905
22.70042,10.933,0.0787,0.1907
22.71042,11.0522,0.0792,0.1895
22.72042,11.2213,0.081,0.1899
22.73042,11.2751,0.081,0.1893
22.74043,11.3097,0.0811,0.1892
22.75043,11.2329,0.0809,0.1891
22.76043,11.1867,0.0808,0.1893
22.77043,11.1636,0.08,0.1876
22.78043,11.1598,0.0789,0.187
22.79043,11.0868,0.076,0.187
22.80043,11.0176,0.0738,0.1845
22.81043,11.0022,0.0721,0.1831
22.82043,10.994,0.0698,0.1831
22.83043,10.9961,0.0664,0.1829
22.84043,10.9982,0.062,0.1822
22.85043,11.006,0.0609,0.1816
22.86043,11.006,0.059,0.1813
22.87043,10.9714,0.0571,0.1813
22.88043,10.7792,0.0568,0.1813
22.89043,10.7427,0.0557,0.1814
22.90043,10.7062,0.0558,0.1837
22.91043,10.7677,0.0553,0.1835
22.92043,10.6101,0.0547,0.1838
22.93043,10.5486,0.0545,0.1842
22.94043,10.4861,0.0544,0.1849
22.95043,10.4597,0.0542,0.1889
22.96043,10.4806,0.0542,0.1854
22.97043,10.5014,0.0542,0.1866
22.98043,10.5536,0.0542,0.1913
22.99043,10.66,0.0544,0.1883
23.00043,10.6639,0.0546,0.1892
23.01043,10.7369,0.0558,0.1901
23.02043,10.8138,0.0557,0.1911
23.03043,10.833,0.0559,0.1903
23.04043,10.8427,0.056,0.1909
23.05043,10.8523,0.0561,0.1907
23.06043,10.8984,0.056,0.1909
23.07043,10.9791,0.0561,0.1912
23.08043,11.0099,0.0562,0.1918
23.09043,11.1713,0.0565,0.1921
23.10043,11.2482,0.0569,0.1924
23.11043,11.3751,0.0571,0.1899
23.12043,11.5442,0.0579,0.187
23.13043,11.5596,0.0579,0.1873
23.14043,11.7941,0.0591,0.1877
23.15043,11.6749,0.0605,0.1889
23.16043,11.6519,0.0613,0.1916
23.17043,11.6134,0.062,0.1926
23.18044,11.625,0.0625,0.1924
23.19044,11.5442,0.0622,0.193
23.20044,11.5441,0.0646,0.1932
23.21044,11.5442,0.0657,0.193
23.22044,11.5442,0.067,0.1934
23.23044,11.5711,0.069,0.1939
23.24044,11.5981,0.069,0.1947
23.25044,11.6134,0.0692,0.1932
23.26044,11.6749,0.0695,0.1931
23.27044,11.7787,0.0693,0.1931
23.28044,11.8133,0.0714,0.1931
23.29044,11.8825,0.0725,0.1936
23.30044,11.8633,0.0729,0.1945
23.31044,11.894,0.0729,0.1945
23.32044,11.9517,0.0735,0.1947
23.33044,11.9863,0.0737,0.1951
23.34044,12.0709,0.0741,0.1965
23.35044,12.2323,0.0742,0.1978
23.36044,12.2862,0.0742,0.1958
23.37044,12.3554,0.0742,0.1954
23.38044,12.4707,0.0744,0.1953
23.39044,12.5245,0.0747,0.1953
23.40044,12.6206,0.0753,0.1953
23.41044,12.6591,0.0769,0.1953
23.42044,12.7206,0.0745,0.1947
23.43044,12.8167,0.0722,0.1946
23.44044,12.8666,0.0685,0.1947
23.45044,12.8859,0.0694,0.1947
23.46044,12.9243,0.0703,0.1948
23.47044,12.932,0.0737,0.1949
23.48044,12.9205,0.0818,0.1953
23.49044,12.8551,0.0815,0.1963
23.50044,12.7283,0.0819,0.1959
23.51044,12.5975,0.083,0.2024
23.52044,12.5245,0.0837,0.2089
23.53044,12.0747,0.0838,0.222
23.54044,11.625,0.0838,0.2078
23.55044,11.5558,0.0838,0.2009
23.56044,11.4366,0.0838,0.194
23.57044,11.1829,0.0823,0.1939
23.58044,11.0483,0.082,0.194
23.59044,10.9871,0.0813,0.194
23.60044,10.9567,0.0812,0.1945
23.61045,10.9468,0.0809,0.1953
23.62045,10.9687,0.0808,0.1957
23.63045,10.9907,0.081,0.1965
23.64045,11.1214,0.0812,0.1982
23.65045,11.2867,0.0822,0.1986
23.66045,11.4135,0.0819,0.1992
23.67045,11.5865,0.0824,0.204
23.68045,11.7326,0.0839,0.2011
23.69045,11.9133,0.0859,0.2017
23.70045,12.2439,0.0859,0.2015
23.71045,12.2708,0.0881,0.202
23.72045,12.363,0.0921,0.2025
23.73045,12.413,0.0941,0.2023
23.74045,12.5822,0.0962,0.2006
23.75045,12.7244,0.098,0.199
23.76045,12.9089,0.0984,0.198
23.77045,13.1204,0.1005,0.198
23.78045,13.4471,0.1011,0.198
23.79045,13.7162,0.1026,0.1976
23.80045,13.8661,0.105,0.1955
23.81045,14.0314,0.1078,0.1969
23.82045,14.1122,0.1164,0.1962
23.83045,14.2775,0.1207,0.196
23.84045,14.6004,0.1241,0.1963
23.85045,15.8767,0.1282,0.1967
23.86045,16.4303,0.1328,0.198
23.87045,16.9531,0.1326,0.2017
23.88045,17.2183,0.1339,0.2005
23.89045,17.4797,0.1368,0.1998
23.90045,17.522,0.1361,0.1982
23.91045,17.7796,0.1371,0.1967
23.92045,18.0717,0.1432,0.1967
23.93045,18.3601,0.1444,0.1944
23.94045,18.387,0.1478,0.1922
23.95045,18.2293,0.1491,0.1943
23.96045,18.0179,0.149,0.1895
23.97045,17.7873,0.1518,0.1896
23.98045,17.3875,0.1564,0.1898
23.99045,16.9992,0.157,0.1903
24.00045,16.7455,0.1572,0.1914
24.01045,16.6936,0.1575,0.1911
24.02045,16.6417,0.158,0.1933
24.03045,16.6109,0.1586,0.1955
24.04045,16.6417,0.16,0.2009
24.05046,16.4149,0.1609,0.2007
24.06046,16.288,0.1603,0.1998
24.07046,16.2726,0.1615,0.1988
24.08046,16.2573,0.1659,0.2002
24.09046,16.3226,0.1663,0.1978
24.10046,16.1957,0.1664,0.1955
24.11046,16.0574,0.166,0.1945
24.12046,15.6383,0.1657,0.1936
24.13046,15.35,0.1604,0.1934
24.14046,15.0617,0.1588,0.1936
24.15046,14.7272,0.1572,0.1938
24.16046,14.6146,0.1577,0.1951
24.17046,14.5628,0.1555,0.2025
24.18046,14.6129,0.1547,0.1996
24.19046,14.6631,0.1545,0.1999
24.20046,14.7657,0.1545,0.2003
24.21046,14.9464,0.1544,0.2011
24.22046,15.1732,0.1544,0.2004
24.23046,15.4269,0.1542,0.2001
24.24046,15.9305,0.1529,0.1998
24.25046,16.1112,0.1512,0.2003
24.26046,16.0574,0.1511,0.1992
24.27046,15.8498,0.1504,0.1988
24.28046,15.4538,0.1498,0.196
24.29046,14.9464,0.1484,0.1949
24.30046,14.3774,0.1479,0.1945
24.31046,13.7777,0.1444,0.1946
24.32046,13.2165,0.14,0.1948
24.33046,12.809,0.1367,0.1951
24.34046,12.2554,0.1342,0.1949
24.35046,11.9325,0.1287,0.1962
24.36046,11.8287,0.1216,0.1974
24.37046,11.8253,0.1124,0.1998
24.38046,11.8366,0.1069,0.2002
24.39046,11.8479,0.1045,0.1999
24.40046,12.2669,0.1016,0.1999
24.41046,12.4899,0.0999,0.2
24.42046,12.6744,0.0988,0.2034
24.43046,12.9397,0.098,0.205
24.44046,13.178,0.0982,0.2048
24.45046,13.4433,0.0976,0.2048
24.46046,13.6816,0.0974,0.2038
24.47046,14.0238,0.0937,0.2033
24.48046,14.3774,0.0941,0.2029
24.49047,14.9464,0.0945,0.2028
24.50047,15.5422,0.097,0.2027
24.51047,16.1573,0.1028,0.2068
24.52047,16.7186,0.1043,0.2109
24.53047,17.003,0.1096,0.2194
24.54047,16.8166,0.1134,0.2402
24.55047,16.8572,0.1206,0.2116
24.56047,16.8978,0.1206,0.2076
24.57047,16.9992,0.1205,0.2036
24.58047,17.4182,0.1203,0.197
24.59047,17.4413,0.1201,0.1941
24.60047,17.103,0.1202,0.1938
24.61047,16.3841,0.1203,0.1969
24.62047,16.1419,0.1213,0.2
24.63047,15.6076,0.1227,0.1951
24.64047,15.0963,0.1221,0.1974
24.65047,14.9899,0.1215,0.1996
24.66047,14.9514,0.1202,0.2044
24.67047,14.9662,0.1191,0.2011
24.68047,14.981,0.1191,0.2027
24.69047,15.3808,0.1191,0.2042
24.70047,15.9266,0.1191,0.2042
24.71047,16.3764,0.1206,0.2034
24.72047,16.7109,0.1207,0.2027
24.73047,16.9185,0.1274,0.2028
24.74047,17.1376,0.1291,0.2029
24.75047,17.3221,0.1293,0.2033
24.76047,17.522,0.1296,0.2044
24.77047,17.6873,0.1295,0.2032
24.78047,17.6527,0.13,0.2019
24.79047,17.6104,0.1304,0.2007
24.80047,17.3567,0.1342,0.1998
24.81047,17.0376,0.1353,0.1992
24.82047,16.6378,0.136,0.199
24.83047,16.3572,0.1366,0.1989
24.84047,16.3039,0.1366,0.1989
24.85047,16.2934,0.1366,0.199
24.86047,16.2888,0.1365,0.2013
24.87047,16.2999,0.1361,0.2029
24.88047,16.3111,0.137,0.2021
24.89047,16.3956,0.1379,0.2027
24.90047,16.6571,0.1398,0.2024
24.91047,16.8915,0.1422,0.2022
24.92048,16.7878,0.1433,0.2023
24.93048,16.461,0.1436,0.2014
24.94048,16.0151,0.1427,0.2014
24.95048,15.8728,0.1419,0.2014
24.96048,15.7075,0.1402,0.2015
24.97048,15.6114,0.1397,0.2027
24.98048,15.4,0.1393,0.2048
24.99048,15.1463,0.1394,0.2058
25.00048,14.881,0.1388,0.2052
25.01048,14.8201,0.1381,0.2055
25.02048,14.7935,0.1382,0.2059
25.03048,14.818,0.1378,0.2067
25.04048,14.8426,0.1374,0.2077
25.05048,14.9656,0.1363,0.2075
25.06048,15.1693,0.1348,0.2091
25.07048,15.6652,0.1347,0.2082
25.08048,16.0535,0.1348,0.2078
25.09048,16.3687,0.1349,0.2078
25.10048,16.6916,0.1369,0.2088
25.11048,17.2952,0.137,0.2098
25.12048,17.5335,0.1375,0.2093
25.13048,18.0064,0.14,0.2088
25.14048,18.2332,0.1491,0.2094
25.15048,18.5446,0.1511,0.2087
25.16048,18.4369,0.1554,0.2093
25.17048,18.5061,0.1553,0.21
25.18048,18.5484,0.1575,0.2081
25.19048,18.5484,0.1585,0.2063
25.20048,18.5946,0.1602,0.2069
25.21048,18.5446,0.1608,0.2059
25.22048,18.5292,0.1611,0.2048
25.23048,18.4062,0.1628,0.2048
25.24048,18.2255,0.1637,0.2021
25.25048,18.1698,0.164,0.2015
25.26048,18.1998,0.1589,0.2018
25.27048,18.2298,0.1537,0.2021
25.28048,18.2947,0.1485,0.2027
25.29048,18.4754,0.1464,0.2031
25.30048,18.4638,0.1464,0.2036
25.31048,18.337,0.1464,0.204
25.32048,18.2447,0.1468,0.2042
25.33048,18.114,0.1467,0.2043
25.34048,17.9641,0.1475,0.2069
25.35048,17.8142,0.1491,0.2096
25.36049,17.7603,0.1501,0.2067
25.37049,17.7065,0.1506,0.206
25.38049,17.6412,0.1508,0.2046
25.39049,17.3836,0.1507,0.2015
25.40049,17.3106,0.1506,0.2014
25.41049,17.0492,0.1504,0.2016
25.42049,16.5148,0.1494,0.2017
25.43049,16.2227,0.1485,0.2021
25.44049,15.6806,0.1455,0.2033
25.45049,15.3385,0.1426,0.2036
25.46049,15.2347,0.1392,0.204
25.47049,15.2102,0.1371,0.206
25.48049,15.223,0.1095,0.2069
25.49049,15.2358,0.1076,0.2079
25.50049,15.2693,0.1075,0.2096
25.51049,15.2654,0.1074,0.2098
25.52049,15.5576,0.1075,0.2097
25.53049,15.992,0.1077,0.2106
25.54049,16.4879,0.1122,0.2114
25.55049,16.8204,0.1168,0.2121
25.56049,17.153,0.1142,0.2127
25.57049,18.1102,0.1235,0.2122
25.58049,18.9213,0.1241,0.2103
25.59049,19.6286,0.1277,0.2097
25.60049,19.9746,0.136,0.2103
25.61049,20.532,0.1469,0.2108
25.62049,20.7858,0.1571,0.2145
25.63049,20.9857,0.1631,0.2141
25.64049,21.4008,0.1691,0.2067
25.65049,21.4162,0.1719,0.2048
25.66049,21.0395,0.1743,0.2028
25.67049,20.4782,0.1756,0.2046
25.68049,19.8478,0.1758,0.2005
25.69049,18.4023,0.1758,0.1957
25.70049,17.9026,0.1757,0.1951
25.71049,17.3529,0.1756,0.1934
25.72049,16.9261,0.175,0.1926
25.73049,16.5456,0.1743,0.1924
25.74049,16.1112,0.1663,0.1928
25.75049,15.942,0.1599,0.1932
25.76049,15.3885,0.1574,0.1945
25.77049,15.0963,0.1465,0.1984
25.78049,14.8618,0.1406,0.1984
25.79049,14.635,0.1366,0.2019
25.8005,14.412,0.1337,0.2036
25.8105,14.3659,0.1294,0.2034
25.8205,14.1276,0.1244,0.206
25.8305,14.1184,0.1234,0.2073
25.8405,14.1143,0.121,0.2077
25.8505,14.1103,0.1212,0.2093
25.8605,14.1314,0.1179,0.21
25.8705,14.1083,0.1163,0.2106
25.8805,14.0853,0.1148,0.2114
25.8905,14.0968,0.114,0.2122
25.9005,14.0391,0.1139,0.2135
25.9105,13.993,0.1139,0.2139
25.9205,13.9947,0.114,0.2142
25.9305,13.9964,0.1142,0.2145
25.9405,14.0045,0.1142,0.2154
25.9505,14.0507,0.1142,0.2162
25.9605,14.1314,0.1142,0.2158
25.9705,14.2237,0.1142,0.2157
25.9805,14.3082,0.1142,0.2157
25.9905,14.2967,0.1134,0.2156
26.0005,14.1698,0.1129,0.2164
26.0105,14.116,0.1125,0.2157
26.0205,14.0896,0.1125,0.2153
26.0305,14.0892,0.1125,0.2153
26.0405,14.0949,0.1126,0.2153
26.0505,14.1006,0.1152,0.2162
26.0605,14.239,0.1169,0.2185
26.0705,14.389,0.1174,0.2187
26.0805,14.5927,0.1178,0.2178
26.0905,14.7849,0.1181,0.2174
26.1005,15.1847,0.1216,0.217
26.1105,15.3846,0.1215,0.2182
26.1205,15.5884,0.1269,0.2167
26.1305,15.7883,0.1282,0.2165
26.1405,15.8575,0.1335,0.2165
26.1505,16.0612,0.1361,0.2164
26.1605,16.0343,0.1406,0.2166
26.1705,16.1381,0.1425,0.2168
26.1805,16.2457,0.1485,0.2171
26.1905,16.1919,0.1487,0.2184
26.2005,16.1342,0.1494,0.217
26.2105,16.0727,0.1502,0.2166
26.2205,16.0497,0.1504,0.2162
26.2305,15.9574,0.1503,0.2158
26.24051,15.9382,0.1503,0.2156
26.25051,15.8344,0.1502,0.2155
26.26051,15.8388,0.1497,0.2157
26.27051,15.8433,0.1495,0.2158
26.28051,15.8555,0.1494,0.2169
26.29051,15.9459,0.1493,0.218
26.30051,15.9574,0.1491,0.2172
26.31051,16.0381,0.1489,0.2172
26.32051,16.1765,0.1483,0.2173
26.33051,16.3956,0.1465,0.2174
26.34051,16.5379,0.1465,0.2178
26.35051,16.6609,0.1467,0.2177
26.36051,16.7724,0.1469,0.2178
26.37051,16.7724,0.1484,0.2178
26.38051,17.0569,0.1516,0.2184
26.39051,17.1337,0.1517,0.2199
26.40051,17.3183,0.1519,0.2168
26.41051,17.4451,0.1533,0.2168
26.42051,17.595,0.1535,0.2169
26.43051,17.6104,0.1535,0.217
26.44051,17.622,0.1532,0.2178
26.45051,17.299,0.1529,0.2193
26.46051,17.2279,0.1524,0.2178
26.47051,17.1972,0.1341,0.2173
26.48051,17.196,0.1319,0.2168
26.49051,17.1995,0.1325,0.217
26.50051,17.2029,0.1331,0.2166
26.51051,17.572,0.1348,0.2165
26.52051,17.4951,0.1364,0.217
26.53051,17.6489,0.138,0.2174
26.54051,17.4105,0.1377,0.2205
26.55051,17.0337,0.1394,0.2236
26.56051,16.88,0.1398,0.2226
26.57051,16.8243,0.1402,0.2204
26.58051,16.7685,0.1388,0.2193
26.59051,16.7688,0.1374,0.2188
26.60051,16.769,0.1343,0.2188
26.61051,16.7724,0.1313,0.2191
26.62051,16.8416,0.1307,0.2195
26.63051,16.9454,0.1305,0.2203
26.64051,17.176,0.1307,0.2196
26.65051,17.2568,0.1308,0.2195
26.66051,17.4797,0.1313,0.2193
26.67052,17.5258,0.1319,0.2516
26.68052,17.572,0.1332,0.2185
26.69052,18.1602,0.1358,0.217
26.70052,18.2255,0.1379,0.2178
26.71052,18.1717,0.1467,0.2162
26.72052,18.0871,0.1523,0.2158
26.73052,18.0025,0.1579,0.2154
26.74052,17.7834,0.1579,0.2125
26.75052,17.449,0.1582,0.2133
26.76052,16.9684,0.1585,0.2114
26.77052,15.2155,0.1605,0.2108
26.78052,13.7816,0.1614,0.2114
26.79052,12.2362,0.1624,0.2054
26.80052,10.9215,0.1624,0.2033
26.81052,9.822,0.1624,0.2026
26.82052,8.7918,0.162,0.2025
26.83052,7.8192,0.1613,0.2026
26.84052,6.862,0.1589,0.2027
26.85052,5.3204,0.1541,0.2033
26.86052,4.7169,0.1475,0.2054
26.87052,4.1402,0.1379,0.2265
26.88052,3.752,0.1268,0.2518
26.89052,3.406,0.1187,0.2842
26.90052,3.1138,0.1095,0.3419
26.91052,2.8755,0.0982,0.4214
26.92052,2.6333,0.0891,0.4899
26.93052,2.3565,0.0834,0.5577
26.94052,2.0797,0.0775,0.6249
26.95052,1.6991,0.0648,0.6734
26.96052,1.6838,0.0591,0.8347
26.97052,1.678,0.0545,0.8926
26.98052,1.6867,0.0496,0.9137
26.99052,1.6953,0.0443,0.9073
27.00052,1.8183,0.0415,0.9015
27.01052,1.9452,0.0379,0.867
27.02052,2.0797,0.0301,0.8597
27.03052,2.1681,0.0265,0.8523
27.04052,2.5026,0.0238,0.8618
27.05052,3.2445,0.0233,0.85
27.06052,4.2671,0.0234,0.7636
27.07052,5.6779,0.0235,0.6827
27.08052,5.4088,0.0238,0.6158
27.09052,4.8899,0.0256,0.584
27.10052,4.3401,0.0285,0.5934
27.11053,3.8173,0.0311,0.6027
27.12053,3.3522,0.0316,0.6285
27.13053,2.6371,0.032,0.6823
27.14053,2.3411,0.0334,0.7431
27.15053,2.0644,0.0352,0.8657
27.16053,1.7914,0.0359,0.9127
27.17053,1.6223,0.0359,0.9448
27.18053,1.53,0.0359,1.011
27.19053,1.4685,0.0355,1.0496
27.20053,1.4685,0.0348,1.048
27.21053,1.4647,0.0334,1.0569
27.22053,1.4531,0.0316,1.0449
27.23053,1.4416,0.0288,1.025
27.24053,1.4147,0.0244,1.0191
27.25053,1.3762,0.0232,1.0166
27.26053,1.2993,0.0225,1.0178
27.27053,1.2801,0.0215,1.019
27.28053,1.2571,0.0211,1.0205
27.29053,1.2378,0.0208,1.0219
27.30053,1.2186,0.0206,1.0194
27.31053,1.1879,0.0203,1.0209
27.32053,1.1872,0.0203,1.0132
27.33053,1.1877,0.02,1.0068
27.34053,1.1881,0.0198,1.0006
27.35053,1.1917,0.0196,0.9868
27.36053,1.1879,0.0196,0.9818
27.37053,1.1895,0.0198,0.9804
27.38053,1.1912,0.02,0.982
27.39053,1.1956,0.0271,0.9837
27.40053,1.2186,0.0261,1.0054
27.41053,1.5454,0.0273,1.0343
27.42053,2.4372,0.0284,1.0377
27.43053,4.1441,0.0295,0.9111
27.44053,6.3737,0.0347,0.7563
27.45053,8.761,0.0424,0.5856
27.46053,8.6226,0.0513,0.4307
27.47053,7.8499,0.0742,0.359
27.48053,7.1118,0.0866,0.3496
27.49053,6.2969,0.0891,0.3506
27.50053,5.6356,0.0916,0.3515
27.51053,5.1128,0.0951,0.3757
27.52053,4.6477,0.0958,0.4218
27.53053,4.2248,0.095,0.4717
27.54053,3.8322,0.0943,0.4868
27.55054,3.7803,0.0929,0.5025
27.56054,3.7949,0.0876,0.4652
27.57054,3.8096,0.0823,0.4577
27.58054,4.2056,0.0783,0.4503
27.59054,4.7246,0.0754,0.4921
27.60054,5.0129,0.069,0.4365
27.61054,4.6746,0.0612,0.4221
27.62054,4.5756,0.0553,0.4151
27.63054,4.5309,0.047,0.419
27.64054,4.4862,0.0441,0.423
27.65054,4.5862,0.0402,0.4431
27.66054,4.4209,0.0401,0.4369
27.67054,4.0787,0.0403,0.4285
27.68054,3.652,0.0404,0.4469
27.69054,3.5767,0.0427,0.4654
27.70054,3.5531,0.0454,0.4354
27.71054,3.591,0.0482,0.4566
27.72054,3.629,0.0484,0.4778
27.73054,3.8135,0.0486,0.5226
27.74054,4.5862,0.0527,0.674
27.75054,5.9662,0.0588,0.6136
27.76054,7.527,0.0633,0.529
27.77054,9.699,0.0679,0.4593
27.78054,10.5178,0.076,0.4379
27.79054,11.3635,0.0865,0.4164
27.80054,12.3669,0.0974,0.417
27.81054,13.5932,0.1145,0.397
27.82054,14.9002,0.1219,0.3782
27.83054,16.1458,0.1278,0.337
27.84054,17.2914,0.1381,0.3144
27.85054,18.1255,0.1412,0.2931
27.86054,18.8713,0.1451,0.2896
27.87054,19.5095,0.1496,0.2774
27.88054,20.4321,0.1504,0.2654
27.89054,20.8204,0.1555,0.2666
27.90054,21.001,0.1618,0.2569
27.91054,21.1817,0.1701,0.2573
27.92054,21.2701,0.1785,0.2526
27.93054,21.1779,0.1816,0.2515
27.94054,20.9126,0.1824,0.2515
27.95054,20.5897,0.1842,0.2515
27.96054,20.3398,0.185,0.2518
27.97054,20.0438,0.1853,0.2569
27.98055,19.8362,0.1855,0.2551
27.99055,19.5671,0.1842,0.2543
28.00055,19.3634,0.1829,0.2546
28.01055,19.1058,0.1795,0.2548
28.02055,18.9444,0.1715,0.2555
28.03055,18.6061,0.1667,0.2557
28.04055,18.1986,0.1641,0.2533
28.05055,17.8872,0.1626,0.253
28.06055,17.3721,0.1622,0.2528
28.07055,17.1107,0.1601,0.2528
28.08055,17.1107,0.1586,0.2531
28.09055,16.83,0.1514,0.2534
28.10055,16.7032,0.1516,0.255
28.11055,16.7109,0.1452,0.2584
28.12055,16.6955,0.1438,0.26
28.13055,16.6071,0.1449,0.2592
28.14055,16.561,0.1436,0.2654
28.15055,16.1419,0.1431,0.2648
28.16055,16.0228,0.1351,0.2642
28.17055,15.8113,0.1324,0.264
28.18055,15.5691,0.1317,0.2641
28.19055,15.2385,0.131,0.2642
28.20055,15.1655,0.1312,0.2648
28.21055,14.9848,0.1296,0.2654
28.22055,14.7465,0.128,0.2604
28.23055,14.2314,0.1268,0.2608
28.24055,14.1352,0.1243,0.2612
28.25055,13.9046,0.1212,0.262
28.26055,13.6855,0.1202,0.2669
28.27055,13.451,0.1163,0.2616
28.28055,13.4346,0.1161,0.2613
