Depth,Qc,Fc,u
21.12039,7.625,0.0151,0.1736
21.13039,7.6205,0.015,0.1746
21.14039,7.6293,0.0149,0.1742
21.15039,7.638,0.0142,0.1736
21.16039,7.7649,0.0132,0.173
21.17039,7.8533,0.0121,0.1732
21.18039,7.9801,0.0113,0.1731
21.19039,8.0916,0.0108,0.1731
21.20039,8.1993,0.0103,0.1732
21.21039,8.3107,0.0103,0.1732
21.22039,8.453,0.0103,0.1734
21.23039,8.5722,0.0103,0.1735
21.24039,8.6913,0.0104,0.1735
21.25039,8.7797,0.0111,0.1738
21.26039,8.922,0.0116,0.1736
21.27039,9.0488,0.0128,0.1736
21.28039,9.3218,0.0151,0.1737
21.29039,9.564,0.0155,0.1738
21.30039,10.0983,0.0157,0.1742
21.31039,10.2751,0.0158,0.1752
21.32039,10.3905,0.0158,0.175
21.33039,10.3905,0.0157,0.1752
21.34039,10.452,0.0156,0.1754
21.35039,11.0709,0.0155,0.1755
21.36039,11.5476,0.0155,0.1756
21.37039,11.9666,0.0155,0.176
21.38039,12.3779,0.0155,0.1762
21.39039,12.7124,0.017,0.1766
21.40039,13.0814,0.0189,0.1771
21.41039,13.1968,0.0214,0.1765
21.42039,13.2506,0.0224,0.1766
21.4304,13.1045,0.024,0.1766
21.4404,13.0891,0.0248,0.1789
21.4504,13.0737,0.0254,0.1773
21.4604,13.0853,0.0255,0.1767
21.4704,12.7816,0.0255,0.1762
21.4804,12.5317,0.0253,0.1762
21.4904,12.278,0.0251,0.1758
21.5004,12.0051,0.0235,0.1757
21.5104,11.7706,0.0233,0.1757
21.5204,11.6975,0.0237,0.1758
21.5304,11.6826,0.0241,0.1767
21.5404,11.6795,0.0245,0.1776
21.5504,11.7097,0.0243,0.1785
21.5604,11.7398,0.0242,0.1777
21.5704,11.8705,0.0237,0.1776
21.5804,12.0435,0.021,0.1776
21.5904,12.1588,0.0204,0.1777
21.6004,12.2934,0.0203,0.1778
21.6104,12.5663,0.0204,0.1781
21.6204,12.7239,0.0204,0.1783
21.6304,12.8854,0.0215,0.179
21.6404,12.943,0.0217,0.1796
21.6504,12.8469,0.0226,0.1795
21.6604,12.7201,0.0226,0.1794
21.6704,12.6855,0.0235,0.1787
21.6804,12.6317,0.0257,0.1784
21.6904,12.5432,0.0269,0.1784
21.7004,12.5317,0.0274,0.1785
21.7104,12.5163,0.0276,0.1783
21.7204,12.4625,0.0276,0.1781
21.7304,12.3203,0.0275,0.1765
21.7404,11.7167,0.0275,0.1764
21.7504,11.3246,0.0272,0.1763
21.7604,10.8979,0.0255,0.1758
21.7704,10.4827,0.024,0.1763
21.7804,9.7062,0.0228,0.1761
21.7904,9.3141,0.0212,0.1758
21.8004,8.8989,0.0198,0.1762
21.8104,8.503,0.0167,0.1747
21.8204,8.1916,0.0154,0.1744
21.8304,7.6803,0.0141,0.1744
21.8404,7.6003,0.0123,0.1746
21.8504,7.5879,0.0096,0.1748
21.8604,7.586,0.0092,0.1765
21.87041,7.86,0.0092,0.1783
21.88041,8.1339,0.0092,0.1796
21.89041,8.5222,0.0093,0.1808
21.90041,8.9873,0.0108,0.1804
21.91041,9.5025,0.0111,0.181
21.92041,10.279,0.0113,0.181
21.93041,10.3636,0.0118,0.1811
21.94041,10.3059,0.0132,0.1812
21.95041,10.2422,0.0137,0.1814
21.96041,10.214,0.0145,0.1823
21.97041,10.2109,0.015,0.1815
21.98041,10.2354,0.0161,0.1806
21.99041,10.2598,0.0164,0.1806
22.00041,10.3482,0.0164,0.1806
22.01041,10.3367,0.0164,0.1806
22.02041,10.1291,0.0164,0.1806
22.03041,9.8177,0.0163,0.1812
22.04041,9.0988,0.016,0.1806
22.05041,8.7413,0.0152,0.1789
22.06041,8.4184,0.0143,0.1783
22.07041,8.0801,0.0141,0.1777
22.08041,7.8072,0.0131,0.1774
22.09041,7.5611,0.0118,0.1777
22.10041,7.4516,0.0112,0.178
22.11041,7.416,0.0113,0.1798
22.12041,7.3804,0.0107,0.1785
22.13041,7.3901,0.0094,0.1786
22.14041,7.3998,0.0087,0.1787
22.15041,7.4313,0.0085,0.1789
22.16041,7.4958,0.0083,0.1802
22.17041,7.5035,0.0081,0.1783
22.18041,7.5073,0.008,0.1783
22.19041,7.565,0.0078,0.1784
22.20041,7.4266,0.0058,0.1785
22.21041,7.3343,0.0056,0.1789
22.22041,6.8192,0.0054,0.1796
22.23041,6.8167,0.0056,0.18
22.24041,6.816,0.0057,0.1806
22.25041,6.9695,0.006,0.1806
22.26041,7.1229,0.0064,0.181
22.27041,7.2882,0.0068,0.1814
22.28041,7.4996,0.0074,0.1825
22.29041,7.7802,0.0077,0.182
22.30042,8.1916,0.0079,0.1825
22.31042,8.1685,0.0079,0.1827
22.32042,8.1185,0.0079,0.1822
22.33042,7.8879,0.0078,0.1825
22.34042,7.5842,0.0078,0.1827
22.35042,7.4958,0.0077,0.1833
22.36042,7.4926,0.0071,0.1837
22.37042,7.5308,0.0071,0.1841
22.38042,7.569,0.007,0.186
22.39042,7.6457,0.007,0.1856
22.40042,7.7764,0.007,0.1861
22.41042,7.9379,0.0069,0.1866
22.42042,8.1762,0.0058,0.1864
22.43042,8.2262,0.0058,0.1865
22.44042,8.1993,0.0058,0.1866
22.45042,8.2954,0.006,0.1868
22.46042,8.3915,0.0062,0.1862
22.47042,8.5145,0.007,0.1862
22.48042,8.6836,0.0077,0.1863
22.49042,8.9643,0.008,0.1864
22.50042,9.2065,0.0081,0.1868
22.51042,9.564,0.0081,0.1868
22.52042,9.5755,0.008,0.1868
22.53042,9.4563,0.0079,0.187
22.54042,9.1988,0.0072,0.1873
22.55042,8.6029,0.0064,0.1877
22.56042,8.403,0.0061,0.1897
22.57042,8.1647,0.0056,0.1885
22.58042,8.0263,0.006,0.1876
22.59042,7.9765,0.0053,0.1868
22.60042,7.9519,0.005,0.1868
22.61042,7.9468,0.0046,0.1868
22.62042,7.9654,0.0047,0.1868
22.63042,7.984,0.0047,0.1872
22.64042,8.0532,0.0048,0.1874
22.65042,8.1378,0.0052,0.188
22.66042,8.4299,0.0059,0.188
22.67042,9.1373,0.0072,0.1872
22.68042,9.4756,0.0072,0.1872
22.69042,9.81,0.0097,0.1873
22.70042,10.1291,0.011,0.1874
22.71042,10.8249,0.0118,0.1882
22.72042,11.24,0.0124,0.1889
22.73042,11.5899,0.0141,0.1901
22.74043,11.9359,0.016,0.1895
22.75043,12.0204,0.0179,0.1902
22.76043,11.8513,0.0183,0.1909
22.77043,11.6475,0.019,0.1905
22.78043,11.4207,0.0191,0.1892
22.79043,11.1516,0.0196,0.188
22.80043,11.0286,0.0196,0.1903
22.81043,10.7019,0.0197,0.1876
22.82043,10.575,0.0196,0.1874
22.83043,10.4943,0.0195,0.1874
22.84043,10.4404,0.0192,0.1875
22.85043,10.4712,0.0177,0.1876
22.86043,10.4174,0.0175,0.1892
22.87043,10.4038,0.0172,0.1909
22.88043,10.3988,0.0173,0.1905
22.89043,10.4004,0.0171,0.1926
22.90043,10.402,0.0171,0.1914
22.91043,10.5673,0.017,0.1918
22.92043,10.7634,0.017,0.1922
22.93043,10.9748,0.0172,0.1934
22.94043,11.2939,0.0174,0.1928
22.95043,11.6475,0.0179,0.1926
22.96043,11.9474,0.0184,0.1925
22.97043,12.7355,0.0192,0.1925
22.98043,13.2314,0.0204,0.1926
22.99043,13.7542,0.0225,0.1928
23.00043,14.2193,0.0259,0.1925
23.01043,14.7537,0.0269,0.1922
23.02043,15.757,0.0294,0.1945
23.03043,16.1184,0.0318,0.192
23.04043,16.3952,0.0338,0.192
23.05043,16.5297,0.0362,0.1918
23.06043,16.6412,0.0381,0.1916
23.07043,16.5797,0.0381,0.1893
23.08043,16.3106,0.038,0.1893
23.09043,15.9339,0.0379,0.1878
23.10043,15.3342,0.0368,0.1866
23.11043,13.8003,0.0353,0.1887
23.12043,12.9046,0.0329,0.1812
23.13043,12.0704,0.0306,0.1816
23.14043,11.2708,0.0285,0.18
23.15043,10.5596,0.0222,0.1794
23.16043,9.3525,0.0196,0.1769
23.17043,8.8989,0.0163,0.1766
23.18044,8.4914,0.0141,0.1765
23.19044,8.1185,0.0126,0.1766
23.20044,7.8571,0.0096,0.1767
23.21044,7.5765,0.0091,0.1771
23.22044,7.5683,0.0082,0.1774
23.23044,7.5753,0.0074,0.1789
23.24044,7.5823,0.0068,0.1783
23.25044,7.6419,0.0063,0.1812
23.26044,7.8072,0.0061,0.1829
23.27044,8.3646,0.0062,0.1856
23.28044,8.6529,0.0063,0.1897
23.29044,9.0527,0.0072,0.1916
23.30044,9.5025,0.0085,0.1928
23.31044,10.8364,0.009,0.1942
23.32044,11.4246,0.0087,0.1932
23.33044,11.9512,0.0084,0.1911
23.34044,12.1127,0.0086,0.1909
23.35044,12.0012,0.0087,0.191
23.36044,11.3823,0.009,0.191
23.37044,11.0747,0.009,0.1917
23.38044,10.6365,0.0098,0.1934
23.39044,10.2482,0.0102,0.1926
23.40044,9.7216,0.0118,0.193
23.41044,9.706,0.0118,0.1934
23.42044,9.6998,0.0128,0.1949
23.43044,9.7088,0.0128,0.1943
23.44044,9.7177,0.0128,0.1948
23.45044,9.9676,0.0129,0.1953
23.46044,10.5519,0.0129,0.1967
23.47044,10.8364,0.013,0.1961
23.48044,11.0901,0.0131,0.1971
23.49044,11.3285,0.0138,0.1978
23.50044,11.8551,0.0158,0.1974
23.51044,12.1665,0.0168,0.1971
23.52044,12.5394,0.0182,0.1968
23.53044,12.9546,0.0215,0.1969
23.54044,13.585,0.0229,0.1961
23.55044,13.8464,0.0245,0.1976
23.56044,14.0809,0.0267,0.1953
23.57044,14.2655,0.028,0.1954
23.58044,14.4884,0.0321,0.1955
23.59044,14.5807,0.0335,0.1968
23.60044,14.9113,0.0342,0.2003
23.61045,15.0266,0.0352,0.1942
23.62045,15.0958,0.0364,0.1933
23.63045,15.0881,0.037,0.1933
23.64045,15.2035,0.0384,0.1933
23.65045,15.1227,0.0395,0.1934
23.66045,14.9767,0.0396,0.1967
23.67045,14.8075,0.0396,0.1959
23.68045,14.6384,0.0394,0.1951
23.69045,14.2078,0.0392,0.1949
23.70045,14.0117,0.0389,0.1949
23.71045,13.6196,0.0389,0.195
23.72045,13.3505,0.0376,0.1963
23.73045,13.0776,0.0353,0.1975
23.74045,12.524,0.0331,0.1988
23.75045,12.3318,0.0319,0.1976
23.76045,12.2971,0.0303,0.1977
23.77045,12.2815,0.029,0.1977
23.78045,12.2817,0.0295,0.1978
23.79045,12.2818,0.0283,0.1982
23.80045,12.351,0.0284,0.1986
23.81045,12.3703,0.0277,0.1988
23.82045,12.3587,0.0276,0.199
23.83045,12.3933,0.0276,0.1986
23.84045,12.5202,0.0276,0.1986
23.85045,12.7047,0.0278,0.1986
23.86045,12.8931,0.0279,0.1986
23.87045,13.0392,0.0278,0.2013
23.88045,13.2045,0.0277,0.2005
23.89045,13.4505,0.0271,0.2005
23.90045,13.4889,0.0268,0.2001
23.91045,13.3698,0.0269,0.1999
23.92045,13.1583,0.0266,0.2
23.93045,12.6663,0.0266,0.2002
23.94045,12.3664,0.0253,0.2015
23.95045,12.2758,0.0246,0.2004
23.96045,12.2361,0.0244,0.2005
23.97045,12.234,0.0241,0.2005
23.98045,12.3444,0.0241,0.2007
23.99045,12.4548,0.0241,0.2007
24.00045,12.7431,0.0235,0.2009
24.01045,13.1007,0.0232,0.201
24.02045,13.7619,0.0228,0.2013
24.03045,13.9848,0.0213,0.2015
24.04045,14.1501,0.0208,0.2018
24.05046,14.2385,0.0208,0.2027
24.06046,14.5076,0.0208,0.2038
24.07046,14.6153,0.0208,0.2037
24.08046,14.7806,0.0213,0.2036
24.09046,15.0036,0.0229,0.2038
24.10046,15.2381,0.0237,0.2031
24.11046,15.3841,0.024,0.2023
24.12046,15.4764,0.0242,0.2005
24.13046,15.4072,0.0241,0.2008
24.14046,15.2611,0.0242,0.201
24.15046,15.2078,0.0243,0.2016
24.16046,15.1912,0.0244,0.2029
24.17046,15.205,0.0246,0.2037
24.18046,15.2188,0.0249,0.2046
24.19046,15.5072,0.0251,0.2046
24.20046,16.2222,0.0251,0.2046
24.21046,16.4759,0.0252,0.2044
24.22046,16.6143,0.0261,0.2042
24.23046,16.8449,0.0263,0.2042
24.24046,16.8795,0.0266,0.2036
24.25046,16.7988,0.0269,0.2033
24.26046,16.7335,0.0271,0.204
24.27046,16.4951,0.029,0.2026
24.28046,16.1607,0.0291,0.202
24.29046,15.2573,0.0291,0.2018
24.30046,14.8421,0.0291,0.2017
24.31046,14.3885,0.029,0.2016
24.32046,13.8426,0.0278,0.2023
24.33046,13.216,0.0273,0.2018
24.34046,12.0281,0.0272,0.2014
24.35046,11.4899,0.0257,0.2017
24.36046,11.0171,0.0233,0.2001
24.37046,10.5712,0.0193,0.1984
24.38046,10.2406,0.0173,0.1978
24.39046,9.71,0.0157,0.1973
24.40046,9.4832,0.0137,0.1965
24.41046,9.2487,0.0134,0.1967
24.42046,9.0412,0.0126,0.197
24.43046,8.7759,0.0109,0.1974
24.44046,8.6279,0.0095,0.2
24.45046,8.4799,0.0081,0.2023
24.46046,8.3723,0.0069,0.2056
24.47046,8.3377,0.0059,0.2027
24.48046,8.157,0.0051,0.2032
24.49047,8.1409,0.0048,0.2036
24.50047,8.1342,0.0047,0.2033
24.51047,8.1379,0.005,0.2034
24.52047,8.1416,0.0053,0.2034
24.53047,8.3492,0.0059,0.2079
24.54047,8.6913,0.007,0.2056
24.55047,9.7446,0.0078,0.2056
24.56047,10.4635,0.0079,0.2057
24.57047,11.0632,0.0093,0.2058
24.58047,11.6322,0.0101,0.2058
24.59047,12.0819,0.0137,0.2058
24.60047,12.7701,0.0147,0.206
24.61047,13.0814,0.0154,0.2077
24.62047,13.1506,0.0166,0.2094
24.63047,12.9969,0.0174,0.2072
24.64047,12.2549,0.0191,0.2066
24.65047,11.859,0.0196,0.206
24.66047,11.413,0.0197,0.2073
24.67047,10.9825,0.0196,0.2013
24.68047,10.6096,0.0196,0.2013
24.69047,10.1022,0.0196,0.2012
24.70047,9.9215,0.0189,0.2012
24.71047,9.852,0.0178,0.2014
24.72047,9.84,0.0163,0.2017
24.73047,9.8385,0.0156,0.2031
24.74047,10.0222,0.0155,0.2023
24.75047,10.2059,0.0156,0.2026
24.76047,10.502,0.0156,0.203
24.77047,10.8787,0.0159,0.2036
24.78047,11.2631,0.016,0.206
24.79047,11.4707,0.0168,0.2044
24.80047,11.4399,0.0176,0.2069
24.81047,11.3823,0.0175,0.2075
24.82047,11.29,0.0177,0.2067
24.83047,11.217,0.0176,0.2068
24.84047,11.0709,0.0176,0.2069
24.85047,10.7826,0.0175,0.2071
24.86047,10.6865,0.0171,0.2087
24.87047,10.6759,0.0162,0.2078
24.88047,10.6777,0.0158,0.2074
24.89047,10.6795,0.0156,0.2071
24.90047,10.7249,0.0155,0.2075
24.91047,10.7787,0.0154,0.2071
24.92048,10.7864,0.0155,0.207
24.93048,10.8441,0.0151,0.2072
24.94048,10.8902,0.0147,0.2075
24.95048,11.0478,0.0141,0.2078
24.96048,11.0709,0.014,0.2082
24.97048,11.2208,0.0143,0.2094
24.98048,11.4092,0.0146,0.2091
24.99048,11.8013,0.0152,0.2094
25.00048,12.2934,0.0165,0.2096
25.01048,12.8623,0.0184,0.2095
25.02048,13.4735,0.022,0.2096
25.03048,14.1809,0.0236,0.2097
25.04048,14.3846,0.025,0.2104
25.05048,14.5307,0.0269,0.2098
25.06048,14.5999,0.0287,0.2101
25.07048,14.6114,0.0298,0.2104
25.08048,14.4615,0.03,0.2112
25.09048,13.8042,0.03,0.2103
25.10048,13.4659,0.0298,0.2099
25.11048,13.0737,0.0296,0.2095
25.12048,12.6932,0.0289,0.2118
25.13048,12.3203,0.0288,0.2079
25.14048,11.9897,0.0277,0.2063
25.15048,11.759,0.0266,0.2061
25.16048,11.3938,0.0248,0.206
25.17048,11.39,0.0218,0.2054
25.18048,11.3669,0.0204,0.2056
25.19048,11.3131,0.0193,0.2059
25.20048,11.2516,0.0184,0.2064
25.21048,11.2208,0.018,0.2077
25.22048,11.2285,0.0173,0.207
25.23048,11.1901,0.0165,0.2078
25.24048,11.1636,0.0164,0.2087
25.25048,11.169,0.0163,0.2083
25.26048,11.1743,0.0164,0.21
25.27048,11.1901,0.0165,0.2089
25.28048,11.29,0.0175,0.2096
25.29048,11.636,0.018,0.2114
25.30048,12.4433,0.0193,0.2129
25.31048,12.6278,0.0193,0.2135
25.32048,12.6855,0.0201,0.2122
25.33048,12.6201,0.0217,0.2116
25.34048,12.5125,0.0215,0.211
25.35048,12.351,0.0214,0.211
25.36049,12.3471,0.021,0.211
25.37049,12.3452,0.0201,0.2111
25.38049,12.3654,0.0181,0.2116
25.39049,12.3856,0.017,0.2122
25.40049,12.4087,0.0161,0.2127
25.41049,12.4356,0.0152,0.2124
25.42049,12.3818,0.0146,0.2229
25.43049,12.1588,0.0131,0.2334
25.44049,11.9762,0.0126,0.2545
25.45049,11.7936,0.0123,0.2343
25.46049,11.7244,0.012,0.2254
25.47049,11.6475,0.0118,0.2165
25.48049,11.6139,0.0117,0.2189
25.49049,11.6462,0.0117,0.2141
25.50049,11.6785,0.0117,0.2147
25.51049,11.7475,0.0118,0.2143
25.52049,11.8436,0.0119,0.2143
25.53049,12.0396,0.0123,0.2146
25.54049,12.1434,0.0137,0.2149
25.55049,12.2319,0.0142,0.2149
25.56049,12.3741,0.0148,0.214
25.57049,12.4356,0.0154,0.2139
25.58049,12.6086,0.0155,0.2138
25.59049,12.6855,0.0158,0.2142
25.60049,12.7124,0.0158,0.2145
25.61049,12.5625,0.0158,0.216
25.62049,12.5125,0.0157,0.2207
25.63049,12.5142,0.0157,0.2174
25.64049,12.516,0.0157,0.2173
25.65049,12.5454,0.0157,0.2174
25.66049,12.6086,0.0157,0.2175
25.67049,12.7931,0.0157,0.2182
25.68049,13.116,0.0157,0.2191
25.69049,13.389,0.0157,0.2184
25.70049,14.0732,0.0183,0.2178
25.71049,14.377,0.019,0.2172
25.72049,14.6576,0.021,0.2166
25.73049,14.9574,0.0223,0.216
25.74049,15.1612,0.0228,0.2164
25.75049,15.3495,0.0229,0.2155
25.76049,15.3688,0.023,0.2153
25.77049,15.2073,0.0247,0.2152
25.78049,15.1641,0.0254,0.2154
25.79049,15.1668,0.0248,0.2156
25.8005,15.1695,0.0272,0.2161
25.8105,15.1765,0.0289,0.2166
25.8205,15.3803,0.0296,0.2159
25.8305,15.4226,0.0296,0.216
25.8405,15.5072,0.0295,0.2162
25.8505,15.857,0.0295,0.2166
25.8605,16.0876,0.0295,0.2166
25.8705,16.2491,0.0295,0.2166
25.8805,16.4067,0.0292,0.2168
25.8905,16.4951,0.0289,0.2165
25.9005,16.3337,0.0284,0.2162
25.9105,16.2414,0.0277,0.2156
25.9205,16.0492,0.0274,0.2151
25.9305,15.9223,0.0273,0.2151
25.9405,15.9216,0.0273,0.2152
25.9505,15.922,0.0272,0.2156
25.9605,15.9223,0.0272,0.2162
25.9705,16.0223,0.0272,0.2166
25.9805,16.1799,0.027,0.217
25.9905,16.3221,0.0269,0.2167
26.0005,16.4759,0.0269,0.2186
26.0105,16.5451,0.0271,0.2205
26.0205,16.6566,0.0272,0.2195
26.0305,16.7873,0.0271,0.2193
26.0405,17.1102,0.0274,0.2191
26.0505,17.0833,0.0276,0.219
26.0605,17.0218,0.0276,0.2193
26.0705,16.991,0.0275,0.2197
26.0805,16.7681,0.0275,0.2214
26.0905,16.76,0.0274,0.2211
26.1005,16.7777,0.0269,0.2213
26.1105,16.7954,0.0263,0.2214
26.1205,16.8872,0.0261,0.2224
26.1305,17.1025,0.0258,0.2234
26.1405,17.3293,0.0257,0.2226
26.1505,17.5638,0.0257,0.2218
26.1605,17.7099,0.0257,0.2222
26.1705,17.6791,0.0257,0.221
26.1805,17.5984,0.0259,0.2207
26.1905,17.3754,0.0261,0.221
26.2005,17.1871,0.0264,0.2213
26.2105,16.818,0.0265,0.2219
26.2205,16.6297,0.0265,0.2231
26.2305,16.5259,0.0265,0.2263
26.24051,16.3452,0.0264,0.2265
26.25051,16.2183,0.0264,0.2267
26.26051,16.2126,0.0264,0.2244
26.27051,16.2068,0.0262,0.2234
26.28051,16.1991,0.0259,0.2232
26.29051,16.1511,0.0255,0.2236
26.30051,16.1425,0.0248,0.224
26.31051,16.1397,0.0245,0.2243
26.32051,16.1444,0.0243,0.2245
26.33051,16.1491,0.0243,0.2211
26.34051,16.2299,0.0243,0.2199
26.35051,16.3068,0.0241,0.2198
26.36051,16.3452,0.024,0.2198
26.37051,16.3029,0.0235,0.2201
26.38051,16.2529,0.0216,0.2193
26.39051,16.203,0.0208,0.2187
26.40051,16.2106,0.0207,0.2191
26.41051,16.1184,0.0207,0.2247
26.42051,16.0146,0.0209,0.2304
26.43051,15.9838,0.021,0.2421
26.44051,15.4975,0.0211,0.2658
26.45051,15.3601,0.0211,0.2433
26.46051,15.2227,0.0211,0.233
26.47051,15.1535,0.021,0.2226
26.48051,14.9997,0.0199,0.2225
26.49051,14.8998,0.0199,0.2223
26.50051,14.8575,0.0195,0.2226
26.51051,14.7652,0.0184,0.2225
26.52051,14.6384,0.0175,0.2228
26.53051,14.573,0.0171,0.223
26.54051,14.5192,0.017,0.2244
26.55051,14.5225,0.0169,0.2233
26.56051,14.5259,0.0169,0.2235
26.57051,14.5538,0.0169,0.2238
26.58051,14.7075,0.017,0.2244
26.59051,14.9459,0.0171,0.2246
26.60051,15.2381,0.0184,0.2249
26.61051,15.5417,0.0188,0.2261
26.62051,16.0684,0.0186,0.2259
26.63051,16.3721,0.019,0.2257
26.64051,16.6835,0.0193,0.2253
26.65051,17.0371,0.021,0.2252
26.66051,17.2063,0.0207,0.2251
26.67052,17.2832,0.0219,0.2263
26.68052,17.3101,0.0217,0.2249
26.69052,17.3293,0.0224,0.2248
26.70052,17.4985,0.023,0.2249
26.71052,17.4331,0.0243,0.2251
26.72052,17.5292,0.0247,0.2255
26.73052,17.6061,0.0248,0.228
26.74052,17.806,0.0248,0.2305
26.75052,17.7637,0.0248,0.2283
26.76052,17.7656,0.0255,0.2273
26.77052,17.7676,0.0262,0.2272
26.78052,17.9636,0.0255,0.2272
26.79052,18.2596,0.027,0.2273
26.80052,18.521,0.0285,0.2294
26.81052,18.6786,0.031,0.2251
26.82052,18.8286,0.03,0.2231
26.83052,18.9477,0.0314,0.2227
26.84052,19.0515,0.0323,0.2225
26.85052,19.2745,0.0377,0.2239
26.86052,19.1784,0.0431,0.2252
26.87052,19.0746,0.0523,0.228
26.88052,19.0554,0.0605,0.2261
26.89052,19.027,0.0612,0.229
26.90052,19.0133,0.0613,0.2319
26.91052,19.0094,0.0614,0.2301
26.92052,19.2842,0.0606,0.2301
26.93052,19.559,0.0598,0.2302
26.94052,20.0126,0.0581,0.2306
26.95052,20.447,0.0565,0.2377
26.96052,20.8314,0.056,0.229
26.97052,21.2389,0.0558,0.2276
26.98052,21.4542,0.0573,0.234
26.99052,21.8117,0.0588,0.2162
27.00052,21.9924,0.0656,0.1769
27.01052,21.9693,0.074,0.0889
27.02052,22.1308,0.0768,0.0447
27.03052,22.2192,0.0783,0.0205
27.04052,22.2807,0.0785,-0.0207
27.05052,22.3153,0.0785,-0.0443
27.06052,21.6771,0.0771,-0.0484
27.07052,21.335,0.0756,-0.0554
27.08052,20.7776,0.0581,-0.0616
27.09052,20.3201,0.0514,-0.0616
27.10052,19.8396,0.0442,-0.0647
27.11053,19.4859,0.037,-0.0664
27.12053,19.0093,0.0303,-0.0671
27.13053,18.5518,0.024,-0.0673
27.14053,18.2212,0.0201,-0.0673
27.15053,18.0578,0.0193,-0.0665
27.16053,17.8944,0.019,-0.0656
27.17053,17.9098,0.0191,-0.0625
27.18053,17.879,0.0192,-0.0614
27.19053,17.8752,0.0194,-0.0602
27.20053,17.8459,0.02,-0.059
27.21053,17.8441,0.0205,-0.0579
27.22053,17.8481,0.022,-0.0569
27.23053,17.8521,0.0222,-0.054
27.24053,17.9367,0.0232,-0.0517
27.25053,17.9175,0.024,-0.0503
27.26053,17.9367,0.0266,-0.0488
27.27053,18.0482,0.0269,-0.0463
27.28053,18.2711,0.0271,-0.0447
27.29053,18.4211,0.029,-0.0436
27.30053,18.7709,0.0309,-0.0395
27.31053,19.2437,0.0311,-0.0376
27.32053,19.2284,0.0328,-0.036
27.33053,19.2822,0.0337,-0.0339
27.34053,20.2932,0.0339,-0.0317
27.35053,20.5392,0.0342,-0.0294
27.36053,20.6892,0.0306,-0.0238
27.37053,20.793,0.0271,-0.0211
27.38053,20.816,0.0268,-0.017
27.39053,20.9852,0.027,-0.0157
27.40053,20.7007,0.0272,-0.0122
27.41053,20.7151,0.0286,-0.0103
27.42053,20.7295,0.0287,-0.0077
27.43053,20.7814,0.0301,-0.0002
27.44053,20.7502,0.0316,0.0676
27.45053,20.8277,0.0317,0.067
27.46053,20.9053,0.0315,0.0683
27.47053,21.0697,0.0314,0.0695
27.48053,21.5618,0.0301,0.0707
27.49053,21.5118,0.029,0.0726
27.50053,21.5772,0.0285,0.0745
27.51053,21.4042,0.0283,0.0732
27.52053,21.2658,0.0297,0.0753
27.53053,20.8852,0.0311,0.0774
27.54053,20.4201,0.034,0.0858
27.55054,20.0318,0.0344,0.0898
27.56054,19.582,0.0346,0.0958
27.57054,19.1284,0.0348,0.0927
27.58054,18.448,0.0393,0.0972
27.59054,17.8368,0.0408,0.1047
27.60054,16.991,0.0422,0.1094
27.61054,15.8262,0.0414,0.1121
27.62054,15.3572,0.0439,0.1134
27.63054,14.992,0.0444,0.1208
27.64054,14.8037,0.0455,0.1204
27.65054,14.227,0.046,0.1247
27.66054,14.0886,0.0459,0.1264
27.67054,14.0904,0.046,0.1353
27.68054,14.0921,0.046,0.146
27.69054,14.104,0.0461,0.1568
27.70054,14.4538,0.046,0.1655
27.71054,14.8844,0.0459,0.1905
27.72054,15.2919,0.0458,0.198
27.73054,15.6686,0.0457,0.1978
27.74054,16.1491,0.0456,0.204
27.75054,16.7796,0.0455,0.2096
27.76054,17.5331,0.0453,0.2068
27.77054,18.9131,0.0451,0.2071
27.78054,19.4821,0.0449,0.2073
27.79054,19.6974,0.0443,0.2083
27.80054,19.5667,0.0436,0.2009
27.81054,19.409,0.0429,0.1938
27.82054,18.967,0.0425,0.193
27.83054,18.5133,0.0421,0.1922
27.84054,17.5638,0.0425,0.1924
27.85054,16.7834,0.0384,0.1833
27.86054,16.3759,0.037,0.1829
27.87054,15.9223,0.036,0.1804
27.88054,15.2457,0.0334,0.1803
27.89054,14.7883,0.0287,0.1808
27.90054,14.204,0.0274,0.1812
27.91054,13.8738,0.0245,0.1822
27.92054,13.715,0.024,0.1833
27.93054,13.65,0.0227,0.1924
27.94054,13.7732,0.0227,0.1988
27.95054,13.8964,0.022,0.2011
27.96054,14.2462,0.0217,0.2044
27.97054,14.7306,0.0217,0.2093
27.98055,15.0458,0.023,0.2087
27.99055,15.288,0.0244,0.2093
28.00055,15.5148,0.024,0.2104
28.01055,15.6955,0.0256,0.2094
28.02055,15.9608,0.0272,0.2108
28.03055,16.3221,0.0287,0.2122
28.04055,16.2568,0.0305,0.2143
28.05055,16.0915,0.0314,0.215
28.06055,15.6955,0.0334,0.2156
28.07055,15.3303,0.0339,0.2207
28.08055,14.9497,0.034,0.2276
28.09055,14.4884,0.034,0.2267
28.10055,14.1117,0.0339,0.2271
28.11055,13.7619,0.0331,0.2275
28.12055,13.562,0.0284,0.2284
28.13055,13.1353,0.0277,0.231
28.14055,13.0276,0.0253,0.2367
28.15055,12.9123,0.0239,0.2335
28.16055,12.9697,0.0232,0.2334
28.17055,13.0271,0.0215,0.2335
28.18055,13.1535,0.021,0.2336
28.19055,13.412,0.0209,0.2339
28.20055,13.8541,0.021,0.2346
