Depth,Qc,Fc,u
13.81022,6.6209,0.0398,0.0344
13.82022,6.9506,0.0399,0.0301
13.83022,7.1639,0.0401,0.0163
13.84022,7.2454,0.04,0.0147
13.85022,7.1949,0.0404,0.0145
13.86022,7.0514,0.0412,0.0146
13.87022,6.7877,0.0419,0.0147
13.88022,6.5045,0.043,0.0149
13.89022,6.202,0.0441,0.0153
13.90022,5.8878,0.0444,0.0161
13.91022,5.5387,0.0462,0.0171
13.92022,4.9376,0.0498,0.0177
13.93022,4.6893,0.0554,0.0184
13.94022,4.4566,0.056,0.0186
13.95022,4.2355,0.0563,0.0192
13.96022,4.1919,0.0562,0.0196
13.97022,4.2165,0.0561,0.0217
13.98022,4.2411,0.0557,0.0268
13.99022,4.2937,0.0479,0.0303
14.00023,4.7048,0.0418,0.0283
14.01023,5.1043,0.0396,0.0252
14.02023,5.4961,0.0386,0.0136
14.03023,5.7637,0.0371,-0.0012
14.04023,5.8723,0.0371,-0.0135
14.05023,5.8995,0.0371,-0.0168
14.06023,5.7598,0.0372,-0.0168
14.07023,5.7133,0.0372,-0.0168
14.08023,5.6396,0.0372,-0.0165
14.09023,5.5543,0.0378,-0.015
14.10023,5.434,0.0395,-0.0133
14.11023,5.2285,0.0423,-0.0125
14.12023,4.9414,0.0458,-0.0109
14.13023,4.6777,0.0557,-0.0096
14.14023,4.317,0.0586,-0.0072
14.15023,3.9252,0.0598,-0.0047
14.16023,3.5141,0.0602,-0.0024
14.17023,3.1301,0.0602,0.0005
14.18023,2.525,0.0602,0.0023
14.19023,2.3194,0.0602,0.0087
14.20023,2.1798,0.0597,0.0194
14.21023,2.1178,0.0592,0.026
14.22023,1.9936,0.058,0.0287
14.23023,1.8579,0.0568,0.0313
14.24023,1.8065,0.0561,0.0336
14.25023,1.8136,0.0554,0.0369
14.26023,1.8208,0.0485,0.0439
14.27023,1.8462,0.0354,0.0451
14.28023,2.1915,0.033,0.0458
14.29023,2.5638,0.0317,0.0464
14.30023,3.1611,0.0317,0.0478
14.31023,3.8399,0.0318,0.0511
14.32023,4.3247,0.032,0.0534
14.33023,4.5691,0.0378,0.018
14.34023,4.6098,0.0402,0.0162
14.35023,4.6505,0.0439,0.0161
14.36023,4.7514,0.047,0.0161
14.37023,4.9065,0.0484,0.0185
14.38023,5.2052,0.0484,0.0208
14.39023,5.7055,0.0485,0.0241
14.40023,6.3339,0.0486,0.0268
14.41023,7.1174,0.0487,0.0132
14.42023,7.1174,0.0491,0.0002
14.43023,6.8691,0.0523,-0.0049
14.44024,6.4425,0.0592,-0.0074
14.45024,6.074,0.0647,-0.0083
14.46024,5.7172,0.0716,-0.0083
14.47024,5.3603,0.0724,-0.0082
14.48024,5.3465,0.0726,-0.0078
14.49024,5.3801,0.0741,-0.0072
14.50024,5.4137,0.075,-0.0043
14.51024,5.6008,0.0759,-0.0024
14.52024,6.0507,0.0759,-0.0004
14.53024,6.5045,0.076,0.0019
14.54024,6.9933,0.076,-0.0125
14.55024,7.2143,0.0762,-0.0186
14.56024,7.4587,0.0771,-0.0217
14.57024,7.7729,0.0774,-0.0218
14.58024,8.2926,0.0777,-0.022
14.59024,8.9054,0.079,-0.0212
14.60024,9.6308,0.0803,-0.0224
14.61024,10.391,0.0831,-0.0271
14.62024,11.1279,0.0859,-0.0272
14.63024,11.6709,0.0859,-0.027
14.64024,11.989,0.0861,-0.0268
14.65024,11.9929,0.0863,-0.0257
14.66024,11.795,0.0898,-0.0236
14.67024,11.3994,0.096,-0.0222
14.68024,10.8991,0.1037,-0.0152
14.69024,10.3755,0.1124,-0.0131
14.70024,9.6851,0.1178,-0.0109
14.71024,9.1149,0.1213,-0.0092
14.72024,8.5951,0.1206,-0.0074
14.73024,8.6154,0.1199,-0.0072
14.74024,8.6356,0.1176,-0.0065
14.75024,8.7191,0.1127,-0.0059
14.76024,8.8938,0.1077,-0.0043
14.77024,9.1769,0.1054,-0.0045
14.78024,9.0877,0.1067,-0.007
14.79024,8.3935,0.108,-0.0148
14.80024,7.8853,0.1107,-0.0241
14.81024,7.3191,0.1107,-0.0261
14.82024,6.7295,0.1107,-0.0261
14.83024,6.0934,0.1087,-0.0261
14.84024,5.8643,0.1038,-0.0261
14.85024,5.8507,0.0927,-0.0238
14.86024,5.8731,0.0841,-0.0193
14.87024,5.8956,0.0777,-0.0156
14.88025,6.5705,0.0769,-0.0072
14.89025,7.6837,0.0767,-0.0024
14.90025,7.4587,0.0767,-0.0028
14.91025,7.0049,0.0778,-0.011
14.92025,6.489,0.0789,-0.0151
14.93025,5.884,0.0781,-0.0151
14.94025,5.2323,0.0773,-0.0149
14.95025,4.6428,0.074,-0.0147
14.96025,4.1114,0.0668,-0.0131
14.97025,3.6809,0.0588,-0.0103
14.98025,3.3706,0.059,-0.0082
14.99025,3.0991,0.0591,-0.0043
15.00025,2.5328,0.0591,0.0089
15.01025,2.238,0.0594,0.0239
15.02025,1.9859,0.0594,0.0309
15.03025,1.8896,0.0584,0.0503
15.04025,1.8907,0.0575,0.0635
15.05025,1.8918,0.0509,0.0845
15.06025,1.9238,0.0507,0.0968
15.07025,2.3311,0.0506,0.11
15.08025,2.9711,0.0507,0.1203
15.09025,3.7972,0.0509,0.1267
15.10025,4.5613,0.0525,0.1108
15.11025,5.1121,0.0538,0.108
15.12025,5.9072,0.0574,0.1087
15.13025,6.4076,0.0617,0.1094
15.14025,6.9506,0.068,0.1114
15.15025,7.5052,0.0724,0.1096
15.16025,8.0754,0.0717,0.102
15.17025,8.599,0.0734,0.1008
15.18025,9.1265,0.0748,0.0997
15.19025,9.7549,0.0783,0.1003
15.20025,10.4763,0.0814,0.0989
15.21025,11.7873,0.0897,0.1016
15.22025,12.1441,0.1028,0.0972
15.23025,12.3613,0.1161,0.0947
15.24025,12.5863,0.1324,0.0941
15.25025,12.8694,0.1341,0.0938
15.26025,13.3232,0.1359,0.0935
15.27025,13.9865,0.1655,0.0935
15.28025,14.7971,0.1935,0.0657
15.29025,15.6039,0.2121,0.0541
15.30025,16.9459,0.2094,0.0529
15.31026,17.2329,0.2177,0.0531
15.32026,17.7488,0.2338,0.0534
15.33026,18.6196,0.2548,0.165
15.34026,19.4903,0.2749,0.1757
15.35026,20.7005,0.2911,0.1448
15.36026,21.0728,0.2977,0.0808
15.37026,20.8518,0.2978,0.031
15.38026,20.363,0.2972,0.0135
15.39026,20.0154,0.2967,0.0074
15.40026,20.0379,0.2882,0.0046
15.41026,20.0604,0.2677,0.0042
15.42026,20.1963,0.2357,0.0042
15.43026,20.813,0.2053,0.0043
15.44026,21.3754,0.1895,0.0044
15.45026,21.6895,0.1775,0.0044
15.46026,21.5926,0.1682,0.0045
15.47026,21.131,0.1554,0.0046
15.48026,20.8789,0.1399,0.0048
15.49026,20.6733,0.1285,0.0048
15.50026,20.1807,0.1202,0.0048
15.51026,19.7812,0.1159,0.0049
15.52026,19.2343,0.1108,0.005
15.53026,18.4702,0.1095,0.005
15.54026,17.8768,0.1095,0.0048
15.55026,17.5851,0.1095,0.0048
15.56026,17.4403,0.1095,0.0048
15.57026,17.4084,0.1106,0.0048
15.58026,17.6969,0.1133,0.005
15.59026,17.9854,0.1129,0.0054
15.60026,18.7961,0.1136,0.006
15.61026,19.4826,0.1151,0.0064
15.62026,20.0683,0.1162,0.0066
15.63026,20.4522,0.1175,0.0068
15.64026,20.6345,0.1205,0.007
15.65026,20.7276,0.1205,0.0072
15.66026,20.7548,0.1216,0.0075
15.67026,20.9177,0.1231,0.0075
15.68026,21.0573,0.1257,0.0077
15.69026,21.1543,0.1293,0.0077
15.70026,21.1349,0.1294,0.0077
15.71026,21.2474,0.1293,0.0077
15.72026,21.2862,0.1294,0.0077
15.73026,21.4452,0.1294,0.0063
15.74026,21.6857,0.1294,0.0058
15.75027,21.6857,0.1294,0.0057
15.76027,21.5654,0.129,0.0056
15.77027,21.5479,0.1289,0.0056
15.78027,21.5535,0.1289,0.0057
15.79027,21.5591,0.1289,0.0058
15.80027,21.6352,0.129,0.0062
15.81027,21.6003,0.1296,0.006
15.82027,21.5228,0.1302,0.0064
15.83027,21.387,0.1305,0.0064
15.84027,21.2978,0.1303,0.0065
15.85027,21.1427,0.1307,0.0066
15.86027,21.0147,0.1312,0.0066
15.87027,20.7315,0.1315,0.0067
15.88027,20.4135,0.1315,0.0067
15.89027,20.341,0.1315,0.0067
15.90027,20.3266,0.1312,0.0068
15.91027,20.3122,0.1307,0.007
15.92027,20.3165,0.1309,0.0072
15.93027,20.2855,0.1305,0.0072
15.94027,20.2234,0.1302,0.0075
15.95027,20.1109,0.1292,0.0075
15.96027,19.9131,0.128,0.0077
15.97027,19.7463,0.1275,0.0077
15.98027,19.3895,0.1276,0.0078
15.99027,19.1839,0.1264,0.0079
16.00027,18.8969,0.1262,0.0078
16.01027,18.575,0.1261,0.0079
16.02027,18.2957,0.1259,0.0079
16.03027,17.9854,0.1205,0.0079
16.04027,17.7217,0.1191,0.0078
16.05027,17.5626,0.1174,0.0078
16.06027,17.4191,0.1175,0.0078
16.07027,17.326,0.1162,0.0078
16.08027,17.2291,0.1162,0.0079
16.09027,17.2019,0.1163,0.0081
16.10027,16.8839,0.1165,0.0081
16.11027,16.4999,0.1161,0.0077
16.12027,15.9142,0.1158,0.0076
16.13027,15.3983,0.1147,0.0075
16.14027,15.026,0.1123,0.0075
16.15027,14.7041,0.1114,0.0075
16.16027,14.417,0.1089,0.0076
16.17027,14.4198,0.1074,0.0078
16.18027,14.4225,0.1073,0.0081
16.19028,14.4364,0.1064,0.0079
16.20028,14.8902,0.1055,0.0079
16.21028,15.4216,0.1057,0.008
16.22028,15.9879,0.1043,0.0081
16.23028,16.4688,0.0983,0.0083
16.24028,16.6589,0.0948,0.0085
16.25028,16.7404,0.074,0.0085
16.26028,16.6201,0.0685,0.0085
16.27028,16.3447,0.0682,0.0083
16.28028,15.7901,0.0682,0.0081
16.29028,15.5961,0.0684,0.008
16.30028,15.5612,0.0687,0.0079
16.31028,15.4953,0.072,0.0079
16.32028,15.3751,0.0726,0.0069
16.33028,15.3363,0.0744,0.0066
16.34028,15.2975,0.077,0.0064
16.35028,15.313,0.0782,0.0062
16.36028,15.2665,0.0785,0.0062
16.37028,15.1307,0.0784,0.006
16.38028,14.6963,0.0784,0.0058
16.39028,14.3201,0.0783,0.0056
16.40028,13.9632,0.0777,0.0054
16.41028,13.0789,0.0775,0.0053
16.42028,12.7298,0.0774,0.0052
16.43028,12.2101,0.0774,0.0052
16.44028,12.1577,0.0774,0.0051
16.45028,12.1628,0.0773,0.0051
16.46028,12.1679,0.0762,0.0051
16.47028,12.1907,0.073,0.0051
16.48028,12.2721,0.0697,0.0052
16.49028,12.2838,0.0695,0.0054
16.50028,12.1984,0.0692,0.0056
16.51028,12.0743,0.0682,0.006
16.52028,11.8338,0.0683,0.0058
16.53028,11.8117,0.0678,0.0054
16.54028,11.812,0.0681,0.0044
16.55028,11.8123,0.0665,0.0042
16.56028,11.8843,0.0661,0.004
16.57028,12.4893,0.0643,0.004
16.58028,12.7337,0.0598,0.0039
16.59028,13.0013,0.0598,0.0039
16.60028,13.2651,0.0599,0.0039
16.61028,13.3969,0.0601,0.004
16.62029,13.49,0.0611,0.004
16.63029,13.6025,0.062,0.004
16.64029,13.7538,0.0674,0.004
16.65029,14.0253,0.0744,0.004
16.66029,14.1921,0.0759,0.004
16.67029,14.4015,0.0754,0.004
16.68029,14.8243,0.077,0.004
16.69029,15.2083,0.0794,0.004
16.70029,15.7358,0.0808,0.0041
16.71029,16.4805,0.0835,0.0042
16.72029,18.478,0.0887,0.0054
16.73029,19.4632,0.0921,0.0056
16.74029,20.2544,0.0969,0.0056
16.75029,20.9604,0.1012,0.0058
16.76029,21.0224,0.1075,0.006
16.77029,20.9642,0.1099,0.0056
16.78029,20.7393,0.1132,0.0056
16.79029,20.173,0.118,0.0054
16.80029,19.8317,0.1184,0.0052
16.81029,19.4748,0.1183,0.0052
16.82029,18.5633,0.1182,0.005
16.83029,18.2181,0.1162,0.0049
16.84029,17.8962,0.1149,0.0048
16.85029,17.6518,0.1133,0.0048
16.86029,17.4269,0.1136,0.0048
16.87029,17.264,0.1131,0.0046
16.88029,17.105,0.112,0.0044
16.89029,16.9304,0.1117,0.0044
16.90029,16.6861,0.1098,0.0042
16.91029,16.5775,0.1078,0.004
16.92029,16.5038,0.1041,0.0035
16.93029,16.465,0.102,0.0035
16.94029,16.1896,0.1031,0.0033
16.95029,15.8095,0.1012,0.0031
16.96029,15.2471,0.0992,0.0031
16.97029,14.6265,0.0951,0.0029
16.98029,13.684,0.0937,0.0025
16.99029,13.362,0.0908,0.0024
17.00029,13.0207,0.0879,0.0024
17.01029,12.5824,0.0827,0.0024
17.02029,11.5468,0.0794,0.0024
17.03029,11.19,0.0758,0.0025
17.04029,10.7788,0.0734,0.0027
17.05029,10.3173,0.0708,0.0025
17.0603,9.9217,0.0686,0.0025
17.0703,9.6278,0.067,0.0025
17.0803,9.6223,0.0632,0.0025
17.0903,9.6304,0.0588,0.0025
17.1003,9.6385,0.0565,0.0025
17.1103,10.2087,0.0543,0.0025
17.1203,10.9999,0.0547,0.0027
17.1303,12.5979,0.0541,0.0029
17.1403,13.0052,0.054,0.0033
17.1503,13.1332,0.054,0.0035
17.1603,13.1293,0.054,0.0033
17.1703,13.0246,0.0541,0.0031
17.1803,12.885,0.0551,0.0031
17.1903,12.8423,0.057,0.0027
17.2003,12.7919,0.0583,0.0027
17.2103,12.7882,0.0622,0.0027
17.2203,12.7881,0.0642,0.0027
17.2303,12.8617,0.0665,0.0031
17.2403,12.9354,0.0727,0.0031
17.2503,13.3737,0.0743,0.0032
17.2603,13.9555,0.0764,0.0033
17.2703,14.673,0.0763,0.0033
17.2803,15.4914,0.0762,0.0035
17.2903,16.2827,0.0758,0.004
17.3003,17.6674,0.0756,0.0044
17.3103,18.1057,0.0757,0.0044
17.3203,18.2492,0.0758,0.0047
17.3303,18.1444,0.079,0.005
17.3403,18.0669,0.082,0.0046
17.3503,17.8613,0.0865,0.0042
17.3603,17.2213,0.0866,0.003
17.3703,16.9537,0.088,0.0019
17.3803,16.3952,0.0881,0.0019
17.3903,15.825,0.0881,0.0017
17.4003,15.313,0.0881,0.0015
17.4103,14.898,0.0879,0.0014
17.4203,14.5334,0.0877,0.0012
17.4303,14.5041,0.088,0.0013
17.4403,14.4896,0.0882,0.0011
17.4503,14.5581,0.0887,0.001
17.4603,14.6265,0.0898,0.001
17.4703,15.2316,0.0894,0.001
17.4803,15.7435,0.0909,0.0011
17.4903,16.2478,0.0923,0.0013
17.50031,16.7869,0.0924,0.0017
17.51031,17.0894,0.0931,0.0017
17.52031,17.3648,0.0963,0.0017
17.53031,17.6208,0.1086,0.0017
17.54031,17.7643,0.1145,0.0017
17.55031,17.8186,0.1174,0.0018
17.56031,17.7685,0.1216,0.0019
17.57031,17.7631,0.122,0.0021
17.58031,17.7657,0.1224,0.0021
17.59031,17.7682,0.1233,0.0021
17.60031,18.1716,0.1243,0.0021
17.61031,18.9202,0.1255,0.0021
17.62031,19.9907,0.1317,0.0025
17.63031,21.131,0.1362,0.0033
17.64031,22.2364,0.1396,0.0035
17.65031,23.179,0.1458,0.0037
17.66031,23.7802,0.15,0.0031
17.67031,24.1525,0.1515,0.0029
17.68031,24.0672,0.152,0.0019
17.69031,23.8732,0.1569,0.0017
17.70031,23.6095,0.1596,0.0016
17.71031,23.2216,0.1624,0.0015
17.72031,22.7058,0.1635,0.0015
17.73031,22.1356,0.164,0.0011
17.74031,21.5499,0.1641,0.0011
17.75031,20.9487,0.1641,0.0009
17.76031,20.2893,0.164,0.0008
17.77031,19.0055,0.1638,0.0007
17.78031,19.0055,0.1608,0.0007
17.79031,17.7876,0.1569,0.0007
17.80031,17.7425,0.1536,0.0007
17.81031,17.7708,0.1483,0.0007
17.82031,17.7991,0.1472,0.0009
17.83031,17.8574,0.146,0.0013
17.84031,18.35,0.1416,0.0013
17.85031,18.9435,0.1405,0.0017
17.86031,19.63,0.1404,0.0021
17.87031,20.2156,0.1404,0.0023
17.88031,21.4374,0.1407,0.0023
17.89031,21.9068,0.141,0.0024
17.90031,22.3877,0.1435,0.0024
17.91031,22.7329,0.1449,0.0025
17.92031,22.7756,0.1465,0.0025
17.93032,22.729,0.1548,0.0026
17.94032,22.6204,0.1587,0.0026
17.95032,22.6241,0.1617,0.0027
17.96032,22.6278,0.1626,0.0027
17.97032,22.6718,0.1671,0.0029
17.98032,22.9618,0.175,0.0029
17.99032,23.3884,0.1804,0.0031
18.00032,23.7763,0.1805,0.0033
18.01032,23.9237,0.1834,0.004
18.02032,24.0904,0.1839,0.0044
18.03032,24.234,0.1845,0.0044
18.04032,24.3542,0.1855,0.0043
18.05032,24.3348,0.1859,0.0042
18.06032,23.9043,0.1854,0.004
18.07032,23.1673,0.1849,0.0033
18.08032,23.1673,0.184,0.0031
18.09032,22.3179,0.1808,0.0031
18.10032,21.7555,0.1756,0.0027
18.11032,21.0728,0.1689,0.0027
18.12032,20.2312,0.1517,0.0023
18.13032,19.3158,0.1466,0.0019
18.14032,18.381,0.1438,0.0017
18.15032,17.5665,0.1422,0.0011
18.16032,16.8722,0.1396,0.0009
18.17032,16.2361,0.1396,0.0008
18.18032,15.7048,0.1392,0.0008
18.19032,14.9794,0.1389,0.0008
18.20032,14.642,0.1356,0.0009
18.21032,14.2813,0.13,0.0009
18.22032,13.9632,0.1175,0.0011
18.23032,13.5637,0.105,0.0012
18.24032,13.2961,0.1004,0.0013
18.25032,13.075,0.0957,0.0015
18.26032,12.9082,0.0951,0.0015
18.27032,12.6677,0.0927,0.0013
18.28032,11.8726,0.0896,0.0009
18.29032,11.2021,0.087,0.0015
18.30032,11.1869,0.084,0.0002
18.31032,11.1894,0.0786,0.0002
18.32032,11.1919,0.0756,-0.0001
18.33032,11.2831,0.0757,-0.0002
18.34032,11.6515,0.0759,-0.0003
18.35032,12.0782,0.0764,-0.0002
18.36032,12.3924,0.0774,-0.0003
18.37033,12.7531,0.0825,-0.0003
18.38033,13.4668,0.0834,-0.0003
18.39033,13.8585,0.0856,-0.0002
18.40033,14.0486,0.0916,-0.0002
18.41033,14.0136,0.1007,0
18.42033,13.7964,0.1025,0.0009
18.43033,13.5249,0.1059,0.0009
18.44033,13.5242,0.1106,0.0019
18.45033,13.5265,0.1141,0.0007
18.46033,13.5288,0.116,0.0001
18.47033,13.6025,0.118,-0.0001
18.48033,13.6452,0.1183,-0.0002
18.49033,13.6529,0.1181,-0.0002
18.50033,13.4551,0.1179,-0.0002
18.51033,13.1409,0.1174,-0.0004
18.52033,12.6755,0.1177,-0.0006
18.53033,12.276,0.1171,-0.0006
18.54033,11.9618,0.1164,-0.0006
18.55033,11.9395,0.1108,-0.0006
18.56033,11.9546,0.108,-0.0006
18.57033,11.9696,0.1068,-0.0005
18.58033,12.117,0.1063,-0.0002
18.59033,12.5436,0.1062,-0.0004
18.60033,12.9897,0.1062,-0.0004
18.61033,13.5366,0.107,-0.0004
18.62033,14.0331,0.1077,-0.0004
18.63033,14.4791,0.1078,-0.001
18.64033,14.8553,0.1078,-0.0013
18.65033,15.0997,0.1077,-0.0014
18.66033,15.3634,0.1074,-0.0014
18.67033,15.2277,0.107,-0.0014
18.68033,15.0337,0.1065,-0.001
18.69033,14.8592,0.1061,-0.0012
18.70033,14.673,0.1059,-0.001
18.71033,14.5179,0.1023,-0.0008
18.72033,14.4064,0.0983,-0.0009
18.73033,14.4249,0.0979,-0.0009
18.74033,14.4435,0.0975,-0.001
18.75033,14.5256,0.0976,-0.001
18.76033,14.929,0.0957,-0.001
18.77033,15.3518,0.0939,-0.001
18.78033,15.8017,0.0933,-0.001
18.79033,16.1469,0.0933,-0.001
18.80033,16.4727,0.0934,-0.001
18.81034,16.6318,0.0935,-0.001
18.82034,16.8994,0.095,-0.0012
18.83034,17.0274,0.0962,-0.0012
18.84034,17.1127,0.0964,-0.0014
18.85034,16.9343,0.0963,-0.0015
18.86034,16.7287,0.0963,-0.0015
18.87034,16.3913,0.0959,-0.0015
18.88034,15.8328,0.0951,-0.0015
18.89034,15.1734,0.0928,-0.0014
18.90034,14.5528,0.0922,-0.0016
18.91034,14.0059,0.0921,-0.0017
18.92034,13.5521,0.092,-0.0018
18.93034,13.1487,0.0929,-0.0018
18.94034,13.1491,0.0937,-0.0018
18.95034,13.1495,0.0937,-0.0018
18.96034,13.1565,0.0939,-0.0018
18.97034,13.7034,0.094,-0.0018
18.98034,14.4093,0.094,-0.0016
18.99034,15.3673,0.094,-0.0012
19.00034,16.2555,0.0952,-0.001
19.01034,18.2298,0.0964,-0.0008
19.02034,19.0521,0.0977,-0.0012
19.03034,19.6222,0.098,-0.0014
19.04034,19.7812,0.0981,-0.0016
19.05034,19.5912,0.0974,-0.0016
19.06034,19.2227,0.0966,-0.0018
19.07034,18.7844,0.0917,-0.002
19.08034,18.3229,0.0892,-0.0026
19.09034,17.8109,0.0878,-0.0026
19.10034,17.2911,0.0858,-0.0027
19.11034,16.4999,0.082,-0.0026
19.12034,14.9523,0.0763,-0.0026
19.13034,14.2115,0.0699,-0.0024
19.14034,13.5754,0.0699,-0.0018
19.15034,13.1099,0.0647,-0.0012
19.16034,12.691,0.0621,-0.0012
19.17034,12.3613,0.0581,0
19.18034,12.1325,0.0548,0
19.19034,12.0481,0.0536,0.0005
19.20034,12.0531,0.0425,0.0013
19.21034,12.0581,0.0437,0.0019
19.22034,12.0704,0.0402,-0.0063
19.23034,12.1402,0.0395,-0.0084
19.24035,12.245,0.039,-0.01
19.25035,12.4738,0.0386,-0.0125
19.26035,12.7143,0.0377,-0.014
19.27035,12.7919,0.0346,-0.0131
19.28035,12.8694,0.0335,-0.0267
19.29035,13.106,0.0335,-0.0267
19.30035,12.8345,0.0336,-0.0267
19.31035,12.3536,0.0337,-0.0265
19.32035,11.8144,0.0342,-0.0251
19.33035,11.2792,0.0366,-0.0251
19.34035,10.8021,0.0367,-0.0228
19.35035,10.2591,0.0367,-0.0189
19.36035,9.9178,0.0366,-0.0185
19.37035,9.9077,0.0366,-0.0183
19.38035,9.9246,0.0365,-0.0181
19.39035,9.9415,0.0365,-0.0173
19.40035,10.0574,0.0324,-0.017
19.41035,10.3599,0.0302,-0.0166
19.42035,10.6741,0.0295,-0.0162
19.43035,11.0077,0.0294,-0.0166
19.44035,11.2675,0.029,-0.0164
19.45035,11.5934,0.0278,-0.0168
19.46035,11.5934,0.0273,-0.0169
19.47035,11.7175,0.0271,-0.017
19.48035,11.5778,0.0268,-0.0173
19.49035,11.1357,0.0268,-0.0176
19.50035,10.7207,0.0264,-0.0177
19.51035,10.3793,0.0259,-0.0179
19.52035,10.0574,0.0256,-0.0179
19.53035,9.8596,0.0251,-0.018
19.54035,9.8725,0.0251,-0.018
19.55035,9.8853,0.0251,-0.018
19.56035,9.9144,0.025,-0.0179
19.57035,10.0419,0.025,-0.0179
19.58035,10.5345,0.0249,-0.0179
19.59035,11.0775,0.0248,-0.0179
19.60035,11.7058,0.0248,-0.0179
19.61035,12.276,0.0245,-0.0181
19.62035,13.0207,0.0245,-0.0183
19.63035,13.1836,0.0246,-0.0187
19.64035,13.044,0.0247,-0.0317
19.65035,12.7492,0.0253,-0.0333
19.66035,12.1015,0.0292,-0.0333
19.67035,11.4615,0.0314,-0.0333
19.68036,11.0271,0.0322,-0.0333
19.69036,10.9699,0.0329,-0.0332
19.70036,10.9613,0.033,-0.0331
19.71036,11.0213,0.0339,-0.0329
19.72036,11.0814,0.0356,-0.0327
19.73036,11.5235,0.0358,-0.0321
19.74036,11.7446,0.0361,-0.0319
19.75036,11.8222,0.0362,-0.0317
19.76036,11.7601,0.0363,-0.0315
19.77036,11.4848,0.0373,-0.0313
19.78036,11.1822,0.0376,-0.0311
19.79036,10.8603,0.0379,-0.0311
19.80036,10.4453,0.038,-0.0311
19.81036,10.2979,0.0381,-0.0311
19.82036,10.2885,0.038,-0.0311
19.83036,10.2859,0.0378,-0.0311
19.84036,10.3171,0.0375,-0.0308
19.85036,10.3483,0.0341,-0.0306
19.86036,10.5539,0.0321,-0.0306
19.87036,10.7672,0.03,-0.0305
19.88036,11.3141,0.0301,-0.0304
19.89036,11.702,0.0301,-0.0302
19.90036,12.2101,0.0302,-0.0298
19.91036,12.8617,0.0312,-0.0298
19.92036,13.4784,0.0315,-0.0296
19.93036,13.9283,0.032,-0.0296
19.94036,14.2735,0.0345,-0.0294
19.95036,14.5993,0.0365,-0.029
19.96036,15.6582,0.0395,-0.029
19.97036,16.3564,0.0442,-0.0284
19.98036,17.0739,0.0488,-0.028
19.99036,17.8962,0.0525,-0.0278
20.00036,18.6836,0.0545,-0.0273
20.01036,19.3585,0.0559,-0.0271
20.02036,19.7425,0.0592,-0.0269
20.03036,20.2893,0.0607,-0.0269
20.04036,20.2893,0.0632,-0.0267
20.05036,21.0185,0.07,-0.0269
20.06036,21.6003,0.0736,-0.0286
20.07036,22.345,0.0777,-0.0294
20.08036,23.1712,0.0803,-0.0297
20.09036,24.1448,0.0863,-0.0299
20.10036,25.1222,0.1064,-0.03
20.11036,26.2625,0.1337,-0.0298
20.12037,28.2717,0.1596,-0.0306
20.13037,29.0707,0.1775,-0.0315
20.14037,29.5322,0.2234,-0.0311
20.15037,29.6059,0.2441,-0.0323
20.16037,29.54,0.2554,-0.0317
20.17037,28.0583,0.2607,-0.035
20.18037,26.2198,0.2811,-0.0483
20.19037,22.3295,0.3074,-0.0488
20.20037,20.4212,0.3375,-0.0498
20.21037,18.4509,0.3921,-0.0529
20.22037,16.527,0.3997,-0.0543
20.23037,15.8844,0.4002,-0.0558
20.24037,15.5662,0.4008,-0.056
20.25037,15.4687,0.403,-0.0566
20.26037,17.8499,0.4029,-0.0567
20.27037,20.2312,0.4028,-0.0567
20.28037,23.3613,0.4026,-0.0567
20.29037,26.1655,0.3785,-0.0567
20.30037,27.3563,0.2476,-0.0566
20.31037,27.0925,0.2459,-0.0564
20.32037,26.3129,0.2482,-0.0562
20.33037,25.351,0.2505,-0.0547
20.34037,24.6257,0.2646,-0.0543
20.35037,23.5591,0.2947,-0.0545
20.36037,23.1906,0.3142,-0.054
20.37037,22.3392,0.3378,-0.0535
20.38037,21.4879,0.3426,-0.0539
20.39037,21.5189,0.3474,-0.0536
20.40037,21.1116,0.3462,-0.0533
20.41037,20.6229,0.3481,-0.0523
20.42037,20.2312,0.3501,-0.0518
20.43037,20.1774,0.3562,-0.0521
20.44037,20.1524,0.3777,-0.052
20.45037,20.2791,0.3915,-0.052
20.46037,20.4057,0.4153,-0.0518
20.47037,21.4723,0.4424,-0.0516
20.48037,23.0859,0.461,-0.0514
20.49037,25.4713,0.4965,-0.0508
20.50037,28.7332,0.5345,-0.05
20.51037,36.4052,0.5647,-0.049
20.52037,39.0544,,-0.0473
20.53037,42.5646,,-0.0461
20.54037,44.3449,,-0.0444
20.55037,45.1478,,-0.0426
20.56038,45.5124,,-0.0401
20.57038,45.6714,,-0.0381
20.58038,45.5395,,-0.0366
