Depth,Qc,Fc,u
13.87022,24.63,0.1859,-0.0506
13.88022,24.3378,0.1805,-0.0505
13.89022,24.0956,0.1772,-0.0504
13.90022,23.6267,0.1744,-0.0504
13.91022,23.3537,0.1729,-0.0502
13.92022,23.273,0.1682,-0.0501
13.93022,23.1038,0.1646,-0.0501
13.94022,22.6656,0.1604,-0.05
13.95022,22.2927,0.1569,-0.0499
13.96022,22.0313,0.1528,-0.0495
13.97022,21.6738,0.1492,-0.0497
13.98022,21.3086,0.1462,-0.0496
13.99022,20.9703,0.1459,-0.0495
14.00023,20.7089,0.1388,-0.0495
14.01023,20.6666,0.1362,-0.0493
14.02023,20.459,0.1382,-0.0493
14.03023,20.3706,0.1336,-0.0489
14.04023,20.236,0.1261,-0.0489
14.05023,20.0015,0.1253,-0.0488
14.06023,19.5864,0.1246,-0.0487
14.07023,19.4018,0.1218,-0.0487
14.08023,19.175,0.1203,-0.0485
14.09023,19.002,0.1203,-0.0485
14.10023,18.9977,0.1201,-0.0483
14.11023,19.0195,0.1199,-0.0481
14.12023,19.0413,0.1192,-0.0481
14.13023,19.0866,0.1185,-0.048
14.14023,19.1174,0.1175,-0.0479
14.15023,19.2096,0.1169,-0.0477
14.16023,19.3826,0.1153,-0.0477
14.17023,19.4557,0.1145,-0.0475
14.18023,19.744,0.1145,-0.0473
14.19023,19.9093,0.1145,-0.0471
14.20023,20.0938,0.1146,-0.047
14.21023,20.2629,0.1148,-0.0468
14.22023,20.9203,0.1148,-0.0468
14.23023,21.2125,0.1147,-0.0464
14.24023,21.4508,0.1147,-0.0462
14.25023,21.6815,0.1135,-0.0462
14.26023,22.1774,0.1084,-0.046
14.27023,22.335,0.1062,-0.0456
14.28023,22.3619,0.1061,-0.0456
14.29023,22.3581,0.1064,-0.0455
14.30023,22.2619,0.1066,-0.0454
14.31023,22.1658,0.1153,-0.0452
14.32023,22.0966,0.1213,-0.0452
14.33023,22.0457,0.1316,-0.0408
14.34023,22.0385,0.1425,-0.041
14.35023,22.0313,0.1492,-0.0408
14.36023,22.039,0.1568,-0.0406
14.37023,21.9237,0.16,-0.0406
14.38023,21.8352,0.1685,-0.0404
14.39023,21.8122,0.1709,-0.0404
14.40023,21.7507,0.1733,-0.0402
14.41023,21.62,0.1731,-0.04
14.42023,21.4854,0.1771,-0.0398
14.43023,21.4828,0.1773,-0.0398
14.44024,21.4841,0.1793,-0.0397
14.45024,21.4854,0.1813,-0.0396
14.46024,21.5777,0.1817,-0.0392
14.47024,21.7007,0.1831,-0.0392
14.48024,21.8237,0.1868,-0.0391
14.49024,22.039,0.191,-0.039
14.50024,22.3542,0.1936,-0.0388
14.51024,22.754,0.2036,-0.0386
14.52024,23.1576,0.2083,-0.0384
14.53024,23.6343,0.2181,-0.0381
14.54024,24.2225,0.223,-0.0379
14.55024,24.5377,0.2365,-0.0379
14.56024,25.049,0.2421,-0.0377
14.57024,25.3143,0.2493,-0.0373
14.58024,25.6256,0.25,-0.0371
14.59024,25.8525,0.2595,-0.0369
14.60024,25.8371,0.2701,-0.0369
14.61024,25.6218,0.273,-0.0368
14.62024,25.4911,0.2784,-0.0367
14.63024,25.3489,0.2855,-0.0367
14.64024,25.1912,0.2887,-0.0366
14.65024,25.0644,0.2868,-0.0365
14.66024,24.9375,0.2891,-0.0365
14.67024,24.8799,0.2902,-0.0363
14.68024,24.7607,0.2906,-0.0361
14.69024,24.4608,0.2824,-0.0363
14.70024,23.1961,0.2742,-0.0363
14.71024,22.2043,0.2617,-0.0365
14.72024,20.8627,0.2431,-0.0369
14.73024,19.1789,0.2192,-0.0371
14.74024,17.9333,0.1974,-0.0375
14.75024,16.6263,0.1692,-0.0377
14.76024,15.4615,0.1672,-0.0379
14.77024,13.9392,0.1628,-0.038
14.78024,13.6201,0.1594,-0.038
14.79024,13.1473,0.1541,-0.038
14.80024,12.8013,0.1235,-0.038
14.81024,12.5822,0.1149,-0.038
14.82024,12.2631,0.1056,-0.038
14.83024,12.1362,0.1036,-0.038
14.84024,12.044,0.1037,-0.0379
14.85024,11.8633,0.1037,-0.038
14.86024,11.5596,0.1045,-0.038
14.87024,11.1367,0.11,-0.038
14.88025,10.8676,0.123,-0.038
14.89025,10.6293,0.1399,-0.038
14.90025,10.5868,0.1539,-0.038
14.91025,10.5964,0.1685,-0.038
14.92025,10.6059,0.1724,-0.0379
14.93025,10.637,0.1783,-0.0379
14.94025,10.8907,0.1866,-0.0377
14.95025,11.1867,0.2029,-0.0375
14.96025,11.3866,0.2273,-0.0375
14.97025,11.5481,0.2376,-0.0375
14.98025,11.5327,0.2456,-0.0375
14.99025,11.4943,0.2528,-0.0375
15.00025,11.3712,0.2536,-0.0375
15.01025,11.2232,0.2534,-0.0375
15.02025,11.2228,0.2533,-0.0374
15.03025,11.2259,0.2499,-0.0374
15.04025,11.229,0.2402,-0.0374
15.05025,11.3828,0.223,-0.0373
15.06025,11.6211,0.2129,-0.0373
15.07025,12.0555,0.2038,-0.0373
15.08025,12.2516,0.1914,-0.0373
15.09025,12.4169,0.1723,-0.0373
15.10025,12.6206,0.1534,-0.0373
15.11025,12.7013,0.1344,-0.0373
15.12025,12.7859,0.1017,-0.0373
15.13025,12.7129,0.1012,-0.0374
15.14025,12.7283,0.1013,-0.0375
15.15025,12.7782,0.1014,-0.0375
15.16025,12.8513,0.1035,-0.0376
15.17025,13.0665,0.1155,-0.0376
15.18025,13.2088,0.1189,-0.0376
15.19025,13.4202,0.1193,-0.0376
15.20025,13.6316,0.1188,-0.0376
15.21025,13.8008,0.1183,-0.0376
15.22025,14.1506,0.1144,-0.0376
15.23025,14.3082,0.1016,-0.0375
15.24025,14.5543,0.0928,-0.0375
15.25025,14.7503,0.0822,-0.0375
15.26025,14.7196,0.0824,-0.0375
15.27025,14.8003,0.0707,-0.0375
15.28025,14.808,0.057,-0.0375
15.29025,14.8118,0.0556,-0.0375
15.30025,14.7657,0.0553,-0.0375
15.31026,14.7695,0.0551,-0.0375
15.32026,14.6965,0.0553,-0.0373
15.33026,14.5485,0.0554,-0.0371
15.34026,14.486,0.056,-0.0365
15.35026,14.4236,0.0566,-0.0365
15.36026,14.4428,0.0583,-0.0366
15.37026,14.4005,0.06,-0.0366
15.38026,14.2852,0.0652,-0.0367
15.39026,14.2275,0.0675,-0.0367
15.40026,14.0545,0.0713,-0.0367
15.41026,13.87,0.0733,-0.0367
15.42026,13.7393,0.0746,-0.0367
15.43026,13.6509,0.0783,-0.0367
15.44026,13.574,0.0833,-0.0367
15.45026,13.4836,0.0863,-0.0367
15.46026,13.4534,0.0929,-0.0367
15.47026,13.4719,0.0941,-0.0367
15.48026,13.4905,0.0974,-0.0367
15.49026,13.5279,0.0999,-0.0367
15.50026,13.5432,0.0994,-0.0366
15.51026,13.8623,0.1,-0.0366
15.52026,13.92,0.1001,-0.0365
15.53026,14.1737,0.1003,-0.0365
15.54026,14.3813,0.1002,-0.0364
15.55026,14.4735,0.1024,-0.0363
15.56026,14.8041,0.1058,-0.0363
15.57026,14.9464,0.1068,-0.0361
15.58026,14.981,0.1103,-0.0361
15.59026,15.2001,0.1136,-0.036
15.60026,15.3039,0.1144,-0.0359
15.61026,15.277,0.1206,-0.0359
15.62026,15.2837,0.1238,-0.0359
15.63026,15.2904,0.1269,-0.0359
15.64026,15.3308,0.134,-0.0358
15.65026,15.4231,0.1353,-0.0357
15.66026,15.4807,0.1371,-0.0357
15.67026,15.5461,0.1429,-0.0355
15.68026,15.819,0.144,-0.0353
15.69026,15.9497,0.1464,-0.0353
15.70026,16.0381,0.15,-0.0352
15.71026,16.1227,0.1505,-0.0351
15.72026,16.0939,0.151,-0.0351
15.73026,16.0948,0.1511,-0.0351
15.74026,16.0958,0.1512,-0.0351
15.75027,16.0996,0.1525,-0.035
15.76027,16.6571,0.1578,-0.0348
15.77027,17.1991,0.1652,-0.0344
15.78027,17.622,0.1784,-0.0344
15.79027,18.2217,0.1861,-0.0342
15.80027,19.6825,0.1973,-0.0336
15.81027,20.6166,0.201,-0.0334
15.82027,22.2427,0.2013,-0.0332
15.83027,22.6733,0.2014,-0.0326
15.84027,22.5618,0.2002,-0.0328
15.85027,21.5931,0.199,-0.033
15.86027,20.705,0.18,-0.0334
15.87027,19.0828,0.1629,-0.0338
15.88027,18.4062,0.1478,-0.034
15.89027,17.7873,0.1454,-0.0342
15.90027,17.2837,0.1402,-0.0344
15.91027,15.8613,0.1317,-0.0344
15.92027,14.9887,0.1242,-0.0348
15.93027,14.412,0.112,-0.035
15.94027,13.4471,0.1086,-0.035
15.95027,13.1011,0.107,-0.0351
15.96027,12.8359,0.1067,-0.0352
15.97027,12.7777,0.1064,-0.0352
15.98027,12.752,0.1056,-0.0352
15.99027,12.7555,0.1052,-0.0352
16.00027,12.759,0.1058,-0.0351
16.01027,12.8128,0.1064,-0.0351
16.02027,13.0512,0.1076,-0.035
16.03027,13.3356,0.1148,-0.0348
16.04027,13.7316,0.1273,-0.0348
16.05027,13.797,0.1401,-0.0347
16.06027,13.8008,0.1432,-0.0347
16.07027,14.0545,0.1448,-0.0346
16.08027,14.0468,0.1465,-0.0345
16.09027,14.3659,0.1454,-0.0344
16.10027,14.6542,0.1478,-0.0344
16.11027,15.0309,0.1488,-0.0342
16.12027,15.2155,0.1491,-0.034
16.13027,15.2539,0.1485,-0.034
16.14027,15.1662,0.148,-0.034
16.15027,15.1567,0.1382,-0.034
16.16027,15.1592,0.1304,-0.034
16.17027,15.1616,0.1165,-0.034
16.18027,15.2654,0.1152,-0.034
16.19028,15.3231,0.1137,-0.034
16.20028,15.4692,0.1066,-0.034
16.21028,15.3731,0.0803,-0.034
16.22028,15.4346,0.0766,-0.034
16.23028,15.5115,0.0759,-0.0339
16.24028,15.746,0.0755,-0.0339
16.25028,15.8152,0.077,-0.0338
16.26028,15.8421,0.0785,-0.0338
16.27028,15.7806,0.0858,-0.0339
16.28028,15.596,0.0893,-0.0339
16.29028,15.5461,0.0893,-0.0339
16.30028,15.5432,0.0894,-0.0339
16.31028,15.5475,0.0912,-0.0339
16.32028,15.5518,0.093,-0.0338
16.33028,15.5922,0.0986,-0.0338
16.34028,15.6921,0.1011,-0.0324
16.35028,15.7921,0.1087,-0.0321
16.36028,15.5653,0.1188,-0.0322
16.37028,15.4577,0.1238,-0.0321
16.38028,15.4884,0.1236,-0.0321
16.39028,15.4356,0.1235,-0.032
16.40028,15.4101,0.1214,-0.032
16.41028,15.3846,0.1176,-0.032
16.42028,15.4807,0.1055,-0.0319
16.43028,15.3731,0.1033,-0.0319
16.44028,15.2578,0.0988,-0.0319
16.45028,15.054,0.095,-0.032
16.46028,14.4697,0.0805,-0.0321
16.47028,14.3044,0.0733,-0.0321
16.48028,14.2083,0.0665,-0.0322
16.49028,13.8431,0.0615,-0.0324
16.50028,13.5624,0.0595,-0.0324
16.51028,13.1511,0.0595,-0.0326
16.52028,12.5899,0.0594,-0.0328
16.53028,12.3015,0.0577,-0.0328
16.54028,11.8556,0.0532,-0.033
16.55028,11.5711,0.0519,-0.0332
16.56028,10.7831,0.0512,-0.0333
16.57028,10.5178,0.0513,-0.0334
16.58028,10.2372,0.0514,-0.0334
16.59028,9.9489,0.0518,-0.0336
16.60028,9.8172,0.0535,-0.0336
16.61028,9.8232,0.0557,-0.0336
16.62029,9.8292,0.0567,-0.0336
16.63029,9.8451,0.0566,-0.0336
16.64029,9.9719,0.0564,-0.0335
16.65029,10.118,0.0559,-0.0334
16.66029,10.2487,0.0561,-0.0334
16.67029,10.3371,0.0564,-0.0333
16.68029,10.3602,0.057,-0.0332
16.69029,10.3564,0.0595,-0.0332
16.70029,10.2526,0.0752,-0.033
16.71029,10.1834,0.0824,-0.033
16.72029,9.9181,0.0886,-0.0332
16.73029,9.6029,0.0944,-0.0334
16.74029,9.1108,0.1119,-0.0338
16.75029,8.834,0.1146,-0.0342
16.76029,8.1229,0.1203,-0.0342
16.77029,7.8653,0.1311,-0.0343
16.78029,7.6,0.1342,-0.0343
16.79029,7.454,0.1369,-0.0342
16.80029,7.4716,0.1437,-0.0341
16.81029,7.4892,0.1662,-0.0336
16.82029,7.5433,0.1672,-0.0332
16.83029,7.8999,0.1672,-0.0326
16.84029,8.3151,0.1672,-0.033
16.85029,8.6687,0.167,-0.0338
16.86029,8.9148,0.1667,-0.034
16.87029,8.9724,0.1657,-0.0348
16.88029,8.8071,0.1579,-0.0348
16.89029,7.8807,0.1474,-0.0357
16.90029,7.5616,0.145,-0.0367
16.91029,7.5347,0.1396,-0.0371
16.92029,7.552,0.1329,-0.0372
16.93029,7.5693,0.1208,-0.0372
16.94029,7.5662,0.1151,-0.0372
16.95029,7.5942,0.1095,-0.0372
16.96029,7.6222,0.1082,-0.0371
16.97029,7.7461,0.1059,-0.0371
16.98029,7.9076,0.1038,-0.0371
16.99029,8.1382,0.101,-0.0371
17.00029,8.7072,0.0983,-0.0371
17.01029,8.984,0.0943,-0.0371
17.02029,9.2646,0.0954,-0.0369
17.03029,10.1334,0.0964,-0.0367
17.04029,10.5178,0.1002,-0.0365
17.05029,10.9215,0.1193,-0.0363
17.0603,11.3482,0.1356,-0.0361
17.0703,12.217,0.1406,-0.0359
17.0803,12.7129,0.1559,-0.0355
17.0903,13.1588,0.1711,-0.0355
17.1003,13.5471,0.191,-0.0354
17.1103,13.8431,0.2397,-0.0353
17.1203,13.7662,0.2705,-0.0353
17.1303,12.8628,0.2939,-0.0359
17.1403,12.0555,0.295,-0.0361
17.1503,10.6408,0.3011,-0.0362
17.1603,10.241,0.3073,-0.0362
17.1703,10.0027,0.3096,-0.0361
17.1803,8.5957,0.3067,-0.0361
17.1903,7.9768,0.3037,-0.0359
17.2003,7.3425,0.2968,-0.0361
17.2103,6.6621,0.2706,-0.0369
17.2203,6.1931,0.2577,-0.0373
17.2303,5.5626,0.2425,-0.0374
17.2403,4.3824,0.2239,-0.0373
17.2503,3.8558,0.2257,-0.0373
17.2603,3.801,0.2184,-0.0369
17.2703,3.7747,0.216,-0.0371
17.2803,3.7653,0.2137,-0.0365
17.2903,4.3679,0.2359,-0.0359
17.3003,4.9706,,-0.0351
17.3103,7.1157,,-0.0326
17.3203,10.6408,,-0.0317
17.3303,17.4797,,-0.0305
17.3403,10.81,,-0.023
17.3503,34.3636,,-0.0195
17.3603,43.7358,,-0.0171
