Depth,Qc,Fc,u
20.36037,23.4803,0.3528,-0.0786
20.37037,23.8178,0.3573,-0.0786
20.38037,24.3453,0.3612,-0.0785
20.39037,25.3731,0.3758,-0.0784
20.40037,25.8347,0.3882,-0.0782
20.41037,26.304,0.3943,-0.0782
20.42037,27.1341,0.4067,-0.078
20.43037,27.5607,0.4208,-0.0778
20.44037,27.8981,0.4295,-0.0776
20.45037,28.7204,0.445,-0.0776
20.46037,29.4031,0.4581,-0.0775
20.47037,29.9926,0.4719,-0.0774
20.48037,30.5395,0.4837,-0.0774
20.49037,31.7846,0.504,-0.0773
20.50037,32.0638,0.5036,-0.0772
20.51037,32.2073,0.5167,-0.0772
20.52037,32.3741,0.5292,-0.077
20.53037,32.6107,0.5354,-0.0768
20.54037,33.1111,0.5362,-0.0768
20.55037,33.5106,0.5404,-0.0766
20.56038,34.2786,0.5458,-0.0766
20.57038,34.8255,0.5471,-0.0758
20.58038,36.0317,0.5459,-0.0753
20.59038,36.7066,0.5446,-0.0751
20.60038,36.5864,0.5419,-0.0749
20.61038,36.6135,0.5382,-0.0749
20.62038,36.7997,0.5344,-0.0745
20.63038,35.9115,0.5374,-0.0743
20.64038,34.7246,0.5337,-0.0743
20.65038,33.6735,0.5299,-0.0741
20.66038,32.9986,0.5258,-0.0741
20.67038,32.0289,0.509,-0.074
20.68038,30.7141,0.5024,-0.0739
20.69038,29.7095,0.4871,-0.0737
20.70038,28.6235,0.4708,-0.0737
20.71038,28.2395,0.4649,-0.0735
20.72038,27.4986,0.464,-0.0735
20.73038,27.3767,0.4636,-0.0734
20.74038,27.3765,0.4631,-0.0733
20.75038,27.3968,0.4601,-0.0733
20.76038,27.4172,0.459,-0.073
20.77038,28.4955,0.4594,-0.0727
20.78038,28.9958,0.4598,-0.0723
20.79038,29.341,0.4609,-0.072
20.80038,29.5737,0.4624,-0.072
20.81038,29.7405,0.4713,-0.0718
20.82038,29.95,0.5016,-0.0716
20.83038,29.9694,0.5044,-0.0716
20.84038,30.2021,0.5054,-0.0714
20.85038,30.4154,0.5056,-0.0712
20.86038,30.4193,0.5049,-0.0712
20.87038,29.9306,0.5043,-0.0712
20.88038,28.6816,0.5012,-0.0711
20.89038,28.1968,0.494,-0.071
20.90038,27.7158,0.4923,-0.071
20.91038,27.1379,0.4861,-0.0709
20.92038,26.4747,0.4785,-0.0708
20.93038,26.0092,0.4777,-0.0706
20.94038,24.9891,0.475,-0.0706
20.95038,24.2949,0.4605,-0.0704
20.96038,23.7635,0.4554,-0.0704
20.97038,23.2942,0.4417,-0.0704
20.98038,23.1853,0.4293,-0.0704
20.99039,23.1336,0.4188,-0.0704
21.00039,23.1189,0.3944,-0.0703
21.01039,23.2802,0.382,-0.0702
21.02039,23.4415,0.3763,-0.0702
21.03039,23.3368,0.3683,-0.07
21.04039,23.0963,0.3665,-0.07
21.05039,22.6968,0.3657,-0.0699
21.06039,21.7427,0.365,-0.0698
21.07039,21.1997,0.3648,-0.0698
21.08039,20.8196,0.3646,-0.0698
21.09039,20.7333,0.3628,-0.0698
21.10039,20.754,0.3077,-0.0697
21.11039,20.7747,0.2812,-0.0697
21.12039,20.8351,0.2764,-0.0696
21.13039,21.3005,0.2751,-0.0696
21.14039,22.3516,0.2789,-0.0694
21.15039,23.139,0.2827,-0.0694
21.16039,23.8721,0.2874,-0.069
21.17039,23.7829,0.3017,-0.0685
21.18039,24.13,0.3096,-0.0683
21.19039,24.4772,0.3203,-0.0681
21.20039,25.0473,0.3271,-0.0681
21.21039,25.2839,0.3419,-0.0679
21.22039,25.1753,0.3626,-0.0679
21.23039,25.1288,0.3723,-0.0679
21.24039,25.1268,0.3816,-0.0679
21.25039,25.1258,0.386,-0.0679
21.26039,25.2301,0.3882,-0.0679
21.27039,25.3343,0.389,-0.0679
21.28039,25.664,0.3887,-0.0679
21.29039,25.8502,0.3883,-0.0679
21.30039,25.9627,0.3795,-0.0679
21.31039,25.8347,0.3785,-0.0679
21.32039,25.73,0.3748,-0.0679
21.33039,25.28,0.3732,-0.0679
21.34039,24.9426,0.375,-0.0679
21.35039,24.5702,0.3767,-0.0679
21.36039,23.9535,0.3802,-0.0678
21.37039,23.2786,0.3805,-0.0677
21.38039,22.0142,0.3803,-0.0678
21.39039,21.572,0.38,-0.0678
21.40039,21.2229,0.3795,-0.0678
21.41039,20.8545,0.3748,-0.0677
21.42039,20.5868,0.372,-0.0677
21.4304,20.2882,0.3656,-0.0676
21.4404,19.9895,0.355,-0.0675
21.4504,19.9006,0.3555,-0.0675
21.4604,19.8909,0.3524,-0.0671
21.4704,19.8937,0.3505,-0.0671
21.4804,19.8964,0.346,-0.0669
21.4904,20.102,0.3383,-0.0669
21.5004,20.2998,0.3356,-0.0669
21.5104,20.7653,0.3343,-0.0669
21.5204,20.8118,0.333,-0.0669
21.5304,20.9243,0.3327,-0.0669
21.5404,21.0949,0.3324,-0.0669
21.5504,20.8816,0.3313,-0.0669
21.5604,20.804,0.3318,-0.0669
21.5704,20.7808,0.3322,-0.0669
21.5804,20.7865,0.3336,-0.0669
21.5904,20.7923,0.3377,-0.0669
21.6004,20.8397,0.3386,-0.0669
21.6104,20.9495,0.3389,-0.0669
21.6204,21.1842,0.3401,-0.0669
21.6304,21.859,0.3427,-0.0668
21.6404,22.6542,0.3434,-0.0668
21.6504,23.4144,0.3442,-0.0667
21.6604,24.2212,0.3473,-0.0667
21.6704,24.8185,0.3505,-0.0666
21.6804,25.5515,0.36,-0.0666
21.6904,26.4553,0.3626,-0.0665
21.7004,27.3202,0.3699,-0.0665
21.7104,27.7624,0.3747,-0.0663
21.7204,27.8943,0.3767,-0.0664
21.7304,28.0804,0.392,-0.0663
21.7404,28.2123,0.3991,-0.0663
21.7504,28.1464,0.4047,-0.0663
21.7604,28.0804,0.4176,-0.0663
21.7704,28.0804,0.4254,-0.0663
21.7804,28.0611,0.4347,-0.0662
21.7904,27.9292,0.4441,-0.0662
21.8004,28.03,0.4511,-0.0661
21.8104,27.7973,0.4599,-0.0661
21.8204,27.598,0.4699,-0.0661
21.8304,27.5241,0.475,-0.066
21.8404,27.5502,0.4877,-0.066
21.8504,27.5762,0.4914,-0.0659
21.8604,28.2201,0.4903,-0.0659
21.87041,28.8407,0.4893,-0.0658
21.88041,29.2169,0.4865,-0.0657
21.89041,29.4419,0.4627,-0.0655
21.90041,29.4535,0.4397,-0.0655
21.91041,29.3333,0.4307,-0.0654
21.92041,28.895,0.4301,-0.0653
21.93041,28.3364,0.4295,-0.0653
21.94041,28.1764,0.4298,-0.065
21.95041,28.0164,0.4273,-0.0648
21.96041,28.0494,0.4248,-0.0644
21.97041,27.9563,0.4249,-0.0644
21.98041,28.0417,0.4249,-0.0644
21.99041,27.6771,0.4301,-0.0644
22.00041,27.4405,0.4416,-0.0643
22.01041,27.4249,0.4615,-0.0642
22.02041,27.4049,0.5199,-0.0642
22.03041,27.4228,0.5504,-0.0642
22.04041,27.4407,0.5687,-0.0641
22.05041,27.5917,0.5913,-0.064
22.06041,28.1464,0.6212,-0.064
22.07041,29.7638,0.6438,-0.0638
22.08041,29.7638,0.651,-0.0638
22.09041,33.0607,0.6543,-0.0636
22.10041,35.128,0.655,-0.0636
22.11041,36.9548,0.6524,-0.0634
22.12041,37.878,0.6498,-0.063
22.13041,39.9686,0.648,-0.0624
22.14041,40.6706,0.6498,-0.0622
22.15041,40.977,0.6515,-0.0622
22.16041,40.9111,0.6622,-0.0621
22.17041,39.9182,0.6845,-0.062
22.18041,38.7933,0.7078,-0.0611
22.19041,35.8824,0.7263,-0.0623
22.20041,32.9714,0.7304,-0.0623
22.21041,31.9824,0.7303,-0.0623
22.22041,30.1982,0.7302,-0.0623
22.23041,29.0734,0.7292,-0.0623
22.24041,27.9874,0.727,-0.0623
22.25041,26.5871,0.7062,-0.0623
22.26041,25.3848,0.6801,-0.0622
22.27041,24.0621,0.6594,-0.0622
22.28041,23.4454,0.6387,-0.0622
22.29041,22.3478,0.6045,-0.0623
22.30042,21.3897,0.586,-0.0623
22.31042,20.4938,0.5652,-0.0624
22.32042,20.133,0.5533,-0.0624
22.33042,19.5512,0.5284,-0.0625
22.34042,19.0276,0.5189,-0.0625
22.35042,18.6514,0.4956,-0.0626
22.36042,18.5583,0.4735,-0.0626
22.37042,18.3411,0.4574,-0.0626
22.38042,18.0618,0.439,-0.0627
22.39042,17.9959,0.4323,-0.0627
22.40042,17.992,0.4198,-0.0628
22.41042,17.802,0.4158,-0.0628
22.42042,17.6468,0.4025,-0.0628
22.43042,17.6029,0.3965,-0.0628
22.44042,17.5914,0.3879,-0.0628
22.45042,17.6075,0.3739,-0.0628
22.46042,17.6235,0.3683,-0.0628
22.47042,17.7127,0.3628,-0.0628
22.48042,17.8369,0.3493,-0.0629
22.49042,18.3411,0.343,-0.0629
22.50042,18.535,0.3358,-0.063
22.51042,19.047,0.3296,-0.063
22.52042,19.2603,0.3229,-0.063
22.53042,19.4426,0.3192,-0.063
22.54042,19.6327,0.318,-0.063
22.55042,19.7219,0.3173,-0.063
22.56042,19.7568,0.317,-0.063
22.57042,19.782,0.3181,-0.063
22.58042,19.8072,0.3191,-0.063
22.59042,19.7928,0.3214,-0.063
22.60042,19.7886,0.3235,-0.063
22.61042,19.794,0.3239,-0.063
22.62042,19.7995,0.324,-0.063
22.63042,19.8344,0.3241,-0.0631
22.64042,19.9158,0.3242,-0.0631
22.65042,20.071,0.3243,-0.0631
22.66042,20.199,0.3251,-0.0631
22.67042,20.2572,0.3272,-0.063
22.68042,20.2804,0.3334,-0.063
22.69042,20.4356,0.3381,-0.063
22.70042,20.6722,0.343,-0.0631
22.71042,20.8777,0.3451,-0.0631
22.72042,21.3277,0.3522,-0.0631
22.73042,21.7582,0.3662,-0.0631
22.74043,22.6425,0.3714,-0.0631
22.75043,23.0382,0.3781,-0.0631
22.76043,23.3717,0.3839,-0.063
22.77043,23.7557,0.4079,-0.063
22.78043,24.1669,0.4225,-0.063
22.79043,24.7952,0.4338,-0.063
22.80043,24.9736,0.4454,-0.0629
22.81043,25.2025,0.4696,-0.0629
22.82043,25.2412,0.4804,-0.0628
22.83043,25.1598,0.487,-0.0628
22.84043,25.1404,0.5023,-0.0626
22.85043,25.1947,0.521,-0.0627
22.86043,25.1171,0.5281,-0.0626
22.87043,25.0047,0.5282,-0.0626
22.88043,24.9116,0.5281,-0.0622
22.89043,24.7293,0.528,-0.0624
22.90043,24.5392,0.5255,-0.0622
22.91043,24.1126,0.5239,-0.062
22.92043,23.2709,0.5189,-0.062
22.93043,22.8753,0.5156,-0.0613
22.94043,22.4447,0.5063,-0.0615
22.95043,22.3206,0.4965,-0.0615
22.96043,22.2644,0.4893,-0.0615
22.97043,22.2081,0.4719,-0.0615
22.98043,22.2547,0.4621,-0.0615
22.99043,22.0724,0.4551,-0.0615
23.00043,21.9056,0.4323,-0.0615
23.01043,21.7504,0.4221,-0.0615
23.02043,21.6535,0.4117,-0.0615
23.03043,21.1531,0.4063,-0.0615
23.04043,20.9126,0.4031,-0.0615
23.05043,20.7653,0.4019,-0.0615
23.06043,20.6955,0.3981,-0.0615
23.07043,20.6698,0.3943,-0.0617
23.08043,20.6762,0.3896,-0.0616
23.09043,20.6827,0.379,-0.0616
23.10043,20.7071,0.3743,-0.0616
23.11043,20.7168,0.3675,-0.0615
23.12043,20.7265,0.3644,-0.0615
23.13043,20.8002,0.3521,-0.0615
23.14043,20.9398,0.3132,-0.0615
23.15043,21.5681,0.3026,-0.0615
23.16043,21.8319,0.3015,-0.0615
23.17043,21.8901,0.3003,-0.0615
23.18044,21.8125,0.298,-0.0615
23.19044,21.8125,0.2964,-0.0613
23.20044,21.4926,0.2958,-0.0629
23.21044,21.3396,0.2956,-0.0637
23.22044,21.3303,0.296,-0.0639
23.23044,21.329,0.2963,-0.064
23.24044,21.3506,0.2961,-0.064
23.25044,21.3723,0.2981,-0.064
23.26044,21.4169,0.3019,-0.064
23.27044,21.4324,0.3067,-0.064
23.28044,21.51,0.3144,-0.064
23.29044,21.6651,0.3224,-0.0639
23.30044,21.987,0.3319,-0.0638
23.31044,22.1189,0.3431,-0.0638
23.32044,22.3361,0.3498,-0.0638
23.33044,22.6425,0.3603,-0.0638
23.34044,22.9179,0.3672,-0.0637
23.35044,23.3291,0.3758,-0.0636
23.36044,23.6859,0.3831,-0.0636
23.37044,24.0544,0.3923,-0.0634
23.38044,24.5974,0.4019,-0.0632
23.39044,24.8379,0.4126,-0.0632
23.40044,25.1947,0.4223,-0.063
23.41044,25.408,0.4297,-0.063
23.42044,25.6602,0.454,-0.0629
23.43044,25.8424,0.463,-0.0628
23.44044,26.0325,0.4722,-0.0626
23.45044,26.0984,0.4778,-0.0626
23.46044,26.2109,0.4822,-0.0626
23.47044,26.2691,0.4857,-0.0625
23.48044,26.3079,0.4876,-0.0625
23.49044,26.114,0.4932,-0.0624
23.50044,26.1102,0.493,-0.0624
23.51044,26.2081,0.4933,-0.0622
23.52044,26.306,0.4937,-0.0623
23.53044,26.5018,0.4946,-0.0622
23.54044,26.8819,0.4945,-0.0622
23.55044,27.2582,0.4944,-0.0622
23.56044,27.5607,0.4937,-0.0621
23.57044,27.615,0.4919,-0.062
23.58044,27.6034,0.4922,-0.062
23.59044,27.2969,0.491,-0.0619
23.60044,26.6182,0.4904,-0.0619
23.61045,26.1605,0.4881,-0.0618
23.62045,25.7067,0.4851,-0.0615
23.63045,25.5011,0.4743,-0.0615
23.64045,25.2839,0.4707,-0.0615
23.65045,25.1831,0.4704,-0.0614
23.66045,24.8068,0.4651,-0.0613
23.67045,24.7836,0.4535,-0.0613
23.68045,23.7712,0.4434,-0.0613
23.69045,23.2942,0.4312,-0.0613
23.70045,22.8598,0.4196,-0.0613
23.71045,22.5844,0.4069,-0.0612
23.72045,22.4021,0.3982,-0.0611
23.73045,22.1771,0.3849,-0.0611
23.74045,21.8552,0.3813,-0.0611
23.75045,21.4014,0.38,-0.0611
23.76045,20.6799,0.3807,-0.0611
23.77045,20.4521,0.3779,-0.0611
23.78045,20.4866,0.3707,-0.0611
23.79045,20.5211,0.3625,-0.0611
23.80045,20.6411,0.3559,-0.061
23.81045,21.126,0.3227,-0.0609
23.82045,21.2268,0.3159,-0.0609
23.83045,21.1764,0.3159,-0.0609
23.84045,21.5255,0.3109,-0.0609
23.85045,22.0801,0.2977,-0.0609
23.86045,22.6619,0.2866,-0.0609
23.87045,23.0886,0.264,-0.0608
23.88045,23.3717,0.2613,-0.0607
23.89045,23.6937,0.2611,-0.0607
23.90045,23.8527,0.264,-0.0605
23.91045,23.9613,0.2669,-0.0605
23.92045,23.7635,0.2958,-0.0604
23.93045,23.426,0.3083,-0.0603
23.94045,23.0576,0.3142,-0.0603
23.95045,22.5107,0.3171,-0.0603
23.96045,21.8862,0.32,-0.0603
23.97045,21.7039,0.3187,-0.0603
23.98045,21.4169,0.3208,-0.0603
23.99045,21.0213,0.3228,-0.0603
24.00045,20.5325,0.3289,-0.0604
24.01045,19.9779,0.3342,-0.0605
24.02045,19.2991,0.3346,-0.0605
24.03045,18.7561,0.3348,-0.0605
24.04045,18.2829,0.3333,-0.0605
24.05046,17.2938,0.3318,-0.0605
24.06046,17.1116,0.3238,-0.0605
24.07046,16.9719,0.3226,-0.0605
24.08046,16.9516,0.3221,-0.0605
24.09046,16.9936,0.3215,-0.0605
24.10046,17.0357,0.3181,-0.0605
24.11046,17.1271,0.3147,-0.0605
24.12046,17.4839,0.3069,-0.0605
24.13046,17.9649,0.2865,-0.0604
24.14046,18.601,0.2455,-0.0603
24.15046,19.2526,0.239,-0.0603
24.16046,20.2998,0.2388,-0.0603
24.17046,20.4162,0.2387,-0.0603
24.18046,20.4433,0.2412,-0.0603
24.19046,20.1757,0.2437,-0.0603
24.20046,19.8421,0.2616,-0.0603
24.21046,19.1265,0.2714,-0.061
24.22046,18.8327,0.2822,-0.0614
24.23046,18.5389,0.2905,-0.0615
24.24046,18.4536,0.2967,-0.0615
24.25046,18.473,0.2988,-0.0615
24.26046,18.3256,0.3003,-0.0614
24.27046,18.1859,0.3028,-0.0613
24.28046,18.058,0.3076,-0.0611
24.29046,17.9532,0.308,-0.0611
24.30046,17.8398,0.3094,-0.0611
24.31046,17.8547,0.3105,-0.0611
24.32046,17.8696,0.312,-0.061
24.33046,17.9338,0.3176,-0.0609
24.34046,18.1433,0.3226,-0.0609
24.35046,18.6397,0.3258,-0.0608
24.36046,19.2952,0.3311,-0.0607
24.37046,20.1214,0.338,-0.0607
24.38046,20.9669,0.3475,-0.0606
24.39046,21.6108,0.3564,-0.0605
24.40046,22.3245,0.3661,-0.0603
24.41046,22.8326,0.3743,-0.0603
24.42046,23.2127,0.3862,-0.0601
24.43046,24.0815,0.3988,-0.0601
24.44046,24.2949,0.4136,-0.0599
24.45046,24.4073,0.4283,-0.0599
24.46046,24.5004,0.445,-0.0595
24.47046,24.4229,0.4538,-0.0597
24.48046,24.4582,0.4684,-0.0596
24.49047,24.4936,0.4754,-0.0596
24.50047,24.6013,0.4758,-0.0595
24.51047,24.8301,0.4758,-0.0595
24.52047,25.2296,0.4752,-0.0594
24.53047,26.3506,0.4746,-0.0594
24.54047,26.9324,0.4719,-0.0593
24.55047,27.5297,0.4713,-0.0593
24.56047,28.0261,0.4762,-0.0591
24.57047,28.3713,0.4812,-0.0591
24.58047,28.7359,0.4914,-0.0589
24.59047,28.767,0.5087,-0.0589
24.60047,28.9493,0.5319,-0.0588
24.61047,28.8988,0.5463,-0.0587
24.62047,28.8872,0.5641,-0.0587
24.63047,28.7243,0.5701,-0.0585
24.64047,28.3364,0.5735,-0.0583
24.65047,27.6771,0.5761,-0.0583
24.66047,26.8974,0.5831,-0.0578
24.67047,25.9549,0.5886,-0.0572
24.68047,25.3654,0.5909,-0.0572
24.69047,23.8139,0.5921,-0.0572
24.70047,23.2476,0.5923,-0.0572
24.71047,22.5456,0.5813,-0.0573
24.72047,22.1732,0.5703,-0.0573
24.73047,21.894,0.5438,-0.0573
24.74047,21.3936,0.5209,-0.0573
24.75047,21.3005,0.5009,-0.0572
24.76047,21.3032,0.4861,-0.0572
24.77047,21.3059,0.4738,-0.0571
24.78047,21.3122,0.4649,-0.057
24.79047,21.5875,0.4622,-0.057
24.80047,21.987,0.4596,-0.057
24.81047,22.4408,0.4596,-0.057
24.82047,22.9257,0.4573,-0.0569
24.83047,23.8255,0.4501,-0.0568
24.84047,23.9923,0.449,-0.0568
24.85047,24.1475,0.4521,-0.0566
24.86047,24.2949,0.4552,-0.0564
24.87047,24.3996,0.4617,-0.0564
24.88047,24.2561,0.4798,-0.0564
24.89047,24.0078,0.484,-0.0564
24.90047,23.1972,0.4838,-0.0565
24.91047,18.8453,0.4836,-0.0566
24.92048,17.0728,0.4825,-0.0566
24.93048,15.8316,0.4764,-0.0566
24.94048,15.3506,0.4534,-0.0566
24.95048,15.1295,0.3985,-0.0566
24.96048,14.9085,0.3897,-0.0566
24.97048,15.0054,0.3809,-0.0566
24.98048,14.5128,0.388,-0.0565
24.99048,13.5044,0.3673,-0.0564
25.00048,12.686,0.3399,-0.0564
25.01048,11.9917,0.3215,-0.0564
25.02048,10.8048,0.3045,-0.0564
25.03048,10.3782,0.3026,-0.0564
25.04048,10.1144,0.302,-0.0558
25.05048,9.4706,0.3021,-0.0552
25.06048,9.0877,0.3021,-0.0548
25.07048,8.9846,0.304,-0.0543
25.08048,9.1345,0.3096,-0.0539
25.09048,9.2844,0.3252,-0.0531
25.10048,15.6958,0.3573,-0.0525
25.11048,18.7949,0.3972,-0.0519
25.12048,20.9553,0.4386,-0.0492
25.13048,21.8125,0.4446,-0.05
25.14048,22.212,0.4506,-0.0502
25.15048,22.1616,0.4509,-0.0502
25.16048,22.053,0.4513,-0.0504
25.17048,21.9909,0.4744,-0.0504
25.18048,21.8164,0.4865,-0.0506
25.19048,21.5837,0.4881,-0.0508
25.20048,21.4789,0.4882,-0.0508
25.21048,21.4706,0.4878,-0.0525
25.22048,21.467,0.4873,-0.0533
25.23048,21.6785,0.4835,-0.0537
25.24048,21.8901,0.4738,-0.0538
25.25048,22.0646,0.458,-0.0538
25.26048,22.2741,0.4438,-0.0538
25.27048,22.852,0.4204,-0.0538
25.28048,23.1157,0.4162,-0.0537
25.29048,23.4338,0.4144,-0.0537
25.30048,23.6238,0.4088,-0.0537
25.31048,23.7945,0.4048,-0.0537
25.32048,23.9458,0.4028,-0.0537
25.33048,23.841,0.402,-0.0537
25.34048,23.5191,0.402,-0.0537
25.35048,23.3368,0.4021,-0.0537
25.36049,23.1933,0.4025,-0.0537
25.37049,22.7007,0.406,-0.0537
25.38049,22.4758,0.4084,-0.0537
25.39049,22.3323,0.4094,-0.0537
25.40049,22.2081,0.4091,-0.0537
25.41049,22.1577,0.4089,-0.0536
25.42049,22.1538,0.4083,-0.0535
25.43049,22.0685,0.4053,-0.0535
25.44049,22.0607,0.4012,-0.0535
25.45049,21.9444,0.3975,-0.0535
25.46049,21.797,0.3938,-0.0535
25.47049,21.572,0.3952,-0.0535
25.48049,21.1803,0.3928,-0.0535
25.49049,20.7847,0.3904,-0.0536
25.50049,20.4239,0.381,-0.0536
25.51049,20.0749,0.3792,-0.0535
25.52049,19.3495,0.3773,-0.0535
25.53049,19.2642,0.3778,-0.0535
25.54049,18.9733,0.3713,-0.0535
25.55049,18.6824,0.3713,-0.0535
25.56049,18.4768,0.3639,-0.0535
25.57049,18.0463,0.3615,-0.0535
25.58049,17.9765,0.3598,-0.0535
25.59049,17.9493,0.3583,-0.0535
25.60049,17.7864,0.3528,-0.0535
25.61049,17.6895,0.3484,-0.0535
25.62049,17.6119,0.3455,-0.0535
25.63049,17.5498,0.3425,-0.0535
25.64049,17.5648,0.3416,-0.0535
25.65049,17.5798,0.3406,-0.0535
25.66049,17.6184,0.3405,-0.0534
25.67049,17.6972,0.3405,-0.0533
25.68049,18.0424,0.3406,-0.0533
25.69049,18.2751,0.3408,-0.0533
25.70049,18.5389,0.3409,-0.0533
25.71049,18.7639,0.3409,-0.0532
25.72049,19.1013,0.3409,-0.0531
25.73049,19.3922,0.3407,-0.0531
25.74049,19.7103,0.3406,-0.0529
25.75049,19.9119,0.3406,-0.0529
25.76049,20.0322,0.3406,-0.0529
25.77049,20.23,0.3407,-0.0529
25.78049,20.2998,0.3439,-0.0529
25.79049,20.5636,0.3465,-0.0528
25.8005,20.87,0.3466,-0.0528
25.8105,21.0949,0.3466,-0.0527
25.8205,21.4324,0.3466,-0.0527
25.8305,21.5526,0.3469,-0.0526
25.8405,21.8203,0.3473,-0.0525
25.8505,21.8978,0.3487,-0.0525
25.8605,22.0181,0.3502,-0.0524
25.8705,22.1344,0.3517,-0.0524
25.8805,22.3245,0.3523,-0.0523
25.8905,22.437,0.3565,-0.0523
25.9005,22.437,0.3585,-0.0523
25.9105,22.3982,0.3589,-0.0523
25.9205,22.2392,0.3652,-0.0523
25.9305,22.0918,0.3665,-0.0523
25.9405,21.8203,0.3671,-0.0522
25.9505,21.731,0.3673,-0.0522
25.9605,21.6961,0.3666,-0.0521
25.9705,21.6806,0.3659,-0.0521
25.9805,21.4867,0.3621,-0.052
25.9905,21.3703,0.3606,-0.0519
26.0005,21.1221,0.36,-0.0519
26.0105,20.9631,0.3594,-0.0519
26.0205,20.8351,0.3595,-0.0519
26.0305,20.7959,0.3592,-0.0518
26.0405,20.7884,0.3589,-0.0518
26.0505,20.7865,0.3572,-0.0518
26.0605,20.8418,0.3475,-0.0517
26.0705,20.8971,0.347,-0.0517
26.0805,21.0019,0.3469,-0.0516
26.0905,21.0445,0.3472,-0.0516
26.1005,21.3199,0.3475,-0.0515
26.1105,21.5488,0.348,-0.0515
26.1205,21.6612,0.3481,-0.0513
26.1305,21.9638,0.3476,-0.0513
26.1405,22.2043,0.347,-0.0511
26.1505,22.3245,0.3416,-0.051
26.1605,22.4253,0.3138,-0.051
26.1705,22.5223,0.3,-0.0509
26.1805,22.4835,0.2999,-0.0508
26.1905,22.4835,0.3001,-0.0508
26.2005,22.3439,0.3003,-0.0508
26.2105,22.371,0.3101,-0.0508
26.2205,21.956,0.3136,-0.0515
26.2305,21.8009,0.3153,-0.0516
26.24051,21.7456,0.319,-0.0516
26.25051,21.7403,0.3195,-0.0517
26.26051,21.7383,0.3225,-0.0517
26.27051,21.7423,0.3261,-0.0517
26.28051,21.7462,0.3273,-0.0516
26.29051,21.7543,0.3325,-0.0516
26.30051,21.7582,0.3356,-0.0516
26.31051,21.8397,0.3403,-0.0516
26.32051,21.8125,0.3431,-0.0515
26.33051,21.8552,0.3425,-0.0515
26.34051,21.7892,0.3434,-0.0514
26.35051,21.6069,0.3443,-0.0513
26.36051,21.3238,0.3467,-0.0513
26.37051,21.1686,0.3505,-0.0512
26.38051,21.0387,0.3539,-0.0511
26.39051,20.9088,0.3555,-0.051
26.40051,20.8933,0.3555,-0.051
26.41051,20.6179,0.3555,-0.051
26.42051,20.4976,0.3544,-0.051
26.43051,20.389,0.3478,-0.0509
26.44051,19.9973,0.3479,-0.0508
26.45051,19.5551,0.348,-0.0508
26.46051,18.6514,0.3485,-0.0507
26.47051,17.9532,0.3518,-0.0506
26.48051,17.0766,0.3526,-0.0504
26.49051,14.187,0.3524,-0.0506
26.50051,12.5463,0.3521,-0.0507
26.51051,10.894,0.3511,-0.0508
26.52051,9.7731,0.3517,-0.0508
26.53051,8.7452,0.3446,-0.0508
26.54051,7.8221,0.3013,-0.0508
26.55051,6.4646,0.2978,-0.0508
26.56051,6.4311,0.2967,-0.0506
26.57051,6.4188,0.2963,-0.0492
26.58051,6.5988,0.2962,-0.0488
26.59051,6.7788,0.298,-0.0482
26.60051,8.4427,0.2997,-0.048
26.61051,12.7519,0.3073,-0.0467
26.62051,14.827,0.3243,-0.0467
26.63051,15.1606,0.3514,-0.0465
26.64051,14.6447,0.379,-0.0465
26.65051,13.7642,0.4028,-0.0467
26.66051,12.748,0.4051,-0.0467
26.67052,11.9296,0.4057,-0.0469
26.68052,11.9072,0.4005,-0.047
26.69052,11.9029,0.3954,-0.047
26.70052,12.4826,0.3849,-0.047
26.71052,13.0622,0.3675,-0.047
26.72052,14.3189,0.3682,-0.0469
26.73052,15.2653,0.3689,-0.0469
26.74052,15.626,0.3717,-0.0465
26.75052,15.4903,0.3773,-0.0467
26.76052,15.0558,0.3979,-0.0467
26.77052,14.028,0.4056,-0.0466
26.78052,12.5037,0.4045,-0.0465
26.79052,10.9367,0.4035,-0.0467
26.80052,9.2184,0.3996,-0.0467
26.81052,7.9113,0.3725,-0.0467
26.82052,7.8201,0.3496,-0.0465
26.83052,7.8642,0.3136,-0.0462
26.84052,7.9082,0.3065,-0.0455
26.85052,8.3613,0.3109,-0.0449
26.86052,9.7072,0.3051,-0.0447
26.87052,10.3665,0.2899,-0.0445
26.88052,9.7692,0.2662,-0.0447
26.89052,8.3884,0.2519,-0.0447
26.90052,6.9649,0.2406,-0.0447
26.91052,6.5286,0.2274,-0.0447
26.92052,6.3143,0.2266,-0.0447
26.93052,6.2653,0.2265,-0.044
26.94052,6.2164,0.2264,-0.0436
26.95052,6.4142,0.226,-0.0432
26.96052,6.0922,0.2257,-0.0434
26.97052,5.332,0.203,-0.0433
26.98052,4.8485,0.1774,-0.0432
26.99052,4.6139,0.1648,-0.043
27.00052,4.5754,0.1577,-0.0424
27.01052,5.167,0.1612,-0.0424
27.02052,5.7587,0.1647,-0.0414
27.03052,7.3838,0.1721,-0.041
27.04052,9.2068,0.1729,-0.0408
27.05052,8.6522,0.1722,-0.041
27.06052,7.6359,0.1715,-0.041
27.07052,6.4801,0.1693,-0.041
27.08052,4.917,0.1691,-0.041
27.09052,4.9413,0.1695,-0.041
27.10052,4.9655,0.1698,-0.0399
27.11053,5.0737,0.1745,-0.0393
