Depth,Qc,Fc,u
22.38,6.2014,0.1259,0.3504
22.39,6.3518,0.1259,0.3387
22.4,6.4451,0.1301,0.3274
22.41,6.5643,0.1301,0.3173
22.42,6.6836,0.1302,0.3094
22.43,6.8029,0.131,0.3008
22.44,6.8806,0.1316,0.294
22.45,6.9999,0.1308,0.2883
22.46,7.1088,0.1298,0.2812
22.47,7.1088,0.1298,0.2812
22.48,7.3214,0.1294,0.2666
22.49,7.3629,0.128,0.262
22.5,7.4354,0.128,0.258
22.51,7.4769,0.1281,0.2559
22.52,7.5288,0.1272,0.2532
22.53,7.5962,0.1258,0.2486
22.54,7.648,0.1241,0.246
22.55,7.7206,0.1241,0.242
22.56,7.7206,0.1246,0.2407
22.57,7.7932,0.125,0.2381
22.58,7.7932,0.1253,0.2381
22.59,7.8503,0.1253,0.2316
22.6,7.8917,0.1253,0.2299
22.61,7.9125,0.1083,0.2278
22.62,7.9695,0.108,0.2268
22.63,8.0577,0.109,0.2266
22.64,8.1043,0.1098,0.2251
22.65,8.1458,0.1117,0.2254
22.66,8.2495,0.1117,0.2235
22.67,8.2495,0.1184,0.2235
22.68,8.2495,0.1213,0.2235
22.69,8.488,0.1222,0.1218
22.7,8.431,0.1234,0.1231
22.71,8.4984,0.1241,0.1248
22.72,8.5036,0.1248,0.1253
22.73,8.4725,0.1256,0.127
22.74,8.4725,0.1256,0.127
22.75,8.5658,0.1267,0.1306
22.76,8.5295,0.128,0.1321
22.77,8.5502,0.1286,0.1325
22.78,8.5243,0.1277,0.1335
22.79,8.5347,0.1263,0.135
22.8,8.5295,0.1247,0.1362
22.81,8.5399,0.1228,0.1377
22.82,8.5399,0.1212,0.1377
22.83,8.7888,0.1204,0.1427
22.84,8.908,0.1204,0.1444
22.85,9.0169,0.1205,0.1457
22.86,9.1621,0.1201,0.1482
22.87,9.4058,0.1225,0.1497
22.88,9.5458,0.122,0.1519
22.89,9.7584,0.1233,0.1529
22.9,9.8673,0.1244,0.1548
22.91,10.0695,0.1246,0.1559
22.92,10.0695,0.1254,0.1559
22.93,10.2613,0.1254,0.1569
22.94,10.3028,0.1326,0.1577
22.95,10.3391,0.1342,0.1586
22.96,10.3495,0.1351,0.1586
22.97,10.4428,0.1356,0.1599
22.98,10.505,0.1347,0.1604
22.99,10.5206,0.1335,0.1606
23,10.5673,0.1335,0.1603
23.01,10.5673,0.134,0.1603
23.02,10.4739,0.1354,0.1609
23.03,10.3547,0.1354,0.1612
23.04,10.3806,0.1361,0.1617
23.05,10.3702,0.1375,0.1612
23.06,10.2976,0.1375,0.1609
23.07,10.2821,0.1382,0.1611
23.08,10.2769,0.1386,0.1618
23.09,10.1991,0.1391,0.1618
23.1,10.1265,0.139,0.1615
23.11,10.1265,0.1404,0.1615
23.12,9.9191,0.1415,0.1618
23.13,9.9658,0.1415,0.1613
23.14,9.8465,0.1422,0.1619
23.15,9.7947,0.141,0.1615
23.16,9.7117,0.1401,0.1615
23.17,9.608,0.1377,0.1616
23.18,9.6236,0.1374,0.1627
23.19,9.6547,0.1361,0.1626
23.2,9.5354,0.1349,0.163
23.21,9.5354,0.1349,0.163
23.22,9.691,0.1286,0.1656
23.23,9.805,0.1266,0.1666
23.24,9.9295,0.1262,0.1682
23.25,9.9399,0.1255,0.1692
23.26,10.0643,0.1267,0.1711
23.27,10.1732,0.128,0.1721
23.28,10.391,0.1289,0.1743
23.29,10.391,0.131,0.1743
23.3,11.3398,0.1347,0.1814
23.31,11.5991,0.1347,0.1833
23.32,11.7961,0.1385,0.1847
23.33,11.9932,0.1399,0.1849
23.34,12.1124,0.1425,0.1829
23.35,11.8998,0.1446,0.1805
23.36,11.8583,0.1466,0.1782
23.37,11.7339,0.1477,0.1759
23.38,11.4954,0.1466,0.1743
23.39,11.4954,0.1439,0.1743
23.4,11.4072,0.142,0.1746
23.41,11.5213,0.142,0.1745
23.42,11.6198,0.134,0.1754
23.43,11.7495,0.1316,0.1769
23.44,11.9569,0.1312,0.1789
23.45,12.2887,0.1308,0.1826
23.46,12.7968,0.1318,0.1876
23.47,13.4917,0.1315,0.1936
23.48,14.2331,0.1334,0.2031
23.49,14.2331,0.1334,0.2031
23.5,16.7635,0.1458,0.2216
23.51,17.3442,0.1529,0.2247
23.52,17.9405,0.1593,0.2293
23.53,18.3501,0.1717,0.2307
23.54,18.7701,0.1819,0.2319
23.55,19.0864,0.1929,0.2313
23.56,19.3249,0.2052,0.2324
23.57,19.3249,0.2052,0.2324
23.58,20.1701,0.2452,0.2353
23.59,20.2686,0.2452,0.2341
23.6,20.3412,0.2452,0.2309
23.61,20.2582,0.209,0.2316
23.62,20.1908,0.211,0.2296
23.63,20.0767,0.2144,0.2253
23.64,19.9264,0.2144,0.2217
23.65,19.9264,0.2206,0.2217
23.66,19.4856,0.2195,0.2008
23.67,19.4856,0.218,0.2008
23.68,19.4856,0.2167,0.2008
23.69,19.7034,0.2161,0.1892
23.7,19.9575,0.2207,0.1858
23.71,20.0508,0.2207,0.1838
23.72,20.0508,0.2253,0.1838
23.73,20.4864,0.2303,0.1811
23.74,20.5953,0.2336,0.1799
23.75,20.7093,0.2377,0.1793
23.76,20.7404,0.2418,0.1788
23.77,20.7871,0.2439,0.1776
23.78,20.7508,0.2449,0.1774
23.79,20.7508,0.2449,0.1774
23.8,20.4967,0.2528,0.1695
23.81,20.139,0.2577,0.1669
23.82,19.7501,0.2572,0.1654
23.83,19.5634,0.2576,0.1628
23.84,19.1175,0.2566,0.161
23.85,18.7182,0.2571,0.1588
23.86,18.3605,0.2554,0.1565
23.87,18.3605,0.2554,0.1565
23.88,16.9138,0.2476,0.1498
23.89,16.302,0.2422,0.1485
23.9,15.8198,0.2401,0.1448
23.91,15.239,0.2371,0.1429
23.92,14.8035,0.2336,0.1417
23.93,14.1242,0.2306,0.1395
23.94,13.642,0.227,0.1389
23.95,13.642,0.227,0.1389
23.96,12.0606,0.2095,0.1353
23.97,11.4021,0.2035,0.1326
23.98,10.7902,0.1964,0.1305
23.99,10.085,0.1882,0.1293
24,9.468,0.1817,0.1266
24.01,8.7628,0.175,0.1252
24.02,8.0577,0.1699,0.1242
24.03,8.0577,0.1651,0.1242
24.04,6.0251,0.1651,0.1274
24.05,5.4547,0.1521,0.1311
24.06,4.9518,0.1434,0.1395
24.07,4.4903,0.1352,0.1543
24.08,4.1118,0.1229,0.1801
24.09,3.894,0.1115,0.2252
24.1,3.7955,0.0979,0.3002
24.11,4.1118,0.0869,0.4094
24.12,4.1118,0.0863,0.4094
24.13,8.8614,0.0891,0.6412
24.14,10.9665,0.0926,0.5808
24.15,12.4235,0.0886,0.4807
24.16,13.3983,0.0831,0.3775
24.17,13.9946,0.0805,0.3313
24.18,14.5702,0.0761,0.3147
24.19,15.3635,0.0738,0.2972
24.2,15.3479,0.0738,0.2778
24.21,14.3213,0.103,0.2509
24.22,12.4494,0.1161,0.2123
24.23,9.7221,0.1279,0.1797
24.24,7.7569,0.1327,0.1676
24.25,6.554,0.1373,0.1643
24.26,5.771,0.1332,0.17
24.27,5.0866,0.1229,0.1867
24.28,5.0866,0.1139,0.1867
24.29,4.4385,0.1075,0.2723
24.3,4.3555,0.1075,0.3066
24.31,4.257,0.0935,0.3438
24.32,4.0651,0.0896,0.375
24.33,3.8162,0.0827,0.4209
24.34,3.5103,0.0733,0.4684
24.35,3.2459,0.063,0.5215
24.36,3.0125,0.0548,0.5741
24.37,2.8259,0.0461,0.6249
24.38,2.8259,0.0387,0.6249
24.39,2.3074,0.0321,0.7929
24.4,2.2037,0.0321,0.8495
24.41,2.1518,0.0193,0.9
24.42,2.1311,0.0165,0.946
24.43,2.1311,0.0148,0.9726
24.44,2.1207,0.014,0.9829
24.45,2.1,0.0142,0.9899
24.46,2.1052,0.0149,0.9999
24.47,2.1311,0.0167,1.0071
24.48,2.1311,0.0189,1.0071
24.49,2.38,0.0202,1.0075
24.5,2.5822,0.021,0.9886
24.51,2.8829,0.021,0.9645
24.52,3.3651,0.0342,0.9326
24.53,4.0029,0.0409,0.8908
24.54,4.6977,0.0487,0.8284
24.55,5.3355,0.0575,0.7394
24.56,5.7762,0.0648,0.6464
24.57,6.0614,0.0713,0.5891
24.58,6.274,0.0713,0.5687
24.59,6.274,0.0713,0.5687
24.6,7.2177,0.1143,0.5388
24.61,7.6532,0.1119,0.5288
24.62,8.1303,0.1108,0.5141
24.63,8.5036,0.1118,0.4919
24.64,8.7317,0.1116,0.4661
24.65,8.9339,0.1118,0.4511
24.66,8.9339,0.1134,0.4511
24.67,8.9339,0.1134,0.4511
24.68,10.6087,0.1141,0.1618
24.69,10.8524,0.1152,0.1668
24.7,11.0598,0.1196,0.173
24.71,11.2206,0.1238,0.1787
24.72,11.3502,0.1297,0.1838
24.73,11.5576,0.1357,0.1911
24.74,11.7132,0.1454,0.198
24.75,11.7132,0.1549,0.198
24.76,12.0502,0.1618,0.2161
24.77,11.8998,0.1618,0.2192
24.78,11.5472,0.1685,0.219
24.79,10.7798,0.1754,0.2143
24.8,9.9036,0.1866,0.2089
24.81,9.0013,0.1919,0.1985
24.82,7.9591,0.1916,0.1856
24.83,6.6629,0.1862,0.1807
24.84,5.5636,0.1771,0.183
24.85,5.5636,0.164,0.183
24.86,3.6762,0.1507,0.2199
24.87,3.1577,0.1507,0.2661
24.88,2.8777,0.1104,0.3352
24.89,2.717,0.1,0.4616
24.9,2.7014,0.0907,0.6354
24.91,2.7585,0.0812,0.7724
24.92,2.8,0.0719,0.8576
24.93,2.8103,0.0586,0.9149
24.94,2.7896,0.0454,0.9603
24.95,2.7896,0.0324,0.9603
24.96,2.6029,0.0253,1.0495
24.97,2.5355,0.0253,1.0682
24.98,2.4681,0.0144,1.0817
24.99,2.3955,0.0129,1.1033
25,2.354,0.0122,1.1191
25.01,2.3333,0.0118,1.1307
25.02,2.3281,0.0126,1.133
25.03,2.3074,0.0189,1.1348
25.04,2.2711,0.0267,1.1413
25.05,2.2711,0.0267,1.1413
25.06,2.6703,0.0636,1.3205
25.07,4.1429,0.0782,1.3995
25.08,6.5229,0.0929,1.3013
25.09,9.3799,0.101,1.1397
25.1,11.7339,0.1082,0.9509
25.11,12.8902,0.1185,0.5942
25.12,13.388,0.1305,0.3986
25.13,13.388,0.1305,0.3986
25.14,13.1598,0.1767,0.2607
25.15,12.7294,0.1836,0.2356
25.16,12.325,0.1825,0.2202
25.17,11.9309,0.176,0.2157
25.18,11.5369,0.17,0.2045
25.19,11.1169,0.1614,0.1918
25.2,10.8317,0.1543,0.1837
25.21,10.8317,0.1489,0.1837
25.22,10.8058,0.1424,0.1803
25.23,10.6554,0.1424,0.1731
25.24,10.3391,0.1079,0.1636
25.25,10.0539,0.0946,0.1541
25.26,9.5406,0.0832,0.1401
25.27,9.1776,0.0743,0.1306
25.28,8.7058,0.0679,0.1271
25.29,8.3014,0.0617,0.1267
25.3,7.954,0.0577,0.1264
25.31,7.954,0.0546,0.1264
25.32,7.0517,0.0518,0.1295
25.33,6.6784,0.0518,0.1301
25.34,6.4451,0.0511,0.1324
25.35,6.1755,0.0507,0.134
25.36,5.854,0.0484,0.1366
25.37,5.5844,0.0488,0.1391
25.38,5.3251,0.0505,0.1434
25.39,5.0607,0.0514,0.1472
25.4,4.8222,0.0521,0.1519
25.41,4.8222,0.0519,0.1519
25.42,4.3244,0.0517,0.1798
25.43,4.3659,0.051,0.1962
25.44,4.5007,0.0518,0.2099
25.45,4.734,0.0535,0.2252
25.46,5.0036,0.0535,0.2378
25.47,5.2058,0.0651,0.249
25.48,5.3407,0.0698,0.2576
25.49,5.3562,0.0773,0.2661
25.5,5.2681,0.081,0.2695
