Depth,Qc,Fc,u
22.22,9.7434,0.2522,-0.0385
22.23,9.5631,0.272,-0.0397
22.24,9.3636,0.2878,-0.04
22.25,9.1335,0.2881,-0.04
22.26,8.8535,0.2877,-0.04
22.27,8.4392,0.2873,-0.04
22.28,7.9099,0.2864,-0.0399
22.29,7.3882,0.2779,-0.0393
22.3,7.2384,0.2619,-0.0325
22.31,7.2036,0.2499,-0.0238
22.32,7.1871,0.2418,-0.0211
22.33,7.2735,0.2315,-0.0386
22.34,7.36,0.2243,-0.0428
22.35,7.5378,0.2104,-0.0447
22.36,7.9022,0.192,-0.0442
22.37,8.2359,0.1738,-0.0436
22.38,8.4737,0.1619,-0.042
22.39,8.9494,0.1487,-0.0426
22.4,9.3253,0.1349,-0.0422
22.41,9.8163,0.1181,-0.0418
22.42,10.3073,0.0856,-0.0292
22.43,10.7637,0.0769,-0.0281
22.44,11.1588,0.0717,-0.0257
22.45,11.4542,0.0686,-0.0257
22.46,11.7112,0.0639,-0.0232
22.47,12.3287,0.0612,-0.0213
22.48,12.6509,0.0545,-0.0209
22.49,12.8082,0.0483,-0.0207
22.5,12.9463,0.0464,-0.0197
22.51,13.0844,0.0446,-0.0194
22.52,13.188,0.0422,-0.0186
22.53,13.2532,0.0408,-0.0192
22.54,13.2244,0.04,-0.0135
22.55,13.1956,0.0384,-0.0039
22.56,13.1611,0.038,-0.0041
22.57,13.0537,0.0379,-0.0035
22.58,12.9808,0.0379,-0.0031
22.59,12.8772,0.0378,-0.0019
22.6,12.7008,0.0373,-0.0023
22.61,12.4937,0.0372,-0.0022
22.62,12.2942,0.0372,-0.0022
22.63,12.2615,0.0374,-0.0021
22.64,12.2523,0.0377,-0.0018
22.65,12.2638,0.0402,-0.001
22.66,12.2752,0.0453,0.0004
22.67,12.3402,0.0605,0.0041
22.68,12.697,0.0799,0.0072
22.69,13.2838,0.0964,0.0112
22.7,14.0242,0.1056,0.0171
22.71,14.9064,0.1326,0.0246
22.72,17.3805,0.1543,0.0347
22.73,18.7883,0.181,0.0376
22.74,20.1155,0.2114,0.0306
22.75,21.132,0.2279,0.0294
22.76,21.6153,0.235,0.0066
22.77,21.4542,0.2451,0.0025
22.78,20.3993,0.2565,0.0087
22.79,19.494,0.31,-0.0027
22.8,17.6183,0.3354,0.0006
22.81,15.8232,0.3614,-0.0058
22.82,15.1212,0.362,-0.0058
22.83,14.9908,0.3678,-0.0057
22.84,14.9429,0.3663,-0.0056
22.85,14.9194,0.3717,-0.0042
22.86,14.9081,0.3724,-0.0015
22.87,14.9077,0.3719,0.6855
22.88,14.909,0.3715,0.2374
22.89,14.9102,0.3706,-0.0317
22.9,15.2516,0.362,-0.0377
22.91,15.5086,0.348,-0.039
22.92,15.2861,0.3297,-0.0396
22.93,15.3408,0.3145,-0.0394
22.94,15.3955,0.2793,-0.0393
22.95,15.5048,0.2505,-0.0376
22.96,15.8807,0.2057,-0.0379
22.97,17.0545,0.1864,-0.0323
22.98,17.7449,0.1783,-0.0221
22.99,18.3932,0.1741,-0.0033
23,19.0606,0.1712,-0.0072
