Depth,Qc,Fc,u
20.92038,12.0415,0.019,0.0668
20.93038,14.1929,0.0187,0.0648
20.94038,15.2049,0.0188,0.0629
20.95038,15.2049,0.0187,0.0629
20.96038,16.8619,0.0187,0.0169
20.97038,17.4413,0.0187,0.006
20.98038,17.4413,0.0188,0.0012
20.99039,18.7121,0.0195,0.0029
21.00039,19.1794,0.0223,0.0047
21.01039,18.9708,0.0273,0.0091
21.02039,19.6699,0.0289,0.019
21.03039,19.9287,0.0291,0.0188
21.04039,20.1141,0.0314,0.0248
21.05039,20.1914,0.0319,0.0308
21.06039,20.1656,0.0339,0.0368
21.07039,20.1664,0.0362,0.0429
21.08039,20.1672,0.0385,0.0408
21.09039,20.3015,0.0385,0.0489
21.10039,20.5815,0.0418,0.0569
21.11039,20.2918,0.0429,0.0527
21.12039,20.3633,0.0428,0.0486
21.13039,20.4347,0.0428,0.0501
21.14039,20.3349,0.0427,0.0557
21.15039,20.3256,0.0415,0.0614
21.16039,20.3357,0.0406,0.0765
21.17039,20.3459,0.0406,0.1085
21.18039,20.5429,0.0364,0.0828
21.19039,20.5699,0.0342,0.0571
21.20039,20.7785,0.0342,0.0232
21.21039,20.7785,0.0258,0.0232
21.22039,21.4583,0.0255,0.0009
21.23039,21.2999,0.0251,-0.0037
21.24039,21.4853,0.0234,-0.0037
21.25039,21.6707,0.0235,-0.029
21.26039,21.6707,0.0236,-0.0412
21.27039,21.8349,0.0327,-0.046
21.28039,21.999,0.0576,-0.0453
21.29039,22.2192,0.0576,-0.0447
21.30039,23.0612,0.0637,-0.0418
21.31039,22.3776,0.0671,-0.0388
21.32039,21.5587,0.0671,-0.032
21.33039,20.3516,0.0672,0.0738
21.34039,19.947,0.0688,0.0738
21.35039,19.7448,0.0688,0.054
21.36039,19.5425,0.0715,0.0342
21.37039,19.585,0.1,0.0447
21.38039,19.415,0.1,0.0334
21.39039,19.415,0.1023,0.0354
21.40039,18.067,0.1028,0.0374
21.41039,17.2791,0.103,0.0302
21.42039,17.2791,0.1003,0.0331
21.4304,15.0427,0.0977,0.0359
21.4404,14.2895,0.0984,0.0433
21.4504,14.2895,0.0906,0.0433
21.4604,14.1367,0.0828,0.052
21.4704,14.0967,0.0751,0.0607
21.4804,14.1583,0.0706,0.0935
21.4904,14.22,0.0644,0.1027
21.5004,15.0465,0.0661,0.1037
21.5104,15.5294,0.0521,0.14
21.5204,16.9507,0.0476,0.137
21.5304,18.4649,0.0477,0.1447
21.5404,19.0404,0.0478,0.1276
21.5504,21.1184,0.0488,0.1264
21.5604,22.3891,0.0511,0.1099
21.5704,23.5672,0.0556,0.1182
21.5804,23.6213,0.0654,0.0714
21.5904,23.8434,0.0663,0.0569
21.6004,24.0655,0.0681,-0.0549
21.6104,23.9959,0.0689,-0.0573
21.6204,23.7681,0.0689,-0.0738
21.6304,23.0342,0.0689,-0.0849
21.6404,22.2849,0.0647,-0.0883
21.6504,20.9832,0.0615,-0.0896
21.6604,20.6472,0.0615,-0.09
21.6704,19.894,0.0605,-0.0905
21.6804,18.5035,0.0577,-0.0907
21.6904,17.7387,0.0491,-0.0906
21.7004,17.7387,0.0397,-0.0905
21.7104,16.3019,0.0385,-0.0903
21.7204,15.8345,0.0315,-0.0887
21.7304,15.8345,0.0271,-0.0887
21.7404,14.1002,0.0208,-0.0865
21.7504,13.347,0.0208,-0.0851
21.7604,12.254,0.0197,-0.0834
21.7704,11.6591,0.0175,-0.0826
21.7804,11.1107,0.0175,-0.0824
21.7904,10.6433,0.0161,-0.0812
21.8004,9.8129,0.0163,-0.0804
21.8104,8.9786,0.0165,-0.08
21.8204,8.9786,0.0168,-0.08
21.8304,8.1327,0.02,-0.0776
21.8404,8.1199,0.0212,-0.077
21.8504,8.1183,0.0214,-0.077
21.8604,8.1892,0.0214,-0.0738
21.87041,8.2601,0.0212,-0.073
21.88041,8.8781,0.021,-0.0706
21.89041,9.2103,0.0203,-0.0692
21.90041,9.6931,0.0203,-0.068
21.91041,10.9678,0.0204,-0.061
21.92041,11.7518,0.0211,-0.0575
21.93041,12.2578,0.0229,-0.0547
21.94041,12.2578,0.0234,-0.0547
21.95041,12.8874,0.0236,-0.0501
21.96041,12.984,0.0236,-0.0483
21.97041,12.984,0.0235,-0.0483
21.98041,12.2385,0.0242,-0.0459
21.99041,11.8832,0.0249,-0.0445
22.00041,11.8136,0.0264,-0.0419
22.01041,11.1956,0.0295,-0.0427
22.02041,10.8596,0.0307,-0.0377
22.03041,10.5892,0.0311,-0.0371
22.04041,10.4154,0.0312,-0.0345
22.05041,10.1682,0.0312,-0.0324
22.06041,9.612,0.0312,-0.028
22.07041,9.612,0.0311,-0.028
22.08041,8.6425,0.0305,-0.0178
22.09041,8.264,0.0298,-0.0152
22.10041,7.8198,0.0278,-0.016
22.11041,7.7966,0.0251,-0.0096
22.12041,7.6895,0.0251,-0.0108
22.13041,7.6746,0.0186,-0.0104
22.14041,7.6777,0.0159,0.0081
22.15041,7.6808,0.0132,-0.0053
22.16041,7.7735,0.0133,0.0039
22.17041,8.1713,0.0135,0.0121
22.18041,8.3644,0.0141,0.0182
22.19041,8.3644,0.0161,0.0182
22.20041,9.0288,0.0169,0.0306
22.21041,9.4343,0.0168,0.0404
22.22041,9.8631,0.0168,0.0539
22.23041,10.4,0.0166,0.0545
22.24041,11.0566,0.0155,0.0756
22.25041,11.2883,0.015,0.0939
22.26041,11.5819,0.0193,0.0743
22.27041,11.748,0.0236,0.0713
22.28041,11.9565,0.0376,0.0713
22.29041,12.0995,0.0411,0.0713
22.30042,12.0995,0.0427,0.0719
22.31042,12.2231,0.0418,0.0734
22.32042,11.4466,0.0409,0.1025
22.33042,10.6701,0.0385,0.1511
22.34042,10.7244,0.0332,0.1085
22.35042,10.6399,0.0332,0.1176
22.36042,10.6216,0.0276,0.1505
22.37042,10.6132,0.0274,0.1505
22.38042,10.746,0.0272,0.1856
22.39042,10.8789,0.0257,0.1518
22.40042,11.2613,0.0242,0.1484
22.41042,11.8252,0.0203,0.1512
22.42042,11.8252,0.0203,0.1541
22.43042,11.7673,0.0203,0.1804
22.44042,11.6244,0.0204,0.1494
22.45042,11.3579,0.0204,0.1491
22.46042,10.9562,0.0219,0.1489
22.47042,10.7978,0.0225,0.1427
22.48042,10.8596,0.0215,0.1432
22.49042,10.7205,0.0211,0.1438
22.50042,10.2262,0.021,0.1672
22.51042,9.3185,0.0215,0.1284
22.52042,9.3185,0.0219,0.1197
22.53042,8.1752,0.0224,0.1157
22.54042,7.7078,0.0226,0.1141
22.55042,7.7078,0.0227,0.1143
22.56042,7.0473,0.0216,0.1145
22.57042,7.0241,0.0205,0.1161
22.58042,6.5761,0.0205,0.1178
22.59042,6.2014,0.0179,0.1222
22.60042,5.9156,0.0153,0.1188
22.61042,5.5487,0.0153,0.1155
22.62042,5.5047,0.015,0.1154
22.63042,5.4929,0.0148,0.1158
22.64042,5.515,0.0147,0.1161
22.65042,5.5371,0.0147,0.1161
22.66042,5.6568,0.0147,0.1322
22.67042,5.9813,0.0148,0.1356
22.68042,5.9813,0.015,0.1356
22.69042,6.6688,0.0156,0.1402
22.70042,6.9083,0.0156,0.1449
22.71042,6.8696,0.0157,0.145
22.72042,6.8156,0.0156,0.1451
22.73042,6.8156,0.0155,0.1451
22.74043,6.5491,0.0152,0.1368
22.75043,6.016,0.0142,0.1331
22.76043,5.7572,0.0132,0.134
22.77043,5.7572,0.0132,0.1348
22.78043,5.3015,0.0133,0.1376
22.79043,5.2551,0.0134,0.1376
22.80043,5.2333,0.0136,0.1377
22.81043,5.2304,0.0156,0.1378
22.82043,5.2582,0.0161,0.1599
22.83043,5.286,0.0162,0.1531
22.84043,5.6105,0.0162,0.1756
22.85043,6.0315,0.0161,0.1796
22.86043,6.7924,0.0145,0.1706
22.87043,6.7924,0.0136,0.1706
22.88043,8.1829,0.0126,0.132
22.89043,8.6889,0.0128,0.1121
22.90043,8.6889,0.0129,0.1121
22.91043,9.3841,0.0134,0.0933
22.92043,9.6584,0.0144,0.0909
22.93043,9.894,0.0144,0.0902
22.94043,10.0832,0.0194,0.0975
22.95043,10.1257,0.0208,0.1047
22.96043,10.257,0.0253,0.1083
22.97043,10.5004,0.025,0.1119
22.98043,10.6587,0.0257,0.1137
22.99043,10.96,0.0275,0.1382
23.00043,10.96,0.029,0.1382
23.01043,11.0913,0.0292,0.1303
23.02043,10.9021,0.0293,0.1302
23.03043,10.4965,0.0291,0.1315
23.04043,10.1798,0.0289,0.1328
23.05043,9.8631,0.0281,0.1404
23.06043,9.6236,0.0261,0.1481
23.07043,9.2219,0.0241,0.146
23.08043,9.1041,0.022,0.147
23.09043,9.1158,0.0226,0.1481
23.10043,9.1275,0.0216,0.1487
23.11043,9.2011,0.0215,0.1505
23.12043,9.3648,0.0223,0.1605
23.13043,9.4807,0.0231,0.1571
23.14043,9.697,0.0247,0.1585
23.15043,9.697,0.0285,0.1585
23.16043,10.1759,0.0286,0.1657
23.17043,10.2609,0.0286,0.1606
23.18044,10.2609,0.0286,0.1555
23.19044,10.4733,0.0286,0.1595
23.20044,10.6278,0.0283,0.1577
23.21044,10.1605,0.0283,0.159
23.22044,10.0369,0.0269,0.1602
23.23044,9.7511,0.0255,0.1692
23.24044,9.6236,0.0266,0.1716
23.25044,9.5618,0.0242,0.174
23.26044,9.4189,0.0239,0.1701
23.27044,9.2142,0.0236,0.1731
23.28044,9.2142,0.0235,0.1761
23.29044,8.6503,0.024,0.1822
23.30044,8.5614,0.0245,0.1849
23.31044,8.8936,0.0255,0.1876
23.32044,8.429,0.028,0.1848
23.33044,8.3368,0.0297,0.1819
23.34044,8.6519,0.0299,0.1828
23.35044,8.967,0.0294,0.178
23.36044,9.1099,0.0289,0.1396
23.37044,9.0751,0.0278,0.1328
23.38044,8.6309,0.0259,0.1306
23.39044,8.6309,0.0249,0.134
23.40044,8.1365,0.022,0.1374
23.41044,8.0265,0.0218,0.1445
23.42044,7.9755,0.0217,0.1415
23.43044,7.9737,0.0218,0.1436
23.44044,7.9818,0.0218,0.1457
23.45044,7.9898,0.0219,0.153
23.46044,8.1983,0.0222,0.169
23.47044,8.4764,0.0226,0.1643
23.48044,8.5614,0.023,0.18
23.49044,8.8202,0.0246,0.1686
23.50044,9.0172,0.0248,0.1638
23.51044,9.0481,0.0249,0.1591
23.52044,9.0481,0.0248,0.1591
23.53044,9.4305,0.0248,0.1609
23.54044,9.3339,0.0248,0.1628
23.55044,9.5232,0.0248,0.1667
23.56044,9.7124,0.0249,0.187
23.57044,9.8013,0.0254,0.1804
23.58044,10.6047,0.0253,0.1866
23.59044,10.9562,0.0252,0.1929
23.60044,11.13,0.0248,0.1822
23.61045,11.4158,0.0243,0.1807
23.62045,11.5819,0.024,0.1801
23.63045,11.3926,0.024,0.1794
23.64045,11.1879,0.0239,0.1864
23.65045,11.269,0.0239,0.1744
23.66045,10.8442,0.0239,0.1706
23.67045,10.8442,0.0239,0.1668
23.68045,10.5969,0.024,0.1702
23.69045,10.2918,0.024,0.1664
23.70045,10.2918,0.024,0.1668
23.71045,9.782,0.024,0.1673
23.72045,9.7477,0.0244,0.1686
23.73045,9.7407,0.0248,0.1687
23.74045,9.7787,0.0249,0.1689
23.75045,9.8167,0.0249,0.1728
23.76045,9.9403,0.0249,0.1725
23.77045,10.0639,0.0249,0.1722
23.78045,10.3266,0.0249,0.1653
23.79045,10.4502,0.0216,0.1465
23.80045,11.0411,0.0214,0.12
23.81045,10.8557,0.0212,0.1067
23.82045,10.8557,0.0211,0.1051
23.83045,10.6742,0.0211,0.1046
23.84045,10.4849,0.0212,0.1047
23.85045,10.4849,0.0212,0.1047
23.86045,10.0021,0.0214,0.1051
23.87045,9.8824,0.0217,0.1056
23.88045,9.5888,0.0217,0.106
23.89045,9.5348,0.0217,0.1101
23.90045,9.461,0.0239,0.1143
23.91045,9.4315,0.0239,0.1236
23.92045,9.4329,0.0239,0.1298
23.93045,9.4343,0.0238,0.1461
23.94045,9.7163,0.0237,0.13
23.95045,9.7163,0.0234,0.1364
23.96045,10.2146,0.0223,0.1429
23.97045,10.5429,0.0192,0.1485
23.98045,10.5429,0.0161,0.1485
23.99045,10.763,0.0161,0.1259
24.00045,10.9214,0.0161,0.116
24.01045,10.6472,0.016,0.1125
24.02045,10.4,0.0161,0.1154
24.03045,10.3652,0.0161,0.1184
24.04045,9.9674,0.0161,0.1408
24.05046,9.6429,0.0161,0.1229
24.06046,9.6429,0.0161,0.115
24.07046,9.4614,0.0162,0.1146
24.08046,8.6387,0.0163,0.1153
24.09046,8.4185,0.0181,0.116
24.10046,8.4185,0.0203,0.1225
24.11046,7.6615,0.0215,0.1362
24.12046,7.5919,0.0247,0.1539
24.13046,7.2791,0.0247,0.1567
24.14046,6.9932,0.0277,0.1445
24.15046,6.692,0.0314,0.1454
24.16046,6.2053,0.0314,0.1464
24.17046,5.7727,0.0425,0.152
24.18046,5.4367,0.0479,0.1635
24.19046,5.4038,0.0485,0.1726
24.20046,5.4297,0.0482,0.1726
24.21046,5.4555,0.0479,0.2344
24.22046,5.5139,0.0395,0.2298
24.23046,5.5139,0.0364,0.2298
24.24046,6.1705,0.0328,0.12
24.25046,6.7847,0.0304,0.0479
24.26046,6.9971,0.0205,-0.0017
24.27046,7.1902,0.0173,-0.0054
24.28046,7.3022,0.0158,-0.0021
24.29046,7.3525,0.0156,0.0012
24.30046,7.3988,0.0132,0.0083
24.31046,7.422,0.0115,0.0161
24.32046,7.4452,0.0116,0.031
24.33046,7.5359,0.0116,0.1842
24.34046,7.6267,0.0117,0.1688
24.35046,7.7773,0.0123,0.1756
24.36046,7.9241,0.0123,0.182
24.37046,7.7851,0.015,0.186
24.38046,7.7928,0.0164,0.1866
24.39046,7.6769,0.0171,0.1816
24.40046,7.6769,0.0193,0.1816
24.41046,7.337,0.0199,0.1814
24.42046,7.2482,0.0202,0.1812
24.43046,7.2482,0.0203,0.1812
24.44046,7.2095,0.0205,0.1786
24.45046,7.0396,0.0205,0.1761
24.46046,6.6572,0.0273,0.1768
24.47046,6.3752,0.0276,0.175
24.48046,5.9504,0.0277,0.1774
24.49047,5.9277,0.0277,0.1798
24.50047,5.9197,0.0276,0.1853
24.51047,6.1311,0.0261,0.1971
24.52047,6.3425,0.0259,0.1971
24.53047,6.7692,0.0257,0.1555
24.54047,7.2559,0.0247,0.1294
24.55047,7.2559,0.0247,0.1294
24.56047,7.8971,0.0217,0.0991
24.57047,7.9589,0.0212,0.0688
24.58047,7.9859,0.0212,0.0691
24.59047,7.9705,0.0167,0.0694
24.60047,8.0941,0.0157,0.0702
24.61047,8.0477,0.0145,0.0862
24.62047,8.067,0.014,0.0862
24.63047,8.0863,0.014,0.1178
24.64047,8.3142,0.014,0.1262
24.65047,8.3142,0.0142,0.1262
24.66047,8.685,0.0155,0.1559
24.67047,8.9786,0.0161,0.1674
24.68047,9.0944,0.0161,0.1632
24.69047,9.2451,0.0167,0.1633
24.70047,9.2876,0.0172,0.1633
24.71047,9.4266,0.0282,0.189
24.72047,9.4575,0.0298,0.1748
24.73047,9.4421,0.0315,0.1782
24.74047,9.4266,0.0315,0.1816
24.75047,9.4015,0.0315,0.1955
24.76047,9.3764,0.0316,0.1879
24.77047,9.3532,0.0315,0.1844
24.78047,9.2064,0.0315,0.1828
24.79047,9.2064,0.0313,0.1828
24.80047,9.1678,0.0315,0.1828
24.81047,9.3107,0.031,0.1844
24.82047,9.1176,0.0287,0.187
24.83047,9.1292,0.0269,0.1896
24.84047,9.0017,0.0265,0.1921
24.85047,8.8202,0.0246,0.1952
24.86047,8.8182,0.0237,0.1983
24.87047,8.8173,0.0233,0.1993
24.88047,8.8284,0.0231,0.2003
24.89047,8.8395,0.0231,0.2055
24.90047,9.164,0.0234,0.2045
24.91047,9.6081,0.0236,0.2063
24.92048,9.9751,0.0243,0.2041
24.93048,9.9751,0.0256,0.2041
24.94048,10.7128,0.0262,0.1915
24.95048,11.045,0.0265,0.1784
24.96048,11.045,0.0265,0.1784
24.97048,11.157,0.0264,0.1693
24.98048,11.1338,0.0263,0.1676
24.99048,11.1609,0.0262,0.1734
25.00048,11.0604,0.0261,0.1792
25.01048,10.763,0.0262,0.1688
25.02048,10.4656,0.0258,0.1712
25.03048,10.203,0.0255,0.1736
25.04048,9.9905,0.0255,0.1802
25.05048,9.2914,0.0225,0.1761
25.06048,8.8666,0.0216,0.1754
25.07048,8.685,0.0202,0.1748
25.08048,8.685,0.019,0.1748
25.09048,8.3258,0.0182,0.1709
25.10048,7.9666,0.0169,0.1692
25.11048,7.9666,0.0157,0.1701
25.12048,7.9095,0.0151,0.171
25.13048,7.9055,0.0151,0.173
25.14048,7.909,0.0153,0.177
25.15048,7.9125,0.0154,0.1788
25.16048,8.0071,0.0155,0.183
25.17048,8.1018,0.0155,0.1862
25.18048,8.2795,0.0154,0.1734
25.19048,8.2756,0.0151,0.1748
25.20048,8.6232,0.0147,0.1726
25.21048,8.6232,0.0147,0.1735
25.22048,8.6382,0.0139,0.1744
25.23048,8.6531,0.0144,0.1762
25.24048,8.6985,0.0133,0.1801
25.25048,8.797,0.0122,0.1923
25.26048,9.052,0.0111,0.191
25.27048,9.3803,0.0111,0.1915
25.28048,9.7704,0.0111,0.2055
25.29048,10.0446,0.0114,0.2111
25.30048,10.7592,0.0122,0.2111
25.31048,10.848,0.0138,0.2095
25.32048,10.7399,0.0162,0.2078
25.33048,10.707,0.0163,0.2137
25.34048,10.6742,0.0165,0.2077
25.35048,10.6742,0.0185,0.2017
25.36049,10.2146,0.0191,0.2085
25.37049,9.7356,0.0197,0.1995
25.38049,9.4575,0.0201,0.1876
25.39049,9.2296,0.0203,0.1878
25.40049,9.2026,0.0205,0.1879
25.41049,9.1755,0.0205,0.1882
25.42049,9.1186,0.0211,0.1959
25.43049,9.0616,0.0211,0.197
25.44049,9.0713,0.0211,0.1981
25.45049,8.9786,0.0211,0.1966
25.46049,8.9786,0.0211,0.203
25.47049,8.9052,0.021,0.2095
25.48049,8.8723,0.0209,0.1957
25.49049,8.9006,0.0207,0.1896
25.50049,8.9288,0.0188,0.1947
25.51049,8.9979,0.0183,0.1998
25.52049,9.1408,0.0178,0.2107
25.53049,9.5309,0.0178,0.2041
25.54049,9.7356,0.0169,0.2028
25.55049,9.5811,0.0168,0.2014
25.56049,9.6622,0.0166,0.2149
25.57049,9.4691,0.0163,0.1959
25.58049,9.1871,0.0163,0.195
25.59049,8.8936,0.0164,0.1941
25.60049,8.8936,0.0165,0.1941
25.61049,8.7727,0.0166,0.1913
25.62049,8.7246,0.017,0.1917
25.63049,8.728,0.0181,0.1921
25.64049,8.7314,0.0181,0.1939
25.65049,8.8743,0.0189,0.1967
25.66049,9.4459,0.0202,0.2006
25.67049,9.9635,0.0206,0.2045
25.68049,10.3729,0.0206,0.2043
25.69049,10.8944,0.0217,0.1912
25.70049,10.9678,0.0228,0.1827
25.71049,10.9678,0.0228,0.1844
25.72049,10.4888,0.0233,0.1862
25.73049,10.1026,0.0234,0.1919
25.74049,9.6931,0.0233,0.1893
25.75049,9.6931,0.0233,0.1898
25.76049,8.9052,0.0231,0.1904
25.77049,8.5305,0.0221,0.2011
25.78049,8.5305,0.022,0.2011
25.79049,7.9396,0.0218,0.1976
25.8005,7.9404,0.0216,0.196
25.8105,7.9412,0.0213,0.1958
25.8205,7.9492,0.0199,0.1959
25.8305,8.0129,0.0185,0.1961
25.8405,8.0902,0.0185,0.2063
25.8505,8.2331,0.0164,0.2087
25.8605,8.5807,0.0158,0.1925
25.8705,8.7082,0.0148,0.187
25.8805,8.7082,0.0138,0.1816
25.8905,8.8975,0.0128,0.1834
25.9005,8.9361,0.0124,0.1799
25.9105,8.9361,0.0121,0.1783
25.9205,8.461,0.0123,0.1787
25.9305,8.2486,0.0123,0.1791
25.9405,7.3177,0.0124,0.1806
25.9505,7.3177,0.0125,0.1806
25.9605,7.1709,0.0132,0.1937
25.9705,6.8653,0.0146,0.1994
25.9805,6.7217,0.0169,0.2051
25.9905,6.7863,0.0169,0.2023
26.0005,6.851,0.0171,0.2127
26.0105,7.0087,0.0171,0.2214
26.0205,7.7966,0.017,0.2172
26.0305,7.7966,0.0168,0.2172
26.0405,9.2876,0.0164,0.2023
26.0505,10.2223,0.0156,0.1617
26.0605,10.2223,0.0154,0.1617
26.0705,11.3579,0.0154,0.1284
26.0805,11.8214,0.0155,0.0951
26.0905,11.887,0.0157,0.0947
26.1005,11.8136,0.0161,0.0958
26.1105,11.5046,0.0168,0.0968
26.1205,11.157,0.018,0.1127
26.1305,10.5892,0.0206,0.1077
26.1405,9.9056,0.0229,0.1214
26.1505,9.6236,0.0225,0.135
26.1605,9.6236,0.0232,0.135
26.1705,8.7932,0.0228,0.1415
26.1805,8.6155,0.0245,0.1479
26.1905,8.1288,0.0255,0.1429
26.2005,7.928,0.0265,0.2149
26.2105,7.8575,0.0265,0.1571
26.2205,7.8554,0.026,0.1798
26.2305,7.8647,0.0255,0.1848
26.24051,7.8739,0.0244,0.2091
26.25051,8.1095,0.0242,0.2023
26.26051,8.4803,0.0241,0.2015
26.27051,8.9515,0.0241,0.2007
26.28051,8.9515,0.0241,0.2007
26.29051,9.1871,0.0242,0.1312
26.30051,9.1292,0.0243,0.1277
26.31051,9.1292,0.0244,0.1671
26.32051,8.4861,0.0244,0.2065
26.33051,7.843,0.0246,0.1699
26.34051,7.7773,0.0314,0.1545
26.35051,7.5108,0.0314,0.139
26.36051,7.4682,0.0488,0.1449
26.37051,7.4738,0.0609,0.1283
26.38051,7.4794,0.0621,0.1117
26.39051,7.5987,0.0615,0.1117
26.40051,7.843,0.061,0.076
26.41051,8.3567,0.0556,0.0089
26.42051,8.3567,0.0471,0.0089
26.43051,9.2451,0.0456,-0.0812
26.44051,9.5232,0.0442,-0.0829
26.45051,9.9983,0.0447,-0.0837
26.46051,10.5081,0.043,-0.0836
26.47051,10.736,0.0414,-0.0834
26.48051,10.9948,0.0415,-0.0826
26.49051,11.3154,0.0405,-0.079
26.50051,11.0604,0.0405,-0.0738
26.51051,11.0358,0.0404,-0.0553
26.52051,11.053,0.0404,-0.0403
26.53051,11.0702,0.0342,-0.0403
26.54051,11.1068,0.0298,-0.0345
26.55051,11.5703,0.0273,-0.0286
26.56051,11.7789,0.0257,-0.0188
26.57051,11.9372,0.0251,0.0087
26.58051,12.1806,0.0209,0.0085
26.59051,12.2076,0.0185,0.0083
26.60051,12.3196,0.0185,-0.0094
26.61051,12.7252,0.0174,-0.0097
26.62051,12.8681,0.0171,-0.0092
26.63051,12.8526,0.0152,-0.0087
26.64051,13.1114,0.0145,-0.0075
26.65051,13.1771,0.0143,-0.0018
26.66051,13.151,0.0144,0.0039
26.67052,13.1641,0.0146,0.0039
26.68052,13.1771,0.0154,0.0115
26.69052,13.1563,0.0184,0.0159
26.70052,13.1796,0.018,0.022
26.71052,13.2028,0.0191,0.0459
26.72052,13.2505,0.0203,0.0561
26.73052,13.208,0.0216,0.0545
26.74052,13.0612,0.0216,0.0574
26.75052,12.9144,0.0216,0.0602
26.76052,12.8102,0.0217,0.0664
26.77052,12.7368,0.0216,0.0874
26.78052,12.7553,0.0214,0.0874
26.79052,12.7738,0.0212,0.0902
26.80052,12.8219,0.021,0.0931
26.81052,12.9183,0.0211,0.1009
26.82052,12.9183,0.0211,0.1009
26.83052,13.3625,0.0212,0.1015
26.84052,13.5093,0.0212,0.1021
26.85052,13.5093,0.0212,0.1021
26.86052,13.8453,0.0212,0.1034
26.87052,13.8337,0.0213,0.1047
26.88052,14.05,0.0217,0.1057
26.89052,13.9689,0.0303,0.1264
26.90052,14.4015,0.0303,0.1959
26.91052,14.3513,0.0313,0.1261
26.92052,14.4981,0.0315,0.1149
26.93052,14.6448,0.0318,0.1338
26.94052,14.3899,0.0329,0.1526
26.95052,13.8801,0.0339,0.1933
26.96052,13.6831,0.0339,0.1436
26.97052,13.6831,0.0339,0.138
26.98052,13.2737,0.0339,0.1369
26.99052,12.9878,0.0338,0.1358
27.00052,12.9878,0.0337,0.1358
27.01052,13.0077,0.0321,0.1308
27.02052,13.0275,0.0262,0.1308
27.03052,13.0892,0.025,0.132
27.04052,13.5015,0.0245,0.1332
27.05052,13.6754,0.0243,0.1407
27.06052,14.6217,0.0244,0.1565
27.07052,14.7182,0.0245,0.1517
27.08052,15.3478,0.0247,0.1794
27.09052,15.6529,0.025,0.1694
27.10052,15.5448,0.0254,0.1685
27.11053,15.4212,0.0258,0.1687
27.12053,15.2744,0.0275,0.1688
27.13053,14.7028,0.0291,0.1894
27.14053,14.6062,0.0291,0.1475
27.15053,14.5328,0.0484,0.1382
27.16053,14.2934,0.0615,0.1306
27.17053,14.0539,0.0619,0.123
27.18053,14.0539,0.0623,0.123
27.19053,13.9593,0.0704,0.0744
27.20053,13.8646,0.0786,0.0055
27.21053,13.8646,0.1054,0.0055
27.22053,12.8604,0.1438,-0.075
27.23053,12.8284,0.1565,-0.0712
27.24053,12.8154,0.1563,-0.0673
27.25053,12.8024,0.1561,-0.0573
27.26053,12.7986,0.1534,-0.0367
27.27053,11.8484,0.147,-0.0343
27.28053,10.2377,0.1452,-0.0341
27.29053,9.866,0.1452,-0.0339
27.30053,9.7795,0.142,-0.0272
27.31053,9.6931,0.1389,-0.0244
27.32053,9.7728,0.1369,0.1252
27.33053,9.8525,0.1293,0.1252
27.34053,10.0639,0.1301,0.0889
27.35053,10.4154,0.0638,0.0708
27.36053,10.4154,0.0521,0.0527
27.37053,10.6317,0.0521,0.1011
27.38053,10.9446,0.0503,-0.0013
27.39053,11.0798,0.0485,0.0009
27.40053,10.9909,0.0482,-0.0098
27.41053,11.4776,0.0479,-0.02
27.42053,11.2594,0.0468,-0.0208
27.43053,11.0411,0.0472,-0.0212
27.44053,11.0411,0.0476,-0.0002
27.45053,10.0755,0.0488,0.0208
27.46053,9.3725,0.0489,-0.0016
27.47053,8.7236,0.0516,-0.0115
27.48053,8.7236,0.0543,-0.0114
27.49053,8.5576,0.0543,-0.0113
27.50053,8.4726,0.0543,-0.0094
27.51053,8.3876,0.0542,-0.0094
27.52053,8.4842,0.0542,0.0081
27.53053,8.0014,0.0539,0.0535
27.54053,7.5456,0.0508,0.0101
27.55054,7.4027,0.0441,0.0155
27.56054,7.1207,0.0452,0.0141
27.57054,7.0473,0.0433,0.0196
27.58054,7.0241,0.042,0.0382
27.59054,6.9874,0.0391,0.035
27.60054,6.98,0.0384,0.0537
27.61054,6.9847,0.0384,0.0537
27.62054,6.9894,0.0384,0.0545
27.63054,7.001,0.0384,0.0553
27.64054,7.0937,0.0404,0.0629
27.65054,7.198,0.0412,0.0629
27.66054,7.2984,0.0412,0.0696
27.67054,7.4992,0.0412,0.0657
27.68054,7.8623,0.0412,0.0902
27.69054,8.1752,0.0429,0.1413
27.70054,8.5228,0.0437,0.122
27.71054,8.658,0.044,0.1173
27.72054,8.6,0.0437,0.1171
27.73054,8.6812,0.0435,0.1173
27.74054,8.7623,0.0425,0.1176
27.75054,8.8279,0.0374,0.119
27.76054,8.8279,0.0354,0.119
27.77054,8.9979,0.0308,0.1246
27.78054,8.9747,0.0289,0.1228
27.79054,9.1949,0.0287,0.1362
27.80054,9.4536,0.0289,0.127
27.81054,10.0098,0.0291,0.1286
27.82054,10.6935,0.0307,0.1302
27.83054,11.6707,0.032,0.1366
27.84054,12.6286,0.032,0.1429
27.85054,13.2968,0.0337,0.1523
27.86054,15.3478,0.0355,0.1274
27.87054,15.7302,0.0355,0.1102
27.88054,15.7302,0.0371,0.1046
27.89054,17.0743,0.0367,0.0989
27.90054,17.2791,0.0381,0.0937
27.91054,17.2791,0.0441,0.0886
27.92054,18.5614,0.0553,0.0919
27.93054,18.7932,0.0705,0.0836
27.94054,18.7932,0.0833,0.0754
