Depth,Qc,Fc,u
21.17039,9.8989,0.0177,0.1663
21.18039,9.7437,0.0172,0.1668
21.19039,9.5731,0.0159,0.167
21.20039,9.3985,0.0152,0.1676
21.21039,8.937,0.0146,0.1673
21.22039,8.6383,0.0145,0.1674
21.23039,8.3396,0.0143,0.1674
21.24039,8.0798,0.0124,0.168
21.25039,7.7423,0.0119,0.168
21.26039,7.5018,0.0115,0.1686
21.27039,7.2885,0.0111,0.1688
21.28039,7.145,0.0112,0.1697
21.29039,7.1243,0.0094,0.1748
21.30039,7.1577,0.0083,0.1742
21.31039,7.1912,0.0068,0.1746
21.32039,7.2652,0.0065,0.1744
21.33039,7.8121,0.0064,0.1746
21.34039,8.1729,0.0063,0.1748
21.35039,8.487,0.0064,0.175
21.36039,8.7585,0.0065,0.1751
21.37039,9.0184,0.0073,0.1752
21.38039,8.9486,0.008,0.1755
21.39039,8.8516,0.0091,0.1765
21.40039,8.7236,0.0115,0.1748
21.41039,8.6228,0.0125,0.1748
21.42039,8.5801,0.0145,0.1748
21.4304,8.4715,0.0158,0.175
21.4404,8.4638,0.0179,0.1746
21.4504,8.3745,0.0184,0.1743
21.4604,8.3125,0.0188,0.1743
21.4704,8.2582,0.0195,0.1742
21.4804,8.1961,0.0202,0.174
21.4904,8.1726,0.0208,0.1738
21.5004,8.1617,0.0208,0.1736
21.5104,8.1595,0.0225,0.1736
21.5204,8.2224,0.0232,0.1736
21.5304,8.2853,0.0232,0.1736
21.5404,8.4133,0.0237,0.174
21.5504,8.6538,0.0255,0.1744
21.5604,8.9408,0.0259,0.1746
21.5704,9.7243,0.0263,0.1752
21.5804,10.182,0.0262,0.1752
21.5904,10.566,0.027,0.1752
21.6004,10.8065,0.0277,0.1752
21.6104,10.9616,0.0282,0.1752
21.6204,11.078,0.0279,0.1756
21.6304,11.1827,0.0282,0.1748
21.6404,11.3185,0.0298,0.1745
21.6504,11.6482,0.0312,0.1742
21.6604,11.6753,0.0313,0.175
21.6704,11.6326,0.0328,0.1739
21.6804,11.5008,0.033,0.1728
21.6904,11.3456,0.0329,0.1727
21.7004,11.1323,0.0329,0.1726
21.7104,10.8103,0.0328,0.1728
21.7204,10.1161,0.0321,0.1726
21.7304,9.7747,0.0315,0.1725
21.7404,9.48,0.0303,0.1725
21.7504,9.1774,0.0264,0.1725
21.7604,8.8749,0.0251,0.1727
21.7704,8.5801,0.0229,0.173
21.7804,8.3745,0.021,0.1732
21.7904,8.1612,0.0185,0.1742
21.8004,7.816,0.017,0.1744
21.8104,7.5174,0.014,0.1761
21.8204,7.3738,0.0122,0.1761
21.8304,7.3011,0.0111,0.1767
21.8404,7.2754,0.0087,0.1773
21.8504,7.2728,0.0086,0.1779
21.8604,7.2724,0.007,0.1777
21.87041,7.2921,0.0071,0.1777
21.88041,7.3118,0.0072,0.1777
21.89041,7.3467,0.0075,0.1778
21.90041,7.3195,0.0075,0.1781
21.91041,7.3273,0.0076,0.1787
21.92041,7.3351,0.0081,0.1794
21.93041,7.3661,0.0083,0.1798
21.94041,7.4165,0.0081,0.1808
21.95041,7.5329,0.008,0.1806
21.96041,7.7966,0.0077,0.1809
21.97041,8.0565,0.0077,0.1812
21.98041,8.1729,0.0078,0.1812
21.99041,8.6422,0.0078,0.1815
22.00041,9.158,0.008,0.1817
22.01041,9.511,0.0085,0.1822
22.02041,9.8678,0.0107,0.1818
22.03041,10.1161,0.0128,0.1822
22.04041,10.5311,0.013,0.182
22.05041,10.5815,0.0134,0.1823
22.06041,10.6513,0.0139,0.1826
22.07041,10.5388,0.0137,0.1835
22.08041,10.4761,0.0142,0.1826
22.09041,10.4697,0.0145,0.182
22.10041,10.4713,0.0162,0.1814
22.11041,10.4729,0.0167,0.1816
22.12041,10.7367,0.0172,0.1808
22.13041,10.7832,0.0195,0.18
22.14041,10.6862,0.0201,0.1802
22.15041,10.5427,0.0203,0.1783
22.16041,10.341,0.0202,0.1777
22.17041,10.1471,0.0202,0.1771
22.18041,9.9299,0.0201,0.1769
22.19041,9.6468,0.0199,0.1769
22.20041,9.3636,0.0198,0.1769
22.21041,8.9913,0.0198,0.177
22.22041,8.8361,0.0198,0.177
22.23041,8.8103,0.0191,0.1773
22.24041,8.7994,0.0184,0.1775
22.25041,8.81,0.0172,0.1798
22.26041,8.8206,0.0161,0.1798
22.27041,9.1386,0.0161,0.1806
22.28041,9.9493,0.0161,0.1814
22.29041,10.0967,0.0163,0.1855
22.30042,10.2441,0.0166,0.1824
22.31042,10.8996,0.0178,0.1856
22.32042,11.3534,0.0178,0.1888
22.33042,11.4969,0.0189,0.1861
22.34042,11.4658,0.0192,0.1848
22.35042,11.4891,0.0208,0.1845
22.36042,11.5124,0.0222,0.1843
22.37042,11.5589,0.0227,0.1845
22.38042,11.7063,0.0231,0.1835
22.39042,11.9507,0.0231,0.1824
22.40042,12.2842,0.0237,0.1826
22.41042,12.7497,0.025,0.1816
22.42042,13.1569,0.0285,0.182
22.43042,13.4983,0.0316,0.1804
22.44042,13.6806,0.0334,0.18
22.45042,13.7775,0.0329,0.1799
22.46042,13.8667,0.034,0.1799
22.47042,13.8667,0.0353,0.1799
22.48042,13.7969,0.0371,0.1803
22.49042,13.6612,0.0372,0.1812
22.50042,13.5371,0.0372,0.18
22.51042,13.4168,0.0371,0.181
22.52042,13.1531,0.0369,0.1801
22.53042,12.6644,0.0352,0.1791
22.54042,11.9623,0.0339,0.1792
22.55042,11.2758,0.0321,0.1793
22.56042,10.4884,0.0301,0.1797
22.57042,10.2479,0.0268,0.1806
22.58042,10.1517,0.0236,0.1816
22.59042,10.16,0.0213,0.1829
22.60042,10.1684,0.02,0.1826
22.61042,10.213,0.0194,0.1859
22.62042,10.6164,0.0192,0.1861
22.63042,11.7839,0.0194,0.1869
22.64042,12.4316,0.0196,0.1876
22.65042,12.963,0.0214,0.1878
22.66042,13.5759,0.0219,0.1894
22.67042,13.8202,0.0235,0.1882
22.68042,13.8667,0.0251,0.1882
22.69042,13.9753,0.0258,0.1862
22.70042,14.0723,0.0294,0.1843
22.71042,14.0219,0.0312,0.1839
22.72042,13.6767,0.0328,0.1849
22.73042,13.3935,0.0333,0.1814
22.74043,13.091,0.0334,0.1812
22.75043,12.8156,0.0333,0.181
22.76043,12.5441,0.0332,0.1816
22.77043,12.0011,0.0324,0.1807
22.78043,11.7529,0.0308,0.1802
22.79043,11.734,0.0289,0.1801
22.80043,11.8181,0.0286,0.18
22.81043,11.9023,0.0286,0.1809
22.82043,12.0787,0.0285,0.1818
22.83043,12.3075,0.0285,0.1831
22.84043,12.3735,0.0283,0.1831
22.85043,12.3192,0.0281,0.1849
22.86043,12.3415,0.0271,0.1866
22.87043,12.3638,0.027,0.1876
22.88043,12.4122,0.027,0.187
22.89043,12.579,0.0271,0.188
22.90043,12.9397,0.029,0.1876
22.91043,13.3431,0.031,0.1877
22.92043,13.8435,0.0324,0.1878
22.93043,14.3128,0.0339,0.1882
22.94043,14.7899,0.0351,0.1891
22.95043,15.3678,0.0361,0.1901
22.96043,15.6742,0.0393,0.1892
22.97043,16.0582,0.0407,0.1868
22.98043,16.4538,0.0425,0.1888
22.99043,16.8611,0.044,0.1847
23.00043,17.2839,0.0454,0.1857
23.01043,17.8385,0.0475,0.1845
23.02043,17.8385,0.05,0.1839
23.03043,18.2031,0.0563,0.1814
23.04043,18.4242,0.0589,0.1813
23.05043,18.5677,0.0617,0.1822
23.06043,18.6763,0.0649,0.1831
23.07043,18.5832,0.0672,0.1849
23.08043,18.3544,0.0698,0.1818
23.09043,18.079,0.0709,0.1798
23.10043,17.2567,0.0708,0.1786
23.11043,16.7796,0.0707,0.1775
23.12043,16.3064,0.0704,0.1778
23.13043,15.7324,0.0698,0.1781
23.14043,15.1933,0.0676,0.1788
23.15043,14.6774,0.0647,0.1804
23.16043,13.6146,0.062,0.1824
23.17043,13.0833,0.0554,0.182
23.18044,12.6256,0.0516,0.1837
23.19044,12.1097,0.0476,0.1835
23.20044,11.6016,0.044,0.1843
23.21044,11.0276,0.0402,0.1839
23.22044,10.5078,0.0367,0.1849
23.23044,9.6739,0.0215,0.1861
23.24044,9.3171,0.0268,0.1868
23.25044,9.0184,0.021,0.1866
23.26044,8.7818,0.0188,0.1876
23.27044,8.6305,0.0169,0.1882
23.28044,8.5297,0.0152,0.1892
23.29044,8.5263,0.0134,0.1896
23.30044,8.5348,0.0118,0.2043
23.31044,8.5433,0.0109,0.1942
23.32044,8.5879,0.0101,0.1941
23.33044,8.6461,0.0101,0.1941
23.34044,8.7857,0.0101,0.1941
23.35044,8.9253,0.0101,0.1942
23.36044,9.0494,0.0107,0.1944
23.37044,9.2434,0.0114,0.1942
23.38044,9.4838,0.0116,0.194
23.39044,9.639,0.012,0.1939
23.40044,9.798,0.0119,0.1938
23.41044,9.7709,0.0122,0.1936
23.42044,9.7864,0.0135,0.1934
23.43044,9.798,0.0139,0.194
23.44044,9.8795,0.0142,0.1931
23.45044,10.0152,0.0171,0.1926
23.46044,10.2247,0.0171,0.1924
23.47044,10.4807,0.0189,0.1922
23.48044,10.535,0.019,0.1922
23.49044,10.6009,0.0191,0.1922
23.50044,10.6397,0.0198,0.1923
23.51044,10.6901,0.0205,0.1925
23.52044,10.8491,0.0216,0.1927
23.53044,10.9422,0.0226,0.1929
23.54044,10.9849,0.0226,0.1942
23.55044,11.0004,0.0226,0.1932
23.56044,11.0819,0.0223,0.1931
23.57044,11.1129,0.0221,0.1931
23.58044,11.1555,0.0221,0.1931
23.59044,11.3146,0.0222,0.195
23.60044,11.5473,0.0223,0.1946
23.61045,11.8188,0.0225,0.1936
23.62045,12.0438,0.0227,0.1937
23.63045,12.2105,0.0243,0.1938
23.64045,12.1019,0.0237,0.1934
23.65045,12.0244,0.0243,0.1936
23.66045,11.9003,0.0253,0.1938
23.67045,11.8033,0.0262,0.1942
23.68045,11.7374,0.028,0.1942
23.69045,11.6365,0.0281,0.193
23.70045,11.4387,0.0282,0.1919
23.71045,11.0237,0.028,0.192
23.72045,10.6358,0.0277,0.192
23.73045,10.151,0.0273,0.1922
23.74045,9.7941,0.0258,0.1944
23.75045,9.4412,0.0244,0.1935
23.76045,9.1697,0.0231,0.1935
23.77045,8.6538,0.0211,0.1936
23.78045,8.4444,0.0198,0.1939
23.79045,8.2582,0.0184,0.1942
23.80045,8.0526,0.0177,0.195
23.81045,7.9324,0.0158,0.195
23.82045,7.8121,0.0145,0.1958
23.83045,7.7074,0.0129,0.1958
23.84045,7.5794,0.0107,0.1964
23.85045,7.4514,0.0101,0.1969
23.86045,7.2769,0.0092,0.1966
23.87045,7.0558,0.0084,0.1966
23.88045,6.6912,0.0075,0.1966
23.89045,6.5942,0.0073,0.1966
23.90045,6.571,0.0067,0.1966
23.91045,6.5477,0.0062,0.1971
23.92045,6.5554,0.0054,0.1975
23.93045,6.5283,0.0051,0.1975
23.94045,6.5011,0.0046,0.1976
23.95045,6.4274,0.004,0.1978
23.96045,6.3731,0.004,0.1983
23.97045,6.2956,0.0039,0.1981
23.98045,6.2335,0.0037,0.1981
23.99045,6.1598,0.0035,0.1982
24.00045,6.1249,0.0034,0.1983
24.01045,6.0512,0.0034,0.1993
24.02045,5.931,0.0031,0.1989
24.03045,5.9082,0.003,0.1989
24.04045,5.8973,0.0029,0.1988
24.05046,5.8947,0.0029,0.1988
24.06046,5.9012,0.0029,0.1989
24.07046,5.9077,0.0029,0.1989
24.08046,5.993,0.0029,0.1991
24.09046,6.0551,0.0028,0.2004
24.10046,6.2064,0.0028,0.2006
24.11046,6.218,0.0028,0.2004
24.12046,6.1908,0.0028,0.2005
24.13046,6.1598,0.0028,0.2006
24.14046,6.121,0.0029,0.2008
24.15046,6.0706,0.0029,0.2012
24.16046,6.0736,0.0032,0.201
24.17046,6.0766,0.0031,0.201
24.18046,6.0832,0.0033,0.201
24.19046,6.1288,0.0032,0.201
24.20046,6.2762,0.003,0.2016
24.21046,6.4119,0.0026,0.2013
24.22046,6.5477,0.0023,0.2014
24.23046,6.664,0.0023,0.2016
24.24046,6.7727,0.0023,0.2016
24.25046,6.8851,0.0023,0.2017
24.26046,7.017,0.0025,0.2019
24.27046,7.1566,0.0026,0.2022
24.28046,7.2342,0.0026,0.2034
24.29046,7.3002,0.0031,0.2024
24.30046,7.1392,0.0029,0.2084
24.31046,6.9782,0.0034,0.2057
24.32046,6.9317,0.0034,0.203
24.33046,6.8192,0.0037,0.2025
24.34046,6.8192,0.0041,0.2023
24.35046,6.7067,0.0041,0.2022
24.36046,6.602,0.0041,0.2022
24.37046,6.4779,0.0041,0.2022
24.38046,6.3382,0.004,0.2022
24.39046,6.2762,0.0038,0.2022
24.40046,6.1792,0.0036,0.2022
24.41046,6.1783,0.0034,0.2026
24.42046,6.1862,0.0034,0.203
24.43046,6.194,0.0032,0.2034
24.44046,6.2335,0.0031,0.2036
24.45046,6.2801,0.0028,0.2038
24.46046,6.4119,0.0028,0.2039
24.47046,6.4701,0.0027,0.2044
24.48046,6.505,0.0027,0.2049
24.49047,6.5089,0.0027,0.2048
24.50047,6.4624,0.0027,0.2047
24.51047,6.4468,0.0027,0.2046
24.52047,6.2878,0.0027,0.2045
24.53047,6.2374,0.0027,0.2045
24.54047,6.2064,0.0028,0.2044
24.55047,6.1676,0.0028,0.2043
24.56047,6.121,0.0029,0.2043
24.57047,6.0629,0.0028,0.2043
24.58047,5.993,0.0027,0.2043
24.59047,5.834,0.0026,0.2045
24.60047,5.8146,0.0024,0.2047
24.61047,5.7448,0.0024,0.2047
24.62047,5.7281,0.0023,0.2051
24.63047,5.7204,0.0022,0.2055
24.64047,5.722,0.0021,0.2053
24.65047,5.7235,0.0019,0.2055
24.66047,5.7487,0.0019,0.2063
24.67047,5.7681,0.0019,0.2057
24.68047,5.7642,0.0019,0.2063
24.69047,5.803,0.002,0.2069
24.70047,5.8418,0.002,0.2065
24.71047,5.9969,0.002,0.2067
24.72047,6.1016,0.0021,0.2069
24.73047,6.2219,0.0021,0.2074
24.74047,6.3188,0.0022,0.2071
24.75047,6.3654,0.0023,0.2073
24.76047,6.474,0.0025,0.2075
24.77047,6.5322,0.0024,0.2078
24.78047,6.4934,0.0026,0.2076
24.79047,6.5399,0.0028,0.2077
24.80047,6.5632,0.0031,0.2078
24.81047,6.6291,0.0033,0.2078
24.82047,6.664,0.0034,0.208
24.83047,6.7804,0.0035,0.2079
24.84047,6.8076,0.0035,0.2082
24.85047,6.7804,0.0035,0.2084
24.86047,6.761,0.0035,0.2083
24.87047,6.6602,0.0036,0.2082
24.88047,6.6369,0.0037,0.2082
24.89047,6.6299,0.0039,0.2082
24.90047,6.6271,0.0042,0.2082
24.91047,6.6281,0.0042,0.2083
24.92048,6.6291,0.0042,0.2084
24.93048,6.6447,0.0042,0.208
24.94048,6.6136,0.0042,0.208
24.95048,6.571,0.0042,0.208
24.96048,6.5244,0.0042,0.2081
24.97048,6.4818,0.004,0.2086
24.98048,6.4042,0.0038,0.2088
24.99048,6.3421,0.0038,0.2086
25.00048,6.2296,0.0037,0.2086
25.01048,6.1598,0.0036,0.2086
25.02048,5.9426,0.0032,0.2086
25.03048,5.8612,0.0031,0.2092
25.04048,5.7836,0.0029,0.209
25.05048,5.7487,0.0029,0.2091
25.06048,5.6556,0.0026,0.2092
25.07048,5.5935,0.0025,0.2092
25.08048,5.5916,0.0024,0.2094
25.09048,5.5916,0.0023,0.2096
25.10048,5.5926,0.0022,0.2098
25.11048,5.5935,0.0019,0.2102
25.12048,5.5979,0.0019,0.2109
25.13048,5.6023,0.0019,0.2104
25.14048,5.6129,0.0018,0.211
25.15048,5.6168,0.0018,0.2115
25.16048,5.6265,0.0017,0.2111
25.17048,5.6362,0.0017,0.2111
25.18048,5.6711,0.0017,0.2111
25.19048,5.675,0.0017,0.2113
25.20048,5.706,0.0016,0.2111
25.21048,5.6905,0.0016,0.2111
25.22048,5.6818,0.0016,0.2111
25.23048,5.6784,0.0016,0.2111
25.24048,5.677,0.0014,0.2112
25.25048,5.6767,0.0014,0.2113
25.26048,5.6778,0.0014,0.2121
25.27048,5.6789,0.0014,0.2121
25.28048,5.6905,0.0014,0.2127
25.29048,5.7215,0.0014,0.2123
25.30048,5.834,0.0016,0.2129
25.31048,5.8379,0.0017,0.2134
25.32048,5.8418,0.0018,0.2146
25.33048,5.8728,0.0018,0.2144
25.34048,5.9543,0.0019,0.2146
25.35048,5.9853,0.0019,0.2145
25.36049,5.9892,0.0019,0.2144
25.37049,5.9465,0.002,0.2143
25.38049,5.9581,0.0021,0.2142
25.39049,5.9116,0.0021,0.2142
25.40049,5.8495,0.002,0.2144
25.41049,5.7991,0.002,0.2138
25.42049,5.7913,0.002,0.2138
25.43049,5.7021,0.0019,0.2138
25.44049,5.6478,0.0019,0.2139
25.45049,5.5509,0.0018,0.2139
25.46049,5.547,0.0016,0.2139
25.47049,5.4578,0.0015,0.2144
25.48049,5.4403,0.0014,0.2142
25.49049,5.438,0.0014,0.2144
25.50049,5.4378,0.0014,0.215
25.51049,5.4381,0.0012,0.2148
25.52049,5.4384,0.0011,0.2154
25.53049,5.4694,0.001,0.2156
25.54049,5.4655,0.0009,0.2158
25.55049,5.5198,0.0008,0.216
25.56049,5.5741,0.0007,0.2161
25.57049,5.6168,0.0005,0.2162
25.58049,5.6595,0.0005,0.2165
25.59049,5.706,0.0004,0.2168
25.60049,5.6711,0.0004,0.2169
25.61049,5.6517,0.0004,0.217
25.62049,5.6512,0.0004,0.2171
25.63049,5.6515,0.0004,0.2172
25.64049,5.6517,0.0006,0.2174
25.65049,5.6643,0.0004,0.2172
25.66049,5.6769,0.0007,0.2173
25.67049,5.706,0.001,0.2173
25.68049,5.7448,0.0011,0.2174
25.69049,5.8146,0.0012,0.2174
25.70049,5.7836,0.0014,0.2175
25.71049,5.7642,0.0015,0.2177
25.72049,5.772,0.0016,0.2179
25.73049,5.7448,0.0016,0.2179
25.74049,5.7642,0.0015,0.218
25.75049,5.6711,0.0014,0.2185
25.76049,5.6444,0.001,0.2181
25.77049,5.643,0.001,0.2183
25.78049,5.6454,0.001,0.2185
25.79049,5.6478,0.001,0.2184
25.8005,5.6905,0.0011,0.2184
25.8105,5.675,0.0011,0.2185
25.8205,5.675,0.0012,0.2187
25.8305,5.675,0.0011,0.2187
25.8405,5.5935,0.0011,0.2189
25.8505,5.5547,0.0013,0.2189
25.8605,5.5586,0.0015,0.2193
25.8705,5.5392,0.0019,0.2193
25.8805,5.5237,0.0026,0.2195
25.8905,5.4694,0.0029,0.2197
25.9005,5.4578,0.0031,0.2196
25.9105,5.3996,0.0032,0.2196
25.9205,5.3249,0.0032,0.2197
25.9305,5.2503,0.0032,0.2197
25.9405,5.2522,0.0032,0.2197
25.9505,5.2367,0.0028,0.2197
25.9605,5.2272,0.0025,0.2197
25.9705,5.2266,0.0022,0.2197
25.9805,5.2414,0.0022,0.2201
25.9905,5.2561,0.0021,0.2203
26.0005,5.3686,0.002,0.2205
26.0105,5.45,0.0019,0.2209
26.0205,5.5276,0.0019,0.2207
26.0305,5.5431,0.0015,0.2209
26.0405,5.5897,0.0014,0.221
26.0505,5.6013,0.0014,0.2214
26.0605,5.6711,0.0014,0.2218
26.0705,5.706,0.0014,0.2222
26.0805,5.8418,0.0014,0.2219
26.0905,5.9193,0.0015,0.2219
26.1005,6.1055,0.0015,0.2219
26.1105,6.1792,0.0016,0.222
26.1205,6.2762,0.0017,0.2222
26.1305,6.3809,0.002,0.2223
26.1405,6.4352,0.0023,0.2224
26.1505,6.5089,0.0028,0.2228
26.1605,6.5826,0.0031,0.2228
26.1705,6.6679,0.0034,0.2228
26.1805,6.7882,0.0032,0.2224
26.1905,6.8696,0.0034,0.2224
26.2005,7.0248,0.0034,0.2224
26.2105,7.0403,0.0034,0.2224
26.2205,7.2071,0.0034,0.2236
26.2305,7.2769,0.0034,0.223
26.24051,7.2303,0.0035,0.2228
26.25051,7.2963,0.0036,0.2228
26.26051,7.3816,0.0039,0.2228
26.27051,7.2458,0.0041,0.2236
26.28051,7.2187,0.0043,0.2236
26.29051,7.2207,0.0045,0.2267
26.30051,7.2227,0.0047,0.2298
26.31051,7.2374,0.0049,0.2242
26.32051,7.2691,0.0049,0.2244
26.33051,7.37,0.0057,0.2243
26.34051,7.4398,0.0058,0.2243
26.35051,7.273,0.0058,0.2243
26.36051,7.1295,0.0058,0.2243
26.37051,6.9666,0.0058,0.2253
26.38051,6.9595,0.0057,0.2244
26.39051,6.9567,0.0055,0.2246
26.40051,6.9791,0.0053,0.2247
26.41051,7.0015,0.0051,0.2251
26.42051,7.3234,0.0052,0.2256
26.43051,8.3745,0.0053,0.2261
26.44051,8.9719,0.0055,0.2254
26.45051,9.2822,0.0064,0.2251
26.46051,9.4334,0.0088,0.2249
26.47051,9.3558,0.0098,0.2255
26.48051,9.1309,0.0124,0.2244
26.49051,8.6538,0.0162,0.2234
26.50051,8.0138,0.0226,0.2232
26.51051,6.7494,0.0291,0.2228
26.52051,5.7603,0.0354,0.2225
26.53051,5.0815,0.0404,0.2226
26.54051,4.4105,0.0452,0.2227
26.55051,3.2353,0.048,0.2238
26.56051,2.7388,0.0493,0.2259
26.57051,2.2579,0.0493,0.2279
26.58051,1.9282,0.0493,0.2262
26.59051,1.7149,0.0488,0.2271
26.60051,1.6063,0.0488,0.2281
26.61051,1.4317,0.0357,0.2306
26.62051,1.3786,0.0322,0.2702
26.63051,1.3552,0.0286,0.4151
26.64051,1.3906,0.0266,0.5304
26.65051,1.4259,0.0266,0.5961
26.66051,1.6218,0.0268,0.6429
26.67052,2.0135,0.0271,0.6614
26.68052,2.351,0.0324,0.6632
26.69052,2.6457,0.0327,0.6208
26.70052,2.3316,0.0328,0.2477
26.71052,1.9941,0.0328,0.2416
26.72052,1.7692,0.0328,0.2404
26.73052,1.5481,0.0326,0.2399
26.74052,1.327,0.0325,0.2467
26.75052,1.2046,0.0329,0.2535
26.76052,1.1451,0.0333,0.3599
26.77052,1.1197,0.0332,0.5043
26.78052,1.1218,0.0332,0.6346
26.79052,1.1239,0.033,0.6725
26.80052,1.1331,0.0241,0.6775
26.81052,1.1563,0.0184,0.7104
26.82052,1.1757,0.0165,0.7088
26.83052,1.1874,0.0166,0.7083
26.84052,1.1874,0.0166,0.7108
26.85052,1.1951,0.0169,0.7133
26.86052,1.1951,0.0175,0.7184
26.87052,1.1893,0.0185,0.7357
26.88052,1.1901,0.0201,0.7462
26.89052,1.1909,0.0227,0.7389
26.90052,1.1935,0.0227,0.7438
26.91052,1.1991,0.024,0.7487
26.92052,1.2106,0.0274,0.7525
26.93052,1.2261,0.0286,0.7563
26.94052,1.2417,0.0302,0.7722
26.95052,1.2572,0.0318,0.7627
26.96052,1.3231,0.033,0.7652
26.97052,1.3464,0.0339,0.7893
26.98052,1.358,0.0343,0.7936
26.99052,1.3464,0.0349,0.7726
27.00052,1.3406,0.0357,0.7552
27.01052,1.3394,0.0365,0.7523
27.02052,1.339,0.0376,0.7513
27.03052,1.3524,0.0383,0.7551
27.04052,1.3658,0.0386,0.7588
27.05052,1.4007,0.0399,0.7763
27.06052,1.4007,0.0406,0.8076
27.07052,1.3968,0.0409,0.8088
27.08052,1.3969,0.0408,0.8183
27.09052,1.3969,0.0408,0.8305
27.10052,1.3978,0.0407,0.8461
27.11053,1.4046,0.0394,0.8547
27.12053,1.4278,0.0385,0.8607
27.13053,1.4162,0.0374,0.8603
27.14053,1.3891,0.0358,0.8602
27.15053,1.3658,0.034,0.8603
27.16053,1.3541,0.0327,0.8603
27.17053,1.352,0.031,0.8749
27.18053,1.3562,0.0309,0.8937
27.19053,1.3604,0.0307,0.9033
27.20053,1.3697,0.0307,0.9198
27.21053,1.3929,0.0301,0.9033
27.22053,1.4162,0.0295,0.8974
27.23053,1.4278,0.0294,0.8947
27.24053,1.4395,0.0294,0.8971
27.25053,1.4511,0.0294,0.8995
27.26053,1.4472,0.0297,0.9052
27.27053,1.4666,0.0304,0.9027
27.28053,1.4744,0.0316,0.9251
27.29053,1.4821,0.0342,0.9475
27.30053,1.4938,0.0353,0.9948
27.31053,1.5209,0.0362,0.9706
27.32053,1.5248,0.0363,0.9464
27.33053,1.5403,0.0369,0.9439
27.34053,1.5481,0.0371,0.9452
27.35053,1.552,0.0373,0.9464
27.36053,1.552,0.0374,0.9493
27.37053,1.5364,0.0372,0.9509
27.38053,1.5015,0.0369,0.9589
27.39053,1.4977,0.0365,0.9525
27.40053,1.4977,0.0362,0.9627
27.41053,1.4977,0.0351,0.9729
27.42053,1.4957,0.0334,0.9915
27.43053,1.4938,0.0325,0.9995
27.44053,1.4977,0.031,1.0117
27.45053,1.4821,0.0301,1.0197
27.46053,1.4783,0.0287,1.0232
27.47053,1.4472,0.0259,1.0089
27.48053,1.4435,0.0244,0.9946
27.49053,1.4417,0.0238,0.9876
27.50053,1.44,0.0227,0.9851
27.51053,1.4434,0.0227,0.9899
27.52053,1.4395,0.0227,0.9946
27.53053,1.4394,0.0226,1.0044
27.54053,1.4395,0.0226,1.0044
27.55054,1.4395,0.0225,1.0043
27.56054,1.4589,0.0224,1.0242
27.57054,1.4627,0.022,0.9878
27.58054,1.4627,0.0219,0.9818
27.59054,1.4666,0.0219,0.9794
27.60054,1.4705,0.0219,0.9802
27.61054,1.4783,0.0219,0.981
27.62054,1.4899,0.0219,1.0032
27.63054,1.5209,0.0221,1.0207
27.64054,1.5364,0.0224,1.0131
27.65054,1.5364,0.0225,1.0236
27.66054,1.5248,0.0228,1.053
27.67054,1.5093,0.0228,1.0703
27.68054,1.5035,0.0238,1.0516
27.69054,1.5025,0.025,1.0543
27.70054,1.5015,0.0258,1.0506
27.71054,1.5015,0.0264,1.0469
27.72054,1.4996,0.0265,1.0466
27.73054,1.4977,0.0266,1.0463
27.74054,1.4977,0.0266,1.0491
27.75054,1.4802,0.0265,1.0415
27.76054,1.4627,0.0261,1.0339
27.77054,1.4589,0.0252,1.0339
27.78054,1.4356,0.0219,1.0232
27.79054,1.4007,0.0209,1.021
27.80054,1.3735,0.0198,1.0231
27.81054,1.3425,0.0189,1.0252
27.82054,1.3406,0.0178,1.0297
27.83054,1.3386,0.0168,1.039
27.84054,1.3425,0.0159,1.051
27.85054,1.3192,0.0155,1.0245
27.86054,1.3149,0.0152,1.0184
27.87054,1.3141,0.0151,1.0158
27.88054,1.3186,0.0152,1.02
27.89054,1.3231,0.0152,1.0242
27.90054,1.3541,0.0167,1.0226
27.91054,1.3968,0.0189,1.0252
27.92054,1.4317,0.0214,1.0456
27.93054,1.5481,0.0235,1.0211
27.94054,1.614,0.0247,1.0012
27.95054,1.6955,0.03,0.9324
27.96054,1.7692,0.0331,0.9309
27.97054,1.8273,0.0352,0.9288
27.98055,1.8312,0.0375,0.9282
27.99055,1.8273,0.0396,0.9365
28.00055,1.7769,0.0416,0.9447
28.01055,1.7381,0.0432,0.9771
28.02055,1.6722,0.0431,0.9855
28.03055,1.6063,0.0429,0.9939
28.04055,1.5636,0.0424,0.9968
28.05055,1.5132,0.0413,1
28.06055,1.4705,0.0381,1.0032
28.07055,1.4278,0.0352,1.0246
28.08055,1.3929,0.033,1.0255
28.09055,1.3386,0.0268,1.0335
28.10055,1.3076,0.0231,1.0471
28.11055,1.2804,0.0207,1.0607
28.12055,1.2649,0.0182,1.0697
28.13055,1.2611,0.015,1.0829
28.14055,1.2494,0.0126,1.0903
28.15055,1.2466,0.0104,1.0957
28.16055,1.2457,0.0088,1.1093
28.17055,1.2476,0.008,1.1249
28.18055,1.2494,0.0076,1.1381
28.19055,1.2649,0.0075,1.1424
28.20055,1.2843,0.0075,1.1397
28.21055,1.2921,0.0075,1.1461
28.22055,1.3154,0.0076,1.1543
28.23055,1.4123,0.0098,1.1624
28.24055,1.5054,0.0109,1.1896
