Depth,Qc,Fc,u
14.11023,17.3234,0.0171,-0.0453
14.12023,17.3736,0.0167,-0.0462
14.13023,17.1574,0.0167,-0.0475
14.14023,16.8022,0.0167,-0.048
14.15023,16.5705,0.0167,-0.0485
14.16023,16.4673,0.0171,-0.0485
14.17023,16.4978,0.0176,-0.0493
14.18023,16.5283,0.018,-0.0501
14.19023,16.6053,0.018,-0.0503
14.20023,17.1458,0.018,-0.0505
14.21023,18.0453,0.018,-0.0502
14.22023,18.5627,0.0181,-0.0508
14.23023,19.1495,0.0184,-0.0519
14.24023,19.856,0.0192,-0.0533
14.25023,20.6436,0.0246,-0.0538
14.26023,22.7284,0.0257,-0.054
14.27023,23.6009,0.0254,-0.054
14.28023,24.4425,0.0265,-0.054
14.29023,25.1799,0.0265,-0.054
14.30023,27.0369,0.0266,-0.0541
14.31023,27.3805,0.027,-0.0542
14.32023,27.5851,0.0274,-0.0542
14.33023,27.7087,0.0265,-0.0542
14.34023,26.786,0.0255,-0.0542
14.35023,25.7899,0.0232,-0.0544
14.36023,24.8749,0.0185,-0.0544
14.37023,23.6897,0.0192,-0.0543
14.38023,22.3963,0.0133,-0.0542
14.39023,21.2845,0.0131,-0.0543
14.40023,20.3733,0.0129,-0.0543
14.41023,19.246,0.0126,-0.0543
14.42023,17.5357,0.0126,-0.0542
14.43023,16.9296,0.0127,-0.054
14.44024,16.9246,0.0128,-0.0531
14.45024,16.9449,0.0134,-0.0531
14.46024,16.9653,0.0146,-0.0529
14.47024,17.2848,0.0178,-0.0525
14.48024,18.0762,0.0179,-0.0521
14.49024,19.0993,0.0186,-0.0524
14.50024,20.188,0.0182,-0.0527
14.51024,20.9408,0.0187,-0.0519
14.52024,21.8558,0.0192,-0.0538
14.53024,21.8327,0.0202,-0.0559
14.54024,21.8365,0.0212,-0.058
14.55024,21.6165,0.0216,-0.0595
14.56024,21.5702,0.0216,-0.0599
14.57024,21.3501,0.0217,-0.0603
14.58024,21.2806,0.0217,-0.0604
14.59024,21.0876,0.0218,-0.0605
14.60024,20.9331,0.0217,-0.0605
14.61024,20.4312,0.0217,-0.0605
14.62024,19.8869,0.0215,-0.0605
14.63024,19.0298,0.0212,-0.0603
14.64024,18.3851,0.0205,-0.0603
14.65024,17.7982,0.0204,-0.0601
14.66024,17.4759,0.0203,-0.0599
14.67024,17.4196,0.0204,-0.0601
14.68024,17.3985,0.0205,-0.0601
14.69024,17.6312,0.0208,-0.0601
14.70024,17.8639,0.0213,-0.0601
14.71024,18.3619,0.0222,-0.0601
14.72024,18.9449,0.0231,-0.0592
14.73024,19.0723,0.0242,-0.0597
14.74024,18.9951,0.0252,-0.0596
14.75024,19.0279,0.0252,-0.0595
14.76024,19.0607,0.0254,-0.0586
14.77024,19.1534,0.0255,-0.059
14.78024,19.1032,0.0253,-0.0591
14.79024,18.2422,0.0251,-0.0591
14.80024,17.6013,0.0239,-0.0591
14.81024,16.9412,0.0225,-0.059
14.82024,16.1536,0.0214,-0.059
14.83024,15.3776,0.0208,-0.059
14.84024,14.3197,0.0187,-0.059
14.85024,12.316,0.0171,-0.0584
14.86024,11.4937,0.0157,-0.0582
14.87024,10.7447,0.0152,-0.0584
14.88025,10.212,0.0144,-0.0584
14.89025,9.7718,0.0141,-0.0584
14.90025,9.3356,0.0135,-0.0584
14.91025,9.1618,0.0127,-0.0583
14.92025,8.9842,0.0115,-0.0582
14.93025,8.9032,0.0111,-0.0578
14.94025,8.768,0.0106,-0.0578
14.95025,8.5287,0.0107,-0.058
14.96025,8.4013,0.0106,-0.0579
14.97025,8.3383,0.0107,-0.0578
14.98025,8.3309,0.0107,-0.0576
14.99025,8.3314,0.011,-0.0578
15.00025,8.3318,0.0118,-0.0576
15.01025,8.714,0.0134,-0.0573
15.02025,9.1387,0.0142,-0.0575
15.03025,9.602,0.0145,-0.0573
15.04025,10.5247,0.0149,-0.0571
15.05025,10.8181,0.0152,-0.0573
15.06025,11.0188,0.0156,-0.0572
15.07025,11.3316,0.0168,-0.0572
15.08025,11.6597,0.0172,-0.0571
15.09025,12.1616,0.0176,-0.057
15.10025,12.6403,0.0179,-0.0568
15.11025,13.1692,0.0182,-0.0563
15.12025,13.9993,0.0182,-0.0564
15.13025,14.2194,0.0204,-0.0565
15.14025,13.9954,0.0215,-0.0565
15.15025,13.814,0.0221,-0.0567
15.16025,13.6325,0.022,-0.0568
15.17025,13.1345,0.0218,-0.0568
15.18025,12.7214,0.0214,-0.0567
15.19025,12.123,0.0203,-0.0567
15.20025,11.401,0.0192,-0.0567
15.21025,11.036,0.0183,-0.0565
15.22025,10.8571,0.0182,-0.0567
15.23025,10.9032,0.0182,-0.0567
15.24025,10.9494,0.0182,-0.0566
15.25025,11.1038,0.0185,-0.0565
15.26025,11.4358,0.0195,-0.0559
15.27025,11.957,0.0196,-0.0561
15.28025,13.1692,0.0198,-0.0552
15.29025,13.9298,0.0209,-0.0557
15.30025,14.451,0.0224,-0.0557
15.31026,14.7599,0.0228,-0.0556
15.32026,14.9606,0.0229,-0.0555
15.33026,14.9568,0.0228,-0.0555
15.34026,14.6826,0.0231,-0.0554
15.35026,14.285,0.0246,-0.0553
15.36026,14.2025,0.0258,-0.0552
15.37026,14.1636,0.0262,-0.055
15.38026,14.1889,0.0262,-0.0548
15.39026,14.2141,0.0262,-0.0548
15.40026,14.2657,0.0261,-0.0542
15.41026,14.4394,0.0259,-0.0543
15.42026,14.4703,0.0257,-0.0519
15.43026,14.4442,0.0255,-0.0495
15.44026,14.4182,0.0255,-0.0495
15.45026,14.4201,0.0257,-0.0487
15.46026,14.4085,0.0258,-0.0491
15.47026,14.4394,0.026,-0.0487
15.48026,14.2657,0.0261,-0.0483
15.49026,14.1267,0.0266,-0.0479
15.50026,13.8526,0.0266,-0.0481
