Depth,Qc,Fc,u
22.83,12.335,0.058,-0.0238
22.84,12.34,0.0539,-0.0241
22.85,12.344,0.045,-0.0243
22.86,12.386,0.044,-0.0243
22.87,12.509,0.0441,-0.0257
22.88,12.578,0.0442,-0.0257
22.89,12.951,0.0449,-0.0257
22.9,13.213,0.0472,-0.0257
22.91,13.624,0.0503,-0.0255
22.92,13.682,0.0514,-0.0255
22.93,13.955,0.0545,-0.0255
22.94,14.035,0.0563,-0.0255
22.95,13.993,0.0567,-0.0254
22.96,13.993,0.0575,-0.0253
22.97,13.951,0.0584,-0.0253
22.98,13.934,0.0645,-0.0253
22.99,13.936,0.0692,-0.0253
23,13.939,0.0764,-0.0253
23.01,13.993,0.0786,-0.0252
23.02,13.982,0.0839,-0.0251
23.03,14.17,0.0838,-0.0249
23.04,14.216,0.0838,-0.0261
23.05,14.174,0.0831,-0.0278
23.06,14.097,0.0818,-0.0298
23.07,13.908,0.0732,-0.0311
23.08,13.893,0.0695,-0.0332
23.09,13.877,0.0656,-0.0346
23.1,13.877,0.0623,-0.0365
23.11,13.877,0.0553,-0.0371
23.12,13.924,0.0536,-0.0379
23.13,14.047,0.0527,-0.0379
23.14,14.251,0.0524,-0.0383
23.15,14.377,0.0522,-0.0384
23.16,14.485,0.0523,-0.0384
23.17,14.535,0.0523,-0.0384
23.18,14.804,0.053,-0.0384
23.19,14.8,0.0566,-0.0383
23.2,14.862,0.0601,-0.0383
23.21,14.969,0.0605,-0.0381
23.22,14.973,0.0607,-0.0379
23.23,14.981,0.0606,-0.0377
23.24,14.989,0.0604,-0.0377
23.25,15.043,0.0594,-0.0375
23.26,15.089,0.0589,-0.034
23.27,15.127,0.0577,-0.0305
23.28,15.167,0.0571,-0.0232
23.29,15.208,0.0562,-0.0224
23.3,15.427,0.0561,-0.0226
23.31,15.819,0.0561,-0.0224
23.32,16.257,0.056,-0.023
23.33,16.922,0.056,-0.0259
23.34,17.753,0.0548,-0.0255
23.35,18.429,0.0536,-0.0269
23.36,19.34,0.0539,-0.0267
23.37,19.621,0.0527,-0.0284
23.38,19.867,0.0516,-0.0298
23.39,19.994,0.0499,-0.0301
23.4,19.952,0.049,-0.03
23.41,19.921,0.0482,-0.0321
23.42,19.617,0.0482,-0.0334
23.43,19.24,0.0481,-0.034
23.44,18.679,0.0478,-0.0342
23.45,18.049,0.0471,-0.0343
23.46,16.546,0.0466,-0.0342
23.47,16.388,0.0461,-0.0344
23.48,16.346,0.0464,-0.0358
23.49,15.965,0.0444,-0.036
23.5,15.358,0.043,-0.0365
23.51,15.104,0.0422,-0.0369
23.52,14.789,0.0417,-0.0369
23.53,14.673,0.042,-0.037
23.54,14.646,0.0422,-0.0371
23.55,14.633,0.0422,-0.0371
23.56,14.913,0.0421,-0.0379
23.57,15.192,0.0421,-0.0377
23.58,15.554,0.0415,-0.0385
23.59,16.05,0.0416,-0.0385
23.6,16.446,0.0417,-0.0387
23.61,16.719,0.0419,-0.0389
23.62,17.13,0.045,-0.0389
23.63,18.325,0.0454,-0.0389
23.64,18.695,0.0459,-0.0388
23.65,18.533,0.0472,-0.0387
23.66,18.547,0.0477,-0.0383
23.67,18.56,0.0482,-0.0385
23.68,18.449,0.048,-0.0385
23.69,18.183,0.049,-0.0383
23.7,18.083,0.05,-0.0396
23.71,17.868,0.0501,-0.0398
23.72,17.422,0.0501,-0.04
23.73,16.342,0.0511,-0.04
23.74,15.919,0.0522,-0.0402
23.75,15.611,0.0603,-0.0404
23.76,15.365,0.064,-0.0407
23.77,15.304,0.0722,-0.0408
23.78,15.265,0.0789,-0.0409
23.79,15.208,0.0809,-0.041
23.8,15.204,0.083,-0.041
23.81,14.993,0.0812,-0.0412
23.82,14.793,0.0846,-0.0439
23.83,14.524,0.0881,-0.0452
23.84,14.262,0.0888,-0.047
23.85,14.062,0.0885,-0.0487
23.86,13.843,0.0881,-0.0499
23.87,13.801,0.0871,-0.0501
23.88,13.578,0.08,-0.0502
23.89,13.324,0.0801,-0.0502
23.9,13.067,0.0802,-0.0503
23.91,12.759,0.0815,-0.0503
23.92,12.771,0.0893,-0.0503
23.93,12.728,0.1048,-0.0503
23.94,12.678,0.1157,-0.0503
23.95,12.271,0.1188,-0.0504
23.96,12.188,0.1176,-0.0504
23.97,12.188,0.1164,-0.0505
23.98,12.188,0.1138,-0.0504
23.99,12.194,0.1086,-0.0503
24,12.236,0.1027,-0.0501
24.01,12.286,0.097,-0.0504
24.02,12.275,0.0882,-0.0505
24.03,12.359,0.0831,-0.0507
24.04,12.448,0.0817,-0.0507
24.05,12.505,0.0781,-0.0508
24.06,12.428,0.0682,-0.0508
24.07,12.363,0.0676,-0.0508
24.08,12.367,0.0729,-0.0508
24.09,12.359,0.0783,-0.0509
24.1,12.217,0.0893,-0.0509
24.11,11.986,0.1021,-0.0509
24.12,11.533,0.1166,-0.0509
24.13,11.325,0.1322,-0.0509
24.14,11.118,0.1711,-0.0509
24.15,10.906,0.1888,-0.0508
24.16,10.652,0.2086,-0.0508
24.17,10.329,0.2268,-0.0508
24.18,10.245,0.261,-0.0508
24.19,10.183,0.268,-0.0507
24.2,10.053,0.2745,-0.0507
24.21,9.899,0.2743,-0.0506
24.22,9.891,0.2742,-0.0505
24.23,9.897,0.2738,-0.0505
24.24,9.903,0.2232,-0.0503
24.25,9.918,0.2099,-0.0503
24.26,10.053,0.2102,-0.0502
24.27,10.18,0.2105,-0.0501
24.28,10.306,0.2127,-0.0501
24.29,10.414,0.2178,-0.0499
24.3,10.691,0.2286,-0.0499
24.31,10.725,0.2307,-0.048
24.32,11.11,0.2305,-0.0483
24.33,11.321,0.2304,-0.0482
24.34,11.414,0.2297,-0.0482
24.35,11.56,0.2266,-0.0481
24.36,11.763,0.2004,-0.048
24.37,12.036,0.1814,-0.048
24.38,12.321,0.166,-0.0478
24.39,12.944,0.1402,-0.0478
24.4,13.163,0.1309,-0.0477
24.41,13.439,0.1224,-0.0476
24.42,13.832,0.1144,-0.0476
24.43,14.239,0.0908,-0.0476
24.44,14.304,0.0783,-0.0476
24.45,14.281,0.0766,-0.0477
24.46,14.308,0.0759,-0.0477
24.47,14.324,0.0763,-0.0477
24.48,14.324,0.0766,-0.0478
24.49,14.312,0.0812,-0.0478
24.5,14.228,0.0833,-0.0478
24.51,14.226,0.0837,-0.0478
24.52,14.224,0.0842,-0.0479
24.53,14.243,0.0847,-0.048
24.54,14.089,0.0898,-0.048
24.55,13.993,0.0969,-0.0481
24.56,13.939,0.1009,-0.0481
24.57,13.911,0.1078,-0.0481
24.58,13.899,0.1205,-0.0481
24.59,13.9,0.1225,-0.048
24.6,13.901,0.1234,-0.048
24.61,13.993,0.1267,-0.048
24.62,14.155,0.1319,-0.0479
24.63,14.366,0.1416,-0.0479
24.64,14.535,0.1523,-0.0478
24.65,14.92,0.1662,-0.0478
24.66,15.154,0.2091,-0.0476
24.67,15.446,0.2346,-0.0476
24.68,15.635,0.2547,-0.0475
24.69,15.846,0.2725,-0.0474
24.7,15.834,0.3146,-0.0474
24.71,15.809,0.3375,-0.0472
24.72,15.806,0.3629,-0.047
24.73,15.807,0.3848,-0.0468
24.74,15.808,0.3949,-0.0468
24.75,15.831,0.3971,-0.0466
24.76,15.884,0.398,-0.0466
24.77,16.119,0.3971,-0.0464
24.78,16.234,0.3962,-0.0462
24.79,16.384,0.3905,-0.0462
24.8,16.93,0.3762,-0.046
24.81,17.184,0.3716,-0.0458
24.82,17.522,0.3602,-0.0456
24.83,17.453,0.351,-0.0456
24.84,17.264,0.336,-0.0456
24.85,17.022,0.2817,-0.0456
24.86,16.895,0.2541,-0.0457
24.87,16.776,0.2071,-0.0458
24.88,16.707,0.198,-0.0458
24.89,16.277,0.1896,-0.0458
24.9,16.165,0.1794,-0.0458
24.91,16.127,0.156,-0.046
24.92,16.081,0.1467,-0.0461
24.93,16.071,0.1335,-0.0462
24.94,16.062,0.119,-0.0462
24.95,16.115,0.1117,-0.0462
24.96,16.038,0.1016,-0.0462
24.97,15.973,0.0886,-0.0472
24.98,15.596,0.0824,-0.048
24.99,15.354,0.0714,-0.0491
25,15.131,0.07,-0.0501
25.01,14.574,0.0684,-0.0509
25.02,14.385,0.0659,-0.0514
25.03,13.893,0.0644,-0.0518
25.04,13.612,0.0588,-0.0525
25.05,13.447,0.0571,-0.0528
25.06,13.39,0.0571,-0.0532
25.07,13.386,0.0572,-0.0532
25.08,13.311,0.0572,-0.054
25.09,13.3,0.0575,-0.054
25.1,13.304,0.0582,-0.0542
25.11,13.307,0.0582,-0.0555
25.12,13.316,0.0582,-0.0555
25.13,13.516,0.0582,-0.0559
25.14,13.509,0.0582,-0.0564
25.15,13.586,0.0582,-0.0569
25.16,13.532,0.0584,-0.0567
25.17,13.489,0.0701,-0.0571
25.18,13.447,0.0711,-0.0576
25.19,13.451,0.0702,-0.0578
25.2,13.393,0.0693,-0.0584
25.21,13.378,0.067,-0.0586
25.22,13.32,0.0622,-0.0594
25.23,13.005,0.0576,-0.0598
25.24,12.972,0.0574,-0.0611
25.25,12.967,0.0573,-0.0617
25.26,12.989,0.0674,-0.0616
25.27,13.011,0.0775,-0.0616
25.28,13.055,0.0841,-0.0611
25.29,13.259,0.0893,-0.0597
25.3,13.113,0.0887,-0.0567
25.31,13.215,0.0896,-0.0563
25.32,13.316,0.0896,-0.0582
25.33,13.616,0.0886,-0.0596
25.34,14.116,0.0877,-0.0607
25.35,14.524,0.0857,-0.0619
25.36,14.823,0.0817,-0.0623
25.37,15.062,0.0799,-0.0631
25.38,15.242,0.0734,-0.0633
25.39,15.515,0.0726,-0.0636
25.4,15.408,0.0766,-0.064
25.41,15.173,0.0806,-0.0642
25.42,14.804,0.089,-0.0646
25.43,14.155,0.0911,-0.0646
25.44,13.882,0.0935,-0.0648
25.45,13.62,0.0944,-0.0652
25.46,13.286,0.0946,-0.0656
25.47,13.001,0.0937,-0.0658
25.48,12.325,0.0929,-0.066
25.49,12.075,0.0897,-0.0675
25.5,11.909,0.0852,-0.0693
25.51,11.74,0.0826,-0.0702
25.52,11.734,0.0777,-0.0704
25.53,11.734,0.0775,-0.0712
25.54,11.735,0.0773,-0.0712
25.55,11.813,0.0751,-0.0713
25.56,11.825,0.0756,-0.0714
25.57,11.852,0.0762,-0.0714
25.58,11.879,0.0779,-0.0715
25.59,11.998,0.0817,-0.0715
25.6,12.19,0.0898,-0.0715
25.61,12.298,0.0934,-0.0716
25.62,12.459,0.0994,-0.0716
25.63,12.694,0.1034,-0.0716
25.64,13.286,0.1008,-0.0716
25.65,13.789,0.1035,-0.0716
25.66,13.974,0.1061,-0.0716
25.67,14.37,0.1057,-0.0716
25.68,15.396,0.1062,-0.0716
25.69,15.842,0.1066,-0.0716
25.7,15.931,0.1077,-0.0716
25.71,15.858,0.1141,-0.0718
25.72,15.623,0.1432,-0.0718
25.73,15.046,0.1493,-0.072
25.74,14.877,0.16,-0.0727
25.75,14.77,0.1719,-0.0731
25.76,14.704,0.1847,-0.0733
25.77,14.454,0.1912,-0.0733
25.78,14.268,0.1913,-0.0737
25.79,14.259,0.1913,-0.0743
25.8,14.259,0.1815,-0.0747
25.81,14.26,0.1717,-0.0754
25.82,14.262,0.1587,-0.0766
25.83,14.431,0.1455,-0.0787
25.84,14.485,0.1418,-0.0797
25.85,14.62,0.1361,-0.0799
25.86,14.812,0.1304,-0.0799
25.87,15.031,0.1264,-0.0799
25.88,15.239,0.1239,-0.0799
25.89,15.346,0.1199,-0.0799
25.9,15.596,0.1166,-0.0799
25.91,15.788,0.1118,-0.08
25.92,15.934,0.1121,-0.08
25.93,16.35,0.1125,-0.0801
25.94,16.557,0.1134,-0.0801
25.95,16.769,0.1157,-0.0801
25.96,16.68,0.1218,-0.0801
25.97,16.669,0.1505,-0.0801
25.98,16.738,0.1695,-0.0801
25.99,16.13,0.1935,-0.0801
26,15.6,0.2158,-0.0802
26.01,15.354,0.2592,-0.0802
26.02,14.65,0.2739,-0.0803
26.03,14.266,0.2912,-0.0803
26.04,14.066,0.2967,-0.0811
26.05,14.062,0.2967,-0.0814
26.06,14.071,0.2966,-0.0824
26.07,14.08,0.2947,-0.083
26.08,14.285,0.2945,-0.083
26.09,14.7,0.2972,-0.0834
26.1,15.123,0.2999,-0.0835
26.11,15.519,0.3053,-0.0835
26.12,15.911,0.3228,-0.0835
26.13,16.138,0.3258,-0.0835
26.14,16.138,0.3273,-0.0834
26.15,16.08,0.3277,-0.0834
26.16,15.815,0.3256,-0.0832
26.17,15.627,0.3234,-0.0832
26.18,15.594,0.3186,-0.0831
26.19,15.561,0.3042,-0.083
26.2,15.565,0.2975,-0.083
26.21,15.519,0.2969,-0.0828
26.22,15.389,0.2959,-0.0828
26.23,15.258,0.2961,-0.0828
26.24,15.119,0.2962,-0.0828
26.25,14.731,0.309,-0.0827
26.26,14.512,0.3578,-0.0826
26.27,14.155,0.3932,-0.0826
26.28,13.297,0.4265,-0.0824
26.29,13.386,0.4885,-0.0818
26.3,12.863,0.5228,-0.0816
26.31,12.567,0.5563,-0.0816
26.32,11.687,0.5834,-0.0816
26.33,11.144,0.6191,-0.0816
26.34,11.149,0.6167,-0.0816
26.35,11.153,0.6143,-0.0815
26.36,11.271,0.6034,-0.0814
26.37,11.521,0.5796,-0.0814
26.38,12.459,0.5314,-0.0814
26.39,13.643,0.5065,-0.0814
26.4,16.146,0.4588,-0.0814
26.41,17.288,0.397,-0.0814
26.42,18.202,0.3671,-0.0813
26.43,18.518,0.3302,-0.0813
26.44,19.448,0.2623,-0.0813
26.45,20.317,0.2245,-0.0812
26.46,20.582,0.2187,-0.0811
26.47,20.521,0.2164,-0.0811
26.48,19.156,0.2191,-0.0811
26.49,18.156,0.2217,-0.0811
26.5,16.088,0.2418,-0.0811
26.51,15.189,0.2564,-0.0811
26.52,14.239,0.2715,-0.0811
26.53,12.525,0.2781,-0.0811
26.54,11.71,0.2795,-0.0811
26.55,11.018,0.2799,-0.0811
26.56,10.21,0.2786,-0.0811
26.57,10.076,0.2772,-0.0811
26.58,10.063,0.2712,-0.0811
26.59,10.07,0.2601,-0.081
26.6,10.078,0.2425,-0.081
26.61,10.133,0.2044,-0.081
26.62,10.414,0.1834,-0.081
26.63,10.502,0.163,-0.0809
26.64,10.568,0.1507,-0.0809
26.65,10.825,0.1217,-0.0809
26.66,10.918,0.1127,-0.0809
26.67,11.025,0.107,-0.0809
26.68,11.133,0.098,-0.0809
26.69,11.26,0.0935,-0.0809
26.7,11.329,0.0932,-0.0809
26.71,11.49,0.0931,-0.0809
26.72,11.537,0.093,-0.0809
26.73,11.571,0.093,-0.0809
26.74,11.717,0.0929,-0.0809
26.75,11.817,0.0928,-0.0809
26.76,11.921,0.0925,-0.0809
26.77,11.844,0.0904,-0.0809
26.78,11.846,0.0901,-0.0809
26.79,11.847,0.0903,-0.0809
26.8,11.875,0.0901,-0.0809
26.81,11.879,0.0899,-0.0809
26.82,12.036,0.0876,-0.0809
26.83,12.159,0.0877,-0.0809
26.84,12.19,0.0879,-0.0809
26.85,12.186,0.0883,-0.0808
26.86,12.213,0.0908,-0.0808
26.87,12.24,0.0992,-0.0808
26.88,12.375,0.1083,-0.0807
26.89,12.432,0.1143,-0.0807
26.9,12.425,0.1166,-0.0807
26.91,12.478,0.1179,-0.0808
26.92,12.317,0.1176,-0.0808
26.93,12.282,0.1175,-0.0808
26.94,12.194,0.1174,-0.0809
26.95,12.186,0.1177,-0.0809
26.96,12.109,0.118,-0.0809
26.97,12.101,0.1181,-0.0809
26.98,12.103,0.1181,-0.0809
26.99,12.106,0.1181,-0.0809
27,12.14,0.1183,-0.0808
27.01,12.205,0.1184,-0.0808
27.02,12.344,0.1189,-0.0808
27.03,12.59,0.1202,-0.0807
27.04,12.774,0.1231,-0.0807
27.05,13.032,0.1221,-0.0807
27.06,12.601,0.1431,-0.0807
27.07,11.275,0.1627,-0.0807
27.08,9.968,0.1679,-0.0807
27.09,9.03,0.1732,-0.0807
27.1,7.458,0.1715,-0.0807
27.11,6.674,0.1748,-0.0807
27.12,6.197,0.1786,-0.0807
27.13,5.394,0.1823,-0.0807
27.14,4.882,0.1821,-0.0807
27.15,4.398,0.1819,-0.0807
27.16,3.706,0.1814,-0.0807
27.17,3.567,0.1803,-0.0806
27.18,3.456,0.1803,-0.0806
27.19,3.306,0.1803,-0.0806
27.2,3.283,0.1803,-0.0805
27.21,3.288,0.1936,-0.0805
27.22,3.292,0.1941,-0.0805
27.23,3.306,0.194,-0.0805
27.24,3.348,0.1939,-0.0805
27.25,3.383,0.1872,-0.0805
27.26,3.414,0.181,-0.0805
27.27,3.448,0.1775,-0.0805
27.28,3.779,0.176,-0.0808
27.29,4.11,0.1759,-0.0808
27.3,3.748,0.176,-0.0808
27.31,3.726,0.176,-0.0809
27.32,3.744,0.1779,-0.0809
27.33,3.763,0.1788,-0.0809
27.34,3.81,0.1791,-0.0809
27.35,3.952,0.1794,-0.0808
27.36,4.19,0.1793,-0.0808
27.37,4.59,0.1804,-0.0808
27.38,5.351,0.1814,-0.0807
27.39,5.563,0.1817,-0.0807
27.4,5.713,0.182,-0.0807
27.41,5.716,0.1823,-0.0807
27.42,5.217,0.1847,-0.0807
27.43,4.848,0.1851,-0.0807
27.44,4.555,0.1852,-0.0807
27.45,4.425,0.1849,-0.0806
27.46,4.423,0.185,-0.0806
27.47,4.425,0.1851,-0.0806
27.48,4.427,0.1858,-0.0805
27.49,4.486,0.1875,-0.0805
27.5,4.609,0.2036,-0.0805
27.51,4.682,0.2063,-0.0805
27.52,4.836,0.2098,-0.0805
27.53,4.886,0.2157,-0.0805
27.54,4.917,0.2273,-0.0805
27.55,4.894,0.2312,-0.0805
27.56,4.957,0.2331,-0.0805
27.57,5.021,0.2378,-0.0805
27.58,5.132,0.2457,-0.0805
27.59,5.255,0.2581,-0.0805
27.6,5.436,0.2681,-0.0805
27.61,5.728,0.2701,-0.0805
27.62,5.905,0.2711,-0.0805
27.63,5.92,0.2754,-0.0805
27.64,6.001,0.2848,-0.0805
27.65,6.001,0.2868,-0.0805
27.66,6.005,0.2877,-0.0805
27.67,6.07,0.2875,-0.0805
27.68,6.047,0.2873,-0.0805
27.69,6.139,0.2829,-0.0805
27.7,6.485,0.2743,-0.0804
27.71,6.808,0.2679,-0.0804
27.72,7.17,0.2643,-0.0803
27.73,7.631,0.2643,-0.0803
27.74,8.876,0.2643,-0.0803
27.75,9.784,0.2644,-0.0803
27.76,10.795,0.2704,-0.0803
27.77,11.886,0.2938,-0.0802
27.78,12.901,0.2994,-0.0802
27.79,13.793,0.3056,-0.0801
27.8,15.473,0.3078,-0.0801
27.81,16.161,0.31,-0.0801
27.82,16.915,0.3101,-0.0801
27.83,17.399,0.3102,-0.08
27.84,18.079,0.3074,-0.08
27.85,18.106,0.3046,-0.0799
27.86,18.16,0.2977,-0.0799
27.87,17.945,0.2837,-0.0799
27.88,16.865,0.2646,-0.0799
27.89,16.077,0.2509,-0.0799
27.9,15.108,0.2274,-0.0799
27.91,14.381,0.22,-0.0799
27.92,13.82,0.2167,-0.0799
27.93,12.336,0.216,-0.0799
27.94,11.71,0.2154,-0.0799
27.95,11.248,0.2157,-0.0799
27.96,10.902,0.2089,-0.0799
27.97,10.629,0.2021,-0.0799
27.98,10.587,0.2021,-0.0798
27.99,10.472,0.2022,-0.0798
28,10.36,0.2045,-0.0797
28.01,10.31,0.2091,-0.0797
28.02,9.891,0.2193,-0.0796
28.03,9.864,0.2332,-0.0795
28.04,9.726,0.2432,-0.0795
28.05,9.607,0.2543,-0.0795
28.06,9.538,0.2538,-0.0795
28.07,9.238,0.2533,-0.0795
28.08,9.145,0.2515,-0.0795
28.09,9.042,0.2524,-0.0794
28.1,8.907,0.2534,-0.0793
28.11,8.776,0.2566,-0.0793
28.12,8.434,0.2631,-0.0793
28.13,8.204,0.2678,-0.0793
28.14,8.134,0.2687,-0.0793
28.15,8.079,0.2671,-0.0793
28.16,8.091,0.2656,-0.0792
28.17,8.102,0.2621,-0.0791
28.18,8.134,0.2621,-0.0791
28.19,8.404,0.2616,-0.079
28.2,9.791,0.2507,-0.0789
28.21,10.291,0.2441,-0.0789
28.22,10.614,0.2375,-0.0788
28.23,11.583,0.2214,-0.0787
28.24,12.171,0.2073,-0.0787
28.25,12.736,0.2036,-0.0787
28.26,13.416,0.1927,-0.0786
28.27,14.773,0.1885,-0.0785
28.28,15.235,0.1885,-0.0783
28.29,15.696,0.1874,-0.0783
28.3,16.669,0.1863,-0.0783
28.31,17.576,0.1784,-0.0783
28.32,17.795,0.1705,-0.0783
28.33,18.287,0.1635,-0.0783
28.34,18.414,0.1509,-0.0783
28.35,18.998,0.1522,-0.0782
28.36,19.148,0.152,-0.0782
28.37,19.456,0.1533,-0.0782
28.38,19.394,0.1545,-0.0782
28.39,19.756,0.1602,-0.0782
28.4,19.56,0.172,-0.0782
28.41,19.06,0.1815,-0.0782
28.42,18.591,0.2001,-0.0782
28.43,17.126,0.2092,-0.0782
28.44,16.319,0.2143,-0.0782
28.45,15.611,0.215,-0.0782
28.46,14.324,0.2151,-0.0782
28.47,13.689,0.2145,-0.0782
28.48,13.055,0.214,-0.0781
28.49,12.082,0.2077,-0.0781
28.5,11.829,0.1926,-0.0781
