Depth,Qc,Fc,u
22.42,0.9529,0.004,0.7243
22.43,0.9521,0.0039,0.7243
22.44,0.9521,0.0039,0.6966
22.45,0.9521,0.0038,0.6966
22.46,0.9522,0.0039,0.674
22.47,0.9568,0.0039,0.6658
22.48,0.9606,0.0039,0.6577
22.49,0.9683,0.0039,0.6639
22.5,0.9759,0.004,0.6565
22.51,1.0066,0.0043,0.6402
22.52,1.0258,0.0043,0.6321
22.53,1.0335,0.0043,0.6281
22.54,1.0872,0.0041,0.628
22.55,1.1063,0.0036,0.6284
22.56,1.1063,0.0027,0.6288
22.57,1.1217,0.0025,0.6296
22.58,1.1984,0.0025,0.636
22.59,1.1984,0.0025,0.6356
22.6,1.2943,0.0025,0.6761
22.61,1.4976,0.0025,0.5996
22.62,1.8658,0.0027,0.3974
22.63,2.307,0.0027,0.2216
22.64,2.7558,0.0028,0.1606
22.65,3.1432,0.0029,0.1531
22.66,3.404,0.0031,0.1455
22.67,3.615,0.0033,0.1452
22.68,3.7646,0.0034,0.145
22.69,3.872,0.0044,0.1453
22.7,3.9218,0.0051,0.1457
22.71,3.9871,0.0048,0.1464
22.72,4.0561,0.0052,0.1492
22.73,4.1213,0.0053,0.1536
22.74,4.1942,0.0058,0.1569
22.75,4.2978,0.0058,0.1592
22.76,4.363,0.0059,0.1602
22.77,4.386,0.0059,0.1595
22.78,4.3668,0.006,0.1607
22.79,4.3361,0.006,0.1619
22.8,4.2939,0.006,0.1619
22.81,4.2479,0.0062,0.1645
22.82,4.1673,0.0063,0.1685
22.83,4.0753,0.0064,0.1685
22.84,3.9602,0.0065,0.1722
22.85,3.8375,0.0075,0.1734
22.86,3.7416,0.0082,0.1755
22.87,3.7416,0.0092,0.178
22.88,3.5689,0.0119,0.1799
22.89,3.5689,0.0142,0.1799
22.9,3.4731,0.0142,0.1817
22.91,3.4593,0.0142,0.1817
22.92,3.4584,0.0141,0.179
22.93,3.4581,0.0139,0.1712
22.94,3.4608,0.0094,0.1559
22.95,3.4636,0.0072,0.1437
22.96,3.4884,0.0058,0.1149
22.97,3.5421,0.0058,0.1121
22.98,3.5651,0.0058,0.1107
22.99,3.5613,0.0058,0.11
23,3.5383,0.006,0.11
23.01,3.4654,0.0068,0.1114
23.02,3.4002,0.0068,0.1128
23.03,3.335,0.0074,0.1155
23.04,3.31,0.0075,0.1205
23.05,3.3039,0.0076,0.1205
23.06,3.3032,0.0076,0.1277
23.07,3.3038,0.0076,0.1277
23.08,3.3043,0.0076,0.1311
23.09,3.3311,0.0078,0.1323
23.1,3.3503,0.0079,0.1316
23.11,3.3503,0.0079,0.1316
23.12,3.3004,0.0082,0.1317
23.13,3.3004,0.0085,0.1319
23.14,3.2467,0.0096,0.1323
23.15,3.193,0.0097,0.1339
23.16,3.1777,0.0099,0.1327
23.17,3.147,0.01,0.1331
23.18,3.101,0.0101,0.1336
23.19,3.1163,0.0105,0.1346
23.2,3.0626,0.012,0.1397
23.21,2.9475,0.0138,0.1375
23.22,2.8593,0.0147,0.1377
23.23,2.7212,0.0152,0.1379
23.24,2.6815,0.0156,0.1435
23.25,2.6661,0.0156,0.1515
23.26,2.6718,0.0156,0.16
23.27,2.6775,0.0156,0.1743
23.28,2.7352,0.0155,0.1883
23.29,2.8516,0.0153,0.1734
23.3,3.1086,0.013,0.1451
23.31,3.3426,0.0126,0.0884
23.32,3.5843,0.0125,0.0849
23.33,3.8106,0.0124,0.0849
23.34,4.0292,0.0128,0.0849
23.35,4.175,0.0131,0.0849
23.36,4.2249,0.015,0.0849
23.37,4.2095,0.0152,0.0944
23.38,4.1942,0.0154,0.0988
23.39,4.1914,0.0154,0.1025
23.4,4.1909,0.0154,0.1091
23.41,4.1945,0.0154,0.1147
23.42,4.198,0.0154,0.1195
23.43,4.2901,0.0154,0.1259
23.44,4.2652,0.0153,0.1695
23.45,4.2402,0.0153,0.1315
23.46,4.0024,0.0152,0.1317
23.47,3.6073,0.015,0.1319
23.48,3.2391,0.0145,0.1325
23.49,2.9015,0.0134,0.1463
23.5,2.5256,0.0134,0.1463
23.51,2.2187,0.0133,0.1885
23.52,2.1621,0.0133,0.3172
23.53,2.1541,0.0133,0.3172
23.54,2.1546,0.0133,0.4472
23.55,2.1552,0.0134,0.5417
23.56,2.1804,0.0137,0.5694
23.57,2.1804,0.0146,0.5409
23.58,2.7979,0.0155,0.4696
23.59,2.9936,0.0155,0.4101
23.6,2.9936,0.0161,0.4049
23.61,2.9188,0.0186,0.4044
23.62,2.8827,0.0186,0.4047
23.63,2.866,0.0187,0.4051
23.64,2.8656,0.0199,0.4979
23.65,2.8836,0.0214,0.5967
23.66,2.9016,0.0209,0.6096
23.67,2.9744,0.022,0.5306
23.68,2.9821,0.022,0.529
23.69,2.9228,0.0242,0.5286
23.7,2.8933,0.0245,0.5297
23.71,2.8915,0.0248,0.5309
23.72,2.9686,0.0253,0.5661
23.73,3.0457,0.0258,0.5912
23.74,3.2007,0.0272,0.5798
23.75,3.5689,0.0299,0.5209
23.76,3.8912,0.0299,0.4365
23.77,4.1367,0.0299,0.323
23.78,4.3208,0.0299,0.2754
23.79,4.4665,0.0297,0.2676
23.8,4.5317,0.0293,0.2597
23.81,4.643,0.0293,0.2541
23.82,4.7197,0.0292,0.1983
23.83,4.6507,0.029,0.1699
23.84,4.5087,0.0282,0.1666
23.85,4.3745,0.0276,0.1659
23.86,4.2095,0.027,0.1667
23.87,3.7109,0.0271,0.1674
23.88,3.7109,0.0249,0.1693
23.89,3.4769,0.0248,0.1952
23.9,3.3514,0.0248,0.2506
23.91,3.2889,0.0248,0.3703
23.92,3.2582,0.0248,0.4313
23.93,3.2501,0.0248,0.4652
23.94,3.3175,0.0304,0.5928
23.95,3.3848,0.0335,0.7347
23.96,4.9077,0.0335,0.5134
23.97,5.5291,0.037,0.3643
23.98,5.9395,0.0386,0.3128
23.99,5.997,0.0392,0.3202
24,5.8321,0.0398,0.3277
24.01,5.2452,0.0394,0.3478
24.02,4.5432,0.042,0.3906
24.03,4.1509,0.0446,0.4776
24.04,3.9555,0.05,0.764
24.05,3.8753,0.0524,0.9197
24.06,3.8709,0.0537,0.7378
24.07,3.9405,0.0539,0.4307
24.08,4.0101,0.0539,0.4725
24.09,4.2172,0.0539,0.4247
24.1,4.1788,0.0538,0.4229
24.11,3.8259,0.0538,0.426
24.12,3.4347,0.0485,0.4291
24.13,3.078,0.0446,0.4471
24.14,2.7673,0.0446,0.484
24.15,2.4566,0.0421,0.5792
24.16,2.2839,0.0392,0.6135
24.17,2.0768,0.0387,0.6317
24.18,1.9886,0.0378,0.6813
24.19,1.9502,0.0353,0.7295
24.2,1.8773,0.0321,0.7103
24.21,1.8467,0.0292,0.7181
24.22,1.7738,0.0269,0.7258
24.23,1.7738,0.0247,0.7617
24.24,1.6319,0.0231,0.7977
24.25,1.6319,0.0214,0.7756
24.26,1.6174,0.0196,0.7818
24.27,1.612,0.0181,0.8145
24.28,1.6211,0.0176,0.8621
24.29,1.6302,0.0158,0.8647
24.3,1.6856,0.0155,0.8257
24.31,1.7201,0.0155,0.8288
24.32,1.7201,0.0155,0.8099
24.33,1.7316,0.0155,0.8015
24.34,1.7968,0.0156,0.7979
24.35,1.8313,0.0159,0.8416
24.36,1.9349,0.0167,0.7343
24.37,1.9387,0.017,0.6727
24.38,1.9387,0.0172,0.6424
24.39,1.8428,0.0184,0.6368
24.4,1.7086,0.0184,0.6418
24.41,1.7086,0.0188,0.6468
24.42,1.6713,0.0201,0.6592
24.43,1.6708,0.0201,0.7305
24.44,1.6706,0.0202,0.7481
24.45,1.6705,0.0201,0.7403
24.46,1.6856,0.0201,0.8023
24.47,1.6664,0.0199,0.8643
24.48,1.6472,0.0196,0.879
24.49,1.6472,0.0195,0.828
24.5,1.6472,0.0195,0.8157
