Depth,Qc,Fc,u
20.43037,8.7348,0.0266,0.0237
20.44037,8.343,0.0249,0.0237
20.45037,8.0095,0.0239,0.0239
20.46037,7.7729,0.0231,0.0239
20.47037,7.7544,0.0214,0.024
20.48037,7.7717,0.0186,0.0241
20.49037,7.7891,0.0169,0.0241
20.50037,7.9203,0.0168,0.0242
20.51037,8.3624,0.0169,0.0243
20.52037,8.8667,0.0169,0.0245
20.53037,9.4252,0.0171,0.0245
20.54037,9.9217,0.0191,0.0247
20.55037,10.2746,0.02,0.0247
20.56038,10.4336,0.0222,0.0249
20.57038,10.6353,0.0235,0.0249
20.58038,10.7013,0.025,0.025
20.59038,10.7982,0.0257,0.0251
20.60038,10.9805,0.0273,0.0251
20.61038,11.1977,0.0295,0.0253
20.62038,11.3878,0.0344,0.0253
20.63038,11.5274,0.0356,0.0255
20.64038,11.6283,0.0395,0.0255
20.65038,11.6089,0.0407,0.0256
20.66038,11.4421,0.0435,0.0257
20.67038,11.1745,0.0447,0.0257
20.68038,10.8525,0.0452,0.0258
20.69038,10.6741,0.0453,0.0258
20.70038,10.5151,0.0452,0.0259
20.71038,10.4989,0.045,0.0259
20.72038,10.5032,0.0448,0.026
20.73038,10.5076,0.0433,0.0262
20.74038,10.5849,0.0419,0.0264
20.75038,10.8525,0.0397,0.0264
20.76038,10.8448,0.0381,0.0265
20.77038,10.7633,0.0363,0.0266
20.78038,10.5965,0.0353,0.0268
20.79038,10.4375,0.0347,0.0268
20.80038,10.3056,0.0348,0.027
20.81038,10.3019,0.0348,0.027
20.82038,10.3166,0.0351,0.0271
20.83038,10.3313,0.0359,0.0272
20.84038,10.4065,0.0362,0.0274
20.85038,10.6702,0.0362,0.0276
20.86038,10.7827,0.0361,0.0276
20.87038,10.9883,0.0337,0.0278
20.88038,11.3645,0.0333,0.028
20.89038,11.7718,0.0331,0.0282
20.90038,12.2333,0.0338,0.0286
20.91038,12.7298,0.0345,0.0288
20.92038,13.075,0.035,0.0288
20.93038,13.1642,0.0355,0.029
20.94038,13.0517,0.0355,0.029
20.95038,12.7259,0.0355,0.0291
20.96038,12.5398,0.0354,0.0292
20.97038,12.3148,0.0354,0.0292
20.98038,12.051,0.0353,0.0294
20.99039,11.702,0.0352,0.0294
21.00039,11.2792,0.0348,0.0295
21.01039,10.8487,0.0311,0.0297
21.02039,10.4259,0.029,0.0297
21.03039,9.9682,0.0276,0.0298
21.04039,9.5066,0.0273,0.0299
21.05039,9.0683,0.0251,0.0299
21.06039,8.7387,0.0228,0.0299
21.07039,8.4128,0.0207,0.03
21.08039,8.1961,0.0209,0.0301
21.09039,8.1632,0.0185,0.0301
21.10039,8.1581,0.018,0.0303
21.11039,8.301,0.0179,0.0305
21.12039,8.4439,0.0177,0.0305
21.13039,8.9287,0.0178,0.0307
21.14039,9.4989,0.0178,0.0307
21.15039,10.0613,0.018,0.0311
21.16039,10.5422,0.0201,0.0313
21.17039,10.8564,0.0207,0.0313
21.18039,10.8215,0.0209,0.0315
21.19039,10.5112,0.0209,0.0315
21.20039,10.0884,0.0209,0.0317
21.21039,9.592,0.0209,0.0317
21.22039,9.0218,0.0208,0.0317
21.23039,8.5796,0.0175,0.0317
21.24039,8.153,0.015,0.0318
21.25039,7.7729,0.0126,0.0318
21.26039,7.4897,0.0115,0.0319
21.27039,7.1911,0.0102,0.0318
21.28039,7.0049,0.0083,0.0317
21.29039,6.714,0.0067,0.0319
21.30039,6.717,0.0067,0.0316
21.31039,6.7201,0.0067,0.0315
21.32039,6.7413,0.0067,0.0315
21.33039,6.7838,0.007,0.0316
21.34039,6.8691,0.0082,0.0316
21.35039,7.0243,0.0091,0.0316
21.36039,7.1872,0.0095,0.0317
21.37039,7.2919,0.0099,0.0317
21.38039,7.5014,0.0097,0.0319
21.39039,7.7573,0.01,0.0319
21.40039,8.1336,0.0103,0.0323
21.41039,8.6029,0.0112,0.0323
21.42039,9.0955,0.0157,0.0325
21.4304,9.6812,0.0173,0.0327
21.4404,10.4336,0.0191,0.0329
21.4504,11.3412,0.021,0.0332
21.4604,12.3885,0.0245,0.033
21.4704,13.2573,0.0283,0.0331
21.4804,14.0059,0.0325,0.0331
21.4904,15.4992,0.0355,0.0332
21.5004,16.0926,0.0391,0.0332
21.5104,16.5426,0.0422,0.0332
21.5204,16.8179,0.047,0.0332
21.5304,16.8877,0.0511,0.0332
21.5404,16.783,0.0575,0.0332
21.5504,16.4805,0.0609,0.0332
21.5604,16.0616,0.0609,0.0332
21.5704,15.3169,0.0609,0.0332
21.5804,14.5916,0.0608,0.0332
21.5904,12.8307,0.0603,0.0333
21.6004,12.0588,0.0555,0.0334
21.6104,11.3296,0.0527,0.0334
21.6204,10.8254,0.0476,0.0335
21.6304,10.4298,0.0457,0.0336
21.6404,10.0341,0.0437,0.0336
21.6504,9.6424,0.0395,0.0338
21.6604,9.4291,0.0397,0.034
21.6704,9.1692,0.0356,0.0344
21.6804,9.08,0.0299,0.0344
21.6904,8.983,0.0227,0.0348
21.7004,8.8317,0.0166,0.0348
21.7104,8.8345,0.0148,0.0352
21.7204,8.8372,0.0138,0.0356
21.7304,8.8434,0.0133,0.0356
21.7404,8.855,0.0131,0.0358
21.7504,9.0218,0.0131,0.036
21.7604,9.0567,0.0131,0.036
21.7704,9.2468,0.0132,0.0362
21.7804,9.4911,0.0138,0.0364
21.7904,9.5764,0.016,0.0367
21.8004,9.5415,0.0185,0.0367
21.8104,9.4446,0.0197,0.0369
21.8204,9.3825,0.0215,0.0371
21.8304,9.2894,0.0242,0.0371
21.8404,9.2196,0.027,0.0372
21.8504,9.0955,0.0277,0.0373
21.8604,8.9753,0.028,0.0373
21.87041,8.8873,0.0281,0.0375
21.88041,8.8503,0.026,0.0377
21.89041,8.8468,0.0239,0.0377
21.90041,8.8761,0.0236,0.0379
21.91041,8.9054,0.0218,0.0381
21.92041,9.526,0.022,0.0383
21.93041,10.2319,0.0222,0.0387
21.94041,11.7175,0.023,0.0389
21.95041,12.3769,0.0248,0.0391
21.96041,12.9664,0.0261,0.0393
21.97041,13.4668,0.0287,0.0397
21.98041,13.7615,0.0282,0.0399
21.99041,13.8391,0.0314,0.0399
22.00041,13.7887,0.0338,0.0401
22.01041,13.4745,0.0358,0.0402
22.02041,12.5553,0.0367,0.0402
22.03041,12.0317,0.0371,0.0404
22.04041,11.4227,0.0369,0.0404
22.05041,10.7711,0.0366,0.0405
22.06041,10.104,0.0342,0.0406
22.07041,9.5144,0.0334,0.0407
22.08041,8.5719,0.0287,0.0408
22.09041,8.215,0.0273,0.0408
22.10041,7.9668,0.0203,0.041
22.11041,7.8272,0.0177,0.041
22.12041,7.6643,0.0143,0.0411
22.13041,7.5208,0.0124,0.0412
22.14041,7.3811,0.0084,0.0412
22.15041,7.2686,0.0069,0.0413
22.16041,7.1562,0.006,0.0414
22.17041,6.9816,0.0043,0.0416
22.18041,6.9787,0.0037,0.0416
22.19041,6.9782,0.003,0.0418
22.20041,6.9777,0.0027,0.042
22.21041,6.9933,0.0026,0.0422
22.22041,6.9661,0.0025,0.0422
22.23041,6.9583,0.0025,0.0423
22.24041,6.9874,0.0023,0.0424
22.25041,7.0165,0.0021,0.0426
22.26041,7.0786,0.0019,0.0428
22.27041,7.288,0.0019,0.0428
22.28041,7.4471,0.0018,0.0432
22.29041,7.5052,0.0018,0.0434
22.30042,7.4025,0.0018,0.0517
22.31042,7.2997,0.002,0.0546
22.32042,7.2473,0.0028,0.0546
22.33042,7.2289,0.0063,0.0548
22.34042,7.2105,0.0045,0.0548
22.35042,7.2997,0.0065,0.0548
22.36042,7.0902,0.0075,0.0548
22.37042,7.0049,0.0073,0.0549
22.38042,6.9196,0.007,0.055
22.39042,6.7179,0.0061,0.055
22.40042,6.6752,0.006,0.055
22.41042,6.5394,0.0058,0.055
22.42042,6.5007,0.0057,0.0551
22.43042,6.4115,0.0053,0.0552
22.44042,6.4076,0.0051,0.0552
22.45042,6.4056,0.0051,0.0552
22.46042,6.4059,0.005,0.0553
22.47042,6.4061,0.005,0.0554
22.48042,6.4076,0.005,0.0556
22.49042,6.4774,0.0051,0.0556
22.50042,6.8226,0.0052,0.0557
22.51042,6.9894,0.0056,0.0558
22.52042,7.2221,0.006,0.056
22.53042,7.4199,0.0064,0.0562
22.54042,7.5944,0.0063,0.0562
22.55042,7.5673,0.0066,0.0564
22.56042,7.5208,0.0067,0.0564
22.57042,7.4238,0.0067,0.0565
22.58042,7.3191,0.0067,0.0565
22.59042,7.2803,0.0067,0.0566
22.60042,7.1794,0.0067,0.0566
22.61042,7.1135,0.0067,0.0567
22.62042,7.0825,0.0067,0.0567
22.63042,7.032,0.0068,0.0568
22.64042,6.938,0.0069,0.0568
22.65042,6.8939,0.0069,0.0569
22.66042,6.899,0.007,0.0569
22.67042,6.904,0.0071,0.057
22.68042,7.0243,0.0071,0.057
22.69042,7.1562,0.008,0.0572
22.70042,7.354,0.0088,0.0574
22.71042,7.8155,0.0111,0.0574
22.72042,8.0095,0.012,0.0579
22.73042,8.312,0.0131,0.0579
22.74043,8.5641,0.0137,0.0581
22.75043,8.9559,0.0158,0.0585
22.76043,8.952,0.015,0.0585
22.77043,8.8434,0.0163,0.0587
22.78043,8.6999,0.017,0.0587
22.79043,8.6494,0.018,0.0588
22.80043,8.6782,0.0191,0.0589
22.81043,8.707,0.0241,0.0589
22.82043,8.816,0.0246,0.0591
22.83043,9.0489,0.0245,0.0593
22.84043,9.3825,0.0253,0.0597
22.85043,9.8906,0.0261,0.0601
22.86043,11.0852,0.0254,0.0605
22.87043,11.7989,0.0278,0.061
22.88043,13.1099,0.0296,0.0614
22.89043,13.428,0.0317,0.0618
22.90043,13.5637,0.0336,0.0622
22.91043,13.2612,0.0342,0.0622
22.92043,13.0479,0.0363,0.0624
22.93043,12.2954,0.0385,0.0624
22.94043,11.9929,0.0418,0.0626
22.95043,11.8338,0.0438,0.0626
22.96043,11.7912,0.046,0.0628
22.97043,11.7485,0.046,0.063
22.98043,11.7524,0.0461,0.0632
22.99043,11.6127,0.0459,0.0636
23.00043,11.4498,0.0457,0.0636
23.01043,10.9728,0.0456,0.0637
23.02043,10.6935,0.0449,0.0638
23.03043,10.0341,0.0435,0.0642
23.04043,9.6812,0.0401,0.0642
23.05043,9.2623,0.0382,0.0645
23.06043,8.3818,0.0357,0.0645
23.07043,7.959,0.0312,0.0643
23.08043,7.2725,0.028,0.0643
23.09043,6.8885,0.0227,0.0643
23.10043,6.6015,0.0219,0.0644
23.11043,6.1826,0.0194,0.0645
23.12043,5.9964,0.0137,0.0645
23.13043,5.818,0.012,0.0647
23.14043,5.8073,0.0094,0.0649
23.15043,5.8099,0.0085,0.0649
23.16043,5.8124,0.0085,0.0655
23.17043,5.8219,0.0084,0.0655
23.18044,5.9732,0.008,0.0656
23.19044,5.9964,0.0076,0.0657
23.20044,6.1865,0.0063,0.0657
23.21044,6.33,0.0048,0.0659
23.22044,6.5317,0.0054,0.0661
23.23044,7.1794,0.0044,0.0663
23.24044,7.672,0.0039,0.0665
23.25044,8.855,0.0039,0.0669
23.26044,9.3398,0.0039,0.0673
23.27044,9.7471,0.0039,0.0675
23.28044,9.8945,0.0054,0.0675
23.29044,9.782,0.0067,0.0685
23.30044,9.3088,0.0093,0.0695
23.31044,8.5408,0.0081,0.0715
23.32044,8.6844,0.0096,0.0729
23.33044,8.409,0.0109,0.0729
23.34044,8.3198,0.0116,0.0729
23.35044,8.2752,0.0121,0.073
23.36044,8.2705,0.0124,0.0731
23.37044,8.2738,0.0124,0.0731
23.38044,8.2771,0.0124,0.0733
23.39044,8.3081,0.0124,0.0733
23.40044,8.215,0.0125,0.0733
23.41044,8.2228,0.0125,0.0734
23.42044,8.0987,0.0125,0.0734
23.43044,7.9784,0.0124,0.0735
23.44044,7.7806,0.0121,0.0735
23.45044,7.7457,0.0114,0.0735
23.46044,7.7341,0.0109,0.0735
23.47044,7.6681,0.0102,0.0735
23.48044,7.5789,0.0093,0.0735
23.49044,7.5285,0.0095,0.0735
23.50044,7.3889,0.009,0.0736
23.51044,7.3637,0.0084,0.0736
23.52044,7.3626,0.0081,0.0737
23.53044,7.3622,0.0082,0.0737
23.54044,7.3862,0.0082,0.0739
23.55044,7.4102,0.0082,0.0739
23.56044,7.4587,0.0084,0.074
23.57044,7.5789,0.0087,0.0741
23.58044,7.9009,0.0089,0.0743
23.59044,8.0715,0.0092,0.075
23.60044,8.2305,0.0093,0.0752
23.61045,8.3004,0.0094,0.0752
23.62045,8.2926,0.0096,0.0753
23.63045,8.2577,0.0107,0.0754
23.64045,8.0638,0.0108,0.0754
23.65045,7.9164,0.0109,0.0754
23.66045,7.7884,0.0109,0.0755
23.67045,7.6953,0.0109,0.0756
23.68045,7.6022,0.0109,0.0756
23.69045,7.5896,0.0109,0.0756
23.70045,7.5885,0.0109,0.0756
23.71045,7.5895,0.0107,0.0756
23.72045,7.5906,0.0104,0.0757
23.73045,7.6294,0.0104,0.0758
23.74045,7.7108,0.0104,0.0762
23.75045,7.8117,0.0105,0.0764
23.76045,7.9396,0.0106,0.0766
23.77045,8.1181,0.0107,0.0766
23.78045,8.3314,0.0112,0.0767
23.79045,8.3236,0.0114,0.0768
23.80045,8.3818,0.0125,0.0772
23.81045,8.3314,0.0127,0.0772
23.82045,8.312,0.0138,0.0774
23.83045,8.3081,0.0146,0.0774
23.84045,8.3042,0.0142,0.0776
23.85045,8.3042,0.0148,0.0776
23.86045,8.2693,0.0156,0.0778
23.87045,8.2112,0.0158,0.0778
23.88045,8.1956,0.0159,0.0779
23.89045,8.2014,0.0159,0.078
23.90045,8.2072,0.0159,0.078
23.91045,8.2313,0.0157,0.0782
23.92045,8.281,0.0155,0.0785
23.93045,8.3585,0.0154,0.0789
23.94045,8.6611,0.0145,0.0791
23.95045,8.7542,0.0144,0.0791
23.96045,8.8046,0.0138,0.0793
23.97045,8.7852,0.0138,0.0795
23.98045,8.6999,0.0137,0.0795
23.99045,8.6262,0.0137,0.0795
24.00045,8.6025,0.0136,0.0796
24.01045,8.6003,0.0138,0.0797
24.02045,8.6016,0.014,0.0797
24.03045,8.6029,0.0141,0.0798
24.04045,8.7076,0.0141,0.0799
24.05046,8.793,0.0142,0.0801
24.06046,8.8977,0.0142,0.0801
24.07046,9.0606,0.0144,0.0803
24.08046,9.1886,0.0143,0.0803
24.09046,9.2933,0.0165,0.0805
24.10046,9.2545,0.0163,0.0807
24.11046,9.1265,0.0197,0.0807
24.12046,8.9442,0.0239,0.0807
24.13046,8.8085,0.03,0.0807
24.14046,8.7814,0.0297,0.0808
24.15046,8.7729,0.0308,0.0808
24.16046,8.781,0.0319,0.0809
24.17046,8.7891,0.036,0.0811
24.18046,9.3942,0.0406,0.0813
24.19046,9.7432,0.0466,0.0817
24.20046,9.8014,0.0494,0.082
24.21046,9.9449,0.0487,0.0819
24.22046,10.2552,0.0479,0.0818
24.23046,10.3018,0.0362,0.0817
24.24046,10.3056,0.0394,0.0817
24.25046,10.3643,0.0359,0.0817
24.26046,10.423,0.0343,0.0817
24.27046,10.5771,0.0346,0.0818
24.28046,10.9999,0.0349,0.082
24.29046,11.4809,0.0359,0.0822
24.30046,11.605,0.0382,0.0826
24.31046,11.7291,0.0388,0.0836
24.32046,11.7563,0.0394,0.084
24.33046,11.5352,0.0396,0.084
24.34046,11.2404,0.0399,0.0836
24.35046,10.9185,0.0414,0.0834
24.36046,10.2824,0.0413,0.0834
24.37046,10.038,0.0412,0.0828
24.38046,9.6501,0.0408,0.0827
24.39046,9.2662,0.0401,0.0827
24.40046,8.8822,0.0383,0.0827
24.41046,8.6068,0.0344,0.0828
24.42046,8.3275,0.0311,0.083
24.43046,8.1103,0.0275,0.083
24.44046,7.9164,0.025,0.0832
24.45046,7.5246,0.0223,0.0832
24.46046,7.3229,0.0185,0.0834
24.47046,7.1523,0.0162,0.0834
24.48046,6.9855,0.0138,0.0835
24.49047,6.8614,0.0127,0.0836
24.50047,6.8606,0.0124,0.0838
24.51047,6.8712,0.0124,0.0838
24.52047,6.8817,0.0133,0.084
24.53047,6.9273,0.0142,0.0842
24.54047,7.1368,0.0172,0.0844
24.55047,7.4936,0.0189,0.0846
24.56047,8.1375,0.0217,0.0848
24.57047,8.9403,0.0252,0.0855
24.58047,10.9573,0.0307,0.0859
24.59047,11.9308,0.0336,0.0865
24.60047,12.7065,0.0366,0.0871
24.61047,13.4784,0.0386,0.0877
24.62047,14.3356,0.0406,0.0881
24.63047,15.1229,0.0418,0.0887
24.64047,16.0073,0.0435,0.089
24.65047,16.8684,0.0476,0.0894
24.66047,17.4967,0.0606,0.0892
24.67047,17.966,0.0675,0.0883
24.68047,18.3229,0.0722,0.0873
24.69047,18.3927,0.0757,0.0867
24.70047,18.2298,0.0778,0.0861
24.71047,17.776,0.0794,0.0855
24.72047,17.2019,0.0802,0.085
24.73047,15.7203,0.0805,0.084
24.74047,14.8863,0.0802,0.084
24.75047,14.1688,0.08,0.0835
24.76047,13.5055,0.0801,0.0835
24.77047,12.885,0.0785,0.0836
24.78047,12.2838,0.0708,0.0836
24.79047,11.8067,0.0635,0.084
24.80047,11.3994,0.0586,0.0846
24.81047,11.1512,0.0475,0.0848
24.82047,11.0848,0.044,0.0857
24.83047,11.0569,0.04,0.0861
24.84047,11.0711,0.0366,0.0865
24.85047,11.0852,0.0356,0.0869
24.86047,11.2908,0.0355,0.0873
24.87047,11.605,0.0353,0.0877
24.88047,12.0278,0.0354,0.0883
24.89047,12.3691,0.0355,0.0885
24.90047,12.8617,0.0358,0.0892
24.91047,13.3504,0.0364,0.0896
24.92048,13.8895,0.0376,0.09
24.93048,14.5916,0.0413,0.0904
24.94048,15.4255,0.0434,0.0908
24.95048,16.5736,0.0478,0.0912
24.96048,16.7404,0.052,0.0912
24.97048,16.6318,0.0589,0.0908
24.98048,16.3874,0.0615,0.0902
24.99048,16.015,0.0636,0.0896
25.00048,15.5768,0.0663,0.0887
25.01048,15.0143,0.0667,0.0884
25.02048,14.5179,0.0669,0.0881
25.03048,14.1339,0.0669,0.0881
25.04048,13.6219,0.0669,0.0875
25.05048,13.331,0.0648,0.0872
25.06048,12.9276,0.0612,0.0871
25.07048,12.4389,0.058,0.0871
25.08048,12.0006,0.0546,0.0873
25.09048,11.5972,0.0506,0.0875
25.10048,11.1163,0.0466,0.0879
25.11048,10.007,0.043,0.0883
25.12048,9.4911,0.0353,0.0892
25.13048,9.1033,0.0324,0.0894
25.14048,8.7193,0.0291,0.0896
25.15048,8.4322,0.0266,0.0896
25.16048,8.1879,0.0239,0.0898
25.17048,8.0056,0.0211,0.0898
25.18048,7.8698,0.018,0.09
25.19048,7.8466,0.0175,0.0902
25.20048,7.7767,0.017,0.0904
25.21048,7.7741,0.0174,0.0904
25.22048,7.8037,0.0151,0.0906
25.23048,7.8333,0.0127,0.0908
25.24048,7.8931,0.0125,0.091
25.25048,8.0599,0.0122,0.0914
25.26048,8.409,0.0121,0.0916
25.27048,8.8822,0.0123,0.092
25.28048,9.5221,0.0126,0.0925
25.29048,10.2164,0.0142,0.0929
25.30048,11.0038,0.0161,0.0931
25.31048,10.8777,0.0171,0.0937
25.32048,10.7517,0.0192,0.0943
25.33048,10.7051,0.0206,0.0947
25.34048,10.4802,0.0218,0.0949
25.35048,10.2591,0.0222,0.0947
25.36049,10.0109,0.023,0.0947
25.37049,9.7432,0.0241,0.0943
25.38049,9.5377,0.0241,0.0935
25.39049,9.2196,0.0242,0.0931
25.40049,9.1149,0.0239,0.0929
25.41049,9.0645,0.0237,0.0928
25.42049,8.9365,0.0231,0.0928
25.43049,8.886,0.0219,0.0928
25.44049,8.8827,0.0217,0.0929
25.45049,8.8793,0.0212,0.0931
25.46049,8.8899,0.019,0.0931
25.47049,8.8628,0.0176,0.0933
25.48049,8.824,0.017,0.0933
25.49049,8.8253,0.017,0.0935
25.50049,8.8267,0.0156,0.0935
25.51049,8.8298,0.0154,0.0937
25.52049,8.855,0.0145,0.0941
25.53049,8.9016,0.0145,0.0943
25.54049,8.7154,0.0145,0.0945
25.55049,8.6378,0.0145,0.0945
25.56049,8.6372,0.0145,0.0947
25.57049,8.6375,0.0145,0.0949
25.58049,8.6378,0.0148,0.0953
25.59049,8.7425,0.0169,0.0953
25.60049,8.8162,0.0171,0.0955
25.61049,8.9559,0.0174,0.0957
25.62049,9.1847,0.0178,0.0962
25.63049,9.6463,0.0181,0.0964
25.64049,10.1233,0.0192,0.0968
25.65049,10.4957,0.0207,0.097
25.66049,10.8913,0.0223,0.0974
25.67049,11.2249,0.0241,0.0976
25.68049,11.4848,0.0261,0.098
25.69049,11.7524,0.0291,0.098
25.70049,11.8804,0.029,0.0982
25.71049,12.1053,0.0306,0.0984
25.72049,12.1635,0.0327,0.0986
25.73049,12.5592,0.034,0.099
25.74049,12.5669,0.0363,0.0988
25.75049,12.6988,0.0406,0.0986
25.76049,12.757,0.0435,0.0986
25.77049,12.7725,0.0485,0.0984
25.78049,12.916,0.0487,0.098
25.79049,13.0479,0.049,0.098
25.8005,13.2379,0.0494,0.0979
25.8105,13.5211,0.0565,0.0978
25.8205,13.9516,0.0578,0.0978
25.8305,14.4403,0.0597,0.0974
25.8405,14.7002,0.0614,0.0972
25.8505,14.9096,0.0644,0.0972
25.8605,14.9251,0.0637,0.0966
25.8705,14.5606,0.0659,0.096
25.8805,14.2076,0.0672,0.0957
25.8905,13.7809,0.0672,0.0949
25.9005,13.3737,0.0673,0.0935
25.9105,13.0052,0.0673,0.0931
25.9205,12.8617,0.0673,0.093
25.9305,12.8451,0.0673,0.093
25.9405,12.8402,0.0672,0.093
25.9505,12.8451,0.0667,0.0931
25.9605,12.85,0.0665,0.0935
25.9705,12.9858,0.0666,0.0935
25.9805,13.172,0.0668,0.0939
25.9905,13.3814,0.0679,0.0943
26.0005,13.6335,0.0682,0.0947
26.0105,13.7771,0.0686,0.0949
26.0205,14.0059,0.0686,0.0955
26.0305,14.1572,0.0687,0.0962
26.0405,14.611,0.0694,0.0966
26.0505,14.9833,0.0695,0.0964
26.0605,15.4177,0.0697,0.0966
26.0705,15.8987,0.0698,0.0982
26.0805,16.3758,0.0728,0.0982
26.0905,16.7675,0.0762,0.0986
26.1005,17.0972,0.0792,0.0993
26.1105,17.2717,0.0821,0.0997
26.1205,17.3222,0.0845,0.0997
26.1305,17.1709,0.0885,0.1003
26.1405,16.752,0.0908,0.1009
26.1505,16.4456,0.093,0.1017
26.1605,15.9685,0.0936,0.1013
26.1705,15.2044,0.0948,0.1013
26.1805,14.9562,0.0952,0.1013
26.1905,14.7428,0.0964,0.1013
26.2005,14.5334,0.0963,0.1013
26.2105,14.3239,0.0963,0.1017
26.2205,14.1766,0.0962,0.1021
26.2305,14.0757,0.0948,0.1019
26.24051,13.8895,0.0921,0.103
26.25051,13.7538,0.0819,0.1032
26.26051,13.6607,0.0782,0.1038
26.27051,13.6277,0.0736,0.1038
26.28051,13.6171,0.0734,0.1039
26.29051,13.6369,0.0734,0.104
26.30051,13.6568,0.0736,0.104
26.31051,13.7538,0.0737,0.1042
26.32051,13.8507,0.0741,0.1044
26.33051,14.3239,0.0745,0.1042
26.34051,15.1811,0.0778,0.104
26.35051,15.7435,0.0813,0.1038
26.36051,16.3641,0.0834,0.1032
26.37051,16.8684,0.0863,0.1038
26.38051,17.1399,0.0905,0.1019
26.39051,17.4463,0.1046,0.1021
26.40051,17.454,0.1109,0.1015
26.41051,17.2756,0.1134,0.1009
26.42051,16.9653,0.1147,0.1007
26.43051,16.4378,0.1148,0.0999
26.44051,15.41,0.1147,0.1001
26.45051,14.7545,0.1145,0.098
26.46051,14.2115,0.1142,0.098
26.47051,13.7266,0.112,0.098
26.48051,13.3776,0.1082,0.098
26.49051,13.2835,0.1051,0.098
26.50051,13.2909,0.0963,0.0981
26.51051,13.2982,0.0909,0.0982
26.52051,13.3155,0.0863,0.0984
26.53051,13.3271,0.0819,0.0986
26.54051,13.3931,0.0777,0.0988
26.55051,13.5482,0.0763,0.0997
26.56051,13.8081,0.0762,0.0997
26.57051,14.5489,0.0762,0.1002
26.58051,14.673,0.0762,0.1007
26.59051,14.6575,0.0775,0.1003
26.60051,14.6498,0.0782,0.1004
26.61051,14.642,0.0794,0.1006
26.62051,14.483,0.0797,0.1009
26.63051,14.5052,0.0832,0.1007
26.64051,14.5275,0.0852,0.1013
26.65051,14.6117,0.0901,0.1013
26.66051,14.7816,0.0963,0.101
26.67052,15.2626,0.1004,0.1008
26.68052,15.7746,0.1064,0.1009
26.69052,17.0002,0.1103,0.1009
26.70052,17.4346,0.1154,0.1015
26.71052,17.5859,0.1177,0.1009
26.72052,17.5316,0.1214,0.1011
26.73052,17.4385,0.127,0.0997
26.74052,17.3067,0.1314,0.0984
26.75052,17.2174,0.1363,0.0981
26.76052,17.1748,0.1463,0.098
26.77052,17.0623,0.1467,0.0981
26.78052,16.7675,0.1469,0.0981
26.79052,16.3059,0.1461,0.0982
26.80052,15.1229,0.1454,0.0984
26.81052,14.5954,0.1419,0.0976
26.82052,14.5954,0.1387,0.0972
26.83052,13.8352,0.1341,0.0971
26.84052,13.5327,0.1302,0.0973
26.85052,13.4846,0.127,0.0974
26.86052,13.4693,0.1242,0.0978
26.87052,13.5029,0.1213,0.0988
26.88052,13.5366,0.1213,0.0997
26.89052,13.7771,0.1208,0.1003
26.90052,13.8973,0.1207,0.1011
26.91052,13.9749,0.1207,0.1009
26.92052,14.1106,0.1211,0.1011
26.93052,14.5722,0.1215,0.1013
26.94052,15.0105,0.1225,0.1019
26.95052,15.5884,0.129,0.1025
26.96052,16.1275,0.1368,0.103
26.97052,16.6279,0.1418,0.1036
26.98052,16.9847,0.143,0.104
26.99052,17.1903,0.1442,0.1032
27.00052,17.2213,0.1454,0.1025
27.01052,16.9576,0.1454,0.1024
27.02052,16.5658,0.1454,0.1024
27.03052,16.0073,0.1451,0.1028
27.04052,15.4255,0.1448,0.1032
27.05052,14.9872,0.1441,0.1036
27.06052,14.2502,0.1366,0.104
27.07052,14.0602,0.1347,0.1037
27.08052,14.0001,0.1311,0.1038
27.09052,13.9797,0.1289,0.1038
27.10052,13.9593,0.1263,0.104
27.11053,14.0331,0.1225,0.1044
27.12053,13.9206,0.1185,0.1048
27.13053,13.7305,0.1169,0.1058
27.14053,13.6374,0.1139,0.1065
27.15053,13.5017,0.1089,0.1064
27.16053,13.2922,0.1077,0.1064
27.17053,13.1409,0.1069,0.1064
27.18053,12.7996,0.1071,0.1065
27.19053,12.6212,0.1058,0.1065
27.20053,12.5708,0.1043,0.107
27.21053,12.5672,0.1027,0.1075
27.22053,12.5923,0.1012,0.1073
27.23053,12.6174,0.1011,0.1077
27.24053,12.6677,0.1003,0.1082
27.25053,12.9044,0.0944,0.1091
27.26053,13.234,0.0916,0.1087
27.27053,14.2774,0.0911,0.1089
27.28053,14.9251,0.0911,0.1091
27.29053,15.6621,0.0921,0.1093
27.30053,16.399,0.0932,0.1093
27.31053,18.0164,0.0976,0.1114
27.32053,17.8923,0.1098,0.1135
27.33053,19.0656,0.1174,0.111
27.34053,20.2389,0.1388,0.1085
27.35053,20.9681,0.1613,0.1087
27.36053,21.9068,0.1756,0.108
27.37053,22.1395,0.188,0.1073
27.38053,22.5661,0.2022,0.1069
27.39053,22.8299,0.2168,0.1066
27.40053,23.1479,0.2281,0.1068
27.41053,23.7103,0.2483,0.107
27.42053,23.9353,0.259,0.1075
27.43053,24.5404,0.2838,0.1075
27.44053,24.9399,0.3147,0.106
27.45053,25.5023,0.325,0.1056
27.46053,26.309,0.3451,0.1052
27.47053,26.949,0.3684,0.105
27.48053,28.1669,0.3805,0.1048
27.49053,28.741,0.4062,0.1045
27.50053,29.8736,0.4397,0.1045
27.51053,30.0016,0.4604,0.1046
