Depth,Qc,Fc,u
14.86,1.5021,0.0217,0.8932
14.87,1.5534,0.0217,0.9027
14.88,1.5534,0.0264,0.9027
14.89,1.7509,0.0268,0.9337
14.9,1.8338,0.0268,0.9358
14.91,1.8338,0.0304,0.9358
14.92,1.9009,0.0317,0.947
14.93,1.9562,0.0325,0.9409
14.94,1.9562,0.0334,0.9701
14.95,2.0036,0.0351,0.9994
14.96,2.0391,0.036,0.9876
14.97,2.0391,0.0364,0.9876
14.98,2.047,0.0365,0.9821
14.99,2.0431,0.0362,0.98
15,2.0036,0.0359,0.978
15.01,1.968,0.0353,0.9774
15.02,1.9049,0.0342,0.9727
15.03,1.8456,0.0332,0.9723
15.04,1.7983,0.0315,0.9739
15.05,1.7548,0.0315,0.9755
15.06,1.7311,0.0294,0.9788
15.07,1.7193,0.0294,0.9784
15.08,1.7064,0.028,0.9916
15.09,1.7043,0.0262,1.0004
15.1,1.7039,0.0262,1.0004
15.11,1.7035,0.0233,1.0047
15.12,1.7035,0.022,1.0047
15.13,1.7036,0.022,1.028
15.14,1.7038,0.0173,1.028
15.15,1.7076,0.0163,1.0349
15.16,1.7153,0.0162,1.0514
15.17,1.7153,0.0164,1.0514
15.18,1.7548,0.0166,1.0559
15.19,1.7943,0.0188,1.052
15.2,1.7943,0.0214,1.052
15.21,1.8851,0.0235,0.9696
15.22,1.9759,0.0236,0.847
15.23,2.1062,0.0238,0.8256
15.24,2.1062,0.0238,0.8275
15.25,2.051,0.0245,0.8293
15.26,1.972,0.0246,0.8346
15.27,1.9443,0.0246,0.8466
15.28,1.9167,0.0246,0.878
15.29,1.897,0.0245,0.907
15.3,1.8614,0.0243,0.928
15.31,1.8496,0.0236,0.9445
15.32,1.8535,0.0229,0.9594
15.33,1.8219,0.0229,0.9772
15.34,1.7706,0.0213,0.9947
15.35,1.7706,0.0206,1.0069
15.36,1.7667,0.0206,1.0151
15.37,1.743,0.0194,1.028
15.38,1.7232,0.0194,1.031
15.39,1.7035,0.0194,1.0384
15.4,1.7035,0.0195,1.0384
15.41,1.6899,0.0196,1.0471
15.42,1.6897,0.0196,1.0445
15.43,1.6926,0.0208,1.0445
15.44,1.6956,0.0208,0.9664
15.45,1.6951,0.021,0.9587
15.46,1.6963,0.0214,0.9563
15.47,1.6976,0.0219,0.9585
15.48,1.7035,0.0219,0.9606
15.49,1.7035,0.0219,0.9606
15.5,1.7311,0.0219,0.8919
15.51,1.7311,0.0219,0.8919
15.52,1.7074,0.0219,0.8846
15.53,1.6877,0.0218,0.8772
15.54,1.6719,0.0217,0.8744
15.55,1.6482,0.0214,0.8792
15.56,1.6245,0.0214,0.8841
15.57,1.622,0.0206,0.8946
15.58,1.6196,0.0203,0.9015
15.59,1.6285,0.0203,0.9166
15.6,1.5969,0.02,0.9458
15.61,1.591,0.0198,0.9717
15.62,1.585,0.0198,0.9806
15.63,1.585,0.0184,0.9806
15.64,1.5732,0.018,1.0037
15.65,1.5554,0.018,1.0139
15.66,1.5376,0.0174,1.0139
15.67,1.5574,0.0167,1.0184
15.68,1.5179,0.0162,1.0263
15.69,1.5179,0.016,1.0263
15.7,1.5159,0.0157,1.0286
15.71,1.514,0.0155,1.0228
15.72,1.514,0.0156,1.0169
15.73,1.5001,0.0152,1.0331
15.74,1.4863,0.0152,1.0141
15.75,1.4863,0.0135,1.0008
15.76,1.4755,0.0135,0.9853
15.77,1.471,0.0129,0.9852
15.78,1.4666,0.0124,0.9855
15.79,1.4666,0.0124,0.9857
15.8,1.4508,0.0114,0.9861
15.81,1.4482,0.0108,0.9861
15.82,1.4486,0.0108,1.022
15.83,1.449,0.0107,1.022
15.84,1.4508,0.0107,1.0314
15.85,1.4547,0.0107,1.0243
15.86,1.4547,0.0107,1.0288
15.87,1.4589,0.0107,1.0333
15.88,1.4631,0.0107,1.0312
15.89,1.4715,0.0107,1.0312
15.9,1.4903,0.0107,1.0247
15.91,1.4942,0.0108,1.0129
15.92,1.4942,0.0109,1.0129
15.93,1.4982,0.011,0.9876
15.94,1.5061,0.0116,0.9808
15.95,1.5061,0.0122,0.9788
15.96,1.5061,0.0129,0.9768
15.97,1.4982,0.013,0.9772
15.98,1.498,0.0131,0.9777
15.99,1.4981,0.0131,0.9795
16,1.4982,0.013,0.9951
16.01,1.5337,0.013,1.0347
16.02,1.5495,0.013,1.02
16.03,1.5633,0.013,1.0339
16.04,1.5771,0.013,1.0477
16.05,1.6522,0.0135,1.0902
16.06,1.664,0.0135,1.0845
16.07,1.662,0.0135,1.096
16.08,1.6729,0.014,1.1075
16.09,1.6837,0.0142,1.0954
16.1,1.6798,0.0136,1.0941
16.11,1.7074,0.0131,1.0928
16.12,1.739,0.0126,1.0944
16.13,1.7943,0.0125,1.092
16.14,1.7943,0.0127,1.091
16.15,1.8022,0.0129,1.0905
16.16,1.8022,0.0129,1.09
16.17,1.8219,0.0146,1.1026
16.18,1.893,0.0154,1.053
16.19,1.893,0.0164,1.053
16.2,1.8924,0.0164,1.0165
16.21,1.9085,0.0166,0.98
16.22,1.9246,0.017,0.9726
16.23,1.9246,0.0172,0.9692
16.24,1.9167,0.0173,0.9683
16.25,1.9128,0.0174,0.9777
16.26,1.8654,0.0176,0.9872
16.27,1.8377,0.0186,0.9876
16.28,1.7983,0.0186,0.9864
16.29,1.739,0.0186,0.9853
16.3,1.6719,0.0185,0.9865
16.31,1.6758,0.0184,0.9698
16.32,1.6522,0.0184,0.9523
16.33,1.5929,0.0164,0.9502
16.34,1.5258,0.0159,0.9471
16.35,1.51,0.0159,0.9439
16.36,1.5179,0.0145,0.9478
16.37,1.4863,0.0137,0.9362
16.38,1.4429,0.0137,0.9351
16.39,1.4429,0.0135,0.9349
16.4,1.3797,0.0135,0.9356
16.41,1.356,0.0127,0.9364
16.42,1.356,0.0109,0.9364
16.43,1.2731,0.0109,0.9372
16.44,1.2613,0.0105,0.938
16.45,1.2613,0.0097,0.938
16.46,1.2415,0.0089,0.9521
16.47,1.2356,0.0087,0.9521
16.48,1.2297,0.0085,0.9574
16.49,1.2257,0.0082,0.9431
16.5,1.2237,0.0078,0.9431
16.51,1.2218,0.0078,0.9384
16.52,1.2218,0.0078,0.9247
16.53,1.202,0.0077,0.8999
16.54,1.1862,0.0077,0.889
16.55,1.1902,0.0077,0.8886
16.56,1.1823,0.0077,0.8886
16.57,1.1744,0.0077,0.8886
16.58,1.1704,0.0077,0.8886
16.59,1.1665,0.0075,0.8886
16.6,1.1665,0.0072,0.9133
16.61,1.1645,0.0071,0.9178
16.62,1.1635,0.007,0.9178
16.63,1.1635,0.0067,0.9196
16.64,1.1635,0.0067,0.9215
16.65,1.1635,0.0067,0.9215
16.66,1.1665,0.0067,0.9276
16.67,1.1862,0.007,0.93
16.68,1.1744,0.0072,0.9131
16.69,1.1843,0.0073,0.9037
16.7,1.1941,0.0073,0.8846
16.71,1.206,0.0071,0.8799
16.72,1.206,0.0068,0.8784
16.73,1.202,0.0068,0.8751
16.74,1.2079,0.0068,0.8748
16.75,1.2139,0.0068,0.8747
16.76,1.205,0.0068,0.8761
16.77,1.2044,0.0068,0.8774
16.78,1.2038,0.0068,0.8774
16.79,1.206,0.0068,0.8905
16.8,1.2025,0.0068,0.8868
16.81,1.2023,0.0069,0.8868
16.82,1.2021,0.007,0.8764
16.83,1.2025,0.007,0.8713
16.84,1.2029,0.007,0.8689
16.85,1.2038,0.0071,0.8684
16.86,1.206,0.0071,0.8678
16.87,1.2415,0.0074,0.8699
16.88,1.2415,0.0074,0.8619
16.89,1.2455,0.0082,0.8536
16.9,1.2494,0.0085,0.8533
16.91,1.2652,0.0088,0.8529
16.92,1.2849,0.0087,0.8515
16.93,1.277,0.0094,0.8481
16.94,1.2869,0.0094,0.8468
16.95,1.2968,0.01,0.8486
16.96,1.2968,0.0105,0.8503
16.97,1.2983,0.0105,0.8515
16.98,1.2998,0.0114,0.8515
16.99,1.3126,0.0117,0.8523
17,1.3363,0.0115,0.864
17.01,1.3363,0.0119,0.864
17.02,1.3481,0.0124,0.856
17.03,1.3679,0.013,0.8472
17.04,1.3679,0.0142,0.8472
17.05,1.3728,0.0156,0.841
17.06,1.3777,0.0177,0.8348
17.07,1.3876,0.0177,0.8287
17.08,1.3995,0.0221,0.8113
17.09,1.4113,0.0246,0.7775
17.1,1.435,0.0246,0.763
17.11,1.4666,0.0273,0.7673
17.12,1.4784,0.03,0.7497
17.13,1.5021,0.0464,0.7377
17.14,1.5021,0.0628,0.7317
17.15,1.5219,0.0641,0.7287
17.16,1.5574,0.0641,0.7289
17.17,1.5574,0.0733,0.7291
17.18,1.5969,0.0778,0.7375
17.19,1.5969,0.0827,0.7375
17.2,1.7607,0.086,0.445
17.21,1.9246,0.0902,0.4337
17.22,1.9009,0.0932,0.4285
17.23,1.9009,0.0955,0.4276
17.24,1.8752,0.0978,0.4351
17.25,1.8742,0.1005,0.4426
17.26,1.8737,0.1021,0.4583
17.27,1.8794,0.1029,0.4811
17.28,1.8851,0.103,0.5056
17.29,1.8841,0.1029,0.5266
17.3,1.8886,0.1028,0.5525
17.31,1.893,0.1024,0.5755
17.32,1.9207,0.1024,0.5972
17.33,1.9522,0.0948,0.6169
17.34,1.9286,0.0948,0.6339
17.35,1.9364,0.0904,0.6541
17.36,1.9364,0.0802,0.6541
17.37,1.8693,0.0802,0.6834
17.38,1.7627,0.0731,0.7087
17.39,1.7627,0.0731,0.7087
17.4,1.739,0.0622,0.7628
17.41,1.7282,0.0586,0.7628
17.42,1.7523,0.0539,0.7893
17.43,1.7763,0.0516,0.8644
17.44,1.829,0.0485,0.8644
17.45,1.9364,0.0463,0.9376
17.46,1.9364,0.044,0.9376
17.47,2.3984,0.0409,1.0249
17.48,2.3116,0.0379,0.7909
17.49,2.2247,0.0364,0.7144
17.5,2.1181,0.0357,0.7144
17.51,1.9917,0.0353,0.715
17.52,1.8496,0.0353,0.7155
17.53,1.7904,0.0353,0.7397
17.54,1.7035,0.0358,0.7777
17.55,1.6709,0.0369,0.8003
17.56,1.6383,0.0367,0.8181
17.57,1.6522,0.0366,0.8383
17.58,1.6324,0.0362,0.8525
17.59,1.6324,0.0337,0.8525
17.6,1.6048,0.0316,0.8772
17.61,1.5969,0.0292,0.8872
17.62,1.5969,0.0275,0.8872
17.63,1.5653,0.0265,0.8919
17.64,1.5337,0.0263,0.9037
17.65,1.5337,0.0255,0.9037
17.66,1.5061,0.0249,0.9109
17.67,1.5053,0.0247,0.9158
17.68,1.5073,0.0247,0.9201
17.69,1.5094,0.0248,0.9329
17.7,1.5219,0.025,0.9606
17.71,1.5376,0.0257,0.9637
17.72,1.5811,0.0267,0.9629
17.73,1.6245,0.0273,0.9621
17.74,1.6324,0.0273,0.9604
17.75,1.6462,0.028,0.9313
17.76,1.6601,0.0297,0.9255
17.77,1.7193,0.0297,0.923
17.78,1.7351,0.0302,0.9447
17.79,1.743,0.0319,0.9664
17.8,1.7943,0.0319,1.012
17.81,1.7943,0.0359,1.012
17.82,1.9207,0.0373,1.0385
17.83,2.0115,0.0373,1.0649
17.84,2.0115,0.0425,1.0649
17.85,2.3116,0.0462,1.1642
17.86,2.4577,0.0462,1.1958
17.87,2.4577,0.0475,1.1958
17.88,2.8407,0.0475,1.2274
17.89,3.0934,0.0518,1.2795
17.9,3.0934,0.06,1.2795
17.91,3.4408,0.06,1.2578
17.92,3.6225,0.0636,1.2493
17.93,3.6225,0.0636,1.2508
17.94,4.1042,0.0751,1.2523
17.95,4.1042,0.0817,1.2523
17.96,4.2068,0.0817,1.2778
17.97,4.4082,0.0931,1.3874
17.98,4.4082,0.1016,1.3874
17.99,4.4911,0.1016,1.4281
18,4.4911,0.1054,1.4281
18.01,4.578,0.1116,1.4567
18.02,4.6293,0.1195,1.4853
18.03,4.6293,0.1267,1.4853
18.04,4.6846,0.1304,1.6064
18.05,4.811,0.1318,1.6488
18.06,4.811,0.136,1.6488
18.07,4.8465,0.138,1.6512
18.08,4.8386,0.1405,1.6535
18.09,4.8268,0.1425,1.6605
18.1,4.7794,0.1446,1.6766
18.11,4.7044,0.1449,1.6678
18.12,4.582,0.1453,1.6501
18.13,4.5188,0.1458,1.6348
18.14,4.4911,0.1459,1.6056
18.15,4.3608,0.1461,1.6091
18.16,4.1674,0.1468,1.6016
18.17,4.0489,0.1464,1.5994
18.18,3.9976,0.146,1.5972
18.19,3.8115,0.1451,1.6639
18.2,3.79,0.1363,1.5626
18.21,3.7686,0.1348,1.4796
18.22,3.6896,0.1294,1.421
18.23,3.5553,0.1249,1.3892
18.24,3.4132,0.1153,1.3368
18.25,3.2474,0.1114,1.2752
18.26,3.1328,0.1069,1.2038
18.27,3.0341,0.0994,1.1805
18.28,2.8722,0.0918,1.1638
18.29,2.6946,0.0884,1.1369
18.3,2.5722,0.0826,1.1061
18.31,2.5011,0.0764,1.0757
18.32,2.3945,0.0696,1.0755
18.33,2.3116,0.0634,1.0379
18.34,2.2405,0.0587,1.0182
18.35,2.1852,0.0547,1.0004
18.36,2.0746,0.0507,0.9778
18.37,1.968,0.0469,0.9631
18.38,1.9443,0.0415,0.9555
18.39,1.8733,0.0415,0.885
18.4,1.8731,0.0367,0.8716
18.41,1.8732,0.0353,0.8723
18.42,1.8733,0.0353,0.8729
18.43,1.897,0.0312,0.8744
18.44,1.893,0.03,0.8852
18.45,1.8693,0.03,0.896
18.46,1.8693,0.028,0.896
18.47,1.8693,0.0275,0.9912
18.48,1.8622,0.0275,0.949
18.49,1.8593,0.0272,0.949
18.5,1.8604,0.0263,0.8995
18.51,1.8614,0.0263,0.889
18.52,1.8614,0.026,0.8886
18.53,1.8318,0.026,0.8932
18.54,1.8302,0.026,0.8978
18.55,1.8299,0.026,0.9256
18.56,1.8378,0.026,0.9967
18.57,1.8456,0.0261,1.0428
18.58,1.8456,0.0261,1.0428
18.59,1.9286,0.0261,1.0593
18.6,1.9799,0.0262,1.0757
18.61,1.9799,0.027,1.0757
18.62,2.0944,0.027,1.1938
18.63,2.1576,0.0289,1.2378
18.64,2.1576,0.0301,1.2378
18.65,2.434,0.0301,1.2269
18.66,2.434,0.0306,1.2282
18.67,2.4577,0.0316,1.2294
18.68,2.4971,0.032,1.2429
18.69,2.4971,0.032,1.3211
18.7,2.6314,0.0324,1.5016
18.71,2.6472,0.033,1.5197
18.72,2.6472,0.0356,1.5197
18.73,2.7104,0.0369,1.4981
18.74,2.7972,0.0396,1.4943
18.75,2.8762,0.0413,1.4978
18.76,2.8486,0.0447,1.5014
18.77,2.9157,0.0471,1.5091
18.78,2.9749,0.0502,1.5299
18.79,2.971,0.0522,1.4883
18.8,2.971,0.0539,1.4959
18.81,2.971,0.0535,1.46
18.82,2.9157,0.0549,1.4027
18.83,2.8486,0.0567,1.3731
18.84,2.7577,0.0585,1.2737
18.85,2.6788,0.0587,1.2788
18.86,2.6393,0.0586,1.2352
18.87,2.5998,0.0584,1.1877
18.88,2.5958,0.0581,1.0845
18.89,2.5564,0.0581,1.0196
18.9,2.3668,0.058,0.9619
18.91,2.2602,0.058,0.8954
18.92,2.2049,0.058,0.8236
18.93,2.0628,0.0582,0.7273
18.94,1.9325,0.0584,0.7102
18.95,1.893,0.0583,0.7016
18.96,1.8736,0.0583,0.712
18.97,1.8643,0.0581,0.7223
18.98,1.8861,0.0581,0.7516
18.99,1.9078,0.0538,0.819
19,2.0391,0.0528,0.9668
19.01,2.122,0.0519,1.131
19.02,2.122,0.0493,1.131
19.03,2.0391,0.0451,1.022
19.04,1.9522,0.0415,0.9894
19.05,1.9522,0.0391,0.9894
19.06,1.8377,0.037,0.9768
19.07,1.7825,0.034,0.9761
19.08,1.7114,0.0317,0.9799
19.09,1.6916,0.0302,0.9838
19.1,1.6877,0.0293,0.9916
19.11,1.6837,0.0283,0.998
19.12,1.6561,0.0224,1.0008
19.13,1.6541,0.0166,1.0112
19.14,1.6522,0.0162,1.0155
19.15,1.6522,0.0161,1.0127
19.16,1.6206,0.0161,0.9749
19.17,1.585,0.016,0.9584
19.18,1.5732,0.016,0.9435
19.19,1.5673,0.016,0.9277
19.2,1.5613,0.0159,0.9119
19.21,1.5613,0.0159,0.9033
19.22,1.5219,0.0158,0.9009
19.23,1.4784,0.0158,0.8876
19.24,1.4508,0.0158,0.8778
19.25,1.4547,0.0155,0.8687
19.26,1.4429,0.0152,0.8676
19.27,1.4034,0.0152,0.8697
19.28,1.3955,0.0145,0.8674
19.29,1.3718,0.0127,0.8591
19.3,1.3639,0.0127,0.857
19.31,1.3639,0.0122,0.857
19.32,1.356,0.0113,0.8515
19.33,1.3548,0.0113,0.8512
19.34,1.3546,0.0108,0.8509
19.35,1.3553,0.0099,0.8566
19.36,1.356,0.0099,0.8495
19.37,1.356,0.0097,0.8495
19.38,1.354,0.0092,0.8435
19.39,1.3521,0.0092,0.8405
19.4,1.3521,0.009,0.8392
19.41,1.3402,0.0088,0.8428
19.42,1.3304,0.0088,0.8464
19.43,1.3205,0.0088,0.8464
19.44,1.3205,0.0088,0.8469
19.45,1.3203,0.0089,0.8474
19.46,1.3204,0.0089,0.8486
19.47,1.3205,0.0088,0.8511
19.48,1.3284,0.0088,0.8517
19.49,1.3284,0.0083,0.848
19.5,1.3481,0.008,0.835
19.51,1.3363,0.008,0.827
19.52,1.3402,0.0075,0.827
19.53,1.3442,0.0072,0.8223
19.54,1.36,0.0073,0.82
19.55,1.36,0.0072,0.8191
19.56,1.3363,0.0071,0.819
19.57,1.3323,0.007,0.8189
19.58,1.3323,0.007,0.8189
19.59,1.3126,0.0069,0.8066
19.6,1.277,0.0066,0.8013
19.61,1.2751,0.0065,0.7999
19.62,1.2741,0.0065,0.7934
19.63,1.2815,0.0066,0.7917
19.64,1.2889,0.0066,0.7899
19.65,1.3205,0.0066,0.7907
19.66,1.3205,0.0068,0.7834
19.67,1.3205,0.0068,0.7742
19.68,1.3205,0.0071,0.7742
19.69,1.3047,0.0075,0.7585
19.7,1.2909,0.0077,0.7495
19.71,1.277,0.0078,0.7495
19.72,1.2889,0.008,0.7398
19.73,1.2731,0.0088,0.7302
19.74,1.2731,0.0088,0.7302
19.75,1.2178,0.0088,0.7244
19.76,1.2099,0.0088,0.7045
19.77,1.1981,0.0087,0.6849
19.78,1.1704,0.0084,0.6759
19.79,1.1546,0.0082,0.6763
19.8,1.1359,0.0082,0.6594
19.81,1.1295,0.0078,0.6503
19.82,1.1263,0.0077,0.6472
19.83,1.1231,0.0071,0.6441
19.84,1.1231,0.0068,0.6441
19.85,1.1191,0.0066,0.6229
19.86,1.1152,0.0066,0.6017
19.87,1.1152,0.0066,0.6017
19.88,1.0638,0.0066,0.5957
19.89,1.0283,0.0066,0.5833
19.9,1.0046,0.0065,0.572
19.91,1.0041,0.0065,0.5715
19.92,1.0041,0.0064,0.571
19.93,1.0044,0.0064,0.5739
19.94,1.0046,0.0064,0.5693
19.95,1.0401,0.0064,0.5671
19.96,1.0401,0.0064,0.57
19.97,1.0619,0.0065,0.5728
19.98,1.0836,0.0066,0.5796
19.99,1.0638,0.0073,0.5943
20,1.0658,0.0078,0.5943
20.01,1.0678,0.0088,0.6194
20.02,1.0994,0.0088,0.6257
20.03,1.1744,0.0091,0.6951
20.04,1.1941,0.0091,0.66
20.05,1.1981,0.0091,0.6745
20.06,1.202,0.009,0.7249
20.07,1.2099,0.0087,0.6836
20.08,1.2099,0.0087,0.6989
20.09,1.2119,0.0082,0.6989
20.1,1.2139,0.0082,0.7089
20.11,1.2178,0.0074,0.7189
20.12,1.2178,0.0073,0.7189
20.13,1.2181,0.0073,0.7397
20.14,1.2183,0.0072,0.7605
20.15,1.2188,0.0071,0.7605
20.16,1.2218,0.0069,0.7797
20.17,1.2218,0.0068,0.7738
20.18,1.2346,0.0067,0.7662
20.19,1.2474,0.0067,0.7657
20.2,1.2731,0.0067,0.7737
20.21,1.277,0.0067,0.7816
20.22,1.277,0.0066,0.7816
20.23,1.2968,0.0066,0.7881
20.24,1.3007,0.0066,0.7861
20.25,1.3007,0.0066,0.792
20.26,1.3323,0.0066,0.7979
20.27,1.3165,0.0067,0.8154
20.28,1.3284,0.0067,0.8321
20.29,1.3402,0.0067,0.846
20.3,1.3521,0.0067,0.8523
20.31,1.3501,0.0067,0.8566
20.32,1.3481,0.0067,0.8603
20.33,1.356,0.0067,0.8656
20.34,1.3363,0.0067,0.875
20.35,1.3007,0.0066,0.8833
20.36,1.2886,0.0066,0.8788
20.37,1.2843,0.0066,0.877
20.38,1.28,0.0066,0.8765
20.39,1.2889,0.0066,0.8772
20.4,1.2691,0.0066,0.8778
20.41,1.2691,0.0066,0.8778
20.42,1.2534,0.0067,0.886
20.43,1.2439,0.0067,0.8809
20.44,1.2396,0.0067,0.8739
20.45,1.2386,0.0067,0.8668
20.46,1.248,0.0067,0.8756
20.47,1.2573,0.0068,0.8662
20.48,1.2731,0.0071,0.854
20.49,1.279,0.0091,0.836
20.5,1.2849,0.0091,0.8249
20.51,1.3086,0.0125,0.8138
20.52,1.3205,0.0162,0.8152
20.53,1.3244,0.0162,0.7732
20.54,1.3244,0.0233,0.7732
20.55,1.3402,0.027,0.7654
20.56,1.3402,0.027,0.7399
20.57,1.3402,0.0366,0.7399
20.58,1.3304,0.0366,0.7098
20.59,1.3205,0.0398,0.7034
20.6,1.3205,0.0467,0.7034
20.61,1.3126,0.0467,0.6818
20.62,1.3086,0.0493,0.6606
20.63,1.3086,0.0514,0.6606
20.64,1.2494,0.0514,0.6418
20.65,1.2494,0.0553,0.6418
20.66,1.2218,0.0566,0.6369
20.67,1.1724,0.0566,0.6145
20.68,1.1556,0.0574,0.6145
20.69,1.1512,0.0574,0.6025
20.7,1.1467,0.0569,0.5923
20.71,1.1467,0.0563,0.5923
20.72,1.0757,0.0551,0.5615
20.73,1.052,0.0526,0.5464
20.74,1.052,0.0508,0.5464
20.75,0.9493,0.0492,0.5197
20.76,0.9138,0.0468,0.5056
20.77,0.8625,0.0468,0.4905
20.78,0.8072,0.0399,0.4744
20.79,0.7558,0.0359,0.4623
20.8,0.7243,0.0359,0.4574
20.81,0.6769,0.0273,0.4477
20.82,0.6473,0.0255,0.4317
20.83,0.6344,0.0266,0.4258
20.84,0.64,0.0276,0.4258
20.85,0.6455,0.0299,0.4097
20.86,0.6571,0.0416,0.4069
20.87,0.6571,0.049,0.4069
20.88,0.898,0.0572,0.4087
20.89,1.2455,0.0685,0.4106
20.9,3.0262,0.0685,0.4266
20.91,3.8673,0.0949,0.6104
20.92,3.3579,0.1041,0.3389
20.93,2.7262,0.1051,0.1904
20.94,2.3116,0.1056,0.1232
20.95,2.0904,0.1053,0.0978
20.96,1.9601,0.105,0.1069
20.97,1.9601,0.1039,0.1159
20.98,1.5613,0.099,0.2084
20.99,1.4389,0.0867,0.2298
21,1.3323,0.0867,0.23
21.01,1.2376,0.0604,0.2202
21.02,1.1823,0.0495,0.2055
21.03,1.1625,0.0495,0.2
21.04,1.131,0.0339,0.199
21.05,1.0954,0.0271,0.1925
21.06,1.0937,0.0218,0.19
21.07,1.094,0.0179,0.1897
21.08,1.0942,0.0144,0.1896
21.09,1.0954,0.0143,0.1908
21.1,1.0954,0.0144,0.192
21.11,1.0796,0.0145,0.1945
21.12,1.0717,0.0148,0.1988
21.13,1.0638,0.0148,0.2059
21.14,1.0638,0.0149,0.2119
21.15,1.0619,0.0148,0.2174
21.16,1.0619,0.0148,0.2243
21.17,1.0668,0.014,0.3716
21.18,1.0717,0.0129,0.5103
21.19,1.1388,0.0129,0.4774
21.2,1.0994,0.0125,0.4726
21.21,1.0796,0.0124,0.4703
21.22,1.0678,0.0124,0.4702
21.23,1.0619,0.0121,0.4701
21.24,1.0589,0.0121,0.4701
21.25,1.0559,0.0122,0.4701
21.26,1.0559,0.0124,0.4705
21.27,1.0415,0.0126,0.4776
21.28,1.0404,0.0126,0.4946
21.29,1.0423,0.0126,0.4946
21.3,1.0441,0.0127,0.4925
21.31,1.048,0.0128,0.4362
21.32,1.048,0.0134,0.4362
21.33,1.1073,0.0157,0.3985
21.34,1.2376,0.0157,0.3829
21.35,1.2376,0.0201,0.3972
21.36,1.5376,0.0465,0.4115
21.37,2.505,0.0465,0.5315
21.38,2.505,0.0536,0.5315
21.39,2.7419,0.0636,0.4036
21.4,2.6195,0.0636,0.2781
21.41,2.6195,0.0689,0.2781
21.42,2.592,0.079,0.2718
21.43,2.6145,0.079,0.2655
21.44,2.637,0.1033,0.2655
21.45,2.6827,0.1061,0.2563
21.46,3.1763,0.1079,0.2402
21.47,3.1763,0.1084,0.2402
21.48,2.967,0.1086,0.2027
21.49,2.122,0.1074,0.1799
21.5,2.122,0.1062,0.1696
21.51,1.5495,0.1037,0.1684
21.52,1.4863,0.0968,0.1686
21.53,1.4903,0.0968,0.1688
21.54,1.4705,0.0796,0.1792
21.55,1.4034,0.0653,0.1849
21.56,1.3402,0.0653,0.1906
21.57,1.2889,0.0368,0.1949
21.58,1.2898,0.0322,0.1974
21.59,1.2906,0.0262,0.2002
21.6,1.2948,0.0204,0.2002
21.61,1.3244,0.0169,0.2208
21.62,1.36,0.0151,0.2371
21.63,1.36,0.0137,0.2371
21.64,1.3718,0.013,0.2673
21.65,1.3284,0.0122,0.2786
21.66,1.3106,0.0122,0.2945
21.67,1.2928,0.0107,0.3183
21.68,1.2931,0.0103,0.3444
21.69,1.2933,0.0103,0.3695
21.7,1.2978,0.0101,0.3907
21.71,1.3086,0.01,0.4126
21.72,1.2889,0.0097,0.4362
21.73,1.2888,0.0096,0.4362
21.74,1.2889,0.0096,0.4858
21.75,1.2889,0.0096,0.5052
21.76,1.3086,0.0096,0.5292
21.77,1.3244,0.0097,0.549
21.78,1.3363,0.0097,0.5664
21.79,1.3323,0.0097,0.5813
21.8,1.3373,0.0097,0.5923
21.81,1.3422,0.0097,0.6151
21.82,1.3521,0.0097,0.642
21.83,1.3521,0.0098,0.642
21.84,1.3501,0.0098,0.6704
21.85,1.3523,0.0098,0.6783
21.86,1.3545,0.0098,0.6783
21.87,1.36,0.0098,0.7045
21.88,1.3639,0.0097,0.7065
21.89,1.3639,0.0097,0.7065
21.9,1.3644,0.0096,0.7371
21.91,1.3649,0.0096,0.7497
21.92,1.3659,0.0096,0.7658
21.93,1.3679,0.0097,0.7805
21.94,1.3758,0.0098,0.7867
21.95,1.3777,0.0098,0.7901
21.96,1.3797,0.01,0.8013
21.97,1.3995,0.0102,0.8038
21.98,1.4073,0.0102,0.8099
21.99,1.4073,0.0101,0.8099
22,1.4113,0.0101,0.8295
22.01,1.4152,0.0101,0.8325
22.02,1.4152,0.0101,0.8325
22.03,1.4073,0.0101,0.8478
22.04,1.4073,0.0101,0.8566
22.05,1.4073,0.0102,0.8566
22.06,1.4073,0.0102,0.8805
22.07,1.4429,0.0102,0.8913
22.08,1.431,0.0101,0.8931
22.09,1.4389,0.01,0.8941
22.1,1.4389,0.0098,0.8952
22.11,1.4705,0.0097,0.9037
22.12,1.4784,0.0098,0.9105
22.13,1.4745,0.0098,0.9107
22.14,1.4774,0.0099,0.8899
22.15,1.4804,0.01,0.8676
22.16,1.4982,0.01,0.8717
22.17,1.5396,0.0102,0.8704
22.18,1.5811,0.0102,0.8714
22.19,1.5416,0.0102,0.8724
22.2,1.4903,0.0103,0.8805
22.21,1.4784,0.0103,0.8864
22.22,1.4705,0.0103,0.9005
22.23,1.4745,0.0105,0.9062
22.24,1.4587,0.0106,0.9092
22.25,1.4468,0.0106,0.9147
22.26,1.4468,0.0107,0.9147
22.27,1.4212,0.0106,0.9105
22.28,1.3955,0.0106,0.9101
22.29,1.3955,0.0105,0.9101
22.3,1.3876,0.0103,0.9086
22.31,1.3817,0.01,0.9093
22.32,1.3758,0.0093,0.91
22.33,1.3837,0.0089,0.9117
22.34,1.3679,0.0089,0.9282
