Depth,Qc,Fc,u
20.70038,5.659,0.0889,-0.0573
20.71038,4.8367,0.0966,-0.0573
20.72038,4.0687,0.1038,-0.0571
20.73038,3.4675,0.1109,-0.0571
20.74038,3.2614,0.1148,-0.057
20.75038,3.1675,0.1153,-0.0569
20.76038,3.143,0.1149,-0.0569
20.77038,3.3654,0.1145,-0.0563
20.78038,3.5878,0.1138,-0.0561
20.79038,4.4566,0.1094,-0.0557
20.80038,5.659,0.1046,-0.0553
20.81038,7.1406,0.0978,-0.0551
20.82038,9.9333,0.0873,-0.0549
20.83038,10.8487,0.0778,-0.0555
20.84038,11.6127,0.0757,-0.0596
20.85038,12.2566,0.0744,-0.0614
20.86038,12.7841,0.0727,-0.0623
20.87038,13.3,0.0698,-0.0623
20.88038,13.9865,0.0679,-0.0623
20.89038,14.2735,0.0656,-0.0623
20.90038,14.7234,0.064,-0.0619
20.91038,15.185,0.0633,-0.0619
20.92038,15.6233,0.063,-0.0613
20.93038,15.984,0.0633,-0.0611
20.94038,16.2323,0.0636,-0.0608
20.95038,16.6822,0.0646,-0.0598
20.96038,17.1243,0.0645,-0.0559
20.97038,17.7604,0.0644,-0.051
20.98038,17.8691,0.0642,-0.0444
20.99039,17.8264,0.0629,-0.0442
21.00039,17.6751,0.0624,-0.044
21.01039,17.6712,0.0622,-0.044
21.02039,17.6402,0.062,-0.0438
21.03039,17.551,0.062,-0.0438
21.04039,17.4618,0.0619,-0.0436
21.05039,17.1825,0.0614,-0.0433
21.06039,16.7675,0.0609,-0.0434
21.07039,16.1508,0.0604,-0.0434
21.08039,15.538,0.058,-0.0433
21.09039,14.9329,0.0569,-0.0433
21.10039,14.3201,0.0554,-0.0433
21.11039,13.2573,0.0531,-0.0433
21.12039,12.7725,0.0503,-0.0432
21.13039,12.2566,0.0432,-0.0431
21.14039,11.8765,0.0406,-0.0431
21.15039,11.3994,0.0407,-0.0431
21.16039,10.9766,0.0408,-0.043
21.17039,10.647,0.041,-0.0429
21.18039,10.3483,0.043,-0.0429
21.19039,10.3323,0.0434,-0.0428
21.20039,10.3781,0.0439,-0.0427
21.21039,10.4238,0.0438,-0.0427
21.22039,10.519,0.0448,-0.0426
21.23039,10.8448,0.0458,-0.0425
21.24039,11.3102,0.0481,-0.0425
21.25039,11.8144,0.053,-0.0423
21.26039,13.362,0.0613,-0.0423
21.27039,14.3705,0.0729,-0.0421
21.28039,15.7629,0.0856,-0.0419
21.29039,17.4346,0.096,-0.0419
21.30039,18.9977,0.1089,-0.0417
21.31039,21.2784,0.1308,-0.0415
21.32039,23.5591,0.1513,-0.0413
21.33039,25.351,0.1876,-0.0407
21.34039,26.8327,0.2189,-0.0415
21.35039,28.132,0.2355,-0.0411
21.36039,29.2917,0.2758,-0.0423
21.37039,30.3118,0.3006,-0.0428
21.38039,30.8549,0.3481,-0.0433
21.39039,31.3203,0.3691,-0.0434
21.40039,31.2039,0.4092,-0.0434
21.41039,30.8975,0.449,-0.0434
21.42039,30.0675,0.4866,-0.0433
21.4304,29.668,0.5207,-0.0433
21.4404,28.9776,0.5374,-0.0431
21.4504,28.5587,0.5471,-0.0431
21.4604,28.1631,0.57,-0.043
21.4704,27.9885,0.5969,-0.0429
21.4804,27.558,0.6032,-0.0427
21.4904,27.556,0.6032,-0.0425
21.5004,27.557,0.6039,-0.0423
