Depth,Qc,Fc,u
20.47037,13.5524,0.1332,-0.0348
20.48037,13.3756,0.1359,-0.035
20.49037,13.1104,0.1368,-0.035
20.50037,12.5722,0.1376,-0.0351
20.51037,12.2454,0.1381,-0.0351
20.52037,11.8149,0.138,-0.0351
20.53037,11.6342,0.1379,-0.035
20.54037,11.4573,0.1382,-0.035
20.55037,10.7423,0.1386,-0.035
20.56038,10.4694,0.1395,-0.0352
20.57038,10.1465,0.1406,-0.0353
20.58038,9.6467,0.1409,-0.0353
20.59038,9.3968,0.1406,-0.0353
20.60038,9.1277,0.1404,-0.0352
20.61038,8.5204,0.1401,-0.0353
20.62038,8.2436,0.1402,-0.0354
20.63038,7.7169,0.1403,-0.0354
20.64038,7.4247,0.1407,-0.0354
20.65038,7.2364,0.1416,-0.0354
20.66038,6.9019,0.1415,-0.0353
20.67038,6.6597,0.1417,-0.0352
20.68038,6.4791,0.1419,-0.0352
20.69038,6.3364,0.1443,-0.0351
20.70038,6.3147,0.1486,-0.035
20.71038,6.3104,0.1534,-0.035
20.72038,6.4024,0.1548,-0.0348
20.73038,6.4944,0.1554,-0.0345
20.74038,6.7559,0.1553,-0.0345
20.75038,7.6592,0.1552,-0.0341
20.76038,8.2051,0.1529,-0.0337
20.77038,8.9009,0.1367,-0.0335
20.78038,10.3002,0.136,-0.0329
20.79038,11.0153,0.1352,-0.0327
20.80038,12.5145,0.1341,-0.0327
20.81038,13.3449,0.1331,-0.0321
20.82038,14.1637,0.1298,-0.0321
20.83038,14.8787,0.1259,-0.0319
20.84038,14.8364,0.1251,-0.0321
20.85038,14.7096,0.1106,-0.0321
20.86038,14.1598,0.1108,-0.0323
20.87038,13.7908,0.1101,-0.0325
20.88038,13.1911,0.0953,-0.0325
20.89038,12.9412,0.0903,-0.0326
20.90038,12.849,0.0858,-0.0327
20.91038,12.7644,0.0806,-0.0327
20.92038,12.6913,0.0818,-0.0329
20.93038,12.3761,0.0792,-0.0329
20.94038,12.1339,0.0786,-0.0331
20.95038,11.7687,0.0788,-0.0332
20.96038,11.5112,0.079,-0.0333
20.97038,10.8615,0.0814,-0.0333
20.98038,10.4694,0.0888,-0.0335
20.99039,10.0465,0.0965,-0.0335
21.00039,9.1585,0.1048,-0.0337
21.01039,8.7779,0.1094,-0.0337
21.02039,8.4473,0.1267,-0.0337
21.03039,8.0744,0.1343,-0.0337
21.04039,7.9091,0.1386,-0.0337
21.05039,7.863,0.1408,-0.0337
21.06039,7.8053,0.1411,-0.0336
21.07039,7.7457,0.141,-0.0335
21.08039,7.7179,0.141,-0.0333
21.09039,7.69,0.1406,-0.0331
21.10039,7.69,0.1395,-0.0329
21.11039,7.6477,0.1373,-0.0329
21.12039,7.5953,0.1353,-0.0327
21.13039,7.5845,0.1256,-0.0325
21.14039,7.5796,0.1138,-0.0323
21.15039,7.6329,0.1034,-0.0321
21.16039,7.6862,0.0963,-0.0319
21.17039,8.086,0.0988,-0.0317
21.18039,8.1167,0.0949,-0.0316
21.19039,8.1513,0.0905,-0.0314
21.20039,8.1071,0.0901,-0.0314
21.21039,8.0629,0.0902,-0.0308
21.22039,8.0514,0.0902,-0.0304
21.23039,7.4786,0.0915,-0.0298
21.24039,6.8135,0.0977,-0.0286
21.25039,6.7941,0.103,-0.0285
21.26039,6.8763,0.1051,-0.0279
21.27039,6.9586,0.1152,-0.0254
21.28039,7.4094,0.1421,-0.0228
21.29039,10.1119,0.1691,-0.0163
21.30039,10.5424,0.169,-0.0153
21.31039,10.3694,0.1691,-0.0139
21.32039,10.1964,0.1692,-0.0101
21.33039,10.1349,0.1695,-0.0068
21.34039,10.0167,0.1705,-0.0037
21.35039,9.8985,0.1755,0.0288
21.36039,9.9197,0.1789,0.0376
21.37039,9.4122,0.1823,0.0408
21.38039,8.9509,0.1826,0.0432
21.39039,8.7779,0.1825,0.0432
21.40039,8.3781,0.1823,0.0434
21.41039,8.0321,0.1792,0.0436
21.42039,7.6746,0.1784,0.0439
21.4304,7.3556,0.1707,0.0451
21.4404,7.0519,0.1649,0.0478
21.4504,7.0506,0.161,0.0499
21.4604,7.0512,0.1556,0.0513
21.4704,7.0519,0.155,0.053
21.4804,7.1211,0.152,0.0532
21.4904,6.9135,0.1447,0.0531
21.5004,6.8443,0.1384,0.0532
21.5104,6.7559,0.1272,0.0533
21.5204,6.6136,0.1228,0.0534
21.5304,6.5521,0.1165,0.0538
21.5404,6.3983,0.1111,0.0546
21.5504,6.3176,0.1054,0.055
21.5604,6.3099,0.0999,0.0548
21.5704,6.1023,0.0993,0.0548
21.5804,5.7333,0.0991,0.0538
21.5904,5.5103,0.0997,0.0523
21.6004,5.2912,0.1003,0.0505
21.6104,5.0106,0.1041,0.0486
21.6204,4.7684,0.1073,0.0467
21.6304,4.4647,0.1089,0.0449
21.6404,4.1033,0.1093,0.043
21.6504,3.9419,0.1089,0.0395
21.6604,3.8073,0.1085,0.0391
21.6704,3.6382,0.1049,0.0389
21.6804,3.4652,0.1007,0.0389
21.6904,3.1,0.0968,0.0389
21.7004,3.0077,0.0845,0.0389
21.7104,2.9539,0.0783,0.0389
21.7204,2.9155,0.0728,0.039
21.7304,2.854,0.0661,0.0391
21.7404,2.7963,0.0556,0.0389
21.7504,2.6271,0.0399,0.0387
21.7604,2.5695,0.0365,0.0383
21.7704,2.5234,0.0336,0.0381
21.7804,2.5003,0.0321,0.038
21.7904,2.4964,0.0303,0.0379
21.8004,2.4695,0.0282,0.0379
21.8104,2.4542,0.0259,0.0372
21.8204,2.4311,0.0255,0.0368
21.8304,2.3734,0.025,0.0364
21.8404,2.3119,0.025,0.0358
21.8504,2.2893,0.025,0.0356
21.8604,2.288,0.025,0.0355
21.87041,2.2903,0.025,0.0355
21.88041,2.2927,0.0251,0.0355
21.89041,2.3158,0.0245,0.0355
21.90041,2.4042,0.024,0.0356
21.91041,2.5733,0.0207,0.0358
21.92041,2.7694,0.0203,0.036
21.93041,3.3114,0.0203,0.0356
21.94041,3.5959,0.0203,0.0352
21.95041,3.7689,0.0204,0.0348
21.96041,3.7843,0.0205,0.0348
21.97041,3.6958,0.0207,0.0346
21.98041,3.5459,0.0212,0.0346
21.99041,3.346,0.0216,0.0346
22.00041,3.2807,0.0245,0.0346
22.01041,3.2747,0.0282,0.0346
22.02041,3.4062,0.0285,0.0348
22.03041,3.5377,0.0274,0.0354
22.04041,3.8035,0.0264,0.036
22.05041,4.3955,0.0253,0.0372
22.06041,5.1451,0.0248,0.0383
22.07041,5.9063,0.0247,0.0397
22.08041,6.5483,0.025,0.0389
22.09041,6.9942,0.0252,0.0377
22.10041,7.2018,0.0248,0.0376
22.11041,6.7328,0.0244,0.0372
22.12041,6.0716,0.0234,0.0352
22.13041,5.3412,0.0231,0.035
22.14041,4.6953,0.0229,0.0348
22.15041,4.1149,0.0227,0.0348
22.16041,3.6497,0.0228,0.0348
22.17041,3.3893,0.0226,0.0354
22.18041,3.2658,0.0225,0.0374
22.19041,3.1423,0.0217,0.0376
22.20041,3.15,0.0201,0.0376
22.21041,3.1231,0.0188,0.0377
22.22041,2.9424,0.0148,0.0377
22.23041,2.8347,0.0148,0.0381
22.24041,2.8339,0.0148,0.0387
22.25041,2.8432,0.0149,0.0393
22.26041,2.8525,0.0165,0.0397
22.27041,2.8924,0.0187,0.0403
22.28041,3.1461,0.0196,0.0408
22.29041,3.3153,0.0204,0.0422
22.30042,3.5344,0.0227,0.043
22.31042,3.7381,0.0249,0.0436
22.32042,3.9457,0.0274,0.0443
22.33042,4.2417,0.0295,0.0453
22.34042,4.4455,0.0354,0.0461
22.35042,4.6377,0.0371,0.0467
22.36042,4.7953,0.0365,0.0484
22.37042,5.2297,0.036,0.0561
22.38042,5.6641,0.0344,0.0583
22.39042,5.6872,0.0314,0.0569
22.40042,5.295,0.0291,0.0559
22.41042,5.0106,0.0271,0.0554
22.42042,4.753,0.0261,0.0552
22.43042,4.4147,0.0229,0.0553
22.44042,4.1495,0.0228,0.0553
22.45042,3.7228,0.0228,0.0554
22.46042,3.6692,0.0228,0.0563
22.47042,3.6572,0.0227,0.0571
22.48042,3.6515,0.0227,0.0581
22.49042,3.6968,0.0216,0.0588
22.50042,3.742,0.0214,0.0592
