Depth,Qc,Fc,u
20.46037,27.6857,0.1759,-0.0244
20.47037,27.4204,0.1841,-0.0244
20.48037,27.0821,0.1903,-0.0246
20.49037,26.7823,0.1928,-0.0248
20.50037,26.4594,0.1929,-0.025
20.51037,26.0826,0.1925,-0.0252
20.52037,25.729,0.1922,-0.0252
20.53037,24.8986,0.1871,-0.0252
20.54037,24.2912,0.1787,-0.0252
20.55037,23.7069,0.1717,-0.0253
20.56038,23.4109,0.1709,-0.0253
20.57038,23.088,0.1701,-0.0254
20.58038,22.8419,0.1694,-0.0254
20.59038,22.5998,0.169,-0.0256
20.60038,22.4614,0.1675,-0.0256
20.61038,22.1961,0.1618,-0.0257
20.62038,21.7271,0.1552,-0.0257
20.63038,21.0236,0.1511,-0.0257
20.64038,19.6512,0.1454,-0.0257
20.65038,18.8286,0.1408,-0.0257
20.66038,17.9751,0.1366,-0.0257
20.67038,17.1832,0.1333,-0.0257
20.68038,16.3913,0.1276,-0.0257
20.69038,15.8185,0.1153,-0.0259
20.70038,15.3841,0.1049,-0.0261
20.71038,15.1035,0.0974,-0.0261
20.72038,14.6499,0.0907,-0.0261
20.73038,13.7196,0.083,-0.0261
20.74038,13.3467,0.0742,-0.0261
20.75038,12.9623,0.0685,-0.0261
20.76038,12.6739,0.0651,-0.026
20.77038,12.5394,0.0583,-0.0259
20.78038,12.5511,0.0563,-0.0259
20.79038,12.5628,0.0527,-0.0259
20.80038,12.6064,0.0505,-0.0259
20.81038,12.697,0.0488,-0.0258
20.82038,13.585,0.0488,-0.0257
20.83038,14.4269,0.0488,-0.0257
20.84038,15.3649,0.0488,-0.0256
20.85038,16.499,0.0503,-0.0256
20.86038,17.5946,0.054,-0.0254
20.87038,18.4711,0.0566,-0.0254
20.88038,19.1745,0.0597,-0.0252
20.89038,19.7704,0.062,-0.0252
20.90038,20.2625,0.0657,-0.025
20.91038,20.8083,0.0711,-0.0248
20.92038,21.335,0.0777,-0.0248
20.93038,22.2999,0.0836,-0.0247
20.94038,22.6305,0.0898,-0.0246
20.95038,22.8381,0.0947,-0.0244
20.96038,22.9304,0.1001,-0.0244
20.97038,22.8535,0.1031,-0.0243
20.98038,22.642,0.105,-0.0242
20.99039,22.4729,0.1059,-0.0242
21.00039,22.0923,0.1062,-0.024
21.01039,21.5311,0.1056,-0.024
21.02039,20.8237,0.105,-0.0239
21.03039,19.9395,0.1037,-0.0238
21.04039,19.8329,0.1023,-0.0238
21.05039,19.8935,0.0978,-0.0236
21.06039,19.9542,0.0941,-0.0236
21.07039,20.0779,0.09,-0.0234
21.08039,20.8199,0.0855,-0.0232
21.09039,21.6079,0.084,-0.0232
21.10039,22.3499,0.084,-0.023
21.11039,23.1572,0.084,-0.0228
21.12039,24.7794,0.0875,-0.0228
21.13039,25.9865,0.095,-0.0226
21.14039,27.455,0.0966,-0.0226
21.15039,29.5078,0.1125,-0.0223
21.16039,31.9989,0.1457,-0.0221
21.17039,34.959,0.193,-0.0221
21.18039,37.7576,0.2164,-0.0218
21.19039,40.1448,0.2471,-0.0216
21.20039,39.8834,0.3271,-0.0211
21.21039,42.3053,0.3928,-0.0207
21.22039,43.9891,0.4496,-0.0201
21.23039,44.6618,0.5078,-0.0199
21.24039,44.8809,0.5426,-0.0242
21.25039,44.8579,0.6001,-0.0271
21.26039,44.508,0.643,-0.0281
21.27039,43.0049,0.7103,-0.0298
21.28039,41.5979,0.7955,-0.0316
21.29039,40.5177,0.8866,-0.0327
21.30039,38.6686,0.92,-0.0339
21.31039,37.0887,,-0.0362
21.32039,35.9815,,-0.0373
21.33039,35.0858,,-0.0376
21.34039,32.7178,,-0.0378
21.35039,31.7683,,-0.0379
21.36039,29.0773,,-0.0379
21.37039,28.0432,,-0.0379
