File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SCPT_57362,9.5,190,9.5,13.4393,0.0879,-0.0378,238.8795635,220.3408101,268.2409862,233.9002128,196.0930942,351.5542629,1.694829166,2,1
SCPT_57362,10,155,10,11.4665,0.0717,-0.0351,216.7368738,213.1536612,259.4914136,221.7777629,191.1542503,346.4312287,1.738430513,2,1
SCPT_57362,10.5,180,10.5,4.8321,0.153,0.0012,335.6929643,210.6961654,256.4996796,229.0978407,182.2021127,384.585707,2.479843105,2,1
SCPT_57362,11,172,11,18.4936,0.095,-0.0208,230.7072815,230.5839693,280.7109192,245.1570472,215.2420596,369.412964,1.520974639,2,1
SCPT_57362,11.5,178,11.5,11.4272,0.107,0.0897,249.2572234,228.7540347,278.4831727,235.4748844,205.3402146,378.0636778,1.847553142,2,1
SCPT_57362,12,204,12,7.0076,0.068,0.0729,202.3863588,205.9496644,250.7213306,203.7637897,186.5049784,358.9847355,2.023728812,2,1
SCPT_57362,12.5,173,12.5,7.3296,0.0727,0.1193,204.2894089,209.6635525,255.2425856,206.2722716,190.9139759,365.9982899,2.013834152,2,1
SCPT_57362,13,185,13,10.1488,0.1047,0.1313,236.0768086,228.7989416,278.5378419,228.6907631,208.4843046,388.5330442,1.914075002,2,1
SCPT_57362,13.5,165,13.5,7.0155,0.0688,0.1374,192.0927272,209.141738,254.6073333,201.332223,192.9313902,370.4089994,2.026077505,2,1
SCPT_57362,14,168,14,6.015,0.055,0.1361,171.0712269,200.8855946,244.556376,189.0300769,187.1119182,362.6967314,2.062460976,2,1
SCPT_57362,14.5,216,14.5,9.5014,0.0821,0.1321,201.5351352,223.1251223,271.6305837,215.6129619,208.6267652,386.7996734,1.887940305,2,1
SCPT_57362,15,216,15,13.6671,0.1016,-0.0027,219.5599812,238.3299607,290.1408217,235.8822761,225.8815548,402.1712594,1.72370961,2,1
SCPT_57362,15.5,195,15.5,11.8823,0.1339,0.1482,246.1072786,245.770674,299.1990814,240.3305942,228.5801413,419.9034219,1.88785102,2,1
SCPT_57362,16,200,16,15.074,0.1357,0.1124,245.0815099,252.487812,307.3764668,249.8726825,238.9088353,424.7724899,1.745787685,2,1
SCPT_57362,16.5,203,16.5,14.8194,0.1013,0.121,211.2160939,242.2072685,294.8610225,237.3619813,234.6083974,412.0752851,1.673439406,2,1
SCPT_57362,17,183,17,14.1384,0.1317,0.1373,234.9838976,251.9502708,306.7220688,244.7478717,240.1407599,429.4597285,1.776374296,2,1
SCPT_57362,17.5,207,17.5,14.2007,0.1141,0.0586,217.4101904,247.7067262,301.5560145,239.0431499,239.3699965,424.6416686,1.732592954,2,1
SCPT_57362,18,206,18,15.3915,0.127,0.0582,226.3262668,254.0720073,309.3050523,246.0192911,246.2451835,433.9343819,1.713783004,2,1
SCPT_57362,18.5,195,18.5,15.3855,0.0711,-0.0116,174.9464217,233.8167618,284.6464926,226.009318,236.4508137,405.2116068,1.558396388,2,1
SCPT_57362,19,168,19,16.1488,0.1435,0.1772,234.2345197,261.3846554,318.2074066,251.6666898,254.2741603,447.1110482,1.719935151,2,1
SCPT_57362,19.5,207,19.5,20.0398,0.1577,0.1719,245.1416165,269.7608882,328.4045596,265.4783862,266.2809653,456.3422121,1.615484875,2,1
SCPT_57362,20,207,20,14.8063,0.1121,0.0867,203.9138703,251.8778763,306.6339364,237.5289497,249.5546865,438.3594551,1.702054594,2,1
SCPT_57357,0.1,63,0.1,2.6445,0.0716,-0.0068,7108.915244,98.44700104,119.848523,506.5487911,43.01234079,106.8621212,2.631327163,2,1
SCPT_57357,0.5,65,0.5,1.6961,0.0392,-0.0288,1014.438746,104.8957112,127.6991266,271.2027904,60.03648221,147.9872487,2.743827594,2,1
SCPT_57357,1,75,1,3.0425,0.1112,-0.0432,919.3498198,140.3933007,170.9135835,290.103093,86.34351506,202.8286425,2.669436854,2,1
SCPT_57357,1.5,96,1.5,1.4397,0.0039,-0.069,200.3573512,100.0419735,121.7902286,149.0797593,65.70837456,144.5840733,2.402129161,2,1
SCPT_57357,2,99,2,1.8295,0.0103,-0.075,241.0624739,114.3132555,139.1639632,166.1381811,79.86298141,176.7382064,2.411571222,2,1
SCPT_57357,2.5,103,2.5,2.389,0.0057,-0.0568,171.4654569,118.7120678,144.5190391,151.3219907,84.07093626,173.5006509,2.175489739,2,1
SCPT_57357,3,122.5,3,2.5979,0.0145,-0.0378,220.2479582,130.4556985,158.815633,169.5438437,96.72900177,205.2662173,2.271381509,2,1
SCPT_57357,3.5,118.5,3.5,3.4903,0.0211,-0.0257,226.0907718,143.355977,174.5203198,178.687264,108.6816993,224.5861003,2.171796345,2,1
SCPT_57357,4,115,4,2.6275,0.0193,0.0094,222.4494438,138.2667623,168.3247542,172.7204693,107.4746179,229.1437412,2.32030229,2,1
SCPT_57357,4.5,135,4.5,5.7244,0.0415,0.0155,248.9675014,168.5298697,205.1667978,199.7813182,132.3798882,262.2865229,2.024587833,2,1
SCPT_57357,5,127.5,5,6.467,0.0374,0.0273,221.8092733,171.3566969,208.6081527,195.6415962,137.5374725,265.9938993,1.928191493,2,1
SCPT_57357,5.5,127,5.5,2.3211,0.0213,-0.051,206.4479538,142.2765074,173.2061829,168.0820835,116.2931334,251.3431183,2.413886898,2,1
SCPT_57357,6,121.5,6,1.4395,0.0116,0.0053,164.4247516,125.9049296,153.2755664,145.1599842,105.7490231,236.582342,2.57153574,2,1
SCPT_57357,6.5,150,6.5,7.594,0.046,0.0466,218.6682818,184.211713,224.2577376,202.1593792,154.0296759,292.3484766,1.879144339,2,1
SCPT_57357,7,165,7,8.0526,0.0498,0.0528,218.856323,188.7272686,229.7549356,205.0144452,159.6172837,301.1017651,1.86252779,2,1
SCPT_57357,7.5,165.5,7.5,8.8542,0.0619,0.0557,233.2394763,197.1893724,240.0566272,213.7558194,167.9518072,315.4125318,1.858042625,2,1
SCPT_57357,8,150,8,9.2839,0.0373,-0.0691,181.637975,188.3046984,229.2405024,197.3655217,165.0752098,300.278941,1.71340426,2,1
SCPT_57357,8.5,160,8.5,11.3995,0.0768,0.0645,239.2863208,210.5863726,256.3660189,225.5851196,183.600061,335.4444858,1.759600078,2,1
SCPT_57357,9,152,9,7.0396,0.0517,0.0614,206.8727739,192.7006603,234.5921082,200.9842731,168.4084448,322.1133585,1.95233752,2,1
SCPT_57357,9.5,151,9.5,1.1132,0.0305,0.2502,166.3906849,133.4900376,162.509611,140.5300497,125.4666818,300.7651055,2.936163327,2,1
SCPT_57357,10,227,10,5.0492,0.0495,-0.0232,201.1191319,186.5352432,227.0863831,190.9972163,164.715362,328.1423457,2.142183545,2,1
SCPT_57357,10.5,218,10.5,17.73,0.1268,0.0674,274.4916474,239.6184869,291.7094624,256.8171191,216.3123942,378.9366363,1.626625437,2,1
SCPT_57357,11,208,11,19.8388,0.1637,0.0054,306.6421655,252.9036368,307.8826883,272.8597505,227.4747767,396.698033,1.632920095,2,1
SCPT_57357,11.5,190,11.5,17.0022,0.1326,-0.0216,274.1022271,243.6083952,296.566742,257.4678067,221.3378426,389.899524,1.665225801,2,1
SCPT_57357,12,180,12,12.5888,0.1058,0.0486,246.0522969,231.6329419,281.9879293,237.8889686,210.503957,381.8700794,1.785168403,2,1
SCPT_57357,12.5,194,12.5,12.7153,0.1198,0.0954,257.068077,237.1152713,288.6620694,242.7370439,215.4238358,392.147447,1.814114317,2,1
SCPT_57357,13,237,13,15.2911,0.1711,0.0519,301.0541972,255.3506488,310.8616594,264.7204568,230.3631469,415.4079191,1.806252986,2,1
SCPT_57357,13.5,244,13.5,19.1921,0.1643,0.0891,287.2766081,259.0118384,315.3187598,270.4388518,239.7276721,417.8902019,1.65437879,2,1
SCPT_57357,14,235,14,21.9227,0.1858,0.0832,300.9291776,267.5690961,325.7362909,281.4615133,249.3796165,428.9717638,1.610320627,2,1
SCPT_57357,14.5,202,14.5,16.5138,0.1638,0.091,280.2250814,258.612258,314.832314,263.5536405,239.2412991,424.87261,1.74576022,2,1
SCPT_57357,15,206,15,14.751,0.129,0.1227,245.7591155,248.1384569,302.0815997,248.041552,232.9487743,415.0847569,1.744354048,2,1
SCPT_57357,15.5,190,15.5,9.8555,0.0943,0.1272,208.6851411,229.9346571,279.9204521,220.3070152,216.1246152,400.639179,1.903030388,2,1
SCPT_57357,16,209,16,10.6382,0.1001,0.1395,211.5501071,234.4585489,285.4277986,224.5041601,221.5481972,407.2465046,1.87275977,2,1
SCPT_57357,16.5,191,16.5,12.0433,0.1089,0.1387,217.4863823,240.8889796,293.2561491,231.6902533,229.075702,415.3309872,1.820348395,2,1
SCPT_57357,17,200,17,11.3468,0.0879,0.125,194.6855378,233.5202111,284.2854744,221.3504314,224.9756262,406.8065618,1.79797676,2,1
SCPT_57357,17.5,192,17.5,9.1608,0.0662,0.1374,168.6580636,221.4366003,269.5749916,203.7801814,214.7988854,394.3467151,1.854276983,2,1
SCPT_57357,18,193,18,10.6961,0.0736,0.1524,175.6056731,228.456042,278.120399,212.3166931,223.3278595,403.1383217,1.78730518,2,1
SCPT_57357,18.5,189,18.5,1.134,0.0235,0.4687,66.27419458,140.4632304,170.9987152,98.95277475,148.1680195,344.1891386,2.862653921,2,1
SCPT_57357,19,191,19,1.2318,0.0445,0.4525,89.50197116,151.1877729,184.0546801,112.1146416,159.2806406,376.7395506,2.970264672,2,1
SCPT_57357,19.5,191,19.5,7.451,0.0417,-0.0026,133.1150881,208.5002743,253.8264208,182.5860849,206.7843346,381.0751129,1.868098048,2,1
SCPT_57357,20,191,20,14.028,0.0478,-0.05,147.5137962,222.8257901,271.2661792,210.9324113,230.7087501,392.2236162,1.5220034,2,1
SCPT_14550,0.5,369.17,0.5,2.77,0.0453,-0.017,1242.412402,116.1438348,141.3924945,290.5471578,65.20857681,151.3443746,2.483163325,2,3
SCPT_14550,1,369.17,1,5.274,0.0759,-0.0064,603.1199496,147.6669014,179.7684018,254.4309927,90.54533262,193.7916334,2.225798351,2,3
SCPT_14550,1.5,369.17,1.5,5.367,0.0932,-0.0004,598.2949439,159.2608418,193.8827639,260.2650746,103.3508525,220.5641509,2.271389977,2,3
SCPT_14550,2,369.17,2,6.665,0.11,0.0088,543.1349342,173.5612288,211.2919307,261.1666267,117.1027184,242.7713954,2.185553985,2,3
SCPT_14550,2.5,369.17,2.5,4.276,0.0467,-0.0021,352.3607498,152.4233656,185.5588799,213.1276326,108.8598859,229.0442803,2.228238959,2,3
SCPT_14550,3,369.17,3,3.435,0.0532,-0.0046,382.6780969,152.6379824,185.8201525,216.692878,112.1712729,243.5599089,2.393469608,2,3
SCPT_14550,3.5,369.17,3.5,4.465,0.1049,-0.01,490.8919621,174.1550082,212.0147925,247.9688214,128.6374421,277.1522846,2.417474843,2,3
SCPT_14550,4,341.55,4,2.59,0.0572,-0.0042,377.3439146,151.7208573,184.7036524,211.3748339,117.37336,263.876573,2.583875575,2,3
SCPT_14550,4.5,341.55,4.5,10.472,0.1601,-0.017,442.5960226,213.430186,259.8280525,268.8087404,161.5324014,314.0086515,2.018575201,2,3
SCPT_14550,5,341.55,5,3.839,0.1101,-0.009,436.3806285,178.3644711,217.1393561,237.2509502,139.5491642,304.8981098,2.523967467,2,3
SCPT_14550,5.5,341.55,5.5,4.669,0.1036,0.0106,381.9895681,185.2186824,225.4836134,232.6045731,146.6498923,310.3276986,2.386540646,2,3
SCPT_14550,6,337.03,6,6.39,0.0865,-0.0269,309.5241546,192.3056112,234.1111788,225.3843077,154.8489736,310.6024107,2.144096747,2,3
SCPT_14550,6.5,337.03,6.5,8.557,0.1866,-0.0202,438.7983696,222.1378345,270.4286681,267.9257503,176.0141987,351.0302369,2.189442439,2,3
SCPT_14550,7,337.03,7,6.468,0.161,-0.0166,407.3163033,211.298041,257.2323977,252.1810185,170.4796352,350.1520082,2.31617804,2,3
SCPT_14550,7.5,337.03,7.5,4.006,0.1205,-0.0013,356.9290391,190.7192572,232.1799652,225.6466705,158.3423752,341.9311226,2.52406619,2,3
SCPT_14550,8,379.32,8,2.189,0.1414,-0.0002,399.0465892,174.150729,212.0095832,215.7529882,149.7474825,353.2789525,2.942376585,2,3
SCPT_14550,8.5,379.32,8.5,2.708,0.0509,0.0187,220.3835303,165.9926525,202.0780118,179.8232611,144.2631023,314.6137182,2.526468489,2,3
SCPT_14550,9,379.32,9,5.734,0.1352,0.0433,328.9588094,209.4622227,254.9974885,232.2030383,177.0868094,364.4371713,2.337839571,2,3
SCPT_14550,9.5,379.32,9.5,9.771,0.1567,0.022,328.2551973,231.4685079,281.7877487,251.4012052,196.5019796,378.1014525,2.054647413,2,3
SCPT_14550,10,300.23,10,9.557,0.2248,-0.0239,393.107679,243.811849,296.8144249,268.1566645,204.7308195,401.3725384,2.179893017,2,3
SCPT_14550,10.5,300.23,10.5,6.396,0.1496,-0.0188,315.2106013,219.889264,267.691278,234.1871687,189.3557894,384.2602649,2.30091182,2,3
SCPT_14550,11,300.23,11,5.441,0.1095,-0.0164,263.1544885,208.109792,253.3510511,214.8219143,182.614012,372.906508,2.308601271,2,3
SCPT_14550,11.5,300.23,11.5,7.431,0.1501,-0.0152,297.7056281,227.4062883,276.8424379,235.7387184,198.5007837,393.8143605,2.209817173,2,3
SCPT_14550,12,336.74,12,5.229,0.1143,-0.0145,255.7630235,210.0876754,255.7589092,212.075849,186.6810913,383.225958,2.345309248,2,3
SCPT_14550,12.5,336.74,12.5,3.849,0.1018,-0.0086,235.791741,198.2882643,241.3944087,196.5883659,178.9336296,380.5544234,2.499878161,2,3
SCPT_14550,13,336.74,13,4.514,0.0789,-0.0012,204.2007998,199.077224,242.3548814,191.9807948,181.2209197,372.2641285,2.331258927,2,3
SCPT_14550,13.5,336.74,13.5,4.495,0.0422,0.0248,152.0795364,187.2427619,227.9477102,173.3558725,173.7579245,346.4615286,2.173643252,2,3
SCPT_14550,14,375.48,14,3.439,0.0971,0.0429,212.3507009,196.0099306,238.620785,186.3155928,180.9784425,388.9002716,2.555428322,2,3
SCPT_14550,14.5,375.48,14.5,2.596,0.0335,0.0852,126.9291442,169.1800397,205.9583093,148.6549962,160.6633143,340.9632245,2.448826756,2,3
SCPT_14550,15,375.48,15,6.641,0.2545,0.1062,337.6177785,245.9921156,299.4686625,243.8637925,219.7075092,450.7490125,2.442863471,2,3
SCPT_14550,15.5,375.48,15.5,5.207,0.2119,0.1512,295.6641168,231.7560536,282.1378044,223.8624828,210.8567536,443.0099162,2.5341042,2,3
SCPT_14550,16,442.72,16,5.665,0.2218,0.1788,296.6034973,237.2606193,288.8390148,227.3618506,216.1418049,449.5218339,2.496699272,2,3
SCPT_14550,16.5,442.72,16.5,5.435,0.1922,0.1905,268.5092205,232.5799753,283.1408395,218.3115215,214.1404077,444.5407827,2.477360546,2,3
SCPT_14550,17,442.72,17,4.221,0.0938,0.247,181.9785565,206.421489,251.2957257,183.0803331,196.1712094,407.2656436,2.420189156,2,3
SCPT_14550,17.5,442.72,17.5,4.89,0.1217,0.3826,202.816429,217.928309,265.3040283,194.7663768,206.4058463,424.851389,2.404632582,2,3
SCPT_14550,18,415.37,18,3.228,0.0655,0.4834,141.2073243,190.1937956,231.5402729,159.66663,186.1307105,393.5692655,2.48564896,2,3
SCPT_14550,18.5,415.37,18.5,4.47,0.1266,0.2187,197.9154338,217.6455663,264.9598199,190.3681046,207.605017,432.7956231,2.471292512,2,3
SCPT_14550,19,415.37,19,3.945,0.2012,-0.0328,240.4405572,225.4604539,274.473596,199.0046887,213.4731287,462.345677,2.688357902,2,3
SCPT_14550,19.5,415.37,19.5,2.912,0.0576,-0.0155,127.6407808,188.7070927,229.7303737,152.1678671,185.5265499,394.6648523,2.514403517,2,3
SCPT_14550,20,415.61,20,12.269,0.542,-0.0167,433.6247894,310.4727497,377.9668258,295.8684909,276.8309369,537.2759978,2.320909801,2,3
SCPT_14550,20.5,415.61,20.5,3.354,0.1279,0.0475,175.9930513,210.3504635,256.0788252,173.592988,205.133567,443.829147,2.650574217,2,3
SCPT_14550,21,415.61,21,5.359,0.2558,0.0794,257.6254242,247.3554056,301.1283198,214.7978663,234.0122503,490.347005,2.576100646,2,3
SCPT_14550,21.5,415.61,21.5,3.484,0.1924,-0.0408,205.573528,222.6477476,271.0494319,183.9441106,216.2140882,473.8323662,2.750786202,2,3
SCPT_14550,22,525.2,22,3.408,0.0712,-0.0247,129.3716885,200.9417574,244.6247482,157.1893471,199.7317504,418.7507422,2.474964143,2,3
SCPT_14550,22.5,525.2,22.5,5.149,0.2959,-0.022,259.6507689,252.1589311,306.97609,213.5702132,240.0588336,508.3672063,2.647574387,2,3
SCPT_14550,23,525.2,23,6.571,0.2799,0.0073,257.4528263,262.1879445,319.1853238,222.7906514,249.0108858,508.4377025,2.480019447,2,3
SCPT_14550,23.5,525.2,23.5,12.314,0.5368,0.0218,383.1590639,316.4273866,385.2159489,284.5344247,289.4453682,558.9648573,2.315322125,2,3
SCPT_14550,24,525.2,24,5.525,0.2092,-0.0296,209.5135816,247.4912242,301.2936642,201.5021598,239.8937958,494.2190447,2.493684966,2,3
SCPT_57353,0.1,52,0.1,2.5854,0.0443,-0.001,3111.230727,93.76061412,114.1433563,374.2432101,41.19773384,100.3794808,2.519314878,2,1
SCPT_57353,0.5,64,0.5,1.1965,0.053,0.0298,1465.074361,99.83517478,121.5384736,304.8795606,58.54176481,153.5082015,3.034039075,2,1
SCPT_57353,1,90.2,1,0.9246,0.0215,-0.0362,577.5716028,96.68839226,117.707608,212.8438741,63.46109701,162.3771124,2.964317834,2,1
SCPT_57353,1.5,88,1.5,0.574,0.0171,-0.0137,469.4279731,90.11967632,109.7109103,184.8853824,65.07185431,174.0268608,3.196860971,2,1
SCPT_57353,2,104,2,5.1832,0.0163,-0.0785,207.9610147,138.2534835,168.3085886,175.8018952,96.38686172,189.0569981,1.896410078,2,1
SCPT_57353,2.5,149,2.5,5.7988,0.0291,-0.0497,244.1585556,151.5436738,184.4879507,191.9406214,109.3626321,215.8705352,1.93910185,2,1
SCPT_57353,3,133,3,4.002,0.0237,-0.0068,237.4754557,144.8438862,176.3316876,183.8608403,107.2233927,219.5055817,2.115038556,2,1
SCPT_57353,3.5,140.6666667,3.5,2.7194,0.0145,0.0311,203.7103267,133.6857556,162.7478764,166.7622472,101.6310492,213.5019824,2.244989924,2,1
SCPT_57353,4,122,4,4.7686,0.0194,0.0099,191.5658732,151.0256442,183.857306,175.7571031,117.1564849,230.3113021,1.974281014,2,1
SCPT_57353,4.5,141,4.5,4.2747,0.0317,0.0228,233.8639917,157.7845056,192.0854851,188.4027347,124.1221338,252.713782,2.137920246,2,1
SCPT_57353,5,132,5,7.102,0.0344,0.0385,208.2489007,171.5930126,208.8958414,193.4792268,138.4409756,263.3006802,1.854528335,2,1
SCPT_57353,5.5,147.6666667,5.5,6.0824,0.0356,0.0461,212.2962429,171.2465708,208.4740862,192.3934574,139.4170205,270.6214212,1.953779059,2,1
SCPT_57353,6,136,6,6.3744,0.0345,0.051,201.5896957,173.4794484,211.192372,191.0277692,143.4240944,275.6140514,1.919121,2,1
SCPT_57353,6.5,164.6666667,6.5,7.8361,0.0483,0.054,220.1993345,185.8241813,226.2207424,204.0031588,155.3551818,294.2769874,1.871697677,2,1
SCPT_57353,7,160,7,9.8101,0.06,0.0579,228.8562095,196.6264438,239.3713229,214.4681414,166.7794766,308.9353501,1.788420261,2,1
SCPT_57353,7.5,160.3333333,7.5,9.6476,0.0623,0.0639,228.6091381,198.9422613,242.1905789,215.1365238,170.1311116,315.8772903,1.807758749,2,1
SCPT_57353,8,152.5,8,4.2355,0.0427,0.0664,209.5809077,174.0395941,211.8742885,186.9444632,149.0996513,303.8339086,2.212240794,2,1
SCPT_57353,8.5,175.5,8.5,9.688,0.067,0.0743,227.3376644,203.9683072,248.3092435,216.9098312,177.3283641,329.1475301,1.82340983,2,1
SCPT_57353,9,188.3333333,9,10.8239,0.0775,0.0773,235.7242109,211.4048484,257.3624241,224.2622375,185.2936537,340.6016688,1.793444316,2,1
SCPT_57353,9.5,198.3333333,9.5,12.5646,0.096,0.0766,252.7678325,221.867517,270.0995859,235.9502171,195.6279508,355.4289413,1.759577441,2,1
SCPT_57353,10,168,10,11.4555,0.0977,0.0818,252.9430004,222.0850498,270.3644085,233.9248126,196.0997748,360.647356,1.820825997,2,1
SCPT_57353,10.5,161,10.5,10.7689,0.0777,0.0919,223.4653034,215.4398137,262.2745558,222.6387664,193.3063258,354.252928,1.797212732,2,1
SCPT_57353,11,160.5,11,0.7332,0.0107,0.3766,77.01232325,112.9348622,137.4859192,97.39033929,112.8121501,271.5530231,2.94970653,2,1
SCPT_57353,11.5,185,11.5,3.9224,0.032,0.0672,154.8816985,175.0615133,213.118364,168.8543996,159.2541438,320.6107574,2.191248914,2,1
SCPT_57353,12,172.5,12,8.6924,0.0829,0.0541,224.3169832,216.3225965,263.3492479,217.6896958,195.5718539,368.9388022,1.944769698,2,1
SCPT_57353,12.5,181,12.5,5.0223,0.0864,0.0933,229.0292593,203.0768166,247.2239506,202.0985592,183.4084873,373.2600027,2.290962479,2,1
SCPT_57353,13,226.5,13,3.472,0.0382,0.215,154.2186664,176.7671715,215.1948175,165.9396598,164.304256,338.1083923,2.305212272,2,1
SCPT_57353,13.5,217,13.5,14.4463,0.1541,-0.0674,284.4652358,251.4269414,306.0849722,257.6293994,228.8986252,413.5525861,1.809518315,2,1
SCPT_57353,14,204.3333333,14,12.2902,0.0999,-0.0509,227.4635819,233.8789944,284.722254,233.0706603,217.922384,394.0364504,1.783965321,2,1
SCPT_57353,14.5,198.5,14.5,9.7178,0.0672,-0.0481,188.2784174,218.294871,265.7502777,210.92241,205.8541198,376.9223311,1.822301729,2,1
SCPT_57353,15,265,15,25.5479,0.0978,-0.0635,216.8771382,241.2334215,293.6754697,258.3281319,246.3930581,402.0400549,1.331914672,2,1
SCPT_57353,15.5,227,15.5,18.4247,0.0701,-0.0207,187.1862254,229.4548397,279.3363266,233.9995499,230.7503093,387.2763536,1.446225565,2,1
SCPT_57353,16,242.3333333,16,4.5226,0.1109,0.1494,218.7482441,211.3943015,257.3495844,196.9677869,197.54607,410.1031306,2.425581562,2,1
SCPT_57353,16.5,211,16.5,12.3158,0.0778,-0.0585,190.5259149,230.5830028,280.7097425,221.8951118,223.489068,397.6307518,1.715977344,2,1
SCPT_57353,17,206,17,2.0771,0.0299,0.0915,108.8417165,164.146304,199.8302831,135.3118651,161.0931962,349.1803306,2.555956348,2,1
SCPT_14651,0.1,113.41,0.1,1.259,0.0252,-0.0457,3036.335041,78.33262516,95.36145672,368.9199141,35.44359562,92.78590672,2.816266918,2,3
SCPT_14651,0.5,113.41,0.5,2.064,0.055,-0.0394,1062.384872,112.1619057,136.5449287,283.341693,63.51843413,154.8728063,2.711724561,2,3
SCPT_14651,1,113.41,1,2.693,0.0731,-0.0129,709.9025121,131.6973074,160.3271568,259.2315558,81.93642293,191.8901858,2.62588969,2,3
SCPT_14651,1.5,113.41,1.5,1.971,0.0721,-0.031,707.5511848,130.4614089,158.8225848,253.3880216,87.58196682,211.749849,2.812821359,2,3
SCPT_14651,2,113.41,2,1.212,0.0723,-0.0557,710.7009545,122.598954,149.2509006,240.4256637,88.47835055,227.0002013,3.110937399,2,3
SCPT_14651,2.5,113.41,2.5,0.672,0.0095,-0.0283,273.1940532,95.88346429,116.7276957,156.6070613,73.06970937,183.6813992,2.976805025,2,3
SCPT_14651,3,113.41,3,1.594,0.0338,-0.0107,367.0418023,127.7508796,155.5228099,195.4463875,96.71992155,228.3121467,2.744640227,2,3
SCPT_14651,3.5,113.41,3.5,0.633,0.0448,-0.0677,437.2095042,110.1001308,134.0349419,183.6080249,90.47465771,244.5713044,3.377245297,2,3
SCPT_14651,4,113.41,4,1.421,0.0075,-0.0622,169.5118396,116.6026796,141.9510883,145.0275129,90.94820514,201.7288876,2.501722327,2,3
SCPT_14651,4.5,113.41,4.5,1.287,0.0464,-0.085,374.8197069,132.6490882,161.4858465,194.0641273,107.7733059,263.196882,2.954505574,2,3
SCPT_14651,5,195.92,5,1.419,0.0354,-0.0824,299.7271249,134.0559473,163.1985445,181.0436228,110.0485235,261.1525437,2.826298303,2,3
SCPT_14651,5.5,195.92,5.5,0.929,0.0054,-0.0634,135.4276231,109.7295363,133.5837833,127.2079319,90.95395649,208.8555502,2.68866612,2,3
SCPT_14651,6,195.92,6,2.951,0.0438,-0.0573,262.0695788,159.4444734,194.1063155,190.6066764,130.9368196,282.6841304,2.436474718,2,3
SCPT_14651,6.5,195.92,6.5,2.702,0.0808,-0.0655,351.808229,168.0557654,204.5896274,210.8473019,139.086689,312.1654132,2.651454951,2,3
