File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SDMT_92556,26.01,229,26.01,14.717,0.1561,0.2234,218.6204953,273.2617266,332.6664497,244.4023677,275.7053919,489.0739201,1.801985888,7,1
SDMT_92556,26.51,222,26.51,20.0835,0.1718,0.2287,233.9886603,284.2981413,346.102085,264.4738493,292.173971,498.74257,1.640058316,7,1
SDMT_92556,27,222,27,1.3341,0.015,1.0739,34.70707897,142.0282588,172.9039672,78.18191674,162.2868538,357.6594398,,7,1
SDMT_92543,0.51,112,0.51,5.3097,0.0155,-0.0009,280.3857384,116.4507835,141.7661712,179.9828839,65.87641254,132.9485633,1.874663804,7,1
SDMT_92543,1.01,104,1.01,5.7133,0.0797,-0.0007,526.9380482,150.353635,183.0392078,248.7592308,92.22144818,195.633673,2.190162292,7,1
SDMT_92543,1.51,94,1.51,6.1169,0.0373,-0.0019,296.0307848,146.7767028,178.6846817,203.4809706,97.78804556,196.3285248,1.960726473,7,1
SDMT_92543,2.01,181,2.01,3.0915,0.0337,-0.0017,340.0950937,136.7603723,166.490888,202.0295055,95.16647449,207.2466396,2.345407658,7,1
SDMT_92543,2.51,153,2.51,4.9272,0.0603,-0.0013,369.4969923,159.8521475,194.6026143,222.3338546,113.6129619,237.2704746,2.206643186,7,1
SDMT_92543,3.01,176,3.01,6.0016,0.0649,-0.0142,339.0975078,169.3891591,206.2128893,222.4640764,123.6932707,251.1817405,2.105806338,7,1
SDMT_92543,3.51,221,3.51,10.2485,0.0437,-0.001,224.1813973,174.3654383,212.2709684,204.6446263,134.9299143,249.0370303,1.688747554,7,1
SDMT_92543,4.01,190,4.01,7.72,0.0302,-0.0007,198.3978577,166.1855605,202.3128562,190.6556094,130.3615231,244.9765715,1.778738862,7,1
SDMT_92543,4.51,153,4.51,7.2433,0.0502,-0.0023,247.0235709,176.9819376,215.4562719,207.1036106,139.209272,269.4768323,1.928090171,7,1
SDMT_92543,5.01,190,5.01,5.6441,0.0368,-0.0002,217.8782919,168.4244196,205.0384239,192.7613404,134.7620834,265.3021181,2.005641117,7,1
SDMT_92543,5.51,192,5.51,7.4376,0.0514,-0.0036,233.9982014,182.4503033,222.1134127,206.4176076,148.0315315,284.4100366,1.917816856,7,1
SDMT_92543,6.01,212,6.01,10.7723,0.0861,-0.0263,274.7903782,203.9835015,248.3277409,231.4419203,166.9562199,311.7485836,1.824116345,7,1
SDMT_92543,6.51,194,6.51,9.2423,0.0429,-0.0042,197.1747065,186.3114244,226.813908,201.8743963,157.601237,290.2431414,1.746102556,7,1
SDMT_92543,7.01,182,7.01,2.2804,0.0237,-0.0059,178.7768937,147.2205494,179.2250167,161.4270728,125.1944664,270.9523865,2.447451038,7,1
SDMT_92543,7.51,174,7.51,0.2045,0.0035,-0.0059,39.7442161,79.07211005,96.26169919,58.52634493,76.93841056,211.2149408,3.477573415,7,1
SDMT_92543,8.01,205,8.01,11.3336,0.1412,-0.015,331.1864959,227.2984803,276.7111934,253.8523455,189.7985618,357.651141,1.93247697,7,1
SDMT_92543,8.51,182,8.51,7.6393,0.1176,-0.0049,308.8040095,213.3297178,259.7057435,235.3003749,179.6146523,353.6058834,2.121094902,7,1
SDMT_92543,9.01,189,9.01,11.5565,0.1725,-0.0255,352.3845364,237.7227008,289.4015489,262.6944902,199.9547847,378.2270847,1.980724609,7,1
SDMT_92543,9.51,220,9.51,10.3225,0.1293,-0.0217,297.6588533,227.1122204,276.4844422,244.2350376,194.9843292,369.0194376,1.963974342,7,1
SDMT_92543,10.01,208,10.01,9.3423,0.053,-0.0299,191.2045123,201.7170656,245.5686016,206.2276068,181.0500888,332.6647606,1.788006763,7,1
SDMT_92543,10.51,192,10.51,10.1495,0.1347,-0.0286,292.128765,230.7966391,280.9698216,243.6609599,200.6729882,380.4439835,1.986312239,7,1
SDMT_92543,11.01,203,11.01,9.2733,0.1123,-0.0276,262.2102688,224.2869031,273.0449255,232.0982601,197.6505185,375.6979707,1.989093455,7,1
SDMT_92543,11.51,210,11.51,9.7305,0.1331,-0.0266,279.4474228,231.9120196,282.3276761,239.7686449,204.3595813,388.5681142,2.008675124,7,1
SDMT_92543,12.01,140,12.01,4.4985,0.0756,-0.0247,213.1013991,196.2132275,238.8682769,194.1113413,176.5589919,362.8479476,2.32176234,7,1
SDMT_92543,12.51,224,12.51,5.6215,0.1114,-0.0563,250.9608858,213.0416984,259.3551111,213.1621528,190.4256931,386.197836,2.293533835,7,1
SDMT_92543,13.01,263,13.01,14.7126,0.0766,-0.0093,201.2191753,225.7814182,274.8643353,229.4383981,214.3508337,374.1644769,1.604094376,7,1
SDMT_92543,13.51,293,13.51,12.9695,0.0696,-0.0052,191.3155644,222.2185306,270.5269068,221.7238616,211.0267559,372.7266035,1.656369784,7,1
SDMT_92543,14.01,309,14.01,12.1332,0.0753,-0.0032,195.4514694,224.6235186,273.4547183,221.6682166,212.5171871,379.8510823,1.71664437,7,1
SDMT_92543,14.51,333,14.51,17.8265,0.1134,-0.0026,231.5357063,245.1346352,298.4247733,250.3483125,234.6646992,405.3397515,1.591680965,7,1
SDMT_92543,15.01,354,15.01,16.1562,0.1023,-0.0016,218.4161297,241.0782714,293.4865912,242.2292461,231.5646067,403.0970438,1.623368278,7,1
SDMT_92543,15.51,302,15.51,11.4873,0.0923,-0.0057,205.2491407,232.881037,283.5073493,225.0288543,220.5926463,400.0427226,1.803627955,7,1
SDMT_92543,16.01,400,16.01,15.4555,0.1125,-0.0075,222.8476725,245.9588758,299.4281966,243.3248267,236.1088322,414.6864118,1.676789352,7,1
SDMT_92543,16.51,297,16.51,9.2154,0.0375,-0.0108,138.8757607,205.901513,250.6627115,190.6962361,201.7837311,360.9202377,1.718890951,7,1
SDMT_92543,17.01,287,17.01,11.7487,0.0292,-0.0139,129.9063622,204.4742098,248.925125,194.3968733,206.3758771,352.6514242,1.52929301,7,1
SDMT_92543,17.51,353,17.51,15.4084,0.0315,-0.0621,135.5579859,209.0857787,254.5392089,206.6773215,217.6948895,359.485128,1.387671507,7,1
SDMT_92543,18.01,381,18.01,19.7255,0.0716,-0.057,179.3991858,234.7272619,285.7549276,237.1731001,243.384239,403.577202,1.410241032,7,1
SDMT_92543,18.51,361,18.51,20.8673,0.3035,-0.0464,348.5039871,300.6424454,365.9994987,299.9790183,278.7270514,490.5217399,1.798767984,7,1
SDMT_92543,19,353,19,13.1903,0.2162,-0.0413,281.3755215,273.0401662,332.3967241,258.4324858,255.1044362,470.7491801,,7,1
SDMT_100703,0.51,91,0.51,1.877,0.0188,0.0066,559.7489951,100.85361,122.7783078,216.440916,57.63101769,135.2817355,2.512938919,7,1
SDMT_100703,1.01,155,1.01,2.997,0.0534,0.0113,554.9143649,130.3423301,158.6776193,237.4899038,81.29203215,184.8250823,2.477238532,7,1
SDMT_100703,1.51,176,1.51,13.4554,0.1175,0.0376,413.7237515,182.8644606,222.6176042,253.5296301,120.4890748,229.2448989,1.773924267,7,1
SDMT_100703,2.01,160,2.01,17.3442,0.1345,0.0741,385.5181829,196.8162683,239.6024135,258.8191747,136.8448607,251.2881428,1.657142835,7,1
SDMT_100703,2.51,208,2.51,11.3554,0.0671,0.0566,283.8211162,177.7630526,216.4071945,222.6697811,129.2689549,242.0804024,1.727647018,7,1
SDMT_100703,3.01,169,3.01,4.9051,0.0353,0.0045,254.8701384,154.6232526,188.2370031,195.6364522,114.2294017,231.7173669,2.079975059,7,1
SDMT_100703,3.51,150,3.51,8.2599,0.0482,0.0059,246.1221081,173.1096143,210.7421392,207.5259994,131.871357,251.8280974,1.839626534,7,1
SDMT_100703,4.01,225,4.01,6.5695,0.0466,0.0016,248.2253541,171.0681919,208.2569292,204.1725969,132.0360864,258.878027,1.969105603,7,1
SDMT_100703,4.51,256,4.51,14.3524,0.1201,0.0118,328.4537708,211.1957169,257.1078293,252.2348028,165.1498196,303.3669414,1.740616034,7,1
SDMT_100703,5.01,171,5.01,7.5443,0.046,0.0052,223.6434599,178.3136808,217.0775245,202.8573259,143.1392508,273.6979839,1.883077688,7,1
SDMT_100703,5.51,203,5.51,7.6999,0.0944,0.0144,312.4786583,196.8864157,239.6878104,231.7575075,156.4712295,307.8771508,2.054180488,7,1
SDMT_100703,6.01,438,6.01,8.0732,0.0384,0.0053,193.7915008,179.9798072,219.1058522,196.5142954,149.7817844,280.0852215,1.802206259,7,1
SDMT_100703,6.51,195,6.51,15.6798,0.0847,0.0183,245.5232075,210.9014073,256.7495393,235.7892504,179.9437205,318.3215997,1.591255716,7,1
SDMT_100703,7.01,217,7.01,7.6584,0.0594,0.0054,227.0660286,191.7476601,233.431934,209.0458949,160.8672307,308.0784165,1.935530343,7,1
SDMT_100703,7.51,246,7.51,16.7946,0.1179,0.018,279.3350103,226.6194054,275.8844935,252.4931873,194.3595134,344.7146252,1.639113294,7,1
SDMT_100703,8.01,250,8.01,16.2346,0.1329,0.016,294.345139,232.3001639,282.8001995,257.5540008,198.8766635,355.7904587,1.69421526,7,1
SDMT_100703,8.51,272,8.51,6.7562,0.0595,0.0108,213.8964026,193.6193675,235.7105344,203.6479213,166.7632339,323.3396308,2.011807308,7,1
SDMT_100703,9.01,204,9.01,21.8086,0.1796,0.0165,324.4778509,251.8365144,306.5835828,280.9163774,219.8371787,382.0065384,1.603049857,7,1
SDMT_100703,9.51,213,9.51,14.5753,0.0865,0.0177,228.2028937,220.8988862,268.9203832,234.8165726,198.1916092,351.1254345,1.641181287,7,1
SDMT_100703,10.01,205,10.01,8.1095,0.0542,0.0002,189.6922457,199.4854889,242.8518995,202.4968107,177.7278899,333.2852091,1.878503493,7,1
SDMT_100703,10.51,213,10.51,17.2094,0.1096,0.0088,245.8805759,233.8629859,284.7027654,249.0639451,212.8520901,371.8307315,1.603746252,7,1
SDMT_100703,11.01,222,11.01,14.4665,0.1224,0.0106,259.1165934,236.7222746,288.1836386,248.151372,212.2329913,381.1801013,1.741182294,7,1
SDMT_100703,11.51,211,11.51,17.8834,0.1487,0.0197,278.5033662,248.8563307,302.955533,263.6810329,225.1393389,395.9864897,1.667846097,7,1
SDMT_100703,12.01,236,12.01,17.8368,0.0588,0.0067,180.3307155,216.4812531,263.5423951,227.1962017,210.8524914,354.7831081,1.424753145,7,1
SDMT_100703,12.51,256,12.51,15.1872,0.0548,0.0014,174.221718,214.6327608,261.2920566,219.7096291,207.1604912,354.7727566,1.50482205,7,1
SDMT_100703,13.01,263,13.01,5.6051,0.1455,-0.0086,269.7865165,220.4855578,268.4172008,219.2264815,196.7435686,403.8160882,2.373635426,7,1
SDMT_100703,13.51,263,13.51,1.8096,0.0744,0.002,178.0606418,168.6941386,205.3667775,157.1093769,159.7984109,370.5323676,2.873727789,7,1
SDMT_100703,14.01,264,14.01,15.0887,0.1081,0.0281,225.220061,240.0577784,292.244252,241.8914229,225.9753251,398.7750401,1.680350845,7,1
SDMT_100703,14.51,238,14.51,9.3073,0.077,0.0294,189.8522353,221.0523399,269.1071964,211.5917263,206.9429847,383.596557,1.883564832,7,1
SDMT_100703,15.01,277,15.01,13.0198,0.0774,0.0263,189.412034,228.4822795,278.1523402,223.6467968,219.3411804,388.1221847,1.68089415,7,1
SDMT_100703,15.51,240,15.51,10.3547,0.1127,0.0279,219.4440179,236.8672088,288.3600803,226.994603,220.9517221,410.2481837,1.922533973,7,1
SDMT_100703,16.01,271,16.01,11.3969,0.1236,0.0289,226.4694937,243.1913685,296.0590573,233.4585755,227.7474047,418.8450483,1.89017947,7,1
SDMT_100703,16.51,278,16.51,3.8214,0.1484,0.0358,226.092137,213.0311796,259.3423056,194.0009522,199.2602005,428.7899705,2.614756162,7,1
SDMT_100703,17.01,254,17.01,10.308,0.0991,0.0787,198.099412,235.2970494,286.4485819,220.0330001,224.1428298,412.9666802,1.889261071,7,1
SDMT_100703,17.51,271,17.51,8.5865,0.0416,0.0637,136.7621769,208.4144807,253.7219765,188.5575783,204.7885388,371.11074,1.783083699,7,1
SDMT_100703,18.01,291,18.01,11.7183,0.0704,0.0584,169.1127955,228.9561452,278.7292202,213.7901622,225.4839686,401.1425848,1.720638875,7,1
SDMT_100703,18.51,266,18.51,10.0643,0.0513,0.0561,146.4354048,218.0508171,265.4531687,198.7601685,216.5196834,387.2125593,1.735705044,7,1
SDMT_100703,19.01,285,19.01,8.9443,0.065,0.0501,156.5329428,222.8589162,271.3065067,199.3629438,218.71035,401.6635389,1.864150222,7,1
SDMT_100703,19.51,297,19.51,10.1317,0.1799,0.0579,243.9388358,258.9040595,315.1875507,236.332989,244.0592008,461.9457172,2.07441854,7,1
SDMT_100703,20.01,283,20.01,3.9459,0.1067,0.093,168.0785377,211.7048178,257.7276043,176.2954747,205.4694201,431.3681981,2.498097905,7,1
SDMT_100703,20.51,297,20.51,8.1354,0.0796,0.3567,160.6299822,227.6543014,277.1443669,197.9706096,224.0859484,420.0902193,1.974287437,7,1
SDMT_100703,21.01,296,21.01,7.0206,0.1272,0.0789,191.2189637,237.9640754,289.6953961,204.5561895,229.6162315,448.7247667,2.195672638,7,1
SDMT_100703,21.51,272,21.51,1.9133,0.0104,0.7945,51.71326779,149.0987272,181.5114939,101.4172726,155.6977679,322.862279,2.387634059,7,1
SDMT_100703,22.01,256,22.01,2.4837,0.0187,0.7668,68.39528404,164.6644805,200.4611067,118.0919226,170.8139454,351.1605889,2.346925144,7,1
SDMT_100703,22.51,279,22.51,7.4769,0.1281,0.2559,185.6512221,241.8702475,294.4507361,204.84195,236.3310012,457.2541778,2.159101523,7,1
SDMT_100703,23.01,288,23.01,10.5673,0.134,0.1603,196.2378351,254.9500668,310.3739944,222.4026555,250.8598525,463.6877447,1.96003099,7,1
SDMT_100703,23.51,330,23.51,17.3442,0.1529,0.2247,218.2174533,272.3530969,331.5602919,251.9531377,274.0123204,476.0245874,1.694932522,7,1
SDMT_100703,24.01,252,24.01,8.7628,0.175,0.1252,209.3275643,259.556313,315.9815984,219.608466,252.626892,484.5844521,2.155091906,7,1
SDMT_100703,24.51,212,24.51,2.8829,0.021,0.9645,67.16707163,172.2214524,209.6608986,120.6126187,181.5578053,366.7371117,2.283057735,7,1
SDMT_100703,25,212,25,2.354,0.0122,1.1191,51.75223599,159.6041349,194.300686,105.7402574,170.6902983,345.4449214,,7,1
SDMT_139896,0.51,208,0.51,3.8912,0.0411,0.0005,607.3004532,121.8484605,148.3372563,237.3382378,68.30354349,150.5709065,2.254111904,7,2
SDMT_139896,1.01,392,1.01,6.0629,0.03,0.0006,287.2677127,136.4525738,166.1161768,196.7265089,85.76818256,172.373564,1.919179377,7,2
SDMT_139896,1.51,147,1.51,0.824,0.0313,-0.0861,608.5237455,102.5296343,124.8186853,214.589468,72.2099614,189.0773681,3.124405481,7,2
SDMT_139896,2.01,161,2.01,4.1519,0.0235,-0.0007,261.7331163,138.4208421,168.5123295,187.6072116,96.36792569,198.1902142,2.091738572,7,2
SDMT_139896,2.51,127,2.51,7.2675,0.0307,-0.0121,231.3604593,156.1606559,190.1086245,192.9044852,113.6054192,217.9613279,1.817399459,7,2
SDMT_139896,3.01,110,3.01,1.5575,0.0224,0.009,308.2027748,123.0317564,149.7777904,181.7079646,93.24800183,216.5675028,2.661901917,7,2
SDMT_139896,3.51,191,3.51,10.2055,0.0452,-0.0175,232.4217646,175.0312373,213.0815063,205.9210122,135.2265066,250.1242654,1.698672457,7,2
SDMT_139896,4.01,178,4.01,3.7581,0.0216,-0.0078,210.5566467,147.6179814,179.708847,177.2325209,114.3002183,233.2861925,2.133198703,7,2
SDMT_139896,4.51,53,4.51,1.8413,0.036,0.0227,303.208853,138.6552952,168.7977507,187.0425734,111.1808385,255.4745644,2.673038444,7,2
SDMT_139896,5.01,147,5.01,10.1219,0.0695,-0.0079,267.4876805,192.8103157,234.7256017,222.7595134,154.5308465,289.4114198,1.806134071,7,2
SDMT_139896,5.51,194,5.51,10.495,0.0332,-0.0016,183.6274772,179.0194622,217.9367366,196.0024069,150.0147285,269.3855715,1.618108781,7,2
SDMT_139896,6.01,213,6.01,11.549,0.0332,0.0004,177.425988,182.0280991,221.599425,197.4095705,155.8137493,275.5660913,1.562504634,7,2
SDMT_139896,6.51,183,6.51,13.599,0.0407,0.0024,184.3081196,189.7211235,230.9648459,206.0286354,165.887888,289.0886029,1.506901233,7,2
SDMT_139896,7.01,257,7.01,8.1091,0.0195,0.0029,149.2855265,171.6953092,209.0203765,179.0958368,147.8741861,266.6596539,1.672746796,7,2
SDMT_139896,7.51,243,7.51,9.1763,0.0272,0.0026,161.8968657,180.4281127,219.6516154,188.6475991,157.7389986,283.6053095,1.658547064,7,2
SDMT_139896,8.01,154,8.01,6.1981,0.0153,0.0026,136.5869704,166.6437523,202.870655,168.7871312,144.691256,266.71742,1.786026392,7,2
SDMT_139896,8.51,207,8.51,10.8432,0.0271,0.0022,155.1551033,185.3395412,225.6307458,191.8825831,167.238925,292.9396155,1.562198623,7,2
SDMT_139896,9.01,375,9.01,15.7108,0.0313,0.0016,156.9717758,192.4315724,234.2645229,203.9767675,181.3902963,303.6531277,1.375605713,7,2
SDMT_139896,9.51,423,9.51,9.8735,0.0207,0.0036,139.884874,182.0914344,221.6765288,184.2279322,166.4107539,290.719831,1.571752794,7,2
SDMT_139896,10.01,315,10.01,12.4679,0.034,0.0039,159.9947392,195.2062422,237.6423818,200.773855,181.9053547,314.6811341,1.522618679,7,2
SDMT_139896,10.51,222,10.51,9.1206,0.0144,0.004,124.8594513,178.167511,216.8995786,176.3139745,164.138642,284.2605158,1.566855734,7,2
SDMT_139896,11.01,232,11.01,13.711,0.0528,0.0039,183.5998995,209.3553449,254.8673764,215.5932942,196.4044249,341.5770383,1.557446415,7,2
SDMT_139896,11.51,201,11.51,13.9272,0.0543,0.005,183.4428039,211.4410953,257.4065508,216.8660812,199.7567842,346.7371557,1.554430575,7,2
SDMT_139896,12.01,408,12.01,12.2189,0.0372,0.0058,158.0914429,201.5163813,245.3242903,202.5118254,192.2288054,333.3486925,1.551620982,7,2
SDMT_139896,12.51,315,12.51,21.0965,0.0727,0.0056,198.9439426,224.8481129,273.7281374,239.1666017,222.3560806,368.9474264,1.373453103,7,2
SDMT_139896,13.01,112,13.01,16.3363,0.0499,0.0067,171.3573181,213.380757,259.7678781,219.2288454,210.00198,354.1622922,1.441045688,7,2
SDMT_139896,13.51,289,13.51,12.4408,0.017,0.01,124.3029725,189.9862924,231.2876603,188.5605309,186.6059241,310.2242876,1.420385149,7,2
SDMT_139896,14.01,125,14.01,18.8535,0.0422,-0.0092,159.3368445,210.903605,256.7522148,219.9583475,215.8166783,353.4574362,1.323592704,7,2
SDMT_139896,14.51,346,14.51,16.4035,0.0161,-0.0602,126.1770383,193.5131454,235.5812205,199.1518688,197.1872229,314.2964712,1.272824194,7,2
SDMT_139896,15.01,448,15.01,12.0586,0.0069,-0.067,111.6881228,186.3694136,226.8845036,182.418861,177.4936752,283.2931343,1.388884528,7,2
SDMT_139896,15.51,366,15.51,17.591,0.0323,-0.0626,144.4206516,206.8963282,251.8737908,212.0663275,214.9777674,350.1031498,1.316846273,7,2
SDMT_139896,16.01,418,16.01,36.7749,0.1506,-0.0783,261.3242268,260.9790278,317.7135991,292.9372396,274.0548561,433.4840176,1.229107896,7,2
SDMT_139896,16.51,408,16.51,9.9777,0.0051,-0.074,103.4464235,184.6215696,224.7566934,173.6836032,172.9578259,278.6292546,1.472704319,7,2
SDMT_139896,17.01,333,17.01,14.4716,0.022,-0.0692,126.8259414,200.8573455,244.5219859,198.1676275,207.7251532,340.4322677,1.369772041,7,2
SDMT_139896,17.51,263,17.51,18.228,0.021,-0.067,129.2233665,201.8749276,245.7607814,207.4844686,215.6462905,341.4515806,1.241589007,7,2
SDMT_139896,18.01,229,18.01,21.4594,0.0304,-0.0627,141.1791433,209.0322278,254.4740164,220.1198948,229.4468361,361.2703008,1.197391151,7,2
SDMT_139896,18.51,253,18.51,11.9891,0.0133,-0.0579,110.5286288,194.2542344,236.4834157,184.5821128,198.509713,325.3099249,1.416239478,7,2
SDMT_139896,19.01,227,19.01,12.3482,0.0253,-0.0547,124.8742782,204.9180382,249.4654378,193.6554339,211.8482014,356.1441096,1.477324156,7,2
SDMT_139896,19.51,225,19.51,10.7923,0.097,-0.0513,197.0735723,239.9475745,292.1100907,221.3166495,233.9805811,426.501157,1.855293456,7,2
SDMT_139896,20.01,221,20.01,11.0973,0.0876,-0.0484,186.4903388,238.0083082,289.7492447,218.5689762,234.5868424,423.6775098,1.810617412,7,2
SDMT_139896,20.51,215,20.51,12.437,0.1153,-0.0433,209.103648,250.487502,304.9413067,231.8818583,245.6490905,442.207163,1.816767998,7,2
SDMT_139896,21.01,203,21.01,12.4679,0.0737,-0.0387,171.0099104,236.0137659,287.3211063,217.1865153,238.367095,419.7717333,1.694656809,7,2
SDMT_139896,21.51,213,21.51,12.5837,0.1294,-0.0332,214.9202337,256.4170471,312.1598834,235.0792228,251.741494,454.3680832,1.842704378,7,2
SDMT_139896,22.01,222,22.01,12.6416,0.1448,-0.0273,223.3222715,261.4516019,318.2889066,238.5580046,255.8995251,463.7627625,1.87289108,7,2
SDMT_139896,22.51,208,22.51,13.4292,0.131,-0.0174,211.8224791,259.788585,316.2643643,237.1467002,257.6030191,460.5784301,1.806390108,7,2
SDMT_139896,23,208,23,17.676,0.1511,-0.0043,227.4257098,271.1247561,330.0649205,255.1155205,272.5926711,471.8280703,,7,2
SDMT_92545,0.51,732,0.51,0.9529,0.0545,-0.0116,1479.324458,95.76974114,116.5892501,296.3809343,57.09867847,154.5793602,3.180370258,7,2
SDMT_92545,1.01,125,1.01,3.7938,0.0713,-0.0023,588.2572995,139.5614301,169.9008715,249.6391477,86.14147703,192.2382714,2.409912989,7,2
SDMT_92545,1.51,564,1.51,3.4286,0.0739,-0.0132,559.0425766,144.7921059,176.2686506,245.7848702,95.21990085,213.6606595,2.481374816,7,2
SDMT_92545,2.01,207,2.01,5.1431,0.0334,0,275.2192717,147.1962757,179.1954661,197.7911069,102.3278099,207.7870433,2.039458324,7,2
SDMT_92545,2.51,141,2.51,6.3079,0.0301,0.0004,232.0596483,153.4988272,186.8681374,191.8787869,111.1300598,217.1750844,1.896553077,7,2
SDMT_92545,3.01,147,3.01,2.2868,0.0396,0.0045,344.7985447,138.4983862,168.6067311,199.8966861,103.3229667,233.8814305,2.565635137,7,2
SDMT_92545,3.51,154,3.51,5.9119,0.0635,0.0006,317.9061135,171.8520191,209.2111537,218.9052942,128.5796147,260.3717251,2.10932421,7,2
SDMT_92545,4.01,150,4.01,1.8497,0.0367,0.0126,305.6880811,137.0482026,166.8412901,187.8810396,107.850417,248.6213496,2.675026266,7,2
SDMT_92545,4.51,157,4.51,3.3171,0.0471,-0.0006,287.2541497,157.7567415,192.0516853,198.6686382,123.7453448,265.7129688,2.383830135,7,2
SDMT_92545,5.01,230,5.01,6.9614,0.0491,-0.0379,238.8484945,178.1383666,216.8640984,205.0098571,142.259338,275.8641395,1.946679915,7,2
SDMT_92545,5.51,206,5.51,9.8715,0.0774,-0.001,271.2103809,197.3551828,240.2584834,226.2094046,159.5198163,300.5840074,1.849118282,7,2
SDMT_92545,6.01,264,6.01,6.6808,0.0529,0.011,235.4585335,182.7532316,222.482195,205.1767114,149.6811278,291.5868706,1.989451225,7,2
SDMT_92545,6.51,263,6.51,14.3539,0.0666,0.0015,223.8359516,202.8705515,246.9728453,224.3017337,174.1587772,308.3251651,1.584278352,7,2
SDMT_92545,7.01,281,7.01,10.7764,0.085,0.0015,260.579776,207.5219928,252.6354694,229.6209152,174.0786124,323.587085,1.820452824,7,2
SDMT_92545,7.51,429,7.51,14.9344,0.1693,-0.0025,352.2550883,237.7523059,289.4375898,269.5115208,196.9279197,361.0032017,1.817526066,7,2
SDMT_92545,8.01,429,8.01,18.0059,0.0846,0.0004,231.6863926,217.4930462,264.7741431,238.8777562,194.4371016,335.7584868,1.506917978,7,2
SDMT_92545,8.51,281,8.51,12.0743,0.0501,-0.0002,189.1802061,200.0648403,243.5571969,211.0601898,178.736354,317.5532903,1.621459402,7,2
