depth_vs_Mc15 Vs_632,110.8945786329116
depth_vs_Andrus-P Vs_203,142.90799805601566
depth_vs_Andrus-P Vs_709,169.647549509657
depth_vs_Andrus-P Vs_698,191.74056165342932
depth_vs_Andrus-P Vs_160,181.67871634752635
depth_vs_Mc15 Vs_396,150.08081908928267
depth_vs_Mc15 Vs_193,138.49052114534967
depth_vs_Andrus-P Vs_953,202.05867545329227
depth_vs_Mc15 Vs_872,125.07916682108761
depth_vs_Andrus-P Vs_400,132.43964591747672
depth_vs_Mc15 Vs_217,134.51865413678507
depth_vs_Andrus-P Vs_724,187.9957750707104
depth_vs_Andrus-P Vs_901,221.852241435931
depth_vs_Andrus-P Vs_313,256.0411143394982
depth_vs_Mc15 Vs_525,127.70641192105673
depth_vs_Andrus-P Vs_613,286.096954548862
depth_vs_Andrus-P Vs_823,238.07921221900628
depth_vs_Mc15 Vs_169,165.5337099016747
depth_vs_Mc15 Vs_615,136.03350948845514
depth_vs_Mc15 Vs_19,142.49426199109232
depth_vs_Andrus-P Vs_108,311.5338860867279
depth_vs_Mc15 Vs_519,132.360941684968
depth_vs_Andrus-P Vs_890,176.34643477447733
depth_vs_Mc15 Vs_142,112.1960159582267
depth_vs_Mc15 Vs_924,141.21794633024973
depth_vs_Andrus-P Vs_40,211.08447331026883
depth_vs_Mc15 Vs_410,128.4102120060596
depth_vs_Andrus-P Vs_101,262.78161378645325
depth_vs_Andrus-P Vs_683,163.69867900050107
depth_vs_Mc15 Vs_845,175.72000890528827
depth_vs_Andrus-P Vs_289,204.01263840824464
depth_vs_Andrus-P Vs_191,405.64453460459436
depth_vs_Andrus-P Vs_24,183.44624848818208
depth_vs_Mc15 Vs_883,141.03782649349935
depth_vs_Mc15 Vs_976,116.33195555169384
depth_vs_Mc15 Vs_258,135.16842332869533
depth_vs_Andrus-P Vs_431,194.59054789478583
depth_vs_Andrus-P Vs_577,111.13770043061551
depth_vs_Mc15 Vs_172,120.86658797646461
depth_vs_Mc15 Vs_300,124.5799480163968
depth_vs_Andrus-P Vs_547,162.0099266219101
depth_vs_Mc15 Vs_920,132.0409624303367
depth_vs_Mc15 Vs_740,152.32141434133445
depth_vs_Andrus-P Vs_618,313.9604125799953
depth_vs_Andrus-P Vs_754,115.7486443193986
depth_vs_Mc15 Vs_635,131.56368450953332
depth_vs_Mc15 Vs_148,109.45714513036155
depth_vs_Mc15 Vs_912,125.46123099167768
depth_vs_Andrus-P Vs_884,129.19014805783465
depth_vs_Mc15 Vs_513,141.2976296060909
depth_vs_Mc15 Vs_909,175.77868008486362
depth_vs_Mc15 Vs_218,138.4720036898832
depth_vs_Andrus-P Vs_223,278.7967816130494
depth_vs_Mc15 Vs_235,129.79531765990353
depth_vs_Andrus-P Vs_231,138.72861260796356
depth_vs_Andrus-P Vs_631,146.69262881201487
depth_vs_Andrus-P Vs_164,519.9560875870787
depth_vs_Mc15 Vs_330,128.18016416633495
depth_vs_Mc15 Vs_424,124.4541040437587
depth_vs_Andrus-P Vs_366,240.8505460968768
depth_vs_Andrus-P Vs_576,136.54253236563986
depth_vs_Mc15 Vs_818,132.24423082397155
depth_vs_Mc15 Vs_596,147.0959485986842
depth_vs_Andrus-P Vs_177,227.5066770446648
depth_vs_Mc15 Vs_851,178.10478797655736
depth_vs_Mc15 Vs_534,139.00420259048036
depth_vs_Mc15 Vs_58,151.45525084864056
depth_vs_Andrus-P Vs_458,178.4476299944592
depth_vs_Mc15 Vs_558,133.73862176433101
depth_vs_Mc15 Vs_179,162.64002432287862
depth_vs_Mc15 Vs_860,110.28196419157668
depth_vs_Andrus-P Vs_819,184.38681779104192
depth_vs_Andrus-P Vs_6,150.8496526912529
depth_vs_Mc15 Vs_484,149.89609990337306
depth_vs_Mc15 Vs_530,110.34507443611444
depth_vs_Andrus-P Vs_147,180.11007626935975
depth_vs_Andrus-P Vs_82,172.01575307618666
depth_vs_Mc15 Vs_766,115.17156876974498
depth_vs_Mc15 Vs_516,145.85325700767788
depth_vs_Mc15 Vs_151,127.08629071053356
depth_vs_Andrus-P Vs_236,199.36528542086603
depth_vs_Mc15 Vs_283,116.77968295591674
depth_vs_Mc15 Vs_189,132.3571763712168
depth_vs_Andrus-P Vs_648,194.36278877498765
depth_vs_Andrus-P Vs_446,359.0936740935946
depth_vs_Mc15 Vs_991,163.54657995133812
depth_vs_Mc15 Vs_994,115.36541569070762
depth_vs_Andrus-P Vs_538,188.8053990861465
depth_vs_Mc15 Vs_842,144.08630573051514
depth_vs_Mc15 Vs_356,113.08485226772294
depth_vs_Andrus-P Vs_321,190.41937380936358
depth_vs_Mc15 Vs_726,148.37272731164282
depth_vs_Mc15 Vs_843,111.01861130763885
depth_vs_Mc15 Vs_118,122.35610775218073
depth_vs_Andrus-P Vs_136,193.3924479230523
depth_vs_Mc15 Vs_156,149.09098387947054
depth_vs_Andrus-P Vs_516,104.53294313097031
depth_vs_Andrus-P Vs_100,221.4403731754981
depth_vs_Andrus-P Vs_521,195.72124814595
depth_vs_Mc15 Vs_124,145.4322498601599
depth_vs_Mc15 Vs_948,127.12288950588322
depth_vs_Mc15 Vs_694,148.24082811363073
depth_vs_Andrus-P Vs_338,249.1815624749547
depth_vs_Mc15 Vs_204,146.81674049991756
depth_vs_Mc15 Vs_72,107.01752236013425
depth_vs_Mc15 Vs_366,140.5952373115489
depth_vs_Andrus-P Vs_703,296.9241852107669
depth_vs_Mc15 Vs_955,126.7475017349225
depth_vs_Mc15 Vs_828,140.15969477973485
depth_vs_Mc15 Vs_945,119.06904462977813
depth_vs_Mc15 Vs_585,129.86707117944806
depth_vs_Andrus-P Vs_32,193.52665457007288
depth_vs_Mc15 Vs_370,129.07762769479316
depth_vs_Mc15 Vs_998,151.64185342315986
depth_vs_Andrus-P Vs_608,334.90466457839506
depth_vs_Mc15 Vs_408,117.70390389535949
depth_vs_Andrus-P Vs_299,323.4440431322651
depth_vs_Andrus-P Vs_220,217.700859296583
depth_vs_Mc15 Vs_940,119.1537671296748
depth_vs_Mc15 Vs_649,117.57357187777338
depth_vs_Mc15 Vs_14,123.43383788460723
depth_vs_Mc15 Vs_207,169.39468052894023
depth_vs_Andrus-P Vs_396,137.24412869740584
depth_vs_Andrus-P Vs_58,277.38710252913484
depth_vs_Andrus-P Vs_623,122.29362394974534
depth_vs_Andrus-P Vs_842,259.46109587807064
depth_vs_Mc15 Vs_580,138.5973856363284
depth_vs_Mc15 Vs_628,168.9041935053428
depth_vs_Mc15 Vs_103,140.22957161494656
depth_vs_Mc15 Vs_835,165.63142328464093
depth_vs_Mc15 Vs_684,157.01912181208917
depth_vs_Mc15 Vs_528,136.62019710588297
depth_vs_Andrus-P Vs_8,255.48487744275116
depth_vs_Mc15 Vs_714,127.68210218022374
depth_vs_Andrus-P Vs_31,220.83949247520152
depth_vs_Andrus-P Vs_628,210.77794194210176
depth_vs_Andrus-P Vs_570,284.70544352817836
depth_vs_Andrus-P Vs_263,284.0533387997634
depth_vs_Mc15 Vs_80,176.52492355373758
depth_vs_Mc15 Vs_788,155.36133696853898
depth_vs_Mc15 Vs_29,100.0575747060028
depth_vs_Mc15 Vs_800,118.03928289361818
depth_vs_Andrus-P Vs_583,175.74803479142383
depth_vs_Andrus-P Vs_924,221.4186493488233
depth_vs_Mc15 Vs_646,184.98261353102103
depth_vs_Andrus-P Vs_913,131.13296267135578
depth_vs_Mc15 Vs_892,113.82439510741474
depth_vs_Andrus-P Vs_961,170.56252783267135
depth_vs_Andrus-P Vs_378,311.7976503919392
depth_vs_Andrus-P Vs_726,226.9501401329992
depth_vs_Andrus-P Vs_982,215.71674375668604
depth_vs_Mc15 Vs_373,133.97183292155867
depth_vs_Andrus-P Vs_772,292.23687233980735
depth_vs_Andrus-P Vs_459,116.81221603403365
depth_vs_Andrus-P Vs_681,205.9167296361315
depth_vs_Andrus-P Vs_604,239.39642453387546
depth_vs_Andrus-P Vs_247,148.31477831041346
depth_vs_Mc15 Vs_971,130.60083950676776
depth_vs_Mc15 Vs_338,158.7140335584304
depth_vs_Mc15 Vs_482,115.92063097447397
depth_vs_Mc15 Vs_690,132.7706527819253
depth_vs_Mc15 Vs_570,126.99373534176686
depth_vs_Andrus-P Vs_456,93.85533502985261
depth_vs_Andrus-P Vs_529,279.6564959361515
depth_vs_Andrus-P Vs_370,228.32164333550682
depth_vs_Andrus-P Vs_272,175.7900446342521
depth_vs_Andrus-P Vs_978,122.29453173948333
depth_vs_Mc15 Vs_923,108.9370370044579
depth_vs_Mc15 Vs_426,137.99527718369427
depth_vs_Mc15 Vs_934,118.93655050842796
depth_vs_Andrus-P Vs_642,204.860141332017
depth_vs_Mc15 Vs_858,139.0676239743932
depth_vs_Andrus-P Vs_359,94.68605213875834
depth_vs_Mc15 Vs_22,143.49591219545954
depth_vs_Andrus-P Vs_784,141.9354912867899
depth_vs_Andrus-P Vs_917,209.01936618898085
depth_vs_Andrus-P Vs_809,259.5835174109538
depth_vs_Mc15 Vs_791,128.35733334993688
depth_vs_Mc15 Vs_777,180.4419848556219
depth_vs_Mc15 Vs_251,137.52001731294433
depth_vs_Mc15 Vs_253,135.7681870165139
depth_vs_Mc15 Vs_627,95.9447454938193
depth_vs_Andrus-P Vs_947,141.45295427292368
depth_vs_Mc15 Vs_351,121.57059634693229
depth_vs_Andrus-P Vs_964,258.2805752363554
depth_vs_Andrus-P Vs_581,154.7507073091465
depth_vs_Andrus-P Vs_617,278.3455890174314
depth_vs_Andrus-P Vs_721,140.92369302241252
depth_vs_Mc15 Vs_74,145.29698677420257
depth_vs_Mc15 Vs_827,171.697673607628
depth_vs_Mc15 Vs_824,136.1916901346928
depth_vs_Mc15 Vs_131,135.17874500572128
depth_vs_Mc15 Vs_81,112.60707814001601
depth_vs_Mc15 Vs_817,178.79410647069332
depth_vs_Mc15 Vs_66,147.3357763153105
depth_vs_Mc15 Vs_499,147.0594471575315
depth_vs_Mc15 Vs_643,139.32930209734283
depth_vs_Mc15 Vs_910,128.95054058053756
depth_vs_Mc15 Vs_291,129.3611096136484
depth_vs_Andrus-P Vs_686,197.75283426402504
depth_vs_Mc15 Vs_687,133.77400208391347
depth_vs_Mc15 Vs_980,123.67941227641295
depth_vs_Andrus-P Vs_103,136.39657923803696
depth_vs_Mc15 Vs_622,172.2921961280001
depth_vs_Andrus-P Vs_741,184.7200322820324
depth_vs_Andrus-P Vs_178,251.69539406989793
depth_vs_Andrus-P Vs_573,266.00122865289444
depth_vs_Andrus-P Vs_18,411.79627019969064
depth_vs_Andrus-P Vs_428,169.17863011823533
depth_vs_Mc15 Vs_343,146.75195240920527
depth_vs_Mc15 Vs_555,153.25273652944776
depth_vs_Mc15 Vs_271,142.39832622235656
depth_vs_Andrus-P Vs_619,133.0669802721047
depth_vs_Andrus-P Vs_216,189.65230104194842
depth_vs_Andrus-P Vs_268,109.12444092225188
depth_vs_Mc15 Vs_52,146.3431323795586
depth_vs_Andrus-P Vs_938,298.561777457
depth_vs_Andrus-P Vs_414,162.1698939716818
depth_vs_Mc15 Vs_150,132.4645645856521
depth_vs_Andrus-P Vs_110,564.4482884277404
depth_vs_Andrus-P Vs_113,181.78202252979034
depth_vs_Mc15 Vs_273,122.13066607479223
depth_vs_Mc15 Vs_823,133.85945537143954
depth_vs_Mc15 Vs_722,172.01161542074306
depth_vs_Mc15 Vs_144,115.818198639659
depth_vs_Andrus-P Vs_558,93.87935979408365
depth_vs_Andrus-P Vs_298,184.2711375432988
depth_vs_Andrus-P Vs_800,219.7902307275295
depth_vs_Andrus-P Vs_213,321.0184555379698
depth_vs_Andrus-P Vs_793,182.25756139172782
depth_vs_Mc15 Vs_488,109.76515474544227
depth_vs_Andrus-P Vs_69,129.05463215131041
depth_vs_Mc15 Vs_44,166.2927006018702
depth_vs_Mc15 Vs_529,173.52428014910654
depth_vs_Andrus-P Vs_65,157.67243363057764
depth_vs_Mc15 Vs_203,140.0730675067747
depth_vs_Mc15 Vs_864,157.90953652896388
depth_vs_Andrus-P Vs_373,209.868612447405
depth_vs_Mc15 Vs_801,118.72448885208739
depth_vs_Andrus-P Vs_580,205.5216861472396
depth_vs_Andrus-P Vs_937,410.4092544176495
depth_vs_Mc15 Vs_595,165.45175727869025
depth_vs_Mc15 Vs_165,152.77903983732887
depth_vs_Andrus-P Vs_109,305.0821287122467
depth_vs_Mc15 Vs_451,164.16133033611686
depth_vs_Mc15 Vs_855,122.02217835869276
depth_vs_Mc15 Vs_75,158.0121382311706
depth_vs_Mc15 Vs_918,139.91518261492345
depth_vs_Andrus-P Vs_466,154.51737387856886
depth_vs_Andrus-P Vs_898,157.97286699126013
depth_vs_Andrus-P Vs_14,386.63554232184134
depth_vs_Andrus-P Vs_905,226.75386059965015
depth_vs_Mc15 Vs_238,132.56209862100062
depth_vs_Mc15 Vs_433,118.83689534109011
depth_vs_Andrus-P Vs_353,187.85677846459444
depth_vs_Mc15 Vs_160,121.26003551142448
depth_vs_Andrus-P Vs_229,230.79831658897007
depth_vs_Andrus-P Vs_4,420.02196076873224
depth_vs_Andrus-P Vs_925,232.41271865850536
depth_vs_Mc15 Vs_667,149.67845200536067
depth_vs_Mc15 Vs_590,121.92295212871045
depth_vs_Mc15 Vs_537,147.41528075363485
depth_vs_Andrus-P Vs_424,253.65008902524534
depth_vs_Mc15 Vs_599,131.24453290664474
depth_vs_Andrus-P Vs_527,170.75631779294568
depth_vs_Mc15 Vs_94,136.6636071428025
depth_vs_Andrus-P Vs_80,166.96039738702578
depth_vs_Mc15 Vs_975,107.34399958330071
depth_vs_Mc15 Vs_869,143.00578288204014
depth_vs_Mc15 Vs_890,136.97059884433654
depth_vs_Mc15 Vs_949,150.6368844881852
depth_vs_Andrus-P Vs_96,100.94751271096405
depth_vs_Andrus-P Vs_86,290.6868308959661
depth_vs_Mc15 Vs_198,110.81786102760144
depth_vs_Andrus-P Vs_264,138.91334466600478
depth_vs_Mc15 Vs_266,128.51706384158172
depth_vs_Mc15 Vs_648,144.71265221397465
depth_vs_Andrus-P Vs_454,155.63644539600506
depth_vs_Andrus-P Vs_126,159.58192692906246
depth_vs_Mc15 Vs_143,162.35550932326169
depth_vs_Mc15 Vs_149,124.64096267298306
depth_vs_Andrus-P Vs_78,236.5722952550698
depth_vs_Mc15 Vs_296,172.1529992821237
depth_vs_Andrus-P Vs_457,220.29068035453633
depth_vs_Andrus-P Vs_461,234.19259319607687
depth_vs_Mc15 Vs_321,118.61346896614559
depth_vs_Mc15 Vs_974,132.97877393259412
depth_vs_Andrus-P Vs_334,140.2859853688833
depth_vs_Mc15 Vs_372,139.74366227606095
depth_vs_Andrus-P Vs_102,176.1937863555846
depth_vs_Andrus-P Vs_173,228.95984028670833
depth_vs_Mc15 Vs_867,157.52925718403344
depth_vs_Andrus-P Vs_818,185.85116094464342
depth_vs_Andrus-P Vs_587,380.31782344504614
depth_vs_Andrus-P Vs_47,207.66842559306477
depth_vs_Mc15 Vs_55,145.33201587839213
depth_vs_Mc15 Vs_202,123.60908393915616
depth_vs_Andrus-P Vs_232,160.8705902097537
depth_vs_Andrus-P Vs_297,175.1999179768153
depth_vs_Andrus-P Vs_654,184.12225023341446
depth_vs_Andrus-P Vs_532,198.44011217984368
depth_vs_Mc15 Vs_730,120.52312188591779
depth_vs_Andrus-P Vs_966,244.0444682103035
depth_vs_Mc15 Vs_819,167.71327923276556
depth_vs_Andrus-P Vs_243,127.82378312103788
depth_vs_Andrus-P Vs_888,293.93788676911987
depth_vs_Andrus-P Vs_343,159.31441448707432
depth_vs_Andrus-P Vs_782,233.60918560997771
depth_vs_Andrus-P Vs_910,441.51440965155797
depth_vs_Mc15 Vs_409,132.80082718189044
depth_vs_Mc15 Vs_853,127.50781870781049
depth_vs_Andrus-P Vs_497,293.06768764834675
depth_vs_Andrus-P Vs_230,307.7796507870366
depth_vs_Andrus-P Vs_539,195.83965777482766
depth_vs_Andrus-P Vs_279,221.0733848105439
depth_vs_Mc15 Vs_399,118.16350555394185
depth_vs_Mc15 Vs_933,149.659730274682
depth_vs_Andrus-P Vs_524,146.05629965532668
depth_vs_Mc15 Vs_737,148.2411729960887
depth_vs_Mc15 Vs_376,133.48408644377076
depth_vs_Mc15 Vs_584,122.20414343822566
depth_vs_Mc15 Vs_607,139.9601933017934
depth_vs_Andrus-P Vs_352,178.88794318520758
depth_vs_Mc15 Vs_41,128.77101637141973
depth_vs_Mc15 Vs_830,121.22032189345305
depth_vs_Andrus-P Vs_644,216.8604033689686
depth_vs_Andrus-P Vs_811,362.450333487397
depth_vs_Mc15 Vs_893,113.75082726884922
depth_vs_Mc15 Vs_600,140.48582502359017
depth_vs_Mc15 Vs_398,124.78861174493431
depth_vs_Andrus-P Vs_432,328.15122612519
depth_vs_Mc15 Vs_836,105.52703264653978
depth_vs_Andrus-P Vs_145,190.56115326389283
depth_vs_Andrus-P Vs_140,155.56851350965186
depth_vs_Andrus-P Vs_175,248.70407487806665
depth_vs_Andrus-P Vs_720,233.10623406680517
depth_vs_Andrus-P Vs_622,302.8277433303159
depth_vs_Andrus-P Vs_391,215.97967770434482
depth_vs_Mc15 Vs_968,128.03829326800223
depth_vs_Mc15 Vs_186,145.43325421210557
depth_vs_Andrus-P Vs_28,224.3414901403013
depth_vs_Mc15 Vs_623,125.85629049076847
depth_vs_Mc15 Vs_840,124.98461851072165
depth_vs_Andrus-P Vs_406,116.60320872150648
depth_vs_Mc15 Vs_880,142.82516576271786
depth_vs_Andrus-P Vs_33,177.95696207837787
depth_vs_Andrus-P Vs_88,158.32974523640425
depth_vs_Mc15 Vs_402,126.6961926069599
depth_vs_Andrus-P Vs_668,177.57543057017423
depth_vs_Andrus-P Vs_517,158.46974257060802
depth_vs_Andrus-P Vs_139,385.57999103182664
depth_vs_Andrus-P Vs_322,233.79613311377756
depth_vs_Andrus-P Vs_706,247.8406931400896
depth_vs_Mc15 Vs_394,107.29886138351529
