Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
23.06,11.3257,0.0754,-0.0982,,,,,,
23.07,11.3257,0.0761,-0.098,172.68954115970453,238.1946697263216,289.9761196668263,214.1645083205512,241.92756179061143,431.31134682457326
23.08,11.2678,0.0769,-0.0981,,,,,,
23.09,11.2098,0.0785,-0.0981,174.66506749827627,239.01320346077262,290.9725955174623,214.6148808947491,242.25120741413923,433.1178573980437
23.1,11.1133,0.0817,-0.098,,,,,,
23.11,10.9897,0.0885,-0.0976,183.2178113060276,242.508762243235,295.2280583830687,217.34721202040825,244.03519197748673,439.9537886836684
23.12,10.333,0.0949,-0.0977,,,,,,
23.13,10.1979,0.1042,-0.0977,195.3332405168934,246.1468945456775,299.6570890121291,219.23403442486097,244.7750891686186,449.2436772870252
23.14,10.1206,0.1058,-0.0977,,,,,,
23.15,10.1206,0.1184,-0.0976,206.51270837163307,250.2182801860962,304.61355848742147,223.0715065721763,247.17292246542044,456.84134856412237
23.16,9.8386,0.1448,-0.0972,,,,,,
23.17,9.5567,0.1459,-0.0972,226.14895487273378,255.63780689998734,311.2112431825933,227.70315507329948,249.4871574418382,469.3183214920155
23.18,9.5721,0.1568,-0.097,,,,,,
23.19,9.2284,0.1636,-0.0968,237.89121201966356,258.4371661928723,314.6191588434968,230.20587158914643,250.66497103952108,476.33732031476313
23.2,9.0816,0.1696,-0.0966,,,,,,
23.21,8.9812,0.1726,-0.0966,243.36513942438376,259.36873914381636,315.75324765334165,230.8850717025395,250.8592079330437,479.6732978905515
23.22,8.8807,0.1757,-0.0964,,,,,,
23.23,8.8769,0.1877,-0.0962,252.99754727143355,261.8371068973769,318.75821709245884,233.4351080591822,252.24738292989818,484.99548403702613
23.24,8.7243,0.1891,-0.0962,,,,,,
23.25,8.7192,0.1875,-0.0962,252.32125220815226,261.1889750301332,317.96918699320565,232.50994335121237,251.63505773985588,484.9695331069001
23.26,8.7141,0.1858,-0.0966,,,,,,
23.27,8.7147,0.1825,-0.0967,248.86335075007818,260.28721051078116,316.8713867087771,231.4260239000754,251.1125320595913,483.37176816681205
23.28,8.7384,0.1793,-0.0965,,,,,,
23.29,8.7622,0.1668,-0.0963,238.29546410821501,257.4858625890823,313.461050108448,228.31528049167716,249.49940138519455,477.8751632899189
23.3,8.8117,0.1375,-0.095,,,,,,
23.31,8.9126,0.1327,-0.0926,214.24568527134932,250.51812818934724,304.97859083920537,220.9959974310801,245.4672162724761,464.0354964770554
23.32,9.997,0.1327,-0.0932,,,,,,
23.33,10.8081,0.1314,-0.0936,216.45236437342194,255.80576686955527,311.41571618902384,229.2673126305482,252.23273133138974,464.2044795120952
23.34,10.8931,0.132,-0.0938,,,,,,
23.35,11.0322,0.1326,-0.0939,217.5713416213881,256.7078175420197,312.51386483376314,230.48456412383257,253.23051353991792,464.9247809813974
23.36,11.4493,0.1399,-0.094,,,,,,
23.37,11.3875,0.1399,-0.094,223.4028370066041,259.50920753847475,315.92425265553453,233.81008051337363,255.58390628800348,468.3864066250397
23.38,11.4995,0.1587,-0.094,,,,,,
23.39,11.4995,0.1531,-0.094,233.01297894264636,263.1055843017582,320.30245045431434,237.53145026234233,257.92826416888136,474.0456880980577
23.4,11.2794,0.1624,-0.094,,,,,,
23.41,11.1326,0.1754,-0.094,247.78810656870112,267.217043570563,325.30770521633764,241.12085527917802,259.70229230391686,482.48850891948916
23.42,10.7676,0.1858,-0.094,,,,,,
23.43,10.4026,0.1961,-0.094,259.9984292868262,269.17096054325697,327.6863867483128,242.18802674112538,259.63222370770455,489.3967507957721
23.44,10.4026,0.1999,-0.094,,,,,,
23.45,9.8502,0.1982,-0.0946,260.0590292548572,267.7125434640587,325.9109224779845,239.94380308743428,257.88924127424417,489.98283210217636
23.46,9.379,0.1966,-0.0948,,,,,,
23.47,9.3423,0.1924,-0.095,255.0566372325349,264.8332493520813,322.4056948634033,236.22596796765123,255.36115328108016,488.00872201126805
23.48,9.3056,0.1739,-0.095,,,,,,
23.49,9.2786,0.1705,-0.0954,240.35931389771702,260.43955386773354,317.05684818680606,231.3255587927151,252.62358775069254,480.4815309440383
23.5,8.788,0.1671,-0.0956,,,,,,
23.51,8.7726,0.1635,-0.0958,234.34818647463283,257.1583478177143,313.06233647373915,227.16271422590466,249.78048635341986,477.7746781560856
23.52,8.7849,0.1596,-0.0958,,,,,,
23.53,8.7972,0.1556,-0.0959,228.84126047571388,255.632637490242,311.2049499881207,225.48382438824996,248.91502828206032,474.8205416184537
23.54,8.845,0.1556,-0.0959,,,,,,
23.55,8.9464,0.134,-0.0959,213.67200672914322,251.27839261759243,305.904130143156,221.03538916663186,246.5008104932063,465.8426818185128
23.56,9.155,0.1056,-0.0959,,,,,,
23.57,10.0781,0.1056,-0.0958,193.87473290964547,246.85832976966125,300.52318406741375,218.4564587435807,245.91466003558378,452.13491043616614
23.58,10.5262,0.0772,-0.0956,,,,,,
23.59,10.8197,0.0725,-0.0972,166.55509405346925,236.44353730864137,287.8443062887808,210.24025233709742,240.86363524834192,430.88071618711876
23.6,11.1133,0.0513,-0.0979,,,,,,
23.61,11.1133,0.0468,-0.0982,141.7719453320773,224.11334535488365,272.83363782333663,200.17639177241026,233.22242713221596,407.21544295446495
23.62,11.6926,0.048,-0.0983,,,,,,
23.63,11.3682,0.0419,-0.0983,136.87058081470923,221.49012682954185,269.6401544011814,198.62765424553038,231.9017933347419,401.5559067275237
23.64,11.9147,0.0377,-0.0983,,,,,,
23.65,12.4613,0.0355,-0.0982,131.3123007337518,218.36526877483345,265.83597937805814,199.03320927472157,231.83177334848696,393.347043106997
23.66,12.6621,0.0347,-0.0976,,,,,,
23.67,12.245,0.0363,-0.098,131.86252809294317,218.75613367295605,266.31181490620736,198.72307150607986,231.73052965252975,394.5214957190147
23.68,11.8046,0.0378,-0.0974,,,,,,
23.69,11.9592,0.0411,-0.0976,136.65685108300528,221.7060266153711,269.9029889230605,200.29824814390975,233.3914207074682,400.95824496737845
23.7,11.3334,0.0476,-0.097,,,,,,
23.71,10.9665,0.0835,-0.0974,176.13817525700233,241.34259383055453,293.8083750980664,214.7550544961805,244.52235546708573,439.4739972656906
23.72,10.1476,0.0891,-0.0974,,,,,,
23.73,10.1476,0.0897,-0.0974,180.1579969717121,241.94760868040288,294.54491491527307,213.49860132584342,243.30368571117987,443.4250151030087
23.74,10.0936,0.0894,-0.0974,,,,,,
23.75,9.9352,0.0891,-0.0974,179.21862027800677,241.2602198148825,293.70809368768306,212.35537967752148,242.485396993641,443.0633819688087
23.76,9.9352,0.0823,-0.0973,,,,,,
23.77,9.4176,0.0792,-0.0972,169.7188222355759,236.37960270799397,287.7664728619057,206.6151917702297,238.33922356902008,436.25113489364793
23.78,8.7649,0.0823,-0.0968,,,,,,
23.79,8.3902,0.0855,-0.097,173.16966913501759,235.796409994018,287.0564991231524,203.86232286594844,235.95646359541487,440.3307949113515
23.8,7.8804,0.092,-0.097,,,,,,
23.81,7.498,0.092,-0.0969,176.52776576902355,234.82117652572663,285.8692583791455,201.16828746327334,233.63799326698603,444.26990628143756
23.82,7.0267,0.1171,-0.0968,,,,,,
23.83,6.7718,0.1186,-0.0966,195.15807922245122,238.9455559294609,290.89024200108287,204.30016110554922,235.19534921622903,458.93413180933277
23.84,6.6675,0.1179,-0.0964,,,,,,
23.85,6.6675,0.1172,-0.0964,193.6661832805012,238.1132139931542,289.87695616557903,203.2223207913663,234.49374405082654,458.2708490229391
23.86,6.6177,0.1151,-0.0958,,,,,,
23.87,6.6489,0.1082,-0.0958,186.7033369839132,235.7859427157288,287.0437563495829,200.6633385922445,232.90436581682576,453.62220974401606
23.88,6.6801,0.1126,-0.0955,,,,,,
23.89,6.7486,0.1022,-0.0952,182.2450888023389,234.68766558530166,285.7067233212368,199.58472974730645,232.35558081269232,450.41540842729273
23.9,6.9418,0.0997,-0.0952,,,,,,
23.91,6.9649,0.0993,-0.0952,180.4727141365656,234.89207514641888,285.95556974346647,200.05593723130386,232.91071911755802,448.9328243630401
23.92,6.9519,0.0955,-0.0952,,,,,,
23.93,7.0089,0.0955,-0.0952,177.4555130604847,234.0123342894396,284.8845808741004,199.16286640656898,232.4222779957203,446.7766891542211
23.94,7.066,0.0813,-0.0951,,,,,,
23.95,7.1851,0.0742,-0.095,159.90341136738027,227.80431167834587,277.3269881301602,193.22970484971026,228.47285396738715,432.5279351309919
23.96,7.2662,0.0623,-0.0948,,,,,,
23.97,7.4516,0.0574,-0.0949,144.92559626230064,221.99775233605206,270.25813327867206,188.22103237749639,224.8843101706756,418.5322812298309
23.98,7.3628,0.0577,-0.0948,,,,,,
23.99,7.8108,0.0573,-0.0946,145.546258145207,223.11069214815637,271.61301652819037,190.06602803937864,226.43378184208024,418.67155536255046
24.0,7.8108,0.0568,-0.0946,,,,,,
24.01,8.228,0.0566,-0.0944,145.65722475930593,224.01839286033484,272.71804348214675,191.86908670382707,227.95702686855213,418.25224972275527
24.02,8.6258,0.0572,-0.0944,,,,,,
24.03,9.2515,0.0578,-0.0943,148.66701816164056,227.15952641683606,276.5420321596265,197.19657596062143,232.29610717269455,419.84699424952254
24.04,9.4022,0.0609,-0.0942,,,,,,
24.05,9.858,0.0579,-0.0942,149.71446837559012,228.5057531960902,278.1809169343707,199.86933792599962,234.51775355460256,420.2271630610371
24.06,10.0318,0.0625,-0.0938,,,,,,
24.07,10.1322,0.0625,-0.0938,154.48740807614328,231.2645542078706,281.53945729653816,202.94303894148146,236.99957002104347,424.5998303254465
24.08,10.2036,0.0666,-0.0936,,,,,,
24.09,10.2751,0.0699,-0.0934,161.50477333593457,234.89775705337772,285.9624868475903,206.47502307936324,239.7492466784051,430.9567778841235
24.1,10.4451,0.0702,-0.0934,,,,,,
24.11,10.5918,0.0787,-0.0932,169.77170312988886,239.2149739065256,291.2182291035964,211.0521872013308,243.23731311073618,437.8417199477881
24.12,10.5725,0.0816,-0.093,,,,,,
24.13,10.6821,0.0829,-0.093,173.47056125419857,241.0717687932968,293.47867505270915,212.89335715342116,244.64443466773326,440.9312768065933
24.14,10.7917,0.0823,-0.0927,,,,,,
24.15,11.0206,0.0817,-0.0924,172.8603393444918,241.28224645374868,293.73490872630276,213.81021929321508,245.50524324598555,440.2901571049217
24.16,11.3759,0.0801,-0.0924,,,,,,
24.17,11.3102,0.0766,-0.0923,168.7445345875942,239.74858932774262,291.8678478772519,213.07271155210475,245.16554799599155,436.7914896912581
24.18,11.7931,0.0724,-0.0922,,,,,,
24.19,12.4381,0.0724,-0.092,166.4296319646336,239.63368641409457,291.7279660693325,215.6338054508203,247.4408949500022,433.99709610461053
24.2,12.1639,0.072,-0.0919,,,,,,
24.21,12.7896,0.0683,-0.0918,163.07276855318662,238.1929838693121,289.97406731916254,215.2260419879354,247.2934966561975,430.8993809239688
24.22,12.8398,0.0677,-0.0914,,,,,,
24.23,12.8398,0.0534,-0.0914,148.93155851047854,230.58494348841086,280.71210511632626,208.98919115665097,242.48584155369048,417.43115901918253
24.24,12.4149,0.0392,-0.0913,,,,,,
24.25,12.245,0.036,-0.0912,130.1480049962785,219.19570616957068,266.8469466412165,198.21083002370932,233.13466867123867,396.51721438995605
24.26,12.245,0.0328,-0.0912,,,,,,
24.27,11.569,0.0328,-0.0907,125.61085379697153,216.29218098742857,263.31222033252175,193.97644632682457,229.5088030927976,391.66466970693193
24.28,11.2987,0.0308,-0.0901,,,,,,
24.29,10.7116,0.0299,-0.089,120.94657078482719,213.20052042046476,259.5484596423049,189.01175368721803,225.29233004923356,386.83974942312346
24.3,10.6666,0.0305,-0.089,,,,,,
24.31,10.7355,0.0312,-0.0874,122.41682989810373,214.2112235978882,260.7788809017769,189.85400708588836,226.21389659853372,389.0733927432777
24.32,10.8043,0.032,-0.0858,,,,,,
24.33,11.0631,0.0321,-0.0854,123.909999021093,215.28422500413438,262.085143483294,191.629810494727,227.78415553741075,390.6825842469717
24.34,11.3218,0.0319,-0.0854,,,,,,
24.35,12.0905,0.0317,-0.0846,124.99520798129355,216.07343897709652,263.04592571124795,195.18789601433323,230.52839564984734,390.38379832488044
24.36,12.1677,0.0305,-0.0834,,,,,,
24.37,12.8282,0.0279,-0.0836,121.82991952710472,213.79971352712397,260.27791211997703,195.54318528806147,230.10426742305458,384.205145652877
24.38,13.0406,0.0263,-0.083,,,,,,
24.39,13.3883,0.0246,-0.0805,118.9780182380543,211.56574481829372,257.55829803966196,195.46388520793533,229.1705357695066,378.1670389449883
24.4,12.9518,0.0258,-0.0809,,,,,,
24.41,12.9055,0.0242,-0.081,117.75518268893322,210.9408220771832,256.7975225287448,193.56965089315554,227.70361072150763,377.337645270827
24.42,12.8359,0.0226,-0.081,,,,,,
24.43,12.8359,0.0231,-0.081,116.38635692148905,210.01156677396492,255.66625520308776,192.64997210044805,226.7011545708794,375.12525594134655
24.44,12.8089,0.0225,-0.0809,,,,,,
24.45,12.7008,0.0219,-0.0807,114.79539962938927,208.93864953464873,254.3600950856593,191.4306231080837,225.4072516187998,372.5807329855067
24.46,11.7931,0.0224,-0.0775,,,,,,
24.47,11.4223,0.0218,-0.0783,112.45181875098517,207.72784822986026,252.88607610591686,186.6557168331873,221.95578479679006,372.1438704728857
24.48,11.2137,0.0216,-0.0781,,,,,,
24.49,10.9626,0.0214,-0.0779,111.12236753464597,206.90750530203,251.88739775899305,184.60178170057293,220.35788850114344,371.2129077188196
24.5,10.9124,0.0214,-0.0773,,,,,,
24.51,10.8622,0.0214,-0.0777,110.90325801691885,206.81105241049892,251.7699768475639,184.19372757343572,220.11607961989088,371.26430426664155
24.52,10.8622,0.0213,-0.0775,,,,,,
24.53,10.7772,0.0212,-0.0773,110.47588466296571,206.56015229405904,251.46453322755013,183.71437733816077,219.74574455499413,370.8663593423029
24.54,10.2944,0.0207,-0.0774,,,,,,
24.55,9.9198,0.0203,-0.0774,107.71194496931089,204.6706768912014,249.16430230233212,179.55901616538034,216.40671375152684,368.6306062707883
24.56,9.7962,0.0202,-0.0773,,,,,,
24.57,9.7962,0.0202,-0.0773,107.30742740753215,204.42172059279582,248.8612250694906,178.94891863499078,215.9767097814618,368.4357505279669
24.58,9.1009,0.0202,-0.0773,,,,,,
24.59,8.9831,0.02,-0.0772,105.32313171601619,202.93197536769162,247.047622186755,175.16078309583554,213.1707245708055,367.79931558418235
24.6,8.9715,0.02,-0.0771,,,,,,
24.61,8.9978,0.0191,-0.0767,104.20465735300432,202.1890274329513,246.14316383141897,174.5991926190538,212.45563449822362,365.68398442689477
24.62,9.0241,0.0186,-0.0769,,,,,,
24.63,9.0777,0.0183,-0.0763,103.35425014677688,201.6399550586718,245.47472789751353,174.4043460245289,212.02002867113478,363.75411446949494
24.64,9.0932,0.0182,-0.0759,,,,,,
24.65,8.9232,0.0182,-0.0759,102.85054615336954,201.29284649735632,245.05216095330337,173.6025326135317,211.44811762817662,363.5235661809548
24.66,8.7069,0.0181,-0.0757,,,,,,
24.67,8.7069,0.0181,-0.0757,102.200018920044,200.81881847079538,244.4750833557509,172.49534570204372,210.65342293380348,363.27185808976117
24.68,8.4752,0.0181,-0.0753,,,,,,
24.69,8.4752,0.0181,-0.0753,101.62785713657387,200.38352893211203,243.9451656564842,171.36156117936335,209.88412994175198,363.2738323892169
24.7,8.031,0.018,-0.0747,,,,,,
24.71,7.7413,0.0181,-0.0751,99.81295410118786,198.7988412159997,242.01598061078224,167.63037246106316,207.21107759557339,363.104806307705
24.72,7.4864,0.0183,-0.0743,,,,,,
24.73,7.3048,0.0187,-0.0745,99.43094856552712,198.2646158881057,241.36561934204175,165.6993525256817,206.08983910595398,364.56549979174645
24.74,7.2329,0.0195,-0.0743,,,,,,
24.75,7.2244,0.0204,-0.0741,101.36999078083855,199.54902273446862,242.92924506804877,166.43900503056648,207.2996125120897,368.7579031495361
24.76,7.2279,0.0226,-0.0741,,,,,,
24.77,7.2315,0.0229,-0.0733,104.5009940424101,201.66147433067238,245.5009252721229,168.1594712733906,209.37483691943433,374.42077500022015
24.78,7.3087,0.0228,-0.0731,,,,,,
24.79,7.4362,0.0227,-0.0731,104.72643246223755,202.06284256775203,245.98954747378508,169.12657280716454,210.11226114846195,374.1476966808639
24.8,7.4671,0.0226,-0.0727,,,,,,
24.81,7.3666,0.0225,-0.0721,104.25990645908306,201.7361148955737,245.59179204678537,168.5980638451913,209.72088090890264,373.76775377077104
24.82,7.0808,0.0226,-0.0723,,,,,,
24.83,6.8568,0.0227,-0.0719,103.14156792990333,200.4898386387732,244.0745861689413,165.85769412896863,207.76528813264784,374.07572460296547
24.84,6.5632,0.0233,-0.0719,,,,,,
24.85,6.2581,0.0247,-0.0718,103.90355634086679,200.13372852147356,243.64106080875044,163.55342617771367,206.5380760734463,378.02594808007836
24.86,6.2581,0.0253,-0.0717,,,,,,
24.87,5.5822,0.0253,-0.0715,102.48584624936773,198.0012095144177,241.04495071320417,159.47218058029685,203.61729847591272,378.9638263329687
24.88,5.5951,0.0252,-0.0713,,,,,,
24.89,5.608,0.0251,-0.0713,102.27834804805669,197.98258329625506,241.02227531718006,159.50244187927188,203.6638812241413,378.6629528838273
24.9,5.6512,0.0242,-0.0711,,,,,,
24.91,5.7444,0.0242,-0.0703,101.56349775091672,197.88906701592475,240.908429410691,159.83306118963577,203.7969253675633,377.01333944476335
24.92,6.4821,0.0208,-0.0693,,,,,,
24.93,6.9418,0.0204,-0.0689,100.25049624362555,198.9289914925864,242.17442442575737,164.69079705431056,206.52750681905766,369.3255107990288
24.94,7.5945,0.019,-0.0685,,,,,,
24.95,7.5945,0.0163,-0.0685,96.66382544524139,197.01891266753415,239.84911107351988,165.3628219147232,205.40305086399988,359.0200368019444
24.96,8.7031,0.0161,-0.0675,,,,,,
24.97,9.1975,0.0155,-0.0671,99.60390844196675,199.62789455747833,243.02526293953886,172.80214517356546,210.31301986784993,357.2571455055613
24.98,9.1975,0.0152,-0.0671,,,,,,
24.99,9.6687,0.0151,-0.0661,100.18816491962484,200.07211279048013,243.566050353628,174.6799848673769,211.41944727954711,356.2487467302929
25.0,9.6687,0.0154,-0.0657,,,,,,
25.01,9.7768,0.0157,-0.0655,101.11696902800206,200.8097589468192,244.46405437004077,175.56592918177049,212.4914351597178,358.15987519490517
25.02,9.6764,0.0174,-0.0653,,,,,,
25.03,9.6648,0.0202,-0.0649,106.23538975353549,204.67123211024264,249.16497822116497,178.10286057555982,216.6715431112585,370.131848049674
25.04,9.5335,0.0217,-0.0649,,,,,,
25.05,9.2631,0.0247,-0.0647,110.73535061610029,207.80487920159945,252.9798529410776,179.22101186926488,219.02472004107761,379.89424288755635
25.06,9.0237,0.0243,-0.0647,,,,,,
25.07,8.5679,0.0256,-0.0646,110.29736535516643,207.24273284405018,252.29550085362632,176.53219056534573,217.27039653738356,381.52259894939857
25.08,8.5679,0.0258,-0.0645,,,,,,
25.09,8.0542,0.0258,-0.0643,109.3463708511204,206.31198801521646,251.16242019243742,174.1053026166002,215.53145931980754,381.81110025712604
25.1,7.7104,0.0258,-0.0641,,,,,,
25.11,7.2624,0.0256,-0.0641,107.1528366023551,204.18741969853377,248.57598919821507,169.77371339029114,212.2534070013094,381.20989273530745
25.12,6.8452,0.0238,-0.0637,,,,,,
25.13,6.5285,0.0238,-0.0639,102.944876983116,200.61680294960934,244.2291514169157,164.35807730993707,207.80708630542296,377.3923379992749
25.14,6.3933,0.0232,-0.0627,,,,,,
25.15,6.3305,0.0223,-0.0627,100.45921594039856,198.78831414471736,242.0031650457429,162.13151703294784,205.81819329891036,374.2020309083422
25.16,6.3183,0.0223,-0.0624,,,,,,
25.17,6.3133,0.0205,-0.0621,98.08610475351897,197.27078885584197,240.15574295493806,160.77925958189,204.35056973722774,370.19718193944277
25.18,6.3379,0.0198,-0.0615,,,,,,
25.19,6.3624,0.0196,-0.0613,97.03552308534054,196.68850656924147,239.44687756255485,160.43661723534936,203.86277289775168,368.1379302037295
25.2,6.3624,0.0196,-0.0613,,,,,,
25.21,6.4165,0.0191,-0.0603,96.5095797629783,196.45115053344384,239.15792238854033,160.3980720038849,203.71911657095507,366.9999708670532
25.22,6.2118,0.0182,-0.0601,,,,,,
25.23,6.1345,0.0155,-0.0599,90.82760900681193,192.2467446767897,234.0395152587005,155.93862570632015,198.97043535407838,357.12274114053326
25.24,5.7637,0.0141,-0.0598,,,,,,
25.25,5.5165,0.0136,-0.0597,86.05779462671144,188.10437501517734,228.99663045325937,150.2435636157652,193.87855685469435,350.89748384676665
25.26,5.3079,0.0133,-0.0593,,,,,,
25.27,5.3079,0.0131,-0.0593,84.54273861114527,186.75438087249918,227.35315932304252,148.31249385768453,192.24916900481267,349.1632910273522
25.28,4.9719,0.0131,-0.0589,,,,,,
25.29,4.8998,0.0131,-0.0583,82.90227274009742,184.93220800144334,225.13486191480058,145.19450707549422,190.08891770910355,349.0264961915212
25.3,4.8709,0.0132,-0.0512,,,,,,
25.31,4.8765,0.0134,-0.0432,83.14722638703923,185.095108490981,225.33317555423776,145.19345536324064,190.35764466319242,350.11304515890436
25.32,4.8821,0.0136,-0.0432,,,,,,
25.33,4.968,0.0136,-0.042,83.76564032370416,185.74275115768097,226.12161010500293,146.0536797956598,191.14471020074888,350.9063766488282
25.34,5.6672,0.0136,-0.0408,,,,,,
25.35,6.1306,0.0136,-0.0396,87.96315130975157,190.4461214303319,231.84745217605627,154.28282679584856,197.0642548790227,351.52301163599316
25.36,6.5594,0.0137,-0.0384,,,,,,
25.37,6.8761,0.0137,-0.0372,90.42741733569322,192.93534148126298,234.87780702066797,158.97821206049832,200.51367393657605,352.2271587267707
25.38,6.9958,0.014,-0.035,,,,,,
25.39,7.1001,0.0141,-0.0352,91.58926932383946,193.98090161017106,236.15066282977347,160.58094211598686,201.96742257986617,353.70179223116673
25.4,7.1001,0.0141,-0.0345,,,,,,
25.41,7.0383,0.0141,-0.0338,91.3712872585632,193.8240040810696,235.9596571421717,160.2052229282339,201.75748971589465,353.7493755005623
25.42,6.8838,0.0144,-0.033,,,,,,
25.43,6.6637,0.0144,-0.032,90.60031613798515,193.03179473912542,234.99522837806575,158.18646308176838,200.56872830617465,354.6459484481551
25.44,6.5246,0.0147,-0.0316,,,,,,
25.45,6.4836,0.015,-0.0309,90.8068598964221,193.06663986648655,235.0376485331141,157.52313013118615,200.5008125408708,356.53163361388073
25.46,6.4818,0.0152,-0.0299,,,,,,
25.47,6.4858,0.0152,-0.0295,91.04320149721805,193.28148420160673,235.2991981584778,157.67121577732675,200.77500206781147,357.21795114204883
25.48,6.4899,0.0152,-0.0293,,,,,,
25.49,6.5401,0.0151,-0.0285,91.0425674779774,193.37422077284694,235.4120948539006,157.91353518459582,200.94993770304632,357.00446796597885
25.5,6.5401,0.0151,-0.0285,,,,,,
25.51,6.4049,0.0151,-0.0267,90.58007997692452,192.95547897725015,234.90232223317412,157.05281127515764,200.39006956084856,357.02012359605754
25.52,6.2233,0.0151,-0.0263,,,,,,
25.53,6.0997,0.015,-0.0255,89.42158514797136,191.84323526899135,233.54828641442427,155.0025980210393,198.91976822455942,356.65371980027476
25.54,5.9684,0.015,-0.0247,,,,,,
25.55,5.7444,0.0144,-0.0245,87.35766910575781,189.97415027982984,231.272878601532,152.13233179022492,196.58384005132226,354.67876600069224
25.56,5.4663,0.0146,-0.0239,,,,,,
25.57,5.223,0.0148,-0.0235,85.95906180588759,188.23773467548483,229.15898134406848,148.69231261582902,194.3923506881024,355.7642141114348
25.58,5.0685,0.0153,-0.0229,,,,,,
25.59,4.8869,0.0157,-0.0223,85.83053594403006,187.55297620664393,228.32536233852306,146.79359229563295,193.5271276218784,358.39945460170634
25.6,4.715,0.0159,-0.0183,,,,,,
25.61,4.6301,0.0157,-0.0183,84.70067111546682,186.26760922090222,226.76056774718532,144.68212358520745,192.07036884764923,358.32713923871734
25.62,4.6134,0.0155,-0.0179,,,,,,
25.63,4.6092,0.0144,-0.0175,82.76504655113787,184.9478950201299,225.15395915494076,143.46176625250405,190.6145736474543,354.3815520447252
25.64,4.6322,0.0142,-0.0153,,,,,,
25.65,4.6552,0.014,-0.0115,82.34380371473821,184.7971570069949,224.97045200851554,143.482692442034,190.48284117994982,353.1817452235629
25.66,4.7054,0.0137,-0.0115,,,,,,
25.67,4.8097,0.0133,-0.0099,81.97433849816808,184.89416084072928,225.08854363219217,144.14957818627252,190.60877535234283,350.98849952550336
25.68,5.053,0.0127,-0.0081,,,,,,
25.69,5.053,0.013,-0.0081,82.51395737139143,185.7604955183089,226.14321193533257,145.79943597500824,191.64638921607857,350.1458427661503
25.7,5.5126,0.0127,-0.0046,,,,,,
25.71,5.6169,0.0123,-0.0028,83.65906304728378,187.45515730541752,228.20627845876916,149.36287341369734,193.73846220746728,347.97618367552485
25.72,5.7753,0.0123,-0.001,,,,,,
25.73,5.7869,0.0115,-0.0002,83.1314234027237,187.29534035249623,228.01171868999543,149.87408753880248,193.5308593751954,345.091165114622
25.74,5.8178,0.0111,0.0014,,,,,,
25.75,5.7444,0.0095,0.0024,80.14901304842017,185.00373142209003,225.2219339051531,147.87882663548288,190.32515235415053,336.67345415647077
25.76,5.6478,0.0091,0.003,,,,,,
25.77,5.6285,0.0089,0.0038,78.82940913333796,183.90029039256706,223.87861439095118,146.5210850244444,188.7832882701372,333.8453334206943
25.78,5.5706,0.0086,0.0048,,,,,,
25.79,5.5706,0.0085,0.0048,78.01132835463176,183.23844276236466,223.0728868411396,145.74122098398553,187.8248070352986,331.8952828500474
25.8,5.4933,0.0085,0.0088,,,,,,
25.81,5.5358,0.0084,0.009,77.69118342968426,182.98979414292637,222.77018417399734,145.37404017940287,187.51155932100784,331.4346901830211
25.82,5.447,0.0083,0.01,,,,,,
25.83,5.354,0.0081,0.0104,76.48501851635476,181.8902394681287,221.43159587424364,143.73480733807224,186.0897058151345,329.8545678047019
25.84,5.3112,0.0081,0.0114,,,,,,
25.85,5.3028,0.0082,0.0134,76.37190814865623,181.78480794070686,221.3032444495562,143.40815230154487,186.06177536721052,330.42234842150316
25.86,5.3324,0.0085,0.0142,,,,,,
25.87,5.362,0.0087,0.0172,77.28720657176463,182.6101594272195,222.3080201722672,144.2688849614455,187.3175154562708,333.0671287021172
25.88,5.5165,0.0094,0.0182,,,,,,
25.89,5.5165,0.0094,0.0182,78.87299099191546,184.05598433358105,224.06815484088128,146.00777507840453,189.33796565471908,336.5713122021223
25.9,6.374,0.0106,0.0227,,,,,,
25.91,6.9804,0.011,0.0257,86.23915584727233,190.88834449825768,232.3858106935311,157.00928436546548,198.47971209836248,344.1856616990973
25.92,6.9804,0.011,0.0257,,,,,,
25.93,8.6529,0.0111,0.0313,91.38070813197957,195.21038418721997,237.64742422791997,166.3771975959258,204.91229268662025,345.2063499890353
25.94,9.5142,0.0111,0.0331,,,,,,
25.95,10.0047,0.0189,0.0361,103.79260233502349,204.79378889329888,249.3141777831465,178.08399988453695,218.73774247839165,370.40603389820285
25.96,10.3562,0.0193,0.0381,,,,,,
25.97,10.503,0.0193,0.0397,105.27223202385937,205.85315328225352,250.6038387783956,180.47989224100866,220.70461083224728,371.6219242295879
25.98,10.2133,0.0193,0.0413,,,,,,
25.99,9.8966,0.0193,0.0417,103.94767559999582,205.0167107102859,249.5855608646959,177.8373429648125,218.86948289993845,371.5307727167529
26.0,9.8502,0.0207,0.0458,,,,,,
26.01,9.8502,0.0214,0.0458,106.24698007321362,206.78484671994397,251.7380742677579,178.97800672626474,220.65169659889915,376.6132093465694
26.02,9.3249,0.0217,0.0488,,,,,,
26.03,9.1318,0.0219,0.0468,105.23337363203431,206.0508865014634,250.8445574800424,176.0152106421279,218.72409266160093,377.60746569288335
26.04,9.1318,0.0219,0.047,,,,,,
