Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
12.55,1.29,0.048,-0.00523,170.83133502501028,150.3917817481123,183.08564734552803,146.15289054573066,143.78339031693218,342.68598462234996
12.56,1.06,0.043,-0.00116,,,,,,
12.57,0.96,0.037,0.00444,143.9260781777927,138.37121031790207,168.4519082130982,130.32157550510644,134.90897133670268,330.69422586463
12.58,0.93,0.027,0.00982,,,,,,
12.59,0.91,0.019,0.01518,106.1728984265576,130.19837738713318,158.50237247129257,115.7546889202335,126.72534591112931,303.250230435964
12.6,0.91,0.015,0.02065,,,,,,
12.61,0.91,0.012,0.02615,88.58584367819218,126.09598324936579,153.50815352096706,108.51064143326522,122.03674654508072,285.77954510647953
12.62,0.9,0.011,0.03152,,,,,,
12.63,0.9,0.011,0.03686,85.21286878248594,125.00216150542296,152.1765444413845,106.74782680289812,121.01925322303761,282.6553738822469
12.64,0.9,0.011,0.04227,,,,,,
12.65,0.9,0.01,0.04781,82.0506265710498,124.1480160802654,151.1367152281492,105.27696773600475,120.11850282827601,279.286570364199
12.66,0.9,0.01,0.05344,,,,,,
12.67,0.9,0.01,0.05935,81.66464622540327,124.04510655864996,151.01143407139995,105.04349266967866,120.17126789073971,279.39821908398216
12.68,0.89,0.01,0.06545,,,,,,
12.69,0.89,0.01,0.07181,80.96147959926324,123.63743674501136,150.5151403852312,104.42769039144015,120.030693385146,279.4866266419472
12.7,0.89,0.011,0.07817,,,,,,
12.71,0.89,0.011,0.08466,83.26704493464325,124.27102368790246,151.28646362005517,105.40090895980215,121.03696908688646,283.0838639159897
12.72,0.9,0.012,0.09131,,,,,,
12.73,0.91,0.015,0.09827,93.49946065585115,127.32889859223835,155.00909393837713,110.22214622613387,124.645801405073,294.8968350215654
12.74,0.93,0.017,0.10553,,,,,,
12.75,0.94,0.018,0.11335,100.81025934258652,129.70919694719584,157.90684845745582,113.8508912243025,127.19430985541766,302.1623879015226
12.76,0.97,0.022,0.12164,,,,,,
12.77,1.0,0.025,0.13074,116.65948143753452,134.448483277875,163.67641442523916,121.26437130111445,131.93739747355198,315.6154492102813
12.78,1.05,0.029,0.1409,,,,,,
12.79,1.12,0.034,0.15268,136.00178784586393,140.85557446100688,171.47635151774753,130.72870998285885,137.63471241605916,328.8928829805232
12.8,1.25,0.039,0.16678,,,,,,
12.81,1.47,0.04,0.18504,152.1499815959507,150.9910072149795,183.81513921823594,142.81655497694658,145.13800746880838,336.72520995838016
12.82,1.84,0.04,0.20813,,,,,,
12.83,2.39,0.04,0.2361,158.52140267957884,165.9538376555737,202.03075888504625,157.38061362871304,155.72742787973758,338.07187541236846
12.84,3.08,0.041,0.26529,,,,,,
12.85,3.86,0.045,0.28113,169.054467897204,182.12780527139287,221.72080641734786,173.93850296198275,168.56915236821558,344.64391858563465
12.86,4.7,0.049,0.26215,,,,,,
12.87,5.55,0.052,0.21916,180.330358170336,195.2753868450948,237.7265578983763,188.46550362745037,179.84034463303382,352.26648873599925
12.88,6.32,0.056,0.17194,,,,,,
12.89,7.01,0.057,0.12104,187.26089808607196,203.48808609207958,247.72462654687953,198.09308731317313,187.4947629490024,357.25292073601395
12.9,7.6,0.058,0.09833,,,,,,
12.91,7.88,0.058,0.09792,188.0302965104518,206.69950071894232,251.63417478827762,201.9942099223994,191.03793593234852,358.51227329233694
12.92,8.46,0.059,0.10392,,,,,,
12.93,9.07,0.064,0.11395,195.1673425838909,212.2253992963339,258.36135566510217,209.09883423952675,196.630371663286,363.65023515612717
12.94,9.65,0.07,0.12106,,,,,,
12.95,10.22,0.075,0.11168,208.41863322626637,219.03564651998343,266.652091415632,217.92952016949846,202.77753177677855,371.69944076830234
12.96,10.72,0.033,0.09549,,,,,,
12.97,11.16,0.064,0.08016,193.53036996341538,216.24815205453157,263.25861989247323,215.20383996090263,202.7644053007508,364.4934102408942
12.98,11.53,0.069,0.07098,,,,,,
12.99,11.82,0.077,0.06952,209.46385885745602,222.6613601068266,271.06600360831067,223.24695209992527,207.7001517404246,373.66638820218355
13.0,12.04,0.085,0.07375,,,,,,
13.01,12.27,0.091,0.08154,225.72491137285337,228.52716318432618,278.2069812678754,230.52075393453669,211.82682854962948,382.12437570351153
13.02,12.55,0.096,0.09057,,,,,,
13.03,12.96,0.098,0.09973,232.95832296729233,231.9340729772903,282.35452362452736,235.04705622436728,214.91130190938202,386.12983499049426
13.04,13.47,0.093,0.09838,,,,,,
13.05,13.99,0.088,0.07723,220.48196523892844,229.67277750731685,279.6016421828205,233.25260276472363,215.4504263943832,381.12813817455725
13.06,6.6,0.086,0.11719,,,,,,
13.07,13.73,0.087,0.10254,219.32347705120546,229.03060191335805,278.8198631988707,232.1817261244183,214.75688287002012,380.65693279629966
13.08,15.08,0.088,0.07019,,,,,,
13.09,15.54,0.088,0.05404,219.13825680795836,231.15614678713996,281.4074830452139,236.53952613412247,218.92131724645503,381.7200489730508
13.1,15.85,0.089,0.04546,,,,,,
13.11,16.12,0.089,0.04108,219.79471425844696,232.01268399173375,282.4502239899368,238.13757424118694,220.37955777214538,382.5325878942366
13.12,16.3,0.09,0.03888,,,,,,
13.13,16.35,0.091,0.03853,221.8017391885552,232.99220330942646,283.64268228973657,239.4457917059884,221.33108317932695,383.8275496719815
13.14,16.3,0.09,0.04021,,,,,,
13.15,16.22,0.092,0.04447,222.89955602345773,233.33264458509214,284.057132538373,239.60605816835633,221.37108534732408,384.49860167317803
13.16,16.12,0.094,0.04983,,,,,,
13.17,15.98,0.096,0.05513,227.41919314269182,234.71065442113797,285.734709730081,240.7921870293777,221.7717565781326,386.73785568841913
13.18,15.8,0.097,0.06014,,,,,,
13.19,15.52,0.097,0.06495,228.7389444926988,234.7515459189387,285.78449068392536,240.25221246234756,221.12423190145742,387.3241824370407
13.2,15.2,0.096,0.06965,,,,,,
13.21,14.85,0.094,0.07314,225.74532800144135,233.10159085168203,283.7758497324825,237.58412625663718,219.2436519302114,385.76743642278103
13.22,14.42,0.09,0.07678,,,,,,
13.23,13.94,0.086,0.07895,217.13011614296659,229.24764678938942,279.0840917436045,232.1567081406955,215.74893995834532,381.29994196799174
13.24,13.41,0.082,0.08112,,,,,,
13.25,12.92,0.082,0.08352,213.0417166676903,226.60105098047228,275.8621490197054,228.00135403032937,212.64843404071627,378.87811152728085
13.26,12.39,0.084,0.08357,,,,,,
13.27,11.84,0.09,0.07848,223.1830956324231,228.0819113141289,277.66493551285254,228.74131711672322,211.70967867236095,383.38968817787406
13.28,11.23,0.101,0.07148,,,,,,
13.29,10.52,0.109,0.06641,245.95603527052933,231.64093260947237,281.9976570897925,232.50370945701485,211.56042635428867,392.86192180002354
13.3,9.71,0.11,0.0626,,,,,,
13.31,8.86,0.107,0.06044,245.4022364961689,226.82199459152272,276.13112385054944,226.33842059861075,206.16200628025152,391.5684609331306
13.32,7.92,0.091,0.05956,,,,,,
13.33,7.01,0.081,0.06002,216.24262974800303,213.0325638417098,259.3439907638206,208.87411420635024,194.85352001597414,377.1404795852798
13.34,6.19,0.077,0.06188,,,,,,
13.35,5.44,0.078,0.06585,213.48438628393254,204.94656067106894,249.5001608169535,199.93019233000587,187.35776992460416,374.7332639612653
13.36,4.81,0.083,0.07249,,,,,,
13.37,4.26,0.087,0.08087,225.20116067174715,199.69992068701882,243.11294692332726,196.03744029586744,182.59859622881677,379.54750013633793
13.38,3.71,0.09,0.08834,,,,,,
13.39,3.29,0.093,0.09957,231.87654194933938,192.29681226544594,234.1004671057603,190.02920819415579,176.9795626132779,382.2656498550849
13.4,3.13,0.091,0.12135,,,,,,
13.41,3.27,0.087,0.14909,223.41153312425277,190.61508376847354,232.05314545727214,187.29370294463615,175.92112660667453,379.09180170854114
13.42,3.61,0.083,0.1795,,,,,,
13.43,4.16,0.077,0.21121,210.37099005786024,196.01163631243853,238.62286159775124,190.52478186659204,180.3645258074375,373.9280730780171
13.44,4.81,0.069,0.24419,,,,,,
13.45,5.61,0.061,0.25859,188.46448285662183,199.95777494759184,243.4268564579379,192.15321979016034,184.77178160563918,363.7154060742199
13.46,6.34,0.063,0.22764,,,,,,
13.47,6.94,0.069,0.17998,199.09960596951072,208.7740495731433,254.1597125238266,202.60237576198548,192.5583043362777,370.31064712094087
13.48,7.39,0.076,0.1397,,,,,,
13.49,7.75,0.078,0.1113,210.32754483442946,214.89433367585735,261.61049317060895,210.17818026582177,197.72630118580102,376.7089249830742
13.5,8.01,0.08,0.09058,,,,,,
13.51,8.03,0.08,0.07064,212.67477745664107,216.58240633549164,263.665538147555,212.20916941519855,199.2395340848801,378.191838202633
13.52,7.73,0.082,0.05627,,,,,,
13.53,7.26,0.085,0.05055,219.36973449956267,215.63157915877304,262.50800941068024,211.25319666278682,197.44005106575312,381.0425626346859
13.54,6.83,0.086,0.05077,,,,,,
13.55,6.52,0.085,0.05258,219.76970570014478,212.68040431044872,258.91527481272016,207.91205311190924,194.486907927989,380.88186029965914
13.56,6.34,0.08,0.05441,,,,,,
13.57,6.37,0.076,0.05293,208.4651950797157,209.32351122164832,254.82862235678925,203.37670207783552,192.12267597839033,375.4558328635525
13.58,6.28,0.075,0.05686,,,,,,
13.59,6.06,0.075,0.05567,207.18855855064487,207.6437968053115,252.78375263255316,201.3817438959973,190.6158344921178,374.81118252389507
13.6,5.99,0.076,0.04633,,,,,,
13.61,5.99,0.082,0.03716,216.0200463800309,209.52124523423038,255.06934202428047,204.01436822626545,191.79019202855116,379.29281893466697
13.62,5.88,0.087,0.03241,,,,,,
13.63,5.6,0.084,0.03116,218.60509208811635,208.15770668125256,253.40938204674225,202.74475035798963,190.3978007245335,380.4346849528079
13.64,5.27,0.082,0.0336,,,,,,
13.65,4.85,0.081,0.03315,215.0084532968152,202.9737013935826,247.0984190878397,197.08056465516623,186.009774824511,378.3779827587743
13.66,4.38,0.077,0.0287,,,,,,
13.67,3.92,0.074,0.02564,205.92744602108587,194.44526087716847,236.71596976350946,187.69966191429802,179.11868674818896,373.50776077860223
13.68,3.5,0.074,0.0252,,,,,,
13.69,3.22,0.078,0.02803,210.29152150065534,189.08366990716164,230.1888155391533,183.19961975935203,174.94965046625984,375.6645891574322
13.7,3.1,0.086,0.03071,,,,,,
13.71,3.09,0.086,0.03712,219.80449470087154,189.51092405442182,230.70895102277441,184.80685074617259,175.40082346002183,380.4877884472524
13.72,3.41,0.087,0.04722,,,,,,
13.73,3.97,0.092,0.06114,227.42607302035003,199.26913467165025,242.58851177418293,194.70470211775756,182.94074990748294,384.6926322396263
13.74,4.67,0.09,0.06984,,,,,,
13.75,5.28,0.089,0.06199,223.45273774425377,207.83613220359632,253.01790007394334,202.47011775566452,190.16239063027584,383.98877584054725
13.76,5.68,0.09,0.04713,,,,,,
13.77,5.78,0.094,0.03875,229.1515077356977,212.04161103022062,258.1376134280947,207.22639619468134,193.61039855900907,387.12830786827124
13.78,5.76,0.098,0.03855,,,,,,
13.79,6.11,0.104,0.04433,240.2346649789851,216.27964889127543,263.29696386763965,212.5278589928703,196.88851819640033,392.5550365596037
13.8,6.64,0.108,0.0559,,,,,,
13.81,7.19,0.107,0.05909,242.45157714096624,221.97765803109436,270.2336706465497,218.6937861450313,202.1154344230439,394.6284947829562
13.82,7.58,0.103,0.05696,,,,,,
13.83,7.98,0.1,0.06131,233.76857635906137,223.1406576462958,271.6494962650558,219.45987411218223,204.1055459128315,391.61794881500083
13.84,8.26,0.102,0.05713,,,,,,
13.85,8.47,0.11,0.05149,244.3557040435321,227.5452865855886,277.0116532346296,224.98224652658087,207.58294257772164,396.8203486846533
13.86,8.55,0.114,0.0498,,,,,,
13.87,8.57,0.119,0.05101,253.77046113246178,230.21091444745466,280.25676541429266,228.41244332642057,209.37976852300957,401.07931369038
13.88,8.38,0.121,0.05064,,,,,,
13.89,8.01,0.114,0.0464,248.73040987648406,227.0844449638007,276.4506286515835,224.4756915633589,206.69750400797275,398.7933749450881
13.9,7.55,0.108,0.03692,,,,,,
13.91,7.03,0.109,0.03056,243.97679738893487,222.07273011205282,270.34941057119477,218.51884460692372,202.17652669388102,396.23645859086537
13.92,6.61,0.111,0.02854,,,,,,
13.93,6.35,0.115,0.02989,250.84137967020487,220.37814850273156,268.2864416554993,217.18745710487946,200.20437814674824,398.85095171575966
13.94,6.16,0.121,0.03369,,,,,,
13.95,5.97,0.129,0.03844,265.7054928815133,221.34605598826016,269.464763811795,219.47379850726443,200.4142982453001,404.8143529800937
13.96,6.13,0.092,0.04392,,,,,,
13.97,6.56,0.117,0.05544,252.19691542729993,221.87302237857855,270.1062881130522,218.71069870953337,201.59325783737603,400.1323793423211
13.98,7.37,0.114,0.06495,,,,,,
13.99,7.97,0.107,0.0561,240.12276649939398,225.32783639170142,274.31214865076697,221.63973163997196,205.87518359255563,396.2254066988319
14.0,8.46,0.099,0.04707,,,,,,
14.01,8.91,0.1,0.03786,231.66031212015045,226.48676588282382,275.7230193356116,222.73381302100995,208.11817744989827,393.22190120135656
14.02,9.22,0.109,0.02694,,,,,,
14.03,9.55,0.111,0.01926,243.13674918297738,231.45250839836066,281.7682710936565,229.01010948630707,212.1202587948511,398.9416305398161
14.04,9.81,0.107,0.01548,,,,,,
14.05,9.93,0.101,0.01281,231.87588907409784,229.60438822331471,279.51838566316576,226.63671820212784,211.7342948776403,394.3311347098442
14.06,7.28,0.095,0.05411,,,,,,
14.07,10.17,0.092,0.03409,221.44722839375763,227.33946358627608,276.7610861050318,223.85512156642437,210.90758022399118,389.78467008418096
14.08,11.13,0.093,0.01997,,,,,,
14.09,11.71,0.097,0.01657,226.0418264776266,232.05287547089077,282.49915274717137,230.4618457119368,216.2665369175156,393.0265445863342
14.1,11.79,0.099,0.01665,,,,,,
14.11,11.76,0.104,0.01875,233.4710332822094,234.43271364502706,285.39634704611996,233.25595962085765,217.74026860209796,396.75776777043967
14.12,11.58,0.114,0.01768,,,,,,
14.13,11.11,0.127,0.0119,257.7869457838483,239.7663401470268,291.88945757029353,239.38654257791586,219.66247738594384,407.1725483664209
14.14,10.36,0.14,0.00691,,,,,,
14.15,9.32,0.141,0.00411,273.08417926427455,238.4603752366994,290.2995872446776,237.73063380626184,216.12708252905685,412.3569294789856
14.16,8.12,0.136,0.00227,,,,,,
14.17,6.95,0.131,0.00112,264.7393546640875,227.30710022229405,276.7216872271406,224.67989158983067,206.00509933207994,407.6920882295372
14.18,5.84,0.132,-0.00026,,,,,,
14.19,4.91,0.148,-0.00156,282.61934515595607,218.50492285004037,266.00599303483176,217.6153983875738,198.0233422062695,413.294216071205
14.2,4.55,0.154,-0.00191,,,,,,
14.21,4.05,0.139,-0.00118,273.1712094823887,209.99246529947428,255.64300123414262,208.53023987040407,191.68261627705374,409.49928549583916
14.22,3.97,0.122,0.00405,,,,,,
14.23,3.97,0.11,0.01359,242.27342350411377,204.1307862956055,248.50704418595453,199.31856958779392,187.5297657260936,397.3129255651255
14.24,3.85,0.101,0.01491,,,,,,
14.25,3.79,0.097,0.0223,227.23437694629337,199.86997881169873,243.3199742055463,193.44711005330024,184.41848733977352,390.874349685149
14.26,3.66,0.096,0.03165,,,,,,
14.27,3.33,0.095,0.02576,223.92464816714812,195.00045071406973,237.39185304321535,188.44361733352383,180.77181413244293,389.5822635698742
14.28,3.12,0.092,0.02341,,,,,,
14.29,3.51,0.106,0.02724,236.34912703228468,199.06185237479434,242.3361681084453,193.68736869843946,183.88292110746283,395.464901152152
14.3,4.63,0.13,0.04651,,,,,,
14.31,6.2,0.138,0.07496,269.9507384611775,224.9912196514146,273.9023543582439,222.19945706453257,204.07979467321823,411.1351065572702
14.32,7.22,0.141,0.09761,,,,,,
14.33,7.09,0.142,0.07246,273.25713453411237,230.33780555468914,280.41124154483896,227.93257764195533,208.63504237626654,413.22092780346077
14.34,6.26,0.137,0.04825,,,,,,
14.35,5.29,0.135,0.03689,267.021548043144,219.1009151151867,266.7315488358795,215.91775111657844,199.25901129834816,409.77008351170826
14.36,4.47,0.134,0.03193,,,,,,
14.37,3.92,0.137,0.03119,268.1822359635672,208.61771158439024,253.96938801577946,206.093401194635,191.14890094083677,409.7890112799511
14.38,3.65,0.131,0.03445,,,,,,
14.39,3.5,0.123,0.04049,252.8462799741167,202.12426006748797,246.0643166038984,198.2009199006206,186.45182832513112,403.88981751583236
14.4,3.5,0.117,0.04825,,,,,,
14.41,3.65,0.108,0.06707,236.62174187849507,200.8647748902436,244.53103030116614,194.96537955578341,185.6396555236677,397.38164017508745
14.42,3.8,0.102,0.06415,,,,,,
14.43,4.35,0.103,0.06377,231.8628962215711,206.02720365190612,250.81572618492922,199.20155067780584,189.71505921122568,395.59227012260686
14.44,5.37,0.101,0.06558,,,,,,
14.45,6.82,0.11,0.06971,239.44743300514176,222.3439835840768,270.6796321893109,216.4396463183021,203.5924306321491,400.45836895111677
14.46,8.27,0.123,0.08016,,,,,,
14.47,8.98,0.128,0.07082,256.8498170141465,234.91050855363028,285.9780104131151,231.60989502764053,214.58447336095185,409.401881968682
14.48,9.01,0.128,0.06005,,,,,,
14.49,8.59,0.128,0.05503,256.9581269459509,233.69403161980736,284.4970819719394,230.0706319911446,213.29873373984034,409.41042999527286
14.5,8.04,0.127,0.05291,,,,,,
14.51,7.5,0.127,0.05219,256.2967651773896,229.39972702028135,279.26923289425554,225.03636773866583,209.11534099291475,408.7253249956534
14.52,6.79,0.129,0.0496,,,,,,
14.53,6.19,0.137,0.04898,266.50164431289903,225.24386653500855,274.2099244774017,221.31437468471492,204.77593817524487,412.33019589804064
14.54,5.98,0.132,0.05209,,,,,,
14.55,5.92,0.127,0.06031,256.22197996250105,221.75195508139186,269.9589018382162,216.76185216732594,202.26641161358518,408.29471373778017
14.56,6.4,0.132,0.07271,,,,,,
14.57,7.16,0.147,0.08461,275.1343114250099,232.08839654898748,282.54239579876736,228.99164775712978,210.50111103165546,416.86231104871496
14.58,8.1,0.156,0.0789,,,,,,
14.59,8.93,0.152,0.07212,278.8966740629949,240.29692191093483,292.53538319592064,238.24781445112885,217.99213358535587,419.50941441391353
14.6,9.33,0.146,0.0716,,,,,,
14.61,9.17,0.142,0.05693,269.14895662141976,239.04379644826702,291.009839154412,236.32913059012378,217.67657724377162,416.0401821961907
14.62,8.71,0.133,0.04136,,,,,,
14.63,8.05,0.125,0.03476,252.9271019985083,231.38595038924544,281.6872439521249,226.6264425971038,211.4627537822071,408.9476916628262
14.64,7.27,0.113,0.0324,,,,,,
14.65,6.58,0.103,0.0327,230.2851316295465,219.98681565857387,267.81003645391604,212.49339393059495,202.21375832031595,398.32758687864276
14.66,6.06,0.098,0.03382,,,,,,
14.67,5.98,0.094,0.03999,220.19215173764997,214.75849168971848,261.44512031791817,206.05590561304058,198.01586032191864,393.478297792874
14.68,6.31,0.091,0.04685,,,,,,
14.69,6.95,0.089,0.0548,214.33687371028563,217.81437174685357,265.16532212660434,209.0680683212879,201.5092862085011,391.2619888264819
14.7,7.36,0.094,0.05997,,,,,,
14.71,7.49,0.1,0.06008,226.20310274647903,223.07272861645288,271.56680005481223,215.56968989397595,205.74985024181115,397.5913497672618
14.72,7.41,0.102,0.05434,,,,,,
14.73,7.15,0.107,0.04926,233.62346608003867,223.6173995863329,272.22987775727483,216.42978862200778,205.60662780894955,401.10382745226866
14.74,6.89,0.111,0.04726,,,,,,
14.75,6.77,0.114,0.04911,240.79322144678264,223.69238300419673,272.32116191815254,216.84301361866477,205.14922261600418,404.3971845862499
14.76,6.71,0.118,0.05286,,,,,,
14.77,6.71,0.122,0.05826,248.69186291902207,225.2484056309332,274.21545033331,218.98256168525722,206.12065295247925,408.0914964909968
14.78,6.87,0.122,0.06493,,,,,,
14.79,7.16,0.115,0.07276,241.21562706672222,225.6822486156271,274.7436070103287,218.91774725171067,207.11634398900677,405.30203007693314
14.8,7.97,0.104,0.07708,,,,,,
14.81,9.37,0.1,0.08118,224.86468886986458,229.25138531321258,279.08864298999794,222.92929075252545,212.89361199892326,398.9340060883789
14.82,11.03,0.099,0.0883,,,,,,
14.83,12.67,0.104,0.09343,227.8933229542483,237.2741942841791,288.8555408676963,234.82611053330305,223.1560485483152,402.0067522188257
14.84,14.13,0.114,0.09252,,,,,,
14.85,15.43,0.12,0.09445,242.88852584813083,245.93453497509586,299.39856431750803,247.59666524643447,232.40984117675606,410.2929154284921
14.86,16.56,0.126,0.09549,,,,,,
14.87,17.55,0.128,0.09928,249.69806244100158,250.39229770857563,304.82540590609204,255.0664604335015,238.11930435892688,414.285160348355
14.88,18.24,0.125,0.10462,,,,,,
14.89,18.67,0.123,0.10834,244.37872285700684,249.5610835268678,303.8134929892304,255.63820927242125,239.54629328571798,412.47368474748646
14.9,18.94,0.126,0.11592,,,,,,
14.91,19.0,0.128,0.12262,248.88426572099507,251.41646688483377,306.07222055544986,257.99152768153243,241.03691149509146,414.8104339566485
14.92,18.99,0.124,0.12364,,,,,,
14.93,18.84,0.121,0.12663,242.12920219880397,249.0511234722039,303.1926720531178,255.2344825136128,239.7117291438048,411.9026476562013
14.94,18.58,0.124,0.13066,,,,,,
14.95,18.33,0.131,0.1327,251.68137688130795,252.02635107427523,306.8146882643351,257.61254380164064,240.43461196932165,416.23313286267
14.96,18.05,0.099,0.1323,,,,,,
14.97,17.78,0.134,0.13272,254.56179819671064,252.59440394590297,307.50623089066454,257.4399141563236,239.9216031603585,417.50721951349044
14.98,17.61,0.137,0.13545,,,,,,
14.99,17.7,0.139,0.14213,259.086071013802,254.05950474795128,309.28983186707114,258.862800474266,240.5852821217051,419.62803440096405
15.0,18.08,0.136,0.15205,,,,,,
15.01,18.73,0.132,0.16416,252.0391718905102,252.6950519062216,307.6287588423567,258.6884890871553,241.60434018039084,417.133876232711
15.02,19.37,0.129,0.17085,,,,,,
15.03,19.87,0.125,0.16454,244.99085142721262,251.07826654783705,305.6604984060625,258.55520177027046,242.65902236184613,414.51031601158013
15.04,20.16,0.124,0.15194,,,,,,
15.05,20.29,0.124,0.1366,243.88704808676098,250.98711667339097,305.54953334151946,259.03646845006233,243.318754444675,414.2811719204563
15.06,14.07,0.125,0.18332,,,,,,
15.07,19.2,0.128,0.16233,247.79914883786088,251.8204134537328,306.56398159584865,258.26209454102064,242.1180188284089,415.96437120923053
15.08,20.28,0.128,0.1291,,,,,,
15.09,20.66,0.127,0.1218,246.4368748935964,252.24593160953611,307.0820036985657,260.77690264755404,244.61771562913518,415.9054210527695
15.1,20.89,0.13,0.12736,,,,,,
15.11,21.07,0.138,0.13304,256.379618635418,256.045895553966,311.7080467613499,265.2156006242475,247.09900771622168,420.62304563237274
15.12,20.91,0.147,0.12718,,,,,,
15.13,20.39,0.158,0.11971,274.4748514392506,261.7602267012838,318.6646238102585,270.213833953767,248.8041750417143,428.12847408846835
15.14,19.53,0.17,0.11065,,,,,,
15.15,18.36,0.184,0.1037,297.5280876199116,266.94959429524005,324.98211479420524,273.40413615652733,248.28476962273345,436.4988725806634
15.16,16.91,0.206,0.09761,,,,,,
15.17,14.95,0.229,0.08794,335.502948325022,271.5533643681052,330.5867044481281,276.04847114774077,245.55370496708827,448.5595060798517
15.18,12.87,0.214,0.07838,,,,,,
15.19,10.96,0.201,0.07047,314.2583385786666,257.3118142982807,313.24916523268956,257.0463826931776,232.37471851770093,440.15329542225527
15.2,9.23,0.186,0.0634,,,,,,
15.21,7.66,0.171,0.05706,289.3075781751796,240.1338068507744,292.33680834007316,236.01661551961087,217.82983600055493,430.0027507678059
15.22,6.33,0.158,0.05264,,,,,,
15.23,5.26,0.149,0.04976,268.5584535272428,222.95180752524638,271.4195917698652,216.53217961901183,204.08204787152349,421.33965989022187
15.24,4.63,0.141,0.05111,,,,,,
15.25,4.33,0.131,0.0606,250.1027617245075,212.71988379201704,258.96333679028163,204.6395344596552,196.4059381637595,413.8874947114739
15.26,4.84,0.12,0.08059,,,,,,
15.27,6.37,0.112,0.09839,232.98035479521445,222.12007633035617,270.407049445651,212.58541505112697,205.02473038196536,406.8365909558942
15.28,9.1,0.109,0.15305,,,,,,
15.29,11.72,0.111,0.24719,231.39404996084676,238.49695146746558,290.34411482995813,233.6472763249387,223.7538348401125,408.33527659527124
15.3,13.29,0.116,0.19909,,,,,,
15.31,13.97,0.113,0.15153,233.26132424161247,242.86352230786292,295.65994020087663,240.9628228186065,229.90833660360622,409.95211346531187
15.32,13.98,0.109,0.12088,,,,,,
15.33,13.63,0.113,0.1,233.37364632946424,242.51894974034806,295.24046055346724,240.122679234742,229.1772248181727,410.0127741351836
15.34,13.08,0.119,0.08729,,,,,,
15.35,12.47,0.132,0.08048,251.7532512867547,246.2301318460399,299.7584213777877,243.10689909527463,229.28115361606152,418.2434981498747
15.36,11.94,0.147,0.07948,,,,,,
15.37,11.47,0.162,0.08002,279.0000258817249,251.37446818977958,306.0210917092969,248.62134911852272,230.50483346495403,429.4038807527148
15.38,10.87,0.174,0.07863,,,,,,
15.39,9.77,0.161,0.07269,278.2623462611969,246.52463109619052,300.11694220405803,242.18225241902908,225.20681272529393,428.6903523818026
15.4,8.5,0.156,0.06479,,,,,,
15.41,7.39,0.167,0.0563,283.3650113248795,238.57128999507367,290.4346139070462,233.11592039313481,217.06870874120517,429.98661144297347
15.42,6.33,0.181,0.04932,,,,,,
15.43,5.49,0.189,0.04556,300.7829382824767,231.09286060474145,281.33043899707656,226.8435205389648,210.1978636731777,436.14329932729805
15.44,4.94,0.186,0.04556,,,,,,
15.45,4.63,0.174,0.05051,286.5547918303685,222.36078166620723,270.7000820284262,216.9453023328033,203.7741976534826,431.0775078169032
15.46,5.03,0.158,0.06566,,,,,,
15.47,6.57,0.145,0.08356,262.57347353207706,230.4992048644024,280.6077276610116,222.8038048473392,211.16361468639636,422.2101103294593
15.48,8.6,0.133,0.10201,,,,,,
15.49,10.52,0.127,0.13953,245.92505568228262,240.89289503430078,293.2609156939314,234.84442795811535,223.58264651111307,416.581677338086
15.5,11.21,0.129,0.12353,,,,,,
15.51,10.9,0.136,0.08937,254.38312458004182,244.22748639914803,297.3204182250498,239.00296288716157,226.08984072518524,420.55379316619445
15.52,10.14,0.144,0.07197,,,,,,
15.53,9.33,0.135,0.06196,253.4973101897187,239.76502227013123,291.88785319842066,232.9177108307041,221.0263985129849,419.8040729243545
15.54,8.8,0.139,0.05759,,,,,,
15.55,8.68,0.148,0.06002,265.16062924788633,240.50638444182027,292.7903810596073,233.86995650113258,220.49433460984054,424.7629358781657
15.56,8.68,0.167,0.06569,,,,,,
15.57,8.59,0.204,0.07032,312.3648665413429,250.33733150732238,304.7584905306533,247.07737548772693,226.18738351393935,442.9678894714734
15.58,8.57,0.205,0.07632,,,,,,
15.59,8.56,0.193,0.07522,303.13500924327224,248.46129454234762,302.474619442858,244.4047622837803,225.11608213045872,439.91885729683156
15.6,8.16,0.183,0.06093,,,,,,
15.61,7.09,0.172,0.05375,285.1115536488621,238.36122744608798,290.1788855865419,232.18191918555218,217.08296715777055,432.9165313740453
15.62,5.75,0.162,0.04883,,,,,,
15.63,4.81,0.158,0.03088,270.7732621804014,221.85910545764276,270.08934577452163,214.15638741386243,203.91813388098348,427.07551347871055
15.64,4.05,0.152,0.02425,,,,,,
15.65,3.51,0.138,0.02564,249.2493495060294,206.84138910522526,251.8069084759264,197.50473871935645,192.76447462899088,418.78530860239556
15.66,3.25,0.13,0.0316,,,,,,
15.67,3.75,0.127,0.0347,239.66553109237952,207.53887561171928,252.65602248383217,197.01337355410897,193.34066829163592,414.6240854789019
15.68,6.3,0.125,0.0724,,,,,,
15.69,9.84,0.125,0.1385,242.3753927149651,238.97645329964743,290.92785619087516,231.37424635595357,221.94012514320664,416.8682561499509
15.7,13.22,0.125,0.19422,,,,,,
