Depth,Qc,Fs,u
17.08,7.761,0.24,-0.018
17.09,7.625,0.238,-0.017
17.1,7.396,0.239,-0.018
17.11,7.005,0.236,-0.017
17.12,6.725,0.234,-0.013
17.13,6.598,0.234,-0.006
17.14,6.403,0.234,-0.001
17.15,6.318,0.235,0.001
17.16,6.173,0.238,0.003
17.17,6.071,0.238,0.006
17.18,6.004,0.237,0.008
17.19,5.987,0.234,0.012
17.2,5.995,0.232,0.013
17.21,5.995,0.23,0.017
17.22,6.012,0.228,0.019
17.23,6.055,0.226,0.02
17.24,6.063,0.226,0.02
17.25,6.046,0.225,0.019
17.26,6.046,0.223,0.019
17.27,6.021,0.219,0.02
17.28,6.004,0.216,0.02
17.29,5.978,0.215,0.02
17.3,5.987,0.212,0.021
17.31,6.021,0.21,0.023
17.32,6.046,0.209,0.024
17.33,6.131,0.209,0.025
17.34,6.267,0.209,0.025
17.35,6.352,0.21,0.026
17.36,6.513,0.211,0.027
17.37,6.649,0.213,0.027
17.38,6.683,0.213,0.028
17.39,6.734,0.214,0.028
17.4,6.708,0.214,0.028
17.41,6.674,0.216,0.027
17.42,6.606,0.216,0.026
17.43,6.572,0.217,0.026
17.44,6.564,0.218,0.026
17.45,6.572,0.221,0.028
17.46,6.564,0.221,0.028
17.47,6.538,0.222,0.029
17.48,6.488,0.225,0.03
17.49,6.445,0.227,0.03
17.5,6.36,0.229,0.03
17.51,6.284,0.231,0.03
17.52,6.258,0.232,0.029
17.53,6.241,0.232,0.029
17.54,6.25,0.231,0.03
17.55,6.267,0.231,0.03
17.56,6.284,0.23,0.032
17.57,6.343,0.23,0.032
17.58,6.377,0.228,0.032
17.59,6.428,0.227,0.032
17.6,6.437,0.227,0.031
17.61,6.471,0.228,0.031
17.62,6.513,0.226,0.032
17.63,6.513,0.223,0.032
17.64,6.504,0.221,0.032
17.65,6.504,0.222,0.031
17.66,6.496,0.222,0.03
17.67,6.471,0.223,0.03
17.68,6.377,0.225,0.03
17.69,6.318,0.227,0.029
17.7,6.173,0.228,0.029
17.71,6.114,0.227,0.029
17.72,6.004,0.225,0.029
17.73,5.944,0.225,0.031
17.74,5.919,0.224,0.032
17.75,5.91,0.225,0.034
17.76,5.927,0.225,0.036
17.77,5.927,0.226,0.038
17.78,5.944,0.227,0.038
17.79,5.978,0.227,0.038
17.8,5.995,0.226,0.038
17.81,6.029,0.225,0.038
17.82,6.046,0.225,0.038
17.83,6.046,0.224,0.038
17.84,6.012,0.224,0.039
17.85,5.987,0.223,0.04
17.86,5.961,0.224,0.041
17.87,5.987,0.224,0.042
17.88,6.004,0.225,0.042
17.89,6.08,0.226,0.043
17.9,6.165,0.228,0.045
17.91,6.19,0.231,0.047
17.92,6.233,0.235,0.048
17.93,6.258,0.237,0.048
17.94,6.267,0.241,0.047
17.95,6.267,0.248,0.044
17.96,6.25,0.2497,0.043
17.97,6.19,0.2513,0.042
17.98,6.088,0.253,0.041
17.99,6.012,0.2547,0.04
18,5.851,0.2563,0.038
18.01,5.715,0.258,0.038
18.02,5.655,0.274,0.04
18.03,5.537,0.28,0.042
18.04,5.426,0.292,0.045
18.05,5.522,0.299,0.0453
18.06,5.619,0.303,0.0457
18.07,5.715,0.309,0.046
18.08,5.811,0.315,0.0463
18.09,5.908,0.317,0.0467
18.1,6.004,0.321,0.047
18.11,5.987,0.321,0.047
18.12,6.012,0.321,0.046
18.13,6.021,0.32,0.043
18.14,5.944,0.318,0.042
18.15,5.876,0.308,0.042
18.16,5.689,0.306,0.041
18.17,5.545,0.305,0.042
18.18,5.477,0.302,0.044
18.19,5.35,0.301,0.047
18.2,5.231,0.298,0.048
18.21,5.172,0.295,0.053
18.22,5.087,0.291,0.055
18.23,5.044,0.29,0.058
18.24,5.061,0.286,0.058
18.25,5.121,0.285,0.056
18.26,5.163,0.282,0.055
18.27,5.256,0.28,0.054
18.28,5.299,0.28,0.054
18.29,5.358,0.278,0.054
18.3,5.443,0.277,0.053
18.31,5.537,0.274,0.054
18.32,5.562,0.274,0.052
18.33,5.579,0.277,0.05
18.34,5.579,0.277,0.045
18.35,5.503,0.272,0.044
18.36,5.333,0.264,0.046
18.37,5.214,0.248,0.047
18.38,4.985,0.242,0.047
18.39,4.883,0.242,0.048
18.4,4.73,0.241,0.05
18.41,4.594,0.24,0.054
18.42,4.467,0.242,0.058
18.43,4.441,0.247,0.064
18.44,4.416,0.249,0.068
18.45,4.424,0.25,0.071
18.46,4.518,0.248,0.073
18.47,4.688,0.248,0.073
18.48,4.755,0.251,0.075
18.49,4.798,0.26,0.074
18.5,4.849,0.264,0.073
18.51,4.968,0.274,0.07
18.52,5.07,0.279,0.07
18.53,5.163,0.288,0.071
18.54,5.214,0.296,0.073
18.55,5.324,0.306,0.074
18.56,5.409,0.311,0.075
18.57,5.605,0.317,0.076
18.58,5.732,0.319,0.077
18.59,5.766,0.324,0.076
18.6,5.749,0.331,0.071
18.61,5.723,0.333,0.068
18.62,5.63,0.333,0.064
18.63,5.545,0.331,0.061
18.64,5.435,0.327,0.059
18.65,5.384,0.318,0.058
18.66,5.29,0.316,0.057
18.67,5.231,0.313,0.058
18.68,5.121,0.306,0.06
18.69,5.002,0.306,0.062
18.7,4.959,0.308,0.063
18.71,4.925,0.308,0.065
18.72,4.934,0.308,0.067
18.73,4.976,0.309,0.069
18.74,5.036,0.311,0.072
18.75,5.095,0.311,0.073
18.76,5.222,0.308,0.07
18.77,5.29,0.305,0.063
18.78,5.299,0.3,0.059
18.79,5.265,0.297,0.053
18.8,5.214,0.296,0.053
18.81,5.197,0.296,0.053
18.82,5.231,0.295,0.054
18.83,5.273,0.295,0.055
18.84,5.392,0.298,0.054
18.85,5.503,0.302,0.053
18.86,5.545,0.303,0.053
18.87,5.596,0.302,0.051
18.88,5.605,0.3,0.048
18.89,5.579,0.299,0.045
18.9,5.477,0.299,0.042
18.91,5.358,0.3,0.04
18.92,5.307,0.305,0.041
18.93,5.239,0.3222,0.046
18.94,5.205,0.3395,0.048
18.95,5.222,0.3567,0.052
18.96,5.273,0.374,0.054
18.97,5.324,0.385,0.056
18.98,5.426,0.397,0.058
18.99,5.562,0.403,0.06
19,5.647,0.414,0.06
19.01,5.757,0.421,0.059
19.02,5.846,0.422,0.0497
19.03,5.936,0.418,0.0405
19.04,6.025,0.416,0.0312
19.05,6.114,0.402,0.022
19.06,5.902,0.385,0.02
19.07,5.706,0.381,0.02
19.08,5.621,0.375,0.023
19.09,5.443,0.364,0.024
19.1,5.239,0.358,0.026
19.11,5.104,0.342,0.028
19.12,4.781,0.321,0.029
19.13,4.586,0.309,0.031
19.14,4.305,0.293,0.033
19.15,4.11,0.288,0.035
19.16,4.042,0.28,0.036
19.17,3.881,0.274,0.042
19.18,3.923,0.273,0.048
19.19,4.102,0.274,0.053
19.2,4.348,0.274,0.053
19.21,4.509,0.275,0.054
19.22,4.874,0.278,0.053
19.23,5.027,0.28,0.051
19.24,5.239,0.29,0.048
19.25,5.409,0.302,0.045
19.26,5.494,0.31,0.044
19.27,5.647,0.323,0.04
19.28,5.791,0.327,0.034
19.29,5.851,0.326,0.032
19.3,5.961,0.322,0.028
19.31,6.038,0.32,0.026
19.32,6.063,0.319,0.023
19.33,6.038,0.317,0.021
19.34,6.004,0.317,0.018
19.35,5.97,0.312,0.017
19.36,5.885,0.309,0.015
19.37,5.834,0.307,0.013
19.38,5.774,0.31,0.011
19.39,5.749,0.311,0.011
19.4,5.766,0.314,0.012
19.41,5.8,0.315,0.015
19.42,5.885,0.315,0.017
19.43,5.961,0.315,0.018
19.44,6.131,0.315,0.018
19.45,6.216,0.315,0.013
19.46,6.216,0.306,0.01
19.47,6.131,0.284,0.006
19.48,6.038,0.274,0.003
19.49,5.766,0.265,-0.001
19.5,5.452,0.262,-0.003
19.51,5.307,0.263,-0.004
19.52,5.095,0.27,-0.003
19.53,4.976,0.273,-0.001
19.54,4.976,0.276,0.006
19.55,5.197,0.275,0.008
19.56,5.554,0.272,0.011
19.57,5.706,0.25,0.012
19.58,5.944,0.229,0.01
19.59,5.961,0.229,0.008
19.6,5.757,0.235,0.004
19.61,5.367,0.239,0.001
19.62,5.138,0.244,0
19.63,4.755,0.249,-0.001
19.64,4.45,0.251,0.001
19.65,4.356,0.26,0.006
19.66,4.305,0.264,0.008
19.67,4.569,0.266,0.011
19.68,4.798,0.271,0.013
19.69,5.307,0.275,0.013
19.7,5.579,0.278,0.014
19.71,6.063,0.284,0.013
19.72,6.437,0.287,0.01
19.73,6.547,0.297,0.008
19.74,6.717,0.303,0.003
19.75,6.793,0.305,0
19.76,6.819,0.312,-0.007
19.77,6.844,0.314,-0.011
19.78,6.878,0.314,-0.017
19.79,6.895,0.312,-0.023
19.8,6.921,0.311,-0.025
19.81,6.954,0.311,-0.028
19.82,7.014,0.31,-0.033
19.83,7.073,0.31,-0.036
19.84,7.099,0.312,-0.038
19.85,7.116,0.315,-0.04
19.86,7.065,0.316,-0.042
19.87,7.022,0.32,-0.044
19.88,6.895,0.322,-0.045
19.89,6.683,0.327,-0.046
19.9,6.564,0.318,-0.048
19.91,6.335,0.309,-0.048
19.92,6.207,0.3,-0.049
19.93,5.953,0.291,-0.05
19.94,5.698,0.3,-0.051
19.95,5.579,0.306,-0.051
19.96,5.384,0.317,-0.051
19.97,5.29,0.315,-0.051
19.98,5.155,0.32,-0.05
19.99,5.214,0.321,-0.0483
20,5.274,0.31,-0.0465
20.01,5.333,0.304,-0.0447
20.02,5.392,0.292,-0.043
20.03,5.163,0.274,-0.044
20.04,4.917,0.27,-0.044
20.05,4.671,0.264,-0.044
20.06,4.535,0.265,-0.043
20.07,4.289,0.257,-0.043
20.08,4.195,0.258,-0.043
20.09,4.034,0.259,-0.042
20.1,3.932,0.258,-0.041
20.11,3.813,0.256,-0.04
20.12,3.728,0.252,-0.038
20.13,3.737,0.254,-0.038
20.14,3.822,0.258,-0.038
20.15,3.966,0.26,-0.037
20.16,4.136,0.265,-0.037
20.17,4.255,0.276,-0.036
20.18,4.552,0.282,-0.036
20.19,4.722,0.292,-0.035
20.2,5.053,0.296,-0.035
20.21,5.384,0.297,-0.035
20.22,5.528,0.297,-0.037
20.23,5.715,0.299,-0.04
20.24,5.766,0.3,-0.041
20.25,5.825,0.302,-0.042
20.26,5.885,0.305,-0.043
20.27,5.893,0.311,-0.043
20.28,5.876,0.314,-0.044
20.29,5.808,0.311,-0.045
20.3,5.74,0.307,-0.046
20.31,5.562,0.295,-0.047
20.32,5.35,0.29,-0.048
20.33,5.248,0.29,-0.048
20.34,5.044,0.297,-0.048
20.35,4.959,0.301,-0.048
20.36,4.815,0.309,-0.048
20.37,4.722,0.311,-0.047
20.38,4.696,0.318,-0.047
20.39,4.705,0.326,-0.045
20.4,4.781,0.33,-0.045
20.41,4.866,0.336,-0.044
20.42,5.053,0.339,-0.044
20.43,5.307,0.34,-0.044
20.44,5.435,0.341,-0.043
20.45,5.698,0.346,-0.043
20.46,5.808,0.348,-0.044
20.47,6.004,0.354,-0.045
20.48,6.08,0.355,-0.047
20.49,6.046,0.355,-0.048
20.5,5.902,0.35,-0.048
20.51,5.664,0.346,-0.049
20.52,5.554,0.342,-0.05
20.53,5.358,0.339,-0.051
20.54,5.239,0.34,-0.051
20.55,5.214,0.341,-0.049
20.56,5.188,0.342,-0.048
20.57,5.214,0.345,-0.048
20.58,5.316,0.348,-0.048
20.59,5.392,0.344,-0.047
20.6,5.384,0.338,-0.048
20.61,5.367,0.326,-0.048
20.62,5.333,0.321,-0.048
20.63,5.333,0.312,-0.048
20.64,5.375,0.307,-0.048
20.65,5.503,0.308,-0.048
20.66,5.579,0.318,-0.048
20.67,5.723,0.323,-0.047
20.68,5.783,0.321,-0.046
20.69,5.868,0.321,-0.046
20.7,5.936,0.319,-0.048
20.71,5.944,0.317,-0.048
20.72,5.876,0.313,-0.048
20.73,5.817,0.31,-0.049
20.74,5.834,0.302,-0.048
20.75,5.953,0.295,-0.048
20.76,6.122,0.291,-0.047
20.77,6.318,0.287,-0.047
20.78,6.776,0.289,-0.047
20.79,7.09,0.29,-0.048
20.8,7.192,0.293,-0.048
20.81,7.337,0.294,-0.049
20.82,7.388,0.291,-0.049
20.83,7.472,0.287,-0.051
20.84,7.557,0.284,-0.053
20.85,7.6,0.284,-0.053
20.86,7.668,0.284,-0.053
20.87,7.719,0.273,-0.054
20.88,7.736,0.262,-0.054
20.89,7.753,0.251,-0.055
20.9,7.727,0.24,-0.056
20.91,7.719,0.229,-0.057
20.92,7.685,0.238,-0.057
20.93,7.659,0.255,-0.058
20.94,7.583,0.271,-0.058
20.95,7.523,0.279,-0.058
20.96,7.394,0.299,-0.0582
20.97,7.265,0.315,-0.0584
20.98,7.136,0.323,-0.0586
20.99,7.007,0.336,-0.0588
21,6.878,0.348,-0.059
21.01,6.768,0.354,-0.059
21.02,6.589,0.364,-0.06
21.03,6.479,0.369,-0.06
21.04,6.445,0.379,-0.061
21.05,6.445,0.388,-0.061
21.06,6.504,0.391,-0.061
21.07,6.555,0.39,-0.062
21.08,6.674,0.388,-0.062
21.09,6.768,0.387,-0.062
21.1,6.819,0.385,-0.062
21.11,6.887,0.381,-0.062
21.12,6.963,0.379,-0.062
21.13,7.073,0.376,-0.062
21.14,7.133,0.377,-0.063
21.15,7.141,0.377,-0.063
21.16,7.141,0.38,-0.063
21.17,7.141,0.381,-0.063
21.18,7.141,0.386,-0.063
21.19,7.133,0.391,-0.063
21.2,7.107,0.394,-0.063
21.21,7.073,0.402,-0.063
21.22,6.997,0.403,-0.064
21.23,6.946,0.4,-0.064
21.24,6.836,0.395,-0.064
21.25,6.691,0.391,-0.064
21.26,6.615,0.393,-0.065
21.27,6.496,0.401,-0.065
21.28,6.437,0.404,-0.064
21.29,6.437,0.412,-0.064
21.3,6.521,0.412,-0.064
21.31,6.7,0.407,-0.063
21.32,6.827,0.39,-0.063
21.33,7.124,0.353,-0.063
21.34,7.269,0.335,-0.063
21.35,7.455,0.336,-0.063
21.36,7.379,0.35,-0.063
21.37,7.201,0.367,-0.063
21.38,6.734,0.355,-0.063
21.39,6.479,0.345,-0.063
21.4,5.961,0.322,-0.063
21.41,5.341,0.311,-0.062
21.42,4.722,0.297,-0.061
21.43,4.56,0.282,-0.059
21.44,4.365,0.258,-0.058
21.45,4.297,0.243,-0.056
21.46,4.238,0.21,-0.054
21.47,4.204,0.196,-0.053
21.48,4.212,0.172,-0.053
21.49,4.322,0.15,-0.053
21.5,4.339,0.136,-0.052
21.51,4.348,0.115,-0.051
21.52,4.348,0.111,-0.05
21.53,4.289,0.107,-0.049
21.54,4.221,0.106,-0.049
21.55,4.119,0.111,-0.048
21.56,4.068,0.114,-0.048
21.57,3.983,0.112,-0.048
21.58,3.94,0.108,-0.048
21.59,3.974,0.109,-0.048
21.6,4.17,0.124,-0.047
21.61,4.339,0.14,-0.046
21.62,4.789,0.173,-0.046
21.63,5.426,0.186,-0.045
21.64,6.173,0.2,-0.044
21.65,6.411,0.197,-0.044
21.66,6.921,0.199,-0.044
21.67,7.413,0.2,-0.045
21.68,8.449,0.205,-0.047
21.69,9.12,0.221,-0.048
21.7,9.323,0.275,-0.048
21.71,9.34,0.289,-0.048
21.72,9.187,0.312,-0.048
21.73,8.814,0.333,-0.047
21.74,8.619,0.342,-0.047
21.75,8.092,0.346,-0.044
21.76,7.252,0.344,-0.039
21.77,6.674,0.343,-0.038
21.78,6.564,0.335,-0.033
21.79,6.352,0.316,-0.033
21.8,6.309,0.304,-0.031
21.81,6.216,0.28,-0.03
21.82,6.004,0.269,-0.03
21.83,5.893,0.251,-0.028
21.84,5.664,0.231,-0.028
21.85,5.511,0.219,-0.028
21.86,5.138,0.198,-0.028
21.87,4.789,0.192,-0.028
21.88,4.535,0.186,-0.028
21.89,4.433,0.18,-0.028
21.9,4.229,0.174,-0.028
21.91,4.161,0.181,-0.027
21.92,4.042,0.184,-0.027
21.93,4.008,0.179,-0.027
21.94,4.017,0.159,-0.026
21.95,4.025,0.146,-0.026
21.96,4.15,0.135,-0.0257
21.97,4.276,0.122,-0.0255
21.98,4.401,0.111,-0.0252
21.99,4.526,0.096,-0.025
22,4.195,0.091,-0.024
22.01,3.881,0.087,-0.023
22.02,3.745,0.086,-0.023
22.03,3.524,0.085,-0.022
22.04,3.482,0.087,-0.022
22.05,3.456,0.081,-0.021
22.06,3.448,0.078,-0.021
22.07,3.439,0.073,-0.02
22.08,3.456,0.072,-0.02
22.09,3.473,0.071,-0.019
22.1,3.499,0.071,-0.018
22.11,3.49,0.07,-0.018
22.12,3.49,0.069,-0.018
22.13,3.465,0.069,-0.017
22.14,3.482,0.07,-0.017
22.15,3.516,0.072,-0.016
22.16,3.601,0.072,-0.016
22.17,3.728,0.072,-0.015
22.18,3.788,0.073,-0.014
22.19,3.915,0.073,-0.013
22.2,3.932,0.079,-0.013
22.21,3.864,0.078,-0.013
22.22,3.754,0.075,-0.013
22.23,3.72,0.074,-0.013
22.24,3.601,0.077,-0.013
22.25,3.55,0.078,-0.012
22.26,3.465,0.077,-0.012
22.27,3.465,0.074,-0.012
22.28,3.516,0.071,-0.011
22.29,3.618,0.079,-0.01
22.3,3.771,0.084,-0.01
22.31,3.932,0.093,-0.009
22.32,4.28,0.102,-0.008
22.33,4.433,0.106,-0.007
22.34,4.84,0.114,-0.006
22.35,5.18,0.117,-0.005
22.36,5.333,0.119,-0.004
22.37,5.545,0.113,-0.003
22.38,5.638,0.113,-0.002
22.39,5.672,0.124,0
22.4,5.74,0.134,0.003
22.41,5.571,0.141,0.004
22.42,5.384,0.151,0.008
22.43,4.934,0.157,0.008
22.44,4.722,0.157,0.008
22.45,4.416,0.146,0.007
22.46,4.331,0.14,0.004
22.47,4.356,0.141,0.003
22.48,4.518,0.156,0.003
22.49,4.866,0.166,0.004
22.5,5.129,0.189,0.007
22.51,5.808,0.216,0.008
22.52,6.445,0.228,0.008
22.53,6.725,0.257,0.005
22.54,7.447,0.283,0
22.55,7.821,0.297,-0.003
22.56,8.423,0.318,-0.009
22.57,8.805,0.327,-0.013
22.58,8.899,0.344,-0.014
22.59,9.001,0.359,-0.015
22.6,9.103,0.367,-0.016
22.61,9.196,0.381,-0.017
22.62,9.417,0.393,-0.018
22.63,9.502,0.397,-0.018
22.64,9.51,0.401,-0.019
22.65,9.536,0.402,-0.02
22.66,9.561,0.402,-0.021
22.67,9.587,0.404,-0.022
22.68,9.544,0.411,-0.023
22.69,9.502,0.414,-0.023
22.7,9.383,0.417,-0.024
22.71,9.272,0.421,-0.024
22.72,9.221,0.422,-0.024
22.73,9.06,0.429,-0.025
22.74,8.941,0.434,-0.025
22.75,8.916,0.437,-0.026
22.76,8.865,0.444,-0.027
22.77,8.797,0.448,-0.027
22.78,8.746,0.449,-0.027
22.79,8.619,0.447,-0.027
22.8,8.457,0.445,-0.027
22.81,8.372,0.444,-0.027
22.82,8.22,0.445,-0.027
22.83,8.118,0.444,-0.027
22.84,8.067,0.427,-0.027
22.85,8.033,0.41,-0.027
22.86,8.101,0.393,-0.027
22.87,8.16,0.376,-0.027
22.88,8.338,0.378,-0.027
22.89,8.381,0.385,-0.028
22.9,8.44,0.392,-0.028
22.91,8.5,0.397,-0.028
22.92,8.551,0.406,-0.029
22.93,8.657,0.41,-0.0305
22.94,8.763,0.421,-0.032
22.95,8.869,0.432,-0.0335
22.96,8.975,0.441,-0.035
22.97,8.916,0.447,-0.037
22.98,8.805,0.456,-0.038
22.99,8.72,0.459,-0.039
23,8.687,0.467,-0.04
23.01,8.627,0.477,-0.041
23.02,8.585,0.484,-0.041
23.03,8.5,0.492,-0.042
23.04,8.44,0.493,-0.042
23.05,8.406,0.495,-0.042
23.06,8.398,0.495,-0.042
23.07,8.423,0.497,-0.042
23.08,8.432,0.5,-0.042
23.09,8.415,0.499,-0.042
23.1,8.364,0.5,-0.043
23.11,8.304,0.501,-0.043
23.12,8.152,0.492,-0.043
23.13,8.05,0.483,-0.043
23.14,7.863,0.482,-0.043
23.15,7.693,0.476,-0.043
23.16,7.574,0.473,-0.043
23.17,7.506,0.473,-0.043
23.18,7.464,0.467,-0.043
23.19,7.294,0.44,-0.043
23.2,7.192,0.43,-0.042
23.21,7.048,0.413,-0.041
23.22,7.048,0.412,-0.041
23.23,6.997,0.416,-0.041
23.24,6.861,0.418,-0.041
23.25,6.759,0.419,-0.04
23.26,6.538,0.421,-0.038
23.27,6.343,0.421,-0.036
23.28,6.674,0.414,-0.036
23.29,6.853,0.386,-0.037
23.3,7.133,0.356,-0.038
23.31,7.201,0.354,-0.039
23.32,7.107,0.354,-0.039
23.33,6.887,0.352,-0.038
23.34,6.734,0.338,-0.039
23.35,6.284,0.32,-0.039
23.36,6.004,0.315,-0.038
23.37,5.409,0.315,-0.037
23.38,5.002,0.317,-0.035
23.39,4.874,0.317,-0.034
23.4,4.925,0.314,-0.033
23.41,5.112,0.307,-0.033
23.42,5.146,0.301,-0.033
23.43,5.222,0.285,-0.033
23.44,5.358,0.28,-0.033
23.45,5.435,0.276,-0.033
23.46,5.528,0.274,-0.033
23.47,5.52,0.273,-0.033
23.48,5.392,0.277,-0.033
23.49,5.222,0.279,-0.032
23.5,5.155,0.29,-0.032
23.51,5.146,0.293,-0.031
23.52,5.138,0.292,-0.031
23.53,5.104,0.291,-0.031
23.54,5.019,0.283,-0.031
23.55,4.891,0.281,-0.031
23.56,4.806,0.277,-0.03
23.57,4.688,0.27,-0.029
23.58,4.671,0.27,-0.029
23.59,4.637,0.266,-0.029
23.6,4.603,0.263,-0.028
23.61,4.62,0.26,-0.028
23.62,4.628,0.252,-0.028
23.63,4.654,0.238,-0.027
23.64,4.688,0.228,-0.026
23.65,4.755,0.202,-0.026
23.66,4.815,0.188,-0.026
23.67,4.891,0.158,-0.025
23.68,4.959,0.137,-0.025
23.69,4.942,0.128,-0.025
23.7,4.772,0.118,-0.024
23.71,4.518,0.116,-0.023
23.72,4.229,0.115,-0.023
23.73,4.076,0.111,-0.022
23.74,3.771,0.111,-0.021
23.75,3.626,0.109,-0.019
23.76,3.482,0.106,-0.017
23.77,3.609,0.107,-0.015
23.78,3.762,0.109,-0.013
23.79,4.119,0.105,-0.011
23.8,4.322,0.103,-0.01
23.81,4.526,0.1017,-0.009
23.82,4.569,0.1005,-0.008
23.83,4.535,0.0992,-0.008
23.84,4.45,0.098,-0.005
23.85,4.458,0.098,-0.003
23.86,4.441,0.099,-0.003
23.87,4.314,0.099,-0.002
23.88,4.246,0.1,-0.002
23.89,4.161,0.0985,-0.001
23.9,4.068,0.097,0.0015
23.91,3.974,0.092,0.004
23.92,3.881,0.09,0.0065
23.93,3.788,0.09,0.009
23.94,3.779,0.092,0.01
23.95,3.813,0.093,0.013
23.96,4.093,0.091,0.013
23.97,4.289,0.09,0.015
23.98,4.692,0.09,0.016
23.99,5.095,0.092,0.017
24,5.307,0.097,0.019
24.01,5.605,0.1,0.023
24.02,5.681,0.103,0.025
24.03,5.8,0.105,0.028
24.04,5.851,0.107,0.029
24.05,5.876,0.109,0.029
24.06,5.919,0.114,0.03
24.07,5.902,0.118,0.032
24.08,5.893,0.121,0.033
24.09,5.842,0.122,0.035
24.1,5.783,0.125,0.035
24.11,5.74,0.123,0.036
24.12,5.613,0.12,0.036
24.13,5.537,0.119,0.035
24.14,5.375,0.115,0.035
24.15,5.197,0.113,0.035
24.16,5.104,0.111,0.034
24.17,4.874,0.111,0.034
24.18,4.713,0.113,0.034
24.19,4.365,0.116,0.033
24.2,4.085,0.115,0.033
24.21,3.957,0.112,0.032
24.22,3.728,0.104,0.03
24.23,3.55,0.1,0.03
24.24,3.482,0.094,0.03
24.25,3.346,0.09,0.031
24.26,3.27,0.086,0.031
24.27,3.125,0.08,0.032
24.28,3.023,0.077,0.032
24.29,2.998,0.074,0.032
24.3,2.956,0.07,0.033
24.31,2.964,0.066,0.032
24.32,2.981,0.057,0.033
24.33,2.989,0.053,0.033
24.34,3.032,0.046,0.033
24.35,3.057,0.041,0.033
24.36,3.083,0.038,0.033
24.37,3.091,0.038,0.033
24.38,3.091,0.041,0.033
24.39,3.057,0.041,0.033
24.4,3.049,0.041,0.033
24.41,3.006,0.041,0.033
24.42,2.989,0.041,0.033
24.43,2.947,0.041,0.033
24.44,2.871,0.04,0.033
24.45,2.862,0.038,0.033
24.46,2.862,0.039,0.033
24.47,2.828,0.039,0.034
24.48,2.828,0.041,0.034
24.49,2.845,0.039,0.034
24.5,2.854,0.039,0.034
24.51,2.896,0.036,0.034
24.52,2.913,0.036,0.035
24.53,2.922,0.038,0.035
24.54,2.964,0.04,0.035
24.55,2.989,0.039,0.035
24.56,3.006,0.041,0.035
24.57,3.032,0.041,0.036
24.58,3.091,0.041,0.036
24.59,3.142,0.043,0.036
24.6,3.236,0.045,0.036
24.61,3.295,0.05,0.037
24.62,3.431,0.052,0.037
24.63,3.499,0.058,0.037
24.64,3.618,0.061,0.037
24.65,3.686,0.063,0.037
24.66,3.703,0.064,0.037
24.67,3.694,0.064,0.037
24.68,3.626,0.065,0.037
24.69,3.592,0.067,0.038
24.7,3.541,0.068,0.038
24.71,3.507,0.069,0.038
24.72,3.439,0.067,0.038
24.73,3.414,0.067,0.038
24.74,3.414,0.067,0.038
24.75,3.456,0.07,0.038
24.76,3.541,0.071,0.038
24.77,3.575,0.074,0.039
24.78,3.584,0.074,0.039
24.79,3.541,0.071,0.038
24.8,3.482,0.062,0.038
24.81,3.38,0.053,0.038
24.82,3.244,0.053,0.038
24.83,3.193,0.055,0.039
24.84,3.108,0.058,0.039
24.85,3.083,0.059,0.039
24.86,3.083,0.062,0.04
24.87,3.083,0.065,0.04
24.88,3.176,0.069,0.04
24.89,3.405,0.073,0.042
24.9,3.635,0.071,0.044
24.91,3.66,0.065,0.044
24.92,3.652,0.059,0.045
24.93,3.635,0.056,0.045
24.94,3.609,0.052,0.046
24.95,3.524,0.051,0.046
24.96,3.482,0.052,0.047
24.97,3.397,0.051,0.048
24.98,3.355,0.052,0.048
24.99,3.363,0.058,0.049
25,3.465,0.059,0.049
25.01,3.669,0.063,0.051
25.02,3.796,0.063,0.052
25.03,3.881,0.061,0.052
25.04,3.872,0.062,0.053
25.05,3.855,0.063,0.053
25.06,3.839,0.063,0.053
25.07,3.881,0.071,0.055
25.08,4.127,0.091,0.057
25.09,4.407,0.107,0.058
25.1,5.18,0.136,0.06
25.11,6.156,0.146,0.062
25.12,7.32,0.165,0.063
25.13,7.931,0.192,0.063
25.14,9.018,0.227,0.06
25.15,9.4,0.252,0.05
25.16,10.232,0.302,0.044
25.17,11.2,0.326,0.044
25.18,11.582,0.375,0.045
25.19,12.091,0.415,0.038
25.2,12.295,0.439,0.035
25.21,12.719,0.463,0.027
25.22,12.889,0.497,0.023
25.23,12.609,0.517,0.022
25.24,12.456,0.549,0.019
25.25,12.278,0.568,0.02
25.26,12.193,0.587,0.023
25.27,12.244,0.586,0.027
25.28,12.584,0.585,0.023
25.29,13.263,0.574,0.022
25.3,13.942,0.575,0.021
25.31,14.664,0.58,0.022
25.32,14.902,0.596,0.021
25.33,15.343,0.608,0.02
25.34,15.835,0.628,0.019
25.35,16.328,0.638,0.018
25.36,15.937,0.631,0.013
25.37,15.122,0.612,0.01
25.38,14.579,0.596,0.005
25.39,14.18,0.58,0.003
25.4,14.095,0.547,0
25.41,14.078,0.523,0.003
25.42,14.375,0.514,0.009
25.43,14.969,0.501,0.016
25.44,15.835,0.49,0.009
25.45,16.184,0.485,0.006
25.46,16.748,0.486,0.003
25.47,17.313,0.491,0
25.48,17.618,0.492,-0.001
25.49,18.085,0.495,-0.003
25.5,18.077,0.485,-0.003
25.51,18.017,0.461,-0.005
25.52,17.992,0.451,-0.007
25.53,18.034,0.445,-0.006
25.54,18.068,0.459,-0.006
