Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
9.13,9.97,0.0689,0.0792,238.13417941034473,207.0521838861572,252.06352820923487,219.35547185909704,182.05935399396762,336.4478095342717,1.8130993294672195
9.14,9.93,0.0716,0.079,,,,,,,1.8130993294672195
9.15,9.75,0.0741,0.0789,247.6263532625382,208.61124566268057,253.9615164589155,221.89723098479584,182.68566191381498,339.777247148976,1.8453015724461894
9.16,9.52,0.078,0.079,,,,,,,1.8453015724461894
9.17,9.21,0.079,0.079,258.0088988406865,209.19334898027145,254.67016397598266,223.57338171158793,182.26905152905843,342.66223282219175,1.8967104580205199
9.18,8.45,0.079,0.0788,,,,,,,1.8967104580205199
9.19,8.02,0.0792,0.0789,264.03798577654976,206.17698278368036,250.99806599752392,221.30984514620496,178.81948273599716,342.61292588040317,1.9816517320253169
9.2,7.59,0.078,0.0787,,,,,,,1.9816517320253169
9.21,7.18,0.0768,0.0789,264.2830745739031,202.76937366303844,246.84967228543812,218.10543585027276,175.65030224898362,341.15341370065767,2.040878936011749
9.22,6.78,0.075,0.0788,,,,,,,2.040878936011749
9.23,6.18,0.0726,0.0791,262.58388861161086,197.6479213517883,240.61486077609015,213.19918530443098,171.20008494456542,338.478323444727,2.1173204573589124
9.24,5.95,0.07,0.0793,,,,,,,2.1173204573589124
9.25,5.95,0.0673,0.0793,253.80081494309664,195.01862058846032,237.41397289029953,209.4995231333358,169.301543723603,335.2486191258734,2.1204858231956645
9.26,5.76,0.0645,0.0797,,,,,,,2.1204858231956645
9.27,5.47,0.0587,0.0802,239.73380544473804,189.96326685745223,231.25962921776792,202.83827280468793,165.4752807119794,329.31763474756497,2.1363509221415535
9.28,5.34,0.0558,0.0804,,,,,,,2.1363509221415535
9.29,5.23,0.053,0.0806,229.2723938935548,186.7820357220644,227.38682609642623,198.34977961371882,163.1192935411442,325.04276717313286,2.1378186723980384
9.3,5.16,0.0505,0.0809,,,,,,,2.1378186723980384
9.31,5.11,0.0484,0.081,219.98819084268894,184.45985830417328,224.5598275007327,194.7748102018383,161.45095154203196,321.3484699096922,2.129458244995889
9.32,5.1,0.0465,0.081,,,,,,,2.129458244995889
9.33,5.1,0.0428,0.0813,207.57450266111852,182.12416465219914,221.71637435919897,190.65641511049841,159.8618586962011,316.419704450801,2.1010963044916027
9.34,5.03,0.0413,0.0802,,,,,,,2.1010963044916027
9.35,4.98,0.04,0.078,201.7171488265725,180.34723488530275,219.55315551254247,188.08059797091272,158.51685799106784,313.7634769586579,2.099514179787934
9.36,4.93,0.039,0.0759,,,,,,,2.099514179787934
9.37,4.88,0.0383,0.0761,198.1337865959573,179.11919511611742,218.05815057614294,186.35624270015543,157.57937799711397,312.11886517240947,2.101608917562702
9.38,4.83,0.0379,0.0776,,,,,,,2.101608917562702
9.39,4.79,0.0369,0.0787,195.09880762052634,178.04229121905297,216.74713713623842,184.85312995863185,156.7654523571502,310.73635040849337,2.1042014205140767
9.4,4.76,0.0369,0.0792,,,,,,,2.1042014205140767
9.41,4.75,0.0363,0.0792,193.677790055013,177.59492505045066,216.20251745272256,184.1714660669207,156.4558721946263,310.222521941293,2.1054754254403125
9.42,4.75,0.0356,0.0796,,,,,,,2.1054754254403125
9.43,4.75,0.0342,0.0799,188.50664627456513,176.60481836454002,214.9971701829183,182.38450427327015,155.77584658987146,307.9939177592187,2.092030859625909
9.44,4.72,0.0339,0.0804,,,,,,,2.092030859625909
9.45,4.72,0.0338,0.0808,187.48598865927235,176.29365126697573,214.6183580641444,181.8881089581061,155.57349189752918,307.6736791149757,2.0931781943838876
9.46,4.85,0.0341,0.0818,,,,,,,2.0931781943838876
9.47,4.85,0.0345,0.0818,188.3617494066419,177.34428160836384,215.89738630583426,182.91575658434928,156.54129146354035,308.7217812340399,2.0815684955398286
9.48,5.02,0.0345,0.0821,,,,,,,2.0815684955398286
9.49,5.27,0.0347,0.0826,186.84001285257838,179.4504684056209,218.4614397981472,184.52295935726085,158.59369040234046,309.30884368736685,2.0333931117182935
9.5,5.85,0.035,0.0809,,,,,,,2.0333931117182935
9.51,6.08,0.0353,0.0773,184.95905327675155,183.03681344327993,222.82742506138425,187.5619537499532,162.21814195199113,310.4924357990852,1.952158685351236
9.52,6.19,0.0357,0.0731,,,,,,,1.952158685351236
9.53,6.16,0.0365,0.0682,187.19647622661003,184.02017503760945,224.02456091535066,188.76857870892553,163.07056641186733,312.0406895372672,1.9517393269179502
9.54,6.08,0.0375,0.0589,,,,,,,1.9517393269179502
9.55,5.94,0.0386,0.0572,192.49352411845462,184.35824738433243,224.43612725049164,189.78475126463104,163.06875470718893,314.4003187859192,1.9859048416294023
9.56,5.78,0.0394,0.0619,,,,,,,1.9859048416294023
9.57,5.62,0.041,0.0661,198.7634603257711,184.26696209513318,224.3249973332056,190.57130034379958,162.68010021212115,316.91327083298273,2.0328057261736623
9.58,5.41,0.043,0.0716,,,,,,,2.0328057261736623
9.59,5.33,0.0441,0.0734,206.4940686097005,184.4217266480504,224.51340635414832,191.8479431537381,162.51764364332848,319.97397829582525,2.0816789399265816
9.6,5.24,0.044,0.0746,,,,,,,2.0816789399265816
9.61,5.1,0.0439,0.0753,206.9570336331596,183.28784847829237,223.13303293009506,190.85391233196674,161.5212196519341,319.8491341713003,2.107116472887934
9.62,4.93,0.047,0.0764,,,,,,,2.107116472887934
9.63,4.81,0.047,0.0778,214.88698204438117,183.12670706493665,222.9368607747055,191.93897748402281,161.16804728961705,322.7288579654243,2.1587984995232135
9.64,4.91,0.047,0.0812,,,,,,,2.1587984995232135
9.65,5.18,0.047,0.0827,212.64566443253193,185.0550327386684,225.2843876818572,193.22140095592303,162.99114990981624,323.07542733193657,2.11412291166608
9.66,5.53,0.0367,0.0829,,,,,,,2.11412291166608
9.67,5.87,0.0371,0.0827,188.24341848172799,183.56166244463762,223.46637167173276,188.0981894151358,162.8202075019675,313.7467122556712,1.9840700343006639
9.68,6.13,0.0379,0.0777,,,,,,,1.9840700343006639
9.69,6.09,0.0389,0.0738,191.192248985621,185.357660458905,225.65280403692782,190.17792685742552,164.424503860094,315.9361249843384,1.9727699342654006
9.7,6.09,0.0405,0.0738,,,,,,,1.9727699342654006
9.71,6.09,0.0425,0.0738,198.58567184009266,187.1398623112847,227.82244107460747,192.85944720902037,165.73183550361955,319.7591269237523,1.9930190583298275
9.72,6.09,0.0445,0.0738,,,,,,,1.9930190583298275
9.73,6.04,0.0483,0.0661,210.50501885384935,189.596535284359,230.81317338965442,196.8155550671386,167.3979455343363,325.27081985681247,2.0281823197860116
9.74,6.19,0.0491,0.0703,,,,,,,2.0281823197860116
9.75,6.33,0.0497,0.0726,211.7796938617547,191.32609435817292,232.9187235664714,198.56804924659892,169.02884375643433,326.7643291328944,2.0068216300209096
9.76,6.27,0.0492,0.0734,,,,,,,2.0068216300209096
9.77,6.05,0.0483,0.0745,209.9814385040811,189.7113998543634,230.95300851835546,196.7378615702684,167.62890092362815,325.61259600540717,2.0271862895332244
9.78,5.92,0.0512,0.0757,,,,,,,2.0271862895332244
9.79,5.82,0.0512,0.0773,216.56540861325254,190.01341091173413,231.32067415341547,197.91915421175298,167.5998894695112,328.16578688150497,2.064701312431076
9.8,5.9,0.0529,0.0818,,,,,,,2.064701312431076
9.81,6.08,0.0537,0.0835,219.98637726164463,192.11105956429017,233.87433338261414,200.29732530423667,169.4227739678843,330.4833299212118,2.050034641750241
9.82,6.29,0.0541,0.0849,,,,,,,2.050034641750241
9.83,6.49,0.0541,0.086,218.68212234991242,193.88446488286502,236.03326159653136,201.7226307620161,171.2246591340811,331.1326850130052,2.012442647235199
9.84,6.62,0.0541,0.0836,,,,,,,2.012442647235199
9.85,6.87,0.0544,0.0772,217.49687388989335,195.40431969737503,237.883519631587,202.96788432848828,172.8102800097806,331.6808964500321,1.9794419887099546
9.86,6.87,0.0548,0.0772,,,,,,,1.9794419887099546
9.87,6.97,0.0547,0.0739,217.46658647024307,195.91417167037415,238.50420899002071,203.40355659927405,173.34705171685783,332.1240078180669,1.9720672648432354
9.88,6.92,0.0544,0.0746,,,,,,,1.9720672648432354
9.89,6.81,0.0539,0.0758,216.39638772446045,195.1000104458433,237.51305619493968,202.41465832779573,172.65431775579967,331.6013158883733,1.9824729781305044
9.9,6.65,0.0526,0.0768,,,,,,,1.9824729781305044
9.91,6.5,0.0505,0.078,210.9537831264427,192.6555572905005,234.53720017973976,199.27681116162415,170.67071452543323,328.85907280024,1.9947118824956085
9.92,6.38,0.049,0.0798,,,,,,,1.9947118824956085
9.93,6.31,0.0493,0.0809,209.16852571622172,191.49688401961205,233.12664141517988,197.8681253982631,169.69937238246717,327.927797435138,2.0067797245598658
9.94,6.22,0.0493,0.0835,,,,,,,2.0067797245598658
9.95,6.22,0.0491,0.0844,208.9154537767165,191.11350492311476,232.65991903683536,197.4117370254798,169.38627547263576,327.88657680929174,2.0144523060132036
9.96,6.22,0.0488,0.0849,,,,,,,2.0144523060132036
9.97,6.2,0.0487,0.0854,208.0047461131985,190.9124496634498,232.41515611202584,197.03928289295052,169.28730222225371,327.69671960936415,2.0144231874746614
9.98,6.18,0.0491,0.0864,,,,,,,2.0144231874746614
9.99,6.29,0.0491,0.0876,208.2128151875195,191.4642182910251,233.08687444124797,197.53869104682184,169.84880103518802,328.2467484035683,2.0077128912298643
10.0,6.48,0.0491,0.0882,,,,,,,2.0077128912298643
10.01,6.48,0.0494,0.0882,207.85343691199165,192.33218048410302,234.1435240676037,198.27072963691998,170.75940550762235,328.7454384385156,1.9912589903698477
10.02,6.97,0.0497,0.0884,,,,,,,1.9912589903698477
10.03,7.26,0.05,0.088,205.98030560170014,195.19086497015215,237.62366170279392,200.82113629783663,173.84766668549247,329.7052958654646,1.9257516972580135
10.04,7.48,0.0513,0.0844,,,,,,,1.9257516972580135
10.05,7.8,0.0525,0.0785,208.65087200631584,197.88577232085126,240.9044184775581,203.83852330067444,176.4634773754179,332.1467280016231,1.8942610854220532
10.06,7.8,0.0536,0.0785,,,,,,,1.8942610854220532
10.07,7.9,0.0546,0.0824,211.90886236976658,199.09937899472777,242.38185268923382,205.38801609001158,177.46197327472163,334.04401538046136,1.8960579426240218
10.08,7.96,0.0554,0.0843,,,,,,,1.8960579426240218
10.09,7.98,0.0588,0.0852,218.87796135153164,201.10024060100258,244.8176842099162,208.1452620268379,178.9148141478219,337.4722711449349,1.9081399566139994
10.1,8.02,0.0611,0.0864,,,,,,,1.9081399566139994
10.11,8.03,0.0632,0.0865,226.12404463805976,203.01770488291024,247.1519885531081,210.8436142115353,180.25079974002884,340.83949485642336,1.9223877979894786
10.12,8.01,0.0654,0.087,,,,,,,1.9223877979894786
10.13,7.95,0.064,0.088,227.57411386356884,203.1479947783176,247.31060233882144,211.07386870154684,180.27813358689446,341.54274020675956,1.9316319301322258
10.14,7.87,0.064,0.0884,,,,,,,1.9316319301322258
10.15,7.77,0.0654,0.089,230.42533980011564,203.20348018729803,247.37814979323238,211.38798172850315,180.10632411634617,342.61777225519455,1.951013504058484
10.16,7.51,0.0654,0.0901,,,,,,,1.951013504058484
10.17,7.44,0.0681,0.0904,236.09573027500247,203.2139838537355,247.39093686541713,212.00457707862415,179.68456017826097,344.4853210206737,1.9877340402167873
10.18,7.41,0.0689,0.0909,,,,,,,1.9877340402167873
10.19,7.47,0.0694,0.0914,237.9398555704336,203.81405383621066,248.12145684408256,212.75887426419328,180.16948986240908,345.5151760071651,1.9901812615903256
10.2,7.73,0.0697,0.0916,,,,,,,1.9901812615903256
10.21,8.23,0.0692,0.0914,234.43376863296845,206.04249546194978,250.83434230150408,214.54482364908182,182.75672269507135,345.8048015462507,1.9305786936334781
10.22,8.29,0.0681,0.0913,,,,,,,1.9305786936334781
10.23,8.29,0.067,0.0913,230.3568186054001,205.44650373168588,250.10878715161763,213.43665241444353,182.55734466058144,344.54449761831023,1.9178855567490307
10.24,8.28,0.065,0.0906,,,,,,,1.9178855567490307
10.25,8.32,0.0641,0.0912,225.2019978967125,204.47661999494335,248.92805912427886,211.83434169816965,182.08158827342376,342.74675347246966,1.9044630232791357
10.26,8.42,0.0638,0.0914,,,,,,,1.9044630232791357
10.27,8.57,0.0642,0.0916,224.33685122938894,205.1974207956044,249.80555575117057,212.45494051253942,182.98228729649736,343.0604787669421,1.8869225908783416
10.28,8.75,0.065,0.0921,,,,,,,1.8869225908783416
10.29,8.98,0.0656,0.0917,225.13931376215336,206.76656826421737,251.7158222346994,214.16568191115337,184.64778756724763,344.3123410552544,1.864054515173658
10.3,9.2,0.0654,0.0911,,,,,,,1.864054515173658
10.31,9.52,0.0636,0.0917,220.05087621603732,207.18248593803023,252.22215679412375,214.17933222058963,185.82938650579572,343.24604052054264,1.8209373777385702
10.32,9.59,0.0632,0.0916,,,,,,,1.8209373777385702
10.33,9.62,0.0635,0.0919,219.4273723362382,207.39106920758948,252.47608425271764,214.31152855185084,186.18519414327255,343.37068635535366,1.8142253791240028
10.34,9.66,0.0644,0.0922,,,,,,,1.8142253791240028
10.35,9.78,0.0662,0.0923,223.1544439420344,208.8442615253925,254.2451879439561,216.16296736982298,187.374828546775,345.4456355454456,1.8146590745706095
10.36,9.99,0.0706,0.0924,,,,,,,1.8146590745706095
10.37,10.26,0.0728,0.0926,231.9769397597825,212.36889241593255,258.5360429411353,220.7403308204533,190.26830168114046,350.0349024185093,1.8097673306073343
10.38,10.94,0.0744,0.0927,,,,,,,1.8097673306073343
10.39,11.13,0.0757,0.0925,233.76530515708626,215.01656626150074,261.75929805747916,223.9339683541367,193.24007923638803,352.20053999402865,1.7704051182509348
10.4,11.17,0.0767,0.0917,,,,,,,1.7704051182509348
10.41,11.12,0.0779,0.0905,236.92331548607305,215.87714084649843,262.8069540739981,225.04233038884598,193.77860457218034,353.68434310661877,1.7783768869718946
10.42,11.05,0.0806,0.0899,,,,,,,1.7783768869718946
10.43,10.95,0.0806,0.0908,241.240681023332,216.62683173276724,263.71962123989056,226.07533489800363,194.0002557158192,355.38648284639936,1.7966560757310128
10.44,10.92,0.0822,0.0912,,,,,,,1.7966560757310128
10.45,10.91,0.0853,0.0911,248.08685173348238,218.2555256179742,265.702379013186,228.30566552237946,194.91608754893795,358.1784511229745,1.8138830196686515
10.46,10.93,0.0863,0.0916,,,,,,,1.8138830196686515
10.47,10.95,0.0867,0.092,249.80307798176005,218.8547891708612,266.4319172514832,229.03689939411493,195.38634947194404,359.1206785866177,1.8159991904982486
10.48,10.97,0.0869,0.0926,,,,,,,1.8159991904982486
10.49,10.91,0.0872,0.0934,250.44156046729628,219.00151660072288,266.6105419487061,229.17360316188623,195.480319895367,359.5530690414419,1.8197699512279542
10.5,10.91,0.0878,0.0934,,,,,,,1.8197699512279542
10.51,10.86,0.0885,0.0937,252.2695463553528,219.3971449436228,267.09217645310605,229.67288738034216,195.69474530859955,360.40682655303164,1.8265436530783457
10.52,10.69,0.089,0.0937,,,,,,,1.8265436530783457
10.53,10.59,0.0887,0.0937,253.18421352822006,219.00487832184336,266.6146344787659,229.20502878645743,195.1262008846703,360.6188582243239,1.8425085934693344
10.54,10.47,0.0883,0.0936,,,,,,,1.8425085934693344
10.55,10.32,0.0878,0.0934,252.51640571601524,218.22530589908908,265.66558979019544,228.19814726736723,194.3398790110106,360.24515160016165,1.8555168932640607
10.56,10.13,0.0871,0.0932,,,,,,,1.8555168932640607
10.57,9.94,0.0863,0.0934,251.32275279710248,216.98808613304277,264.1594092054434,226.64834612373994,193.11820001876356,359.5115023158639,1.8737666309762697
10.58,9.74,0.0853,0.0937,,,,,,,1.8737666309762697
10.59,9.58,0.0845,0.0939,249.6161032942024,215.64517473200993,262.52456054331645,224.95737485011333,191.86008832636412,358.60134179365366,1.8906089983225165
10.6,9.38,0.0837,0.0945,,,,,,,1.8906089983225165
10.61,9.35,0.0829,0.0948,247.76517133490373,214.6291549268222,261.2876668674357,223.6227616428011,190.98690800317894,357.81771864045504,1.9003129617387198
10.62,9.32,0.0804,0.095,,,,,,,1.9003129617387198
10.63,9.27,0.079,0.0951,241.92966497479748,213.1738291808263,259.5159659592668,221.4719044484481,190.08883141745451,355.7300744366736,1.8927568640886483
10.64,9.25,0.079,0.0952,,,,,,,1.8927568640886483
10.65,9.21,0.079,0.0954,241.91345267568866,213.0807500563811,259.4026522425509,221.30100330566538,190.01043372613358,355.882185800782,1.8967104580205199
10.66,9.17,0.0596,0.0955,,,,,,,1.8967104580205199
10.67,9.12,0.0605,0.0956,212.92946386468793,205.94299974616382,250.7132170822864,211.06257603818355,185.6831454580703,343.8883901254445,1.8344973707577248
10.68,9.09,0.0616,0.0957,,,,,,,1.8344973707577248
10.69,9.05,0.0627,0.0957,216.5152795851739,206.7425791385337,251.68661808169324,212.14558000767835,186.12479239796565,345.6329154035056,1.8480111213359112
10.7,9.04,0.0632,0.0958,,,,,,,1.8480111213359112
10.71,9.04,0.0644,0.0958,219.10351164352923,207.4506689841448,252.54864050243717,213.06149966622277,186.60577366448013,346.99826288980466,1.8553729329397275
10.72,9.04,0.0652,0.0958,,,,,,,1.8553729329397275
10.73,8.81,0.0652,0.091,220.87470048316013,207.29030211002606,252.3534112643796,212.94261811485626,186.20169367656766,347.65341053006745,1.874089455901276
10.74,8.8,0.0658,0.0921,,,,,,,1.874089455901276
10.75,8.78,0.0658,0.093,221.72996629288727,207.49619765719947,252.60406671311242,213.17104583362234,186.34825724752838,348.2228955512456,1.8784716612999193
10.76,8.72,0.0659,0.0936,,,,,,,1.8784716612999193
10.77,8.67,0.066,0.0939,222.17810891145643,207.3521570378141,252.4287129155998,212.97976666511593,186.15327672988334,348.49165368879295,1.8868816747674404
10.78,8.68,0.0653,0.0945,,,,,,,1.8868816747674404
10.79,8.76,0.0654,0.0949,220.77855486655878,207.384769170955,252.46841464290176,212.84002231615526,186.38515922504646,348.26819782023307,1.8783113940052552
10.8,8.76,0.0663,0.0949,,,,,,,1.8783113940052552
10.81,9.1,0.0676,0.0959,223.1322515596761,209.07798013868685,254.52971495144487,214.84957911148516,188.02210139420617,350.0319059388746,1.8636175293193633
10.82,9.1,0.0697,0.0959,,,,,,,1.8636175293193633
10.83,9.69,0.0707,0.0967,226.1588175738775,211.59009523176644,257.5879420212809,217.8663099121546,190.53596733068625,352.40663346139996,1.8369516305236295
10.84,9.96,0.0715,0.0967,,,,,,,1.8369516305236295
10.85,10.13,0.072,0.0968,226.81027163905495,213.0068671255569,259.3127078050258,219.50790115928444,192.1470174173558,353.52343924706435,1.8146707675815283
10.86,10.27,0.0719,0.097,,,,,,,1.8146707675815283
10.87,10.42,0.0714,0.0972,225.00515806329435,213.36065234411384,259.74340285370386,219.79129605261775,192.8943643503007,353.3774387717354,1.7954014011304815
10.88,10.61,0.0717,0.0973,,,,,,,1.7954014011304815
10.89,11.01,0.0728,0.0975,225.50699803451758,214.95654454197606,261.6862281380578,221.73086859807756,194.84346847674897,354.5799010290936,1.7669485635233666
10.9,11.2,0.0745,0.0975,,,,,,,1.7669485635233666
10.91,11.45,0.0763,0.0979,229.43733772088245,217.04298745964311,264.22624560304376,224.40013459132658,196.81157208678422,357.0201826553986,1.7552263137381192
10.92,11.76,0.0781,0.098,,,,,,,1.7552263137381192
10.93,12.11,0.0797,0.0982,232.6330510115885,219.3337812776347,267.0150380771205,227.36146821955228,199.2269220171954,359.36477465863214,1.7324738094585286
10.94,12.76,0.0826,0.0979,,,,,,,1.7324738094585286
10.95,12.98,0.0844,0.0975,237.11190813580393,222.25754697149938,270.57440500878187,231.23392119294098,202.289307152159,362.40508132833565,1.705266121400289
10.96,13.17,0.0865,0.0976,,,,,,,1.705266121400289
10.97,13.3,0.0895,0.0979,243.20454342788344,224.5448345289341,273.35892899174587,234.20985920014272,204.09445880012115,365.4142916171164,1.705977563715429
10.98,13.41,0.0929,0.0979,,,,,,,1.705977563715429
10.99,13.51,0.0961,0.0975,251.38762574750774,227.15064633000154,276.53122161913234,237.59365837878406,205.87119855735844,369.0226825588483,1.7155681197756867
11.0,13.59,0.1012,0.0971,,,,,,,1.7155681197756867
11.01,13.64,0.1033,0.0968,260.3332250231827,229.7528979505279,279.69918011368617,240.9810896103645,207.50009204454287,372.70276546836953,1.7294942232359705
11.02,13.53,0.1047,0.0965,,,,,,,1.7294942232359705
11.03,13.33,0.1063,0.0966,264.7674846867566,230.36380414524342,280.44289200290507,241.7107034256268,207.41092003187634,374.20055522125153,1.7514850285892132
11.04,13.08,0.1103,0.0969,,,,,,,1.7514850285892132
11.05,12.86,0.1121,0.0975,273.196787692679,231.5193913555526,281.849693824151,243.26048159079642,207.3578597455168,376.8664915069747,1.788326382020276
11.06,12.73,0.1131,0.0978,,,,,,,1.788326382020276
11.07,12.69,0.113,0.0984,274.57920387175625,231.57600337678312,281.9186128065186,243.2878170401567,207.20243078376484,377.39393560551207,1.7987302874982334
11.08,12.67,0.112,0.0985,,,,,,,1.7987302874982334
11.09,12.56,0.1098,0.0986,270.61193899517036,230.47713283346724,280.5808573624819,241.70586462349158,206.50629509750306,376.1302512892202,1.796945596095447
11.1,12.33,0.107,0.0984,,,,,,,1.796945596095447
11.11,11.87,0.1044,0.099,265.20724064244297,227.77378276897778,277.28982250136426,238.0785320285771,204.07949752987818,373.686503348619,1.8174254717553038
11.12,11.71,0.1022,0.0993,,,,,,,1.8174254717553038
11.13,11.68,0.101,0.0995,261.0169478780126,226.45198461038785,275.68067691699395,236.21526295229052,203.1486413267756,372.20644385074115,1.8181128993498745
11.14,11.76,0.1002,0.0996,,,,,,,1.8181128993498745
11.15,11.92,0.1002,0.0999,259.13463117974794,226.65589073810366,275.9289104637784,236.32524747404668,203.71173038335658,372.0467755450015,1.8034842667960445
11.16,12.06,0.0994,0.0998,,,,,,,1.8034842667960445
11.17,12.12,0.0981,0.1,255.65985020410767,226.35754554219847,275.56570761658946,235.7792461275086,203.943331780023,371.23772155237714,1.7874938834061587
11.18,12.1,0.0962,0.0997,,,,,,,1.7874938834061587
11.19,12.02,0.095,0.0989,251.59465016192541,225.24124666453727,274.2067350698715,234.18851192881715,203.25904916800854,369.83595380287807,1.7837839592975435
11.2,11.88,0.0944,0.0982,,,,,,,1.7837839592975435
11.21,11.5,0.0946,0.0989,252.14422802787175,224.30791081602007,273.07050012385054,232.93977873491303,201.9982637977663,369.67917571039897,1.8096398527266986
11.22,11.32,0.0948,0.0989,,,,,,,1.8096398527266986
11.23,11.18,0.0951,0.0989,253.43286422614884,223.9530341357034,272.63847633911723,232.46896191810876,201.36685994851865,370.0221909152896,1.8283125594257246
11.24,11.06,0.095,0.0995,,,,,,,1.8283125594257246
11.25,11.0,0.0944,0.0999,252.74859312370086,223.44326505502406,272.0178878930728,231.74352308148653,200.8729448282664,369.7890174779821,1.8362091608787348
11.26,10.97,0.0935,0.1004,,,,,,,1.8362091608787348
11.27,10.94,0.0917,0.1008,249.03757506516527,222.50350312092846,270.87382988634766,230.371772819955,200.33084408002668,368.54731197323923,1.8316564229987755
11.28,10.77,0.0911,0.1015,,,,,,,1.8316564229987755
11.29,10.69,0.0906,0.1017,247.97030792559914,221.71425464264428,269.9130056519148,229.29414426677903,199.56352605935137,368.07169693733596,1.8424968948250502
11.3,10.65,0.0905,0.102,,,,,,,1.8424968948250502
11.31,10.67,0.0903,0.1022,247.41521540869567,221.62473815971907,269.8040290640058,229.0855402248399,199.55296584778137,368.0727099471937,1.842742422681001
11.32,10.74,0.09,0.1024,,,,,,,1.842742422681001
11.33,10.81,0.0896,0.1025,245.91630594483902,221.71011105750398,269.9079612873962,229.05062308348363,199.89696607261436,367.9004118407178,1.832686176226142
11.34,10.81,0.0896,0.1023,,,,,,,1.832686176226142
11.35,10.67,0.0881,0.102,244.01672355563053,220.99211175529314,269.0338751803569,228.02456291320806,199.34041097974998,367.2222550224086,1.8360910116080116
11.36,10.45,0.0872,0.1019,,,,,,,1.8360910116080116
11.37,10.25,0.0861,0.1021,242.09858431806958,219.53429249692965,267.25913869191436,226.10893782593337,197.91045186795296,366.181938370536,1.8544168683301547
11.38,10.06,0.0856,0.1021,,,,,,,1.8544168683301547
11.39,9.89,0.0856,0.1021,242.1175029851914,218.6505809598441,266.18331595111454,224.99249318978767,196.89514465345303,365.97068555216646,1.874656536013219
11.4,9.88,0.0849,0.1021,,,,,,,1.874656536013219
11.41,9.88,0.0833,0.1021,238.72386876346206,217.90191320226023,265.27189433318637,223.85705025870539,196.51774284705766,364.8363271805906,1.8679939805318486
11.42,9.91,0.0825,0.1027,,,,,,,1.8679939805318486
11.43,9.95,0.0816,0.1026,235.96683838455445,217.51446024205606,264.80021246859,223.18626572221686,196.47689304151348,364.03996432428744,1.8582140436924148
11.44,10.1,0.0808,0.1012,,,,,,,1.8582140436924148
11.45,10.16,0.0804,0.1018,233.5977358588632,217.57729329178747,264.8767048769587,223.08401405601774,196.92220692068852,363.5564410214373,1.8415793078668459
11.46,10.16,0.0804,0.1018,,,,,,,1.8415793078668459
11.47,10.21,0.0802,0.1023,233.02156473837246,217.65315686513904,264.96906053147364,223.0789208185642,197.11634268291812,363.6124613588578,1.837934231901219
11.48,10.22,0.08,0.1022,,,,,,,1.837934231901219
11.49,10.2,0.0798,0.1025,232.30461532165603,217.53764616336795,264.8284388075784,222.83603855328965,197.10219270211243,363.53375285691095,1.8372139434377424
11.5,10.17,0.0797,0.1029,,,,,,,1.8372139434377424
11.51,10.16,0.0801,0.1031,232.64157551495666,217.60988498157113,264.9163817166953,222.8606538509768,197.14735543630928,363.8606180074256,1.8405938138112414
11.52,10.18,0.0809,0.1035,,,,,,,1.8405938138112414
11.53,10.23,0.0818,0.1036,234.6891399758449,218.3959632071406,265.87334651304076,223.81888139461384,197.7821009511432,365.03422015011125,1.8419602131208983
11.54,10.36,0.0837,0.1037,,,,,,,1.8419602131208983
11.55,10.43,0.0839,0.1039,236.97315649414176,219.57055273842485,267.3032815946042,225.2611518453586,198.8478033694379,366.4522193059925,1.8368936809781164
11.56,10.49,0.0842,0.104,,,,,,,1.8368936809781164
11.57,10.57,0.0847,0.1038,237.5821862960879,220.1661672476045,268.0283775188229,225.938406316295,199.4828746644045,367.1014445585019,1.8312958564874473
11.58,10.59,0.0853,0.1026,,,,,,,1.8312958564874473
11.59,10.57,0.0858,0.1023,238.91954637181288,220.5934951189975,268.5486027535622,226.4306088203145,199.79253681812267,367.87846613808136,1.8347401142788495
11.6,10.49,0.0866,0.1032,,,,,,,1.8347401142788495
11.61,10.34,0.0864,0.1031,240.08075971172804,220.38706097756577,268.2972916248627,226.14068008512402,199.37136317326005,368.31257384400925,1.8500186321879055
11.62,10.26,0.0858,0.1033,,,,,,,1.8500186321879055
11.63,10.15,0.0851,0.1034,238.55080899426608,219.60316968832922,267.34298918579213,225.05395431421877,198.68461872553368,367.6970239073634,1.8572669334562644
11.64,10.03,0.0851,0.1035,,,,,,,1.8572669334562644
11.65,9.91,0.0851,0.1035,238.9240136962067,219.13726804587992,266.77580457759296,224.4366569052583,198.09576451700735,367.7917661777059,1.8718553156931765
11.66,9.84,0.0648,0.1039,,,,,,,1.8718553156931765
11.67,9.89,0.0663,0.1045,212.01253917055266,212.211423285939,258.3443413915779,214.99530047983268,194.06955491525733,356.19670133984033,1.808265947906831
11.68,9.98,0.0675,0.1048,,,,,,,1.808265947906831
11.69,10.06,0.0684,0.105,214.61345519119496,213.42730110484516,259.82454047546366,216.50318949654414,195.14346978591374,357.8436747433056,1.805806407854003
11.7,10.15,0.0695,0.1049,,,,,,,1.805806407854003
11.71,10.15,0.0715,0.1049,218.76948469554054,214.8628866086873,261.57220978448885,218.3112776138563,196.20729543001394,360.0910141953913,1.8116881382104704
11.72,10.15,0.0725,0.1049,,,,,,,1.8116881382104704
