Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
13.84,1.7066,0.0191,-0.0244,,,,,,,2.5881528291175755
13.85,1.7648,0.0187,-0.0242,102.88859706005981,150.32559395152126,183.00507089750414,129.31302981637452,142.96438640892208,311.53834151621635,2.548229142043748
13.86,1.7958,0.0183,-0.0236,,,,,,,2.548229142043748
13.87,1.854,0.0175,-0.0232,101.17338134229443,150.93420034002023,183.74598302263334,129.68833234246966,143.2501344720162,309.0893622018266,2.505229420476348
13.88,1.9742,0.0146,-0.023,,,,,,,2.505229420476348
13.89,2.1527,0.0123,-0.0228,92.10441359379979,151.02314010724035,183.85425752185782,128.85676155790782,142.2003931552571,295.67538164231945,2.3497266412941493
13.9,2.366,0.0102,-0.0223,,,,,,,2.3497266412941493
13.91,2.5948,0.0092,-0.0221,87.27792829395119,152.8122122733796,186.0322584197665,130.58712453123255,142.6553668300146,285.2189032979698,2.195249913498001
13.92,2.7151,0.009,-0.0219,,,,,,,2.195249913498001
13.93,2.6957,0.009,-0.0217,87.25868809426657,153.56835536052748,186.952780438903,131.4253645735661,143.2369504173226,284.58885190691336,2.1706584831864233
13.94,2.5871,0.0094,-0.0215,,,,,,,2.1706584831864233
13.95,2.2225,0.0097,-0.0213,86.19413616953236,149.49867606162593,181.99838824893592,126.62600530427261,140.23509773023142,287.06747179501076,2.2906943085436065
13.96,1.9549,0.0115,-0.0211,,,,,,,2.2906943085436065
13.97,1.695,0.0141,-0.0209,92.12668381680157,146.2841888618053,178.0850994839369,123.54309928707026,139.17718475154467,300.8768589817083,2.5141664780847703
13.98,1.5049,0.018,-0.0201,,,,,,,2.5141664780847703
13.99,1.4736,0.0219,-0.0197,104.9208104267538,147.24843953466373,179.2589698682863,125.97771542179902,141.53331322917896,318.3870398879787,2.6898512940727826
14.0,1.462,0.0255,-0.0188,,,,,,,2.6898512940727826
14.01,1.4796,0.0264,-0.0182,112.76275656332459,149.52010398230007,182.02447441323488,129.253661703757,143.88699179418876,326.3444130911387,2.7302984275606064
14.02,1.4972,0.028,-0.0178,,,,,,,2.7302984275606064
14.03,1.6252,0.0322,-0.0174,124.04504922681856,154.70099343544697,188.33164418228327,135.90801331295296,148.32777225398422,335.2334294447373,2.7211461683059395
14.04,1.7609,0.0333,-0.017,,,,,,,2.7211461683059395
14.05,1.854,0.0337,-0.0168,128.76029481422145,159.2326501552861,193.84844366730485,140.96847897215386,151.80040282051158,337.6741105276534,2.652791114759315
14.06,1.9044,0.0341,-0.0166,,,,,,,2.652791114759315
14.07,1.951,0.0344,-0.0162,130.59448667541196,161.052270647525,196.0636338317696,142.94307120073083,153.24100079054068,338.8275093500148,2.627035877579087
14.08,2.1682,0.0347,-0.0158,,,,,,,2.627035877579087
14.09,2.7034,0.0363,-0.0151,138.03053930066758,171.4843345317703,208.7635376908508,154.1544823283287,161.3921523822411,342.15133133849565,2.443543257957231
14.1,3.4908,0.041,-0.0147,,,,,,,2.443543257957231
14.11,4.4294,0.0413,-0.0147,149.87092672419683,187.60402303568227,228.38750630430886,172.15829669815804,175.22007137677906,349.3385786243321,2.1773558121425127
14.12,4.4566,0.0411,-0.0147,,,,,,,2.1773558121425127
14.13,4.4605,0.0409,-0.0146,149.2260227594112,187.64246974883142,228.4343109985774,172.10519488999114,175.3240962337889,349.03999247943887,2.17084582575094
14.14,4.4644,0.0402,-0.0145,,,,,,,2.17084582575094
14.15,4.604,0.04,-0.0145,148.01342611174252,188.0984998452364,228.98947807246174,172.5147360632693,175.86951986010519,348.2379799379,2.1465941385256335
14.16,4.7902,0.0403,-0.0143,,,,,,,2.1465941385256335
14.17,4.9569,0.0407,-0.0141,149.3965389042627,190.38127994180292,231.76851471176008,175.16794085041704,178.0759377553699,349.3398712787865,2.1063491199549382
14.18,4.9337,0.0524,-0.0139,,,,,,,2.1063491199549382
14.19,4.7436,0.0677,-0.0137,184.71743399828483,199.539932134335,242.9181782504948,187.19070078041972,184.6576690593845,373.24244700831787,2.2599215104895447
14.2,4.4217,0.0679,-0.0135,,,,,,,2.2599215104895447
14.21,4.0687,0.0678,-0.0135,183.74337886222725,194.94499652110125,237.32434359090587,182.2289678576664,180.7143573236274,373.0232394164284,2.353792163058935
14.22,3.6847,0.0677,-0.0133,,,,,,,2.353792163058935
14.23,3.5667,0.0669,-0.0131,181.43817849651637,190.59378615869358,232.02721793232263,177.53962146687454,177.19258370526873,372.145492539945,2.4304787313024114
14.24,3.5864,0.0646,-0.0125,,,,,,,2.4304787313024114
14.25,3.606,0.0553,-0.012,166.71794740557127,187.38089168439978,228.11586813753016,172.73241327435952,174.7576697915839,363.20446055689837,2.3739126805855015
14.26,3.6692,0.0536,-0.012,,,,,,,2.3739126805855015
14.27,3.9679,0.052,-0.0114,162.9957193317746,189.10471259550908,230.21443272496757,174.12205375198496,176.3472568796803,360.69390576168587,2.300225589016025
14.28,4.2665,0.0509,-0.0114,,,,,,,2.300225589016025
14.29,5.1819,0.0494,-0.0106,161.1225536113337,195.59112883580474,238.11093945228404,181.16210577370327,182.55029511168163,359.1324360837969,2.126026896659991
14.3,5.3177,0.0476,-0.0106,,,,,,,2.126026896659991
14.31,5.3177,0.0465,-0.0104,157.2119843639993,195.06331140840578,237.46837910588533,180.39247834443444,182.38472731849564,356.51337126465364,2.0957370769981445
14.32,5.3681,0.0461,-0.0098,,,,,,,2.0957370769981445
14.33,5.5775,0.0461,-0.0096,156.8154739410813,196.13905300624424,238.77797757281908,181.64038099884522,183.58142647609918,356.36481214455694,2.064951305741169
14.34,5.8219,0.0461,-0.0094,,,,,,,2.064951305741169
14.35,6.0585,0.0462,-0.0092,157.27780409373344,198.27380812251374,241.37680988827762,184.27879455748428,185.88678306736608,356.80936538223733,2.015719672441261
14.36,6.2912,0.047,-0.009,,,,,,,2.015719672441261
14.37,6.5472,0.0488,-0.009,161.043055150814,201.36546124932,245.1405615209113,188.13672493813195,188.90421886599196,359.6911116765111,1.9821179655942542
14.38,6.8769,0.0511,-0.0088,,,,,,,1.9821179655942542
14.39,7.0243,0.0526,-0.0085,166.21234989479169,204.7560696183245,249.26825866578636,192.3735653366161,192.09292956014067,363.53158132847335,1.957828166678114
14.4,7.1833,0.0547,-0.0081,,,,,,,1.957828166678114
14.41,7.3656,0.0568,-0.0081,171.62587589088596,207.7080693309893,252.86199744642178,196.0133009231741,194.72212137661134,367.43825199869855,1.9479992846155183
14.42,7.6216,0.0606,-0.0079,,,,,,,1.9479992846155183
14.43,7.8504,0.0606,-0.0077,176.42507213615474,210.79766869866685,256.62324885055097,199.93119505082495,197.65304438220699,370.84956807778565,1.9255391971497677
14.44,8.087,0.0606,-0.0075,,,,,,,1.9255391971497677
14.45,8.2538,0.0599,-0.0075,175.60186998183065,211.66333659275338,257.677105417265,201.2253643565894,198.96911960376713,370.5570214051169,1.89234087819507
14.46,8.4128,0.0584,-0.0073,,,,,,,1.89234087819507
14.47,8.5641,0.0563,-0.0073,171.1678941087236,210.92168902093405,256.7742301124415,200.64665010454104,199.07945379414338,367.81228436559553,1.8548400607073996
14.48,8.7348,0.0563,-0.0071,,,,,,,1.8548400607073996
14.49,8.8667,0.0564,-0.0083,171.30284029816693,211.71560796974146,257.74074013707656,201.8309669008711,200.18370822298849,368.1203102358533,1.8343379504560022
14.5,8.886,0.0565,-0.0149,,,,,,,1.8343379504560022
14.51,8.8123,0.0566,-0.0186,171.47952986227872,211.73705364559297,257.76684791637405,201.7287435061324,200.14188364353933,368.40151494115173,1.8389061515324427
14.52,8.727,0.0566,-0.0187,,,,,,,1.8389061515324427
14.53,8.5331,0.0566,-0.0187,171.2886628304046,211.11067699668072,257.0043024307418,200.63513283537046,199.29243423762674,368.44212840799287,1.8583194168638952
14.54,8.2189,0.0566,-0.0187,,,,,,,1.8583194168638952
14.55,7.8698,0.0566,-0.0186,170.92747578265747,209.4019920405248,254.92416422324757,197.9296481823753,197.05899841929158,368.3497336193669,1.9071450134137469
14.56,7.4548,0.0578,-0.0184,,,,,,,1.9071450134137469
14.57,6.904,0.0591,-0.0184,173.44155915817942,207.41566203954474,252.50602335248928,194.81084062255513,194.14752209857406,370.1951633295028,1.997012229916148
14.58,6.4425,0.0623,-0.0182,,,,,,,1.997012229916148
14.59,5.306,0.0658,-0.018,180.2595235960065,202.89798670788122,247.00624468785543,189.2038224525386,188.6706852042762,374.79896942218545,2.1842644040477244
14.6,4.701,0.0699,-0.018,,,,,,,2.1842644040477244
14.61,4.1851,0.0753,-0.0178,189.66796111016845,198.66384970342068,241.8516431172078,185.21878962170038,184.45490438471566,380.8905783558257,2.364757760153156
14.62,3.6809,0.0755,-0.0176,,,,,,,2.364757760153156
14.63,3.3783,0.075,-0.0174,187.10976088614228,191.70284298791827,233.37737407224833,177.90060201766283,178.8621196796944,380.2217014539628,2.494422945791957
14.64,2.9905,0.0745,-0.0172,,,,,,,2.494422945791957
14.65,2.7306,0.0716,-0.0168,180.2708170001705,183.83542151551939,223.79964358411058,169.4036064186981,172.86203759243182,377.47107433707987,2.6117611249603483
14.66,2.5289,0.0699,-0.0164,,,,,,,2.6117611249603483
14.67,2.3699,0.0682,-0.0155,173.83854230840802,178.30786684484315,217.0704465937221,163.24315455647806,168.75265749607829,374.82758524429977,2.6850288280984427
14.68,2.2458,0.0683,-0.0147,,,,,,,2.6850288280984427
14.69,2.1895,0.0635,-0.0139,166.66205395204872,174.54657726944941,212.49148537150364,158.66271509947768,165.9165750506194,371.27474344549506,2.7140370704024046
14.7,2.1878,0.058,-0.0127,,,,,,,2.7140370704024046
14.71,2.1916,0.0524,-0.012,152.85230659692633,171.605276871498,208.9107718435628,154.01711241198603,163.37600376680723,362.24338416614813,2.662533287355711
14.72,2.1953,0.0501,-0.0116,,,,,,,2.662533287355711
14.73,2.2729,0.0497,-0.0106,149.84104129806727,171.97077541105367,209.3557265873697,153.94255288422218,163.57741252563096,359.9814113460633,2.626679284749052
14.74,2.6646,0.0495,-0.01,,,,,,,2.626679284749052
14.75,3.1417,0.0495,-0.0096,154.0847973361323,181.9925229921586,221.55611494697573,164.34822805067333,171.39018781754226,360.7794824991761,2.42924198205007
14.76,3.3279,0.052,-0.0094,,,,,,,2.42924198205007
14.77,3.2426,0.0545,-0.0094,160.80403414095917,184.6828869841006,224.8313406762964,167.68298828862515,173.61816304232886,365.5318100718363,2.4346617909206247
14.78,2.9362,0.0555,-0.0093,,,,,,,2.4346617909206247
14.79,2.6142,0.0565,-0.0092,160.28995465210477,178.55047135407685,217.36579121365878,161.44640348021258,168.88294173098038,366.78900518481436,2.5749834983076094
14.8,2.6184,0.0567,-0.0088,,,,,,,2.5749834983076094
14.81,2.6226,0.061,-0.0079,165.68032834365263,179.95664775519685,219.07765813676139,163.3863884776338,170.10297991262348,370.59681365328214,2.593259085415496
14.82,2.6336,0.0696,-0.0067,,,,,,,2.593259085415496
14.83,3.0021,0.0719,-0.0061,180.2576199124936,187.2866642113224,228.0011564311751,172.1513880803164,175.8947119505619,379.11081034680814,2.555019951878292
14.84,3.3395,0.0731,-0.0063,,,,,,,2.555019951878292
14.85,3.452,0.0735,-0.0063,183.68080223885602,192.32862703913625,234.13919813460066,177.4226480396178,179.86299449628808,380.71994240285466,2.4757473570398463
14.86,3.4249,0.074,-0.0063,,,,,,,2.4757473570398463
14.87,3.452,0.0741,-0.0063,184.19070258002367,192.51729312451488,234.36887858636592,177.59521035175456,180.05176245139202,381.25234297479034,2.4779569290562744
14.88,3.8321,0.074,-0.0061,,,,,,,2.4779569290562744
14.89,5.0617,0.074,-0.0059,187.40961935811308,204.60044884220935,249.07880728616792,190.39459330288898,190.30380137947316,382.3966076559662,2.2440488036440023
14.9,5.6745,0.0739,-0.0055,,,,,,,2.2440488036440023
14.91,6.3882,0.0728,-0.005,187.2688820740342,210.96671934303265,256.8290496349963,197.7220307819593,196.59660645979275,382.3723493707783,2.097870974801087
14.92,7.1057,0.0718,-0.0053,,,,,,,2.097870974801087
14.93,7.6255,0.072,-0.0133,187.05273382448433,215.39221825418474,262.2166135268336,203.403834028318,201.56340470326717,382.45372650881603,1.9872267719978332
14.94,7.9978,0.0721,-0.0197,,,,,,,1.9872267719978332
14.95,8.2616,0.0726,-0.0202,187.9347910788815,217.6111993219728,264.9179817832713,206.39770371646074,204.11882219530946,383.22339381439616,1.940672256237064
14.96,8.4516,0.0735,-0.0202,,,,,,,1.940672256237064
14.97,8.7309,0.0735,-0.0202,189.00997329296624,219.26882400659153,266.9359596601984,208.6619825209234,206.03634196233412,384.1245475144614,1.9102901494571018
14.98,8.7231,0.0736,-0.0201,,,,,,,1.9102901494571018
14.99,8.6705,0.0736,-0.0199,188.98582217042525,219.18188849661212,266.8301251263104,208.43525232035535,205.93012924332834,384.3025011970383,1.9148648919677407
15.0,8.6712,0.0736,-0.0195,,,,,,,1.9148648919677407
15.01,8.6719,0.0736,-0.0193,188.87091056160537,219.22065649191558,266.87732094667984,208.411565052621,206.01126441565782,384.4326204323783,1.9147667267805355
15.02,8.6882,0.0737,-0.0193,,,,,,,1.9147667267805355
15.03,8.8201,0.0789,-0.019,194.64995142873488,221.56365064613368,269.72966165616276,211.1746675667045,207.78681979036946,388.1029035523433,1.9227157275546296
15.04,8.9714,0.081,-0.0188,,,,,,,1.9227157275546296
15.05,9.0567,0.0815,-0.0186,197.42157491321944,223.12885400719895,271.6351266174596,213.124259240472,209.2197741487349,389.94966977133583,1.9151961825004264
15.06,9.0218,0.082,-0.0184,,,,,,,1.9151961825004264
15.07,8.886,0.0822,-0.0182,197.99638300621424,222.95766931139082,271.4267278573453,212.70171239800837,208.8725536927625,390.459659493332,1.9290731215901846
15.08,8.8453,0.0825,-0.018,,,,,,,1.9290731215901846
15.09,8.8046,0.0839,-0.0178,199.6613599508965,223.34947732154885,271.90371152188555,213.01516473243365,209.02770928622925,391.6048295967248,1.9401642205401142
15.1,8.8279,0.0933,-0.0172,,,,,,,1.9401642205401142
15.11,8.6766,0.0976,-0.0172,213.697752158599,227.33454774591095,276.7551016037177,217.55577069520814,211.30025344944542,399.471617474021,1.9903891184641669
15.12,8.2693,0.0977,-0.017,,,,,,,1.9903891184641669
15.13,7.8582,0.0976,-0.0168,213.23502414198512,224.71121139456454,273.56147474120905,213.9619740194684,208.38377586694958,399.31246855108037,2.050984275214278
15.14,7.3695,0.0974,-0.0162,,,,,,,2.050984275214278
15.15,6.9816,0.0953,-0.016,210.25667998999236,220.7509097664529,268.7402379765514,208.90097005227668,204.5345880265971,397.8611149311515,2.1167005675403034
15.16,6.6403,0.0954,-0.0155,,,,,,,2.1167005675403034
15.17,6.1671,0.0955,-0.0153,209.65475419397626,217.14855526768213,264.3547629345696,204.53239162246226,201.02207749267296,397.73713857525047,2.1931732714337526
15.18,5.8995,0.0956,-0.0151,,,,,,,2.1931732714337526
15.19,5.5737,0.0958,-0.0143,209.14660376143192,214.11894174679358,260.6665377787052,201.01254936260972,198.2389087085496,397.7341218216363,2.2559591662015372
15.2,5.2362,0.0959,-0.0141,,,,,,,2.2559591662015372
15.21,4.8755,0.0957,-0.0137,207.83630880445864,209.82288208957493,255.43655210904774,196.2096914670756,194.5092209889025,397.41873831543944,2.337584279993857
15.22,4.4721,0.0956,-0.0135,,,,,,,2.337584279993857
15.23,4.0998,0.0824,-0.0131,192.15566567326823,200.8949326704576,244.56774412055708,185.5639957933094,187.44254805899874,389.39270606087535,2.401949356990948
15.24,3.7507,0.0748,-0.0127,,,,,,,2.401949356990948
15.25,3.7223,0.0704,-0.0123,177.74343036423122,194.59293560852365,236.89574769733315,177.74981774824994,182.5207345349053,381.36029573618623,2.4181008649945657
15.26,3.7171,0.0683,-0.0114,,,,,,,2.4181008649945657
15.27,3.8561,0.0664,-0.0108,173.41881694681723,194.58301632705883,236.8836720503325,177.3045384313645,182.6292683969558,378.6957048787522,2.3809432807759623
15.28,3.995,0.0626,-0.004,,,,,,,2.3809432807759623
15.29,3.9369,0.0562,-0.004,161.33182161085801,191.961348514151,233.69207645200996,173.55449394019627,180.72300920526385,370.75303313283183,2.3247626918390063
15.3,3.8283,0.0522,-0.0036,,,,,,,2.3247626918390063
15.31,3.739,0.0506,-0.0034,153.64336308966676,188.45658997558826,229.42541388332486,169.19250969795547,177.8943708812575,365.7096635122617,2.3293358303865186
15.32,3.6925,0.049,-0.003,,,,,,,2.3293358303865186
15.33,3.6692,0.0493,-0.0026,151.63963831343565,187.44282913469408,228.19127025093195,167.89795582642515,177.0937016600134,364.543910796402,2.3342033168217053
15.34,3.6188,0.0485,-0.0024,,,,,,,2.3342033168217053
15.35,3.3318,0.0477,-0.002,148.27588610460054,183.99337963852236,223.9919404295055,163.90150215825898,174.2363413457138,362.844369987321,2.3843224572264865
15.36,3.3152,0.0414,-0.0015,,,,,,,2.3843224572264865
15.37,3.3164,0.0359,-0.0011,132.05117450069113,179.0228018115483,217.94080220536316,157.38141991557887,170.12260802311815,349.7868329795352,2.3180785077111374
15.38,3.3177,0.0339,-0.0005,,,,,,,2.3180785077111374
15.39,3.3783,0.0339,0.0003,129.2749498192676,178.6224344533375,217.4533984649326,156.7323216372922,169.82799290662376,347.35172002863396,2.2936256244964945
15.4,3.5102,0.0311,0.0007,,,,,,,2.2936256244964945
15.41,3.4714,0.0273,0.0009,119.49365032410088,175.9185932691343,214.16176571894613,153.26519932834753,167.5178641768623,337.88950421839144,2.2288214411282925
15.42,3.3085,0.0261,0.0009,,,,,,,2.2288214411282925
15.43,3.0603,0.0256,0.0013,115.06360693249322,171.5600268004362,208.85568480053104,148.05929722152933,163.68824180068094,334.8745814546861,2.289638360248731
15.44,2.7771,0.0252,0.0015,,,,,,,2.289638360248731
15.45,2.5522,0.0251,0.0018,111.54599662029368,166.28068268845726,202.42865718594797,141.9295676974347,159.2606844327586,333.6778775564243,2.393137140004698
15.46,2.2729,0.0251,0.0022,,,,,,,2.393137140004698
15.47,2.0906,0.0256,0.0026,108.91600058240854,160.90020940656146,195.87851579929224,135.84509119573468,155.05974433825145,334.1504153323845,2.5163699967766218
15.48,1.854,0.0261,0.0036,,,,,,,2.5163699967766218
15.49,1.7299,0.0344,0.0042,117.99426860004819,159.19570897241306,193.80347179250288,134.8394082829748,154.68973365496794,346.8619945104467,2.699571490230336
15.5,1.7416,0.0397,0.0046,,,,,,,2.699571490230336
15.51,1.7534,0.0452,0.0057,132.3375660227362,163.31634920738358,198.81990338290174,140.60177438487835,158.6000271076599,359.54831367284174,2.7598200310300363
15.52,1.7847,0.046,0.0063,,,,,,,2.7598200310300363
15.53,1.886,0.0468,0.0071,135.90967155180797,166.1445700876076,202.26295488926144,143.82020274944134,160.79476179107272,361.4906786387542,2.7245030410620408
15.54,2.1061,0.0471,0.0079,,,,,,,2.7245030410620408
15.55,3.0021,0.0474,0.0088,145.18975496792788,180.96335690111,220.30321709700348,159.83296051546185,172.1700862270021,363.45586009207136,2.4458291597034547
15.56,4.3364,0.0489,0.0108,,,,,,,2.4458291597034547
15.57,5.8646,0.0545,0.0116,161.32232409509135,203.0185329067316,247.15299658210802,185.52099428448463,191.87628266314508,372.070539343158,2.07550288897209
15.58,7.0243,0.0614,0.0116,,,,,,,2.07550288897209
15.59,7.7806,0.0668,0.0075,177.6102480764805,215.06335980144146,261.81626410610266,200.85188447450568,203.32527773880338,382.9695632691738,1.9555995469228746
15.6,8.2965,0.0703,0.0061,,,,,,,1.9555995469228746
15.61,8.5602,0.0773,0.0054,189.56747278940944,221.27833413759438,269.3823198196801,208.62165786394573,208.72785559668606,390.7098903806597,1.9355143565034214
