Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
18.4,8.5814,0.0474,0.0535,,,,,,,1.8064042630348904
18.41,8.5814,0.0477,0.0535,140.6584714880778,213.0330489876731,259.34458137629775,190.74735483026242,210.01589947189856,382.59041320766846,1.8143323351098082
18.42,8.7784,0.0481,0.0538,,,,,,,1.8143323351098082
18.43,8.9495,0.0474,0.0539,140.885567126401,213.73257185861192,260.196174436571,192.247448608282,211.24308036452368,382.5006350688822,1.7877450586725754
18.44,9.0376,0.0462,0.0539,,,,,,,1.7877450586725754
18.45,8.9547,0.0443,0.0537,137.48566656709596,212.0997294579132,258.20836629659004,190.7114684722013,210.14142509669708,379.25778060722627,1.7720637337586274
18.46,8.8043,0.0438,0.0535,,,,,,,1.7720637337586274
18.47,8.7006,0.0438,0.0533,136.45682365785441,211.3047624578287,257.24058038344367,189.29885170827924,209.1380509578241,378.7216898662059,1.7866799314539956
18.48,8.7006,0.0452,0.0533,,,,,,,1.7866799314539956
18.49,9.2658,0.0478,0.0548,141.62943553443864,214.68911327806777,261.36065964286513,193.76947721620166,212.6424368001115,383.3322463240534,1.7688982674763092
18.5,9.6339,0.0495,0.0555,,,,,,,1.7688982674763092
18.51,10.0643,0.0513,0.0561,146.43540476404482,218.05081714324086,265.45316869611935,198.76016852458955,216.51968339143866,387.2125592916797,1.7357050444693545
18.52,10.3443,0.0521,0.0562,,,,,,,1.7357050444693545
18.53,10.4635,0.0529,0.0561,148.5814596848938,219.57814028896024,267.3125186126473,201.07859074394108,218.35718923222254,388.9798311833478,1.7195359666581806
18.54,10.505,0.0529,0.056,,,,,,,1.7195359666581806
18.55,10.505,0.055,0.056,150.7177221258064,220.74061796986064,268.7277088328738,202.18814975807615,219.25452567497143,391.07157107981794,1.7263000092234406
18.56,9.9813,0.0549,0.055,,,,,,,1.7263000092234406
18.57,9.665,0.054,0.0548,148.4420547358908,218.76972005062274,266.3283548442364,198.31039052860748,216.3741037184608,390.00560590826416,1.7720286949287052
18.58,9.5717,0.0529,0.0545,,,,,,,1.7720286949287052
18.59,9.4939,0.0523,0.0546,146.37456356680076,217.614370824593,264.9218427429828,196.78587765382585,215.31047723562168,388.4416149216928,1.7752048023543792
18.6,9.5302,0.0523,0.0546,,,,,,,1.7752048023543792
18.61,9.5821,0.0523,0.0547,146.44441127732532,217.81759226766053,265.16924276063025,197.14065345189135,215.6618346971893,388.5738913069375,1.76965440338182
18.62,9.5821,0.0415,0.0547,,,,,,,1.76965440338182
18.63,10.0124,0.0435,0.0554,137.72694832714606,213.8735750252065,260.3678304654688,194.6167311877704,213.80069103632732,379.60436155971524,1.7015869173018225
18.64,10.1991,0.0463,0.0558,,,,,,,1.7015869173018225
18.65,10.505,0.0494,0.0562,144.65000888808856,217.97809236173478,265.3646341795032,199.48258594948584,217.6340822596098,386.17515998046565,1.7013840852566053
18.66,10.8058,0.0518,0.0566,,,,,,,1.7013840852566053
18.67,10.9406,0.0545,0.0567,150.41620964641393,221.344055690331,269.46232866648995,203.5303617118814,220.76934912555458,391.3629577557922,1.6997600181950883
18.68,10.9406,0.0545,0.0567,,,,,,,1.6997600181950883
18.69,10.9406,0.0628,0.0567,158.56525524855917,225.40836730448765,274.4101862837241,207.1589257305371,223.44867482234625,398.74988129629895,1.7337602763096245
18.7,11.0909,0.0653,0.0504,,,,,,,1.7337602763096245
18.71,11.1635,0.067,0.0506,162.8256285886673,227.71034957124374,277.2125994780359,209.74117756402967,225.3729548855717,402.2887343309542,1.7375855656777726
18.72,11.2102,0.0688,0.0509,,,,,,,1.7375855656777726
18.73,11.0858,0.0703,0.0505,165.75700754097565,229.05635858748516,278.85121914998194,210.75232140813867,226.1138010745578,404.8995381857893,1.7538979116031281
18.74,10.8732,0.0703,0.0502,,,,,,,1.7538979116031281
18.75,10.6761,0.0713,0.0498,166.07169140172059,228.80074460297308,278.54003690796725,209.535750324704,225.2215934422464,405.6401826595221,1.780315689778839
18.76,10.6761,0.07,0.0498,,,,,,,1.780315689778839
18.77,9.9036,0.0675,0.049,161.34594967515136,225.73398419466028,274.8065894543691,204.86787264745973,221.8540233305955,402.6471002043401,1.811952197626044
18.78,9.6495,0.0651,0.0488,,,,,,,1.811952197626044
18.79,9.4525,0.0613,0.0486,154.6464404707084,222.10431855162992,270.38786606285385,200.3776697126057,218.67916657597516,397.6052753865193,1.8161048357639826
18.8,9.271,0.0572,0.0483,,,,,,,1.8161048357639826
18.81,9.0169,0.0572,0.048,149.84111461080855,219.29065273047058,266.9625337588338,196.67404283364655,216.0180408766884,394.0116182612713,1.827629091993373
18.82,9.0169,0.0487,0.048,,,,,,,1.827629091993373
18.83,8.7162,0.0464,0.0478,138.17442677280383,213.2676504217412,259.6301831221197,190.31136084171996,211.32667468152457,383.44461676849994,1.798659482243973
18.84,8.8458,0.0456,0.0482,,,,,,,1.798659482243973
18.85,9.1932,0.045,0.0491,137.42727023795265,213.55061614505945,259.9746631331158,191.7388201292576,212.47616748629147,382.1737101930859,1.7599090854809907
18.86,9.7324,0.0458,0.0501,,,,,,,1.7599090854809907
18.87,10.391,0.0479,0.0512,142.27671823556247,217.30840826148517,264.54936657919933,198.12922506816258,217.44474500772083,385.7419994315718,1.700909162479291
18.88,11.0598,0.0479,0.0523,,,,,,,1.700909162479291
18.89,11.0598,0.0586,0.0523,153.97622691901165,223.90040637129545,272.5744077563597,205.6295896664822,223.17493493016403,396.275169740038,1.7104434247475362
18.9,12.4909,0.0636,0.0548,,,,,,,1.7104434247475362
18.91,12.6828,0.0679,0.0554,164.80789295974162,230.48887916931213,280.5951572495974,215.36280104724025,230.48689641454456,404.45440980167166,1.6637447070935882
18.92,12.7917,0.0723,0.0554,,,,,,,1.6637447070935882
18.93,12.7139,0.076,0.0553,172.23243220985208,234.14243043495907,285.04295879038494,218.65486369656728,232.80342630070413,410.54076835680473,1.6906436732522592
18.94,12.4754,0.0784,0.0549,,,,,,,1.6906436732522592
18.95,12.0761,0.0784,0.0542,173.5760130100197,234.31290595120282,285.25049420146433,217.30596329642637,231.74953034204424,412.15657496994913,1.7299061474730366
18.96,12.0761,0.0784,0.0542,,,,,,,1.7299061474730366
18.97,10.5724,0.0767,0.0521,170.01215989261956,231.1341621614882,281.3807191531161,210.933021033788,227.00715851726358,410.68900115357167,1.8050366883452622
18.98,10.0643,0.0746,0.0515,,,,,,,1.8050366883452622
18.99,9.6443,0.0721,0.0509,164.3712309455254,227.39962849110242,276.83433033699424,205.29509460406646,222.94173293931172,407.2318705473132,1.8448560038172472
19.0,9.2606,0.0685,0.0504,,,,,,,1.8448560038172472
19.01,8.9443,0.065,0.0501,156.53294277353288,222.85891623384364,271.3065067194618,199.3629437863337,218.7103499928029,401.6635389417244,1.8641502223987538
19.02,8.6747,0.065,0.0498,,,,,,,1.8641502223987538
19.03,8.6747,0.0501,0.0498,141.30896450997997,215.3672075644695,262.18616573065856,191.6640571837975,213.155714555433,388.3110562520097,1.8192718557583858
19.04,8.2962,0.0455,0.0497,,,,,,,1.8192718557583858
19.05,8.1873,0.0421,0.0496,131.88430084150517,209.9763063161257,255.62332942832694,185.43393541529485,208.4185176965233,379.5658216043007,1.8140659189743908
19.06,8.0421,0.0389,0.0494,,,,,,,1.8140659189743908
19.07,7.8503,0.0365,0.0491,124.93900096373288,205.90138880526447,250.6625602846698,180.7950799745812,204.7808040867757,372.5707116960538,1.8078920893537627
19.08,7.6688,0.0346,0.0488,,,,,,,1.8078920893537627
19.09,7.4562,0.0346,0.0486,121.8798481421844,203.7209508915849,248.00811412888598,177.70322618133244,202.42666229478735,369.94756914127504,1.8270019827180826
19.1,7.4562,0.034,0.0486,,,,,,,1.8270019827180826
19.11,7.1658,0.0335,0.0486,119.90250736595294,202.23804844342487,246.20284158329983,175.51395087317954,200.79140901048035,368.38631870346416,1.8436590830909922
19.12,7.2643,0.0326,0.0488,,,,,,,1.8436590830909922
19.13,7.3473,0.0325,0.0492,119.08486760913974,202.14682773325933,246.0917902839679,175.89236033586926,201.0681596734693,367.1029084219163,1.8226186816036662
19.14,7.5703,0.0328,0.0496,,,,,,,1.8226186816036662
19.15,7.8295,0.0341,0.0502,121.93116624979136,204.46581563900352,248.91490599530866,179.27675102867101,203.7872725951463,369.67506456703416,1.7951407676635542
19.16,8.1251,0.0341,0.0507,,,,,,,1.7951407676635542
19.17,8.1251,0.0352,0.0507,123.74222490333476,205.9046947188028,250.6665848750643,181.33913254514383,205.47791316954525,371.40387339183474,1.779913826317092
19.18,8.4154,0.0344,0.0511,,,,,,,1.779913826317092
19.19,8.291,0.0346,0.0508,123.33056523930514,205.93623679808107,250.70498392809873,181.78703461424834,205.84265647433614,370.727931516395,1.7644287892679489
19.2,8.0577,0.0349,0.0504,,,,,,,1.7644287892679489
19.21,7.7517,0.0352,0.0499,122.87666719551919,205.03649555607203,249.6096467639138,179.44474532200283,204.20888463640907,371.47044191831964,1.8076754608135006
19.22,7.3421,0.0352,0.0494,,,,,,,1.8076754608135006
19.23,7.0103,0.0352,0.0488,121.18181851510982,202.97256964181608,247.09704130308046,175.4915128083035,201.33217071529944,371.29193125439593,1.8671141852064819
19.24,7.0103,0.0338,0.0488,,,,,,,1.8671141852064819
19.25,6.3155,0.0328,0.0477,116.61371366023823,199.2279043321271,242.53831831737213,170.09498114864434,197.22674648993234,367.7116148061826,1.9138012301650913
19.26,6.1547,0.0318,0.0474,,,,,,,1.9138012301650913
19.27,5.9888,0.0305,0.0471,112.93686160133548,196.60422035043297,239.344268252701,166.71282349190608,194.60265402487042,364.2051838230967,1.9298583927378297
19.28,5.8903,0.0297,0.0469,,,,,,,1.9298583927378297
19.29,5.7814,0.0287,0.0468,110.10372439852793,194.6554628515265,236.97186781924967,164.2769548187736,192.69796768408779,361.33705441751425,1.9380222856460803
19.3,5.7814,0.0287,0.0468,,,,,,,1.9380222856460803
19.31,5.911,0.0249,0.0472,105.68881925929381,192.57500608232763,234.4391378393554,162.7020856958109,191.10366632419954,354.87783656587897,1.8967341894366194
19.32,6.1184,0.0272,0.0477,,,,,,,1.8967341894366194
19.33,6.471,0.0314,0.0486,115.15691996390211,198.99781466627596,242.25820915894465,170.13702829112805,197.43098888080928,366.0820688180067,1.8902741186880596
19.34,6.9947,0.0386,0.0496,,,,,,,1.8902741186880596
19.35,7.6273,0.0481,0.0507,136.21424706610202,212.04848039424925,258.14597613212953,185.22173242532537,209.50508728650607,387.523857648284,1.8869302855350092
19.36,8.1977,0.0481,0.0516,,,,,,,1.8869302855350092
19.37,8.6591,0.0778,0.0523,166.31731577104583,227.64675340287985,277.13517805567983,202.4035216618517,222.11978317561446,413.0172545190256,1.9302222835980867
19.38,8.6591,0.0904,0.0523,,,,,,,1.9302222835980867
19.39,9.4576,0.1052,0.0539,190.4443448531247,238.91166810846417,290.84898726247815,215.02502736679278,230.73007964476346,429.9319952799592,1.958581414306876
19.4,9.6391,0.1189,0.0541,,,,,,,1.958581414306876
19.41,9.6806,0.1304,0.0545,209.84020774859997,246.45347489744665,300.0303172664568,222.9846889776754,235.7365316873006,442.2949488166098,2.005831448230734
19.42,9.7065,0.1423,0.0544,,,,,,,2.005831448230734
19.43,9.5562,0.1423,0.0545,217.99799413163143,248.97641524443168,303.1017229062647,225.3293882253972,237.07750138874573,447.4186897677853,2.039479173882738
19.44,9.5562,0.169,0.0545,,,,,,,2.039479173882738
19.45,9.2295,0.1749,0.0549,239.17522238310923,254.76720453923448,310.1513794390681,230.98276518590635,240.03506242265212,459.5803053606663,2.12304718220395
19.46,9.2658,0.1762,0.0554,,,,,,,2.12304718220395
19.47,9.2295,0.1799,0.0557,242.24336358562724,255.74483932931685,311.34154353134227,231.968895675112,240.66603399733333,461.38737943387184,2.1316999733956923
19.48,9.4058,0.1797,0.0562,,,,,,,2.1316999733956923
19.49,9.7273,0.1797,0.0571,243.0942446930314,257.49824832238465,313.4761283924683,234.38432526183593,242.5402927022909,461.61992258414136,2.0990938142243287
19.5,10.1317,0.1813,0.0579,,,,,,,2.0990938142243287
19.51,10.1317,0.1799,0.0579,243.93883584951925,258.9040595244678,315.1875507254391,236.33298900258626,244.0592008069822,461.94571715524995,2.074418540372804
19.52,10.9769,0.1777,0.0586,,,,,,,2.074418540372804
19.53,11.0287,0.1751,0.0584,242.4314040177489,260.64923104114223,317.3121073544341,239.36028848400312,246.57514621500144,460.7329811550628,2.014013645581636
19.54,11.1635,0.1719,0.0587,,,,,,,2.014013645581636
19.55,11.2102,0.1694,0.0587,238.85018506258518,259.9760986710055,316.4926418603546,238.8641182598675,246.54758873359327,458.92928096728645,1.9938753273276255
19.56,11.1635,0.1694,0.0584,,,,,,,1.9938753273276255
19.57,11.1635,0.1668,0.0584,236.89474233517683,259.32612425864363,315.70136866269667,238.0487962300728,246.15326384525906,458.1117627341931,1.991730667494229
19.58,10.8369,0.1683,0.059,,,,,,,1.991730667494229
19.59,10.8213,0.1683,0.0597,237.1194134543851,258.7444884955419,314.99329034239884,236.84559482155123,245.30399254363516,458.6581031507036,2.01357542334241
19.6,11.0287,0.1372,0.0604,,,,,,,2.01357542334241
19.61,11.1791,0.1372,0.0611,216.1774388755202,252.47316859051696,307.3586400232381,230.99330033008314,242.3804404902763,446.859331734647,1.9324259535774346
19.62,11.2569,0.1383,0.0614,,,,,,,1.9324259535774346
19.63,11.4228,0.1383,0.062,217.24400652345636,253.3575325435537,308.43525700954365,232.24846727535618,243.3644610614419,447.510254736064,1.9215422412419756
19.64,11.4228,0.1536,0.062,,,,,,,1.9215422412419756
19.65,11.3554,0.1592,0.0629,231.56044789556705,258.26066100835936,314.40428296669836,236.9869678213188,246.08380788662473,455.87059310993146,1.967138043881832
19.66,11.2517,0.1642,0.0619,,,,,,,1.967138043881832
19.67,11.2517,0.164,0.0619,234.48554367886408,259.1034535024439,315.43029122036654,237.60669432500674,246.4352828978264,457.72114217059334,1.9817573117394987
19.68,10.7124,0.1634,0.0586,,,,,,,1.9817573117394987
19.69,10.7124,0.1663,0.0586,234.8961231861815,258.1772639531473,314.302756116875,235.73054566360716,245.0506648948307,458.5018329318888,2.016150419959249
19.7,10.4998,0.1669,0.0583,,,,,,,2.016150419959249
19.71,10.4998,0.1674,0.0583,235.0694361291921,257.8300683903554,313.88008325782397,234.9732605875067,244.54707636197898,458.94476450077553,2.030466551691724
19.72,9.5199,0.1674,0.0568,,,,,,,2.030466551691724
19.73,9.3799,0.1601,0.0575,227.7145094302407,252.7827123731138,307.7354759324864,227.97300050939825,239.78619446634406,456.02856578313975,2.0862106977044186
19.74,9.188,0.1553,0.0578,,,,,,,2.0862106977044186
19.75,9.0895,0.1487,0.059,219.23878288744854,249.37034992877886,303.58129556546993,223.8873878712653,237.31055024800577,451.68103250317324,2.0833172003416687
19.76,9.2295,0.1445,0.0606,,,,,,,2.0833172003416687
19.77,9.5717,0.1393,0.0621,213.67039836892135,248.8413391944411,302.9372824975805,224.01093105827965,237.8581556368458,448.1489745999416,2.0321755641889703
19.78,10.0021,0.134,0.0636,,,,,,,2.0321755641889703
19.79,10.4428,0.1307,0.0647,209.13819875891022,249.23409404463527,303.4154188369473,225.84569874936406,239.6570835003328,444.85206739262236,1.960007512286532
19.8,10.4428,0.1288,0.0647,,,,,,,1.960007512286532
19.81,10.9665,0.1316,0.066,210.597511894167,250.81874470130347,305.34455876680425,228.31708852923012,241.55706503448815,445.5241977504463,1.9319923555190666
19.82,10.8524,0.1335,0.0654,,,,,,,1.9319923555190666
19.83,10.4895,0.1343,0.0641,211.5739442057383,250.34370114730166,304.76624487497594,226.9079459829218,240.48751569073207,446.6690584537481,1.965220934620541
19.84,9.9399,0.1343,0.0637,,,,,,,1.965220934620541
19.85,9.4576,0.1425,0.0631,215.14093090386663,249.35182095293644,303.5587385514009,224.07457256237137,238.16302317373027,449.89366312556797,2.0462623099907304
19.86,9.0584,0.1459,0.0622,,,,,,,2.0462623099907304
19.87,8.6177,0.1475,0.0611,216.4689867786463,247.58634950540878,301.40946896310635,220.8945306351912,235.73437981253184,451.7193292331426,2.113621794382742
19.88,8.234,0.151,0.0609,,,,,,,2.113621794382742
19.89,7.9073,0.1534,0.0612,218.3510457173666,245.99147551178416,299.4678832317373,218.18999572669722,233.6564966011305,453.85493392593264,2.178198226857824
19.9,7.5443,0.1516,0.0611,,,,,,,2.178198226857824
19.91,7.2436,0.1468,0.0611,211.81246315471262,241.67644074234926,294.21479742546865,212.66803737989645,229.94890093498938,451.08962076990974,2.2188461293148056
19.92,7.2436,0.1417,0.0611,,,,,,,2.2188461293148056
19.93,6.1132,0.1365,0.0628,200.72587818563198,233.6588691158383,284.4542754453684,202.661991301576,223.1102594052606,446.3964522070744,2.3013660747844398
19.94,5.854,0.1365,0.0645,,,,,,,2.3013660747844398
19.95,5.6518,0.1236,0.0668,189.85849468173262,228.2296978112938,277.8448495094012,196.1548245177799,218.85394492468686,440.5283804841736,2.320335563862814
19.96,5.4081,0.1211,0.0697,,,,,,,2.320335563862814
19.97,5.0503,0.1187,0.0723,183.48030928693552,223.19744390161478,271.71862735848754,190.00867408332624,214.67427665027526,437.96413391742465,2.377577368930672
19.98,4.6977,0.1159,0.0755,,,,,,,2.377577368930672
19.99,4.4022,0.1136,0.0804,176.1384946151908,217.16066607247126,264.3695065230085,182.76448591665857,209.76287561542063,435.1387218080963,2.449072261494534
20.0,4.1325,0.1109,0.0867,,,,,,,2.449072261494534
20.01,3.9459,0.1067,0.093,168.0785377176105,211.70481779620124,257.7276042736363,176.2954746915386,205.46942011161374,431.36819810181413,2.498097905151102
20.02,3.9459,0.1028,0.093,,,,,,,2.498097905151102
20.03,3.4688,0.0992,0.1223,158.67554685179,205.29820914484804,249.92825461111934,168.7455971633624,200.53094905910007,427.0009875933824,2.556227384409688
20.04,3.4014,0.0956,0.1375,,,,,,,2.556227384409688
20.05,3.3962,0.0928,0.1531,153.0682315606719,203.02423224248906,247.15993490389974,166.01276997601929,198.87268211518253,423.35557168440346,2.550278549989963
20.06,3.4066,0.0928,0.1698,,,,,,,2.550278549989963
20.07,3.4118,0.0834,0.1851,145.89523589201195,200.8912549634827,244.56326691206593,163.47700155656798,197.30241818671894,417.63790218250665,2.5175948001105612
20.08,3.3651,0.081,0.1987,,,,,,,2.5175948001105612
20.09,3.3081,0.0782,0.2161,140.67103976245,198.3843297858683,241.5113580001875,160.49594800183576,195.43472343130674,414.16694940168315,2.5186889685239517
20.1,3.2718,0.0731,0.2325,,,,,,,2.5186889685239517
20.11,3.1681,0.0666,0.2473,129.96321038494824,193.63793918984032,235.73314336154476,154.97332459912775,191.70338371834728,405.5837728124503,2.5015195928616287
20.12,3.0229,0.0581,0.2654,,,,,,,2.5015195928616287
20.13,2.8881,0.0525,0.2858,115.12598080097086,185.97730157735552,226.40714974634585,146.10908304689758,185.51873539471268,393.06237175535034,2.495335403674067
20.14,2.8881,0.0497,0.2858,,,,,,,2.495335403674067
20.15,2.6444,0.0487,0.3681,108.38678157190675,181.29066537053424,220.70167958151995,140.5271046429677,182.0900856565878,389.08575329745224,2.5295826792851064
20.16,2.5874,0.0479,0.3957,,,,,,,2.5295826792851064
20.17,2.5459,0.0479,0.4239,105.89757439063732,179.42532773700594,218.43083376678987,138.24159209292625,180.89854069966387,388.2372394905585,2.5483845472014024
20.18,2.494,0.0462,0.4518,,,,,,,2.5483845472014024
20.19,2.3852,0.0454,0.4842,100.97034587119246,175.9786768209465,214.23491091245663,134.0950470912303,178.4616593452107,385.45189798285355,2.574304922937043
20.2,2.24,0.044,0.5285,,,,,,,2.574304922937043
20.21,2.074,0.0421,0.5807,92.25858887913067,169.32862993638673,206.13920166168822,126.02450142000082,173.86058332915783,381.38981403805576,2.639963516074039
20.22,1.9496,0.0412,0.6387,,,,,,,2.639963516074039
20.23,1.8459,0.041,0.6906,85.55389496199211,163.98826826895996,199.63789180569037,119.37285400981851,170.63955700615645,379.84687304589954,2.703859799184549
20.24,1.7889,0.041,0.7443,,,,,,,2.703859799184549
20.25,1.7889,0.0409,0.7443,83.43255043859399,162.4076330668497,197.71364025529533,117.33365076131284,169.88279924137169,379.7330996335173,2.7222415393350965
20.26,1.8407,0.0406,0.9117,,,,,,,2.7222415393350965
20.27,1.8822,0.0396,0.9384,81.92850640558827,162.39323543122546,197.69611269888318,117.46319260278227,170.71973829382156,378.3786772853752,2.6833621012992874
20.28,1.8978,0.0381,0.9547,,,,,,,2.6833621012992874
20.29,1.9081,0.0362,0.965,79.3411871570181,161.49812017696257,196.60640717195446,116.52379575834942,169.83281430841544,374.119784792571,2.652883959769698
20.3,1.9237,0.0362,0.9645,,,,,,,2.652883959769698
20.31,1.9185,0.033,0.9505,76.96154158652854,160.57597076997882,195.48379050258293,115.54481825036123,168.71136470212008,369.752479988732,2.6271216367755166
20.32,1.8926,0.0328,0.9419,,,,,,,2.6271216367755166
20.33,1.8511,0.0326,0.9333,75.36095802933063,159.24268742885053,193.86066295686152,113.79668885530667,167.7208203390344,369.16097244092225,2.645722730719653
20.34,1.8044,0.0323,0.9221,,,,,,,2.645722730719653
20.35,1.7578,0.0309,0.8976,72.22995112037867,156.9360173123901,191.0525428150836,110.89008802105954,165.7833403851703,366.5505946312534,2.66401083518121
20.36,1.7215,0.0289,0.8653,,,,,,,2.66401083518121
20.37,1.68,0.0264,0.8218,67.35695350158052,153.94297878241125,187.40884373510937,107.36862524654553,162.61289872007424,359.09576634342665,2.6541527730274947
20.38,1.68,0.0237,0.8218,,,,,,,2.6541527730274947
20.39,1.5037,0.0212,0.7132,59.5827985300883,148.38697308279254,180.64501070948657,100.56264110501796,157.19289088415997,348.80039520155987,2.6705334704738752
20.4,1.4518,0.0197,0.6991,,,,,,,2.6705334704738752
20.41,1.4103,0.0197,0.693,55.929818324966746,145.55764975901496,177.20061709793126,96.88659250431162,154.8444814245006,345.4105117433613,2.6924417350877414
20.42,1.3689,0.0203,0.7039,,,,,,,2.6924417350877414
20.43,1.3429,0.0255,0.7301,58.79261666557426,146.3553734209238,178.1717589472116,97.10153787859981,157.12798925697666,357.153901623694,2.780332932225771
20.44,1.3637,0.0313,0.7491,,,,,,,2.780332932225771
20.45,1.4155,0.0347,0.7632,68.51850775280126,151.59186301247314,184.54661584127166,103.68459340303819,162.4684106738753,371.98440091606494,2.8228373077931437
20.46,1.5244,0.0379,0.7821,,,,,,,2.8228373077931437
20.47,1.7733,0.0445,0.8101,84.11774267224371,162.93839886529483,198.35978992296762,117.12005730219629,171.37485605168874,384.9464859172453,2.748970842477195
20.48,2.3592,0.053,0.8379,,,,,,,2.748970842477195
20.49,2.3592,0.0625,0.8379,108.76487327091377,178.83266311773073,217.70932901288958,136.1559218220225,183.72263021917146,403.2763301777618,2.6642491257815735
20.5,6.6421,0.0709,0.5995,,,,,,,2.6642491257815735
20.51,8.1354,0.0796,0.3567,160.62998217208516,227.65430136771823,277.1443668824396,197.97060955814825,224.08594841282445,420.0902192844365,1.9742874373388104
20.52,8.9391,0.0796,0.2175,,,,,,,1.9742874373388104
20.53,9.3436,0.1085,0.1608,186.74613125484825,241.03788942606164,293.43743060564026,213.46097750368887,234.61548317105493,437.9069429534974,1.9747064068037732
20.54,9.5769,0.1173,0.1423,,,,,,,1.9747064068037732
20.55,9.7376,0.125,0.1346,199.58819843656875,246.81961717895624,300.4760556961206,219.83509077680213,238.86918060523547,446.2867503528616,1.989920992959114
20.56,9.7687,0.1346,0.1302,,,,,,,1.989920992959114
20.57,9.945,0.143,0.1256,212.40505955973276,251.96195180329298,306.73628915183497,225.2540706760389,242.35106726314484,454.3431571136945,2.0164550724349484
20.58,10.0643,0.1468,0.122,,,,,,,2.0164550724349484
20.59,10.1524,0.1492,0.1197,216.91681576179207,254.06819244004944,309.3004081878863,227.66445401513786,243.99616221652775,457.0391113662058,2.016421393202828
20.6,10.1524,0.1492,0.1197,,,,,,,2.016421393202828
20.61,10.588,0.1492,0.1154,217.74305347343446,255.35298796399903,310.8645070866075,229.66009095110616,245.54298059179894,457.29353064575264,1.9906281072983776
20.62,10.6606,0.1492,0.1151,,,,,,,1.9906281072983776
20.63,10.7798,0.1422,0.1147,213.30569166296166,254.22186581654768,309.487488820145,228.8362818811634,245.26479588928254,454.6176857266591,1.9653148111333751
20.64,10.7332,0.1427,0.1135,,,,,,,1.9653148111333751
20.65,10.5724,0.1442,0.1123,214.1297998311411,254.18970407613915,309.448335397039,228.35143441697656,244.9292832362224,455.49005371306777,1.9813819672793591
20.66,10.4013,0.1423,0.1109,,,,,,,1.9813819672793591
20.67,10.1732,0.1412,0.1092,211.15568476413117,252.38590913763304,307.252411124075,225.76584358222124,243.21628313029282,454.22872243848064,1.998775055828062
20.68,10.1732,0.1433,0.1092,,,,,,,1.998775055828062
20.69,10.1732,0.1422,0.1092,211.71189608906175,252.65691261252357,307.58232839785484,225.96837679298736,243.4242260144272,454.75689568544806,2.000865366726903
20.7,10.1732,0.1422,0.1092,,,,,,,2.000865366726903
20.71,9.1673,0.1422,0.0862,209.36450445176501,249.58683707772775,303.8448451381034,221.03945842951924,239.86634906827126,454.51775682644444,2.0647741491111766
20.72,9.1932,0.1408,0.0861,,,,,,,2.0647741491111766
20.73,9.1673,0.1414,0.0866,208.70495876652924,249.431366837393,303.655577019435,220.8142553130052,239.8183981945183,454.2954516708319,2.063100951943385
20.74,9.2865,0.1414,0.0869,,,,,,,2.063100951943385
20.75,9.4006,0.1335,0.0878,203.8011887344178,248.34292155528632,302.3305131977399,220.07506248487698,239.60628340926456,451.1066722829509,2.0307193409769884
20.76,9.5302,0.1335,0.0883,,,,,,,2.0307193409769884
20.77,9.6028,0.1335,0.0882,204.15206610625395,249.00299680432445,303.1340830661341,221.04004180412198,240.40605916059192,451.2877011184665,2.0176611118242596
20.78,9.6443,0.1337,0.0884,,,,,,,2.0176611118242596
20.79,9.691,0.1316,0.0889,202.92943236366156,248.82544178566116,302.9179291303701,220.96656463361182,240.50088970126302,450.58770217039415,2.007851136173159
20.8,9.8258,0.1316,0.0893,,,,,,,2.007851136173159
20.81,9.8828,0.1322,0.0896,203.65326567224105,249.57283242792292,303.82779599921054,222.0032540537146,241.33615712059856,451.02933869814996,1.9971582857087526
20.82,9.8828,0.1313,0.0896,,,,,,,1.9971582857087526
20.83,10.0799,0.1317,0.0903,203.62201674283526,250.0396739391606,304.3961247954999,222.77745439347052,242.0119191240469,450.982684565846,1.9839336748131016
20.84,10.0747,0.1317,0.0907,,,,,,,1.9839336748131016
20.85,10.2302,0.1353,0.0916,206.29708510694806,251.39983309183916,306.05197072049987,224.33207341917753,243.1365995720318,452.7260081310565,1.9827579305258358
20.86,10.3598,0.1345,0.0922,,,,,,,1.9827579305258358
20.87,10.5413,0.1351,0.0934,206.6918476040076,252.22144599587665,307.0521951254151,225.67466101215712,244.22280713023116,452.84913995999113,1.9639411939739753
20.88,10.7902,0.1342,0.0942,,,,,,,1.9639411939739753
20.89,10.9717,0.1333,0.0949,206.19910105240476,252.8824595056474,307.8569072242664,227.10766110382016,245.4262755379629,452.30368619835565,1.9354543644442403
20.9,11.1065,0.1329,0.0962,,,,,,,1.9354543644442403
20.91,11.2361,0.1334,0.0965,206.66106276053893,253.5720582145211,308.69641869593875,228.24148610846598,246.35014587221733,452.5370474158225,1.921063899043725
20.92,11.2361,0.1369,0.0965,,,,,,,1.921063899043725
20.93,10.9976,0.1386,0.0957,209.6539733887269,254.37059145880252,309.6685461237596,228.4639102855105,246.43643469236153,454.83009661838776,1.94546094047321
20.94,10.8265,0.1429,0.0953,,,,,,,1.94546094047321
20.95,10.6917,0.1429,0.0947,211.8217559548126,254.68396418667177,310.0500433576874,228.10369136184994,246.12594218312296,456.65524492818264,1.9718070640842482
