Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
13.34,11.063,0.0303,0.1062,,,,,,,1.5392576000833764
13.35,10.8708,0.0306,0.108,147.39178263236926,198.33116132373644,241.44663117672266,194.1916361207435,191.53059158994398,333.51750729236034,1.5823345586655408
13.36,10.7296,0.0304,0.1097,,,,,,,1.5823345586655408
13.37,10.6609,0.0308,0.1111,147.62895035350292,198.2523108841512,241.35063933722756,193.7567219520521,191.17644476073352,333.8783581805959,1.594800428557188
13.38,10.6886,0.0311,0.113,,,,,,,1.594800428557188
13.39,10.7163,0.0329,0.1134,150.83525362435418,199.76333367359805,243.19014534177154,195.40853943841717,192.44939193438242,336.8938167285316,1.6042236073937584
13.4,10.9746,0.0336,0.1142,,,,,,,1.6042236073937584
13.41,11.359,0.0356,0.1132,154.8376194538741,202.29256614544948,246.26921095967765,198.98424636087805,195.42600201918344,340.6412616997664,1.5855838106467979
13.42,11.8165,0.0369,0.1076,,,,,,,1.5855838106467979
13.43,12.5546,0.0368,0.1048,156.42493846832443,204.22285127375903,248.61912328979363,202.75616301697949,198.89136952954584,342.49508567558485,1.5336923708737478
13.44,12.8275,0.0398,0.104,,,,,,,1.5336923708737478
13.45,13.235,0.0422,0.1065,163.9776630391499,208.13189547900836,253.37795971357542,207.82518652145515,202.7831194758289,348.9135770261565,1.5301727496610098
13.46,13.3157,0.0441,0.1089,,,,,,,1.5301727496610098
13.47,13.3196,0.0443,0.1175,166.80284467290377,209.46870482329751,255.00537978488393,209.30613513593667,203.8732537705454,351.27195378703766,1.5364986818769388
13.48,13.3503,0.0445,0.1167,,,,,,,1.5364986818769388
13.49,13.5195,0.0448,0.1155,167.37626897904386,209.9432302450829,255.58306290705747,210.05901381111752,204.58583026094902,351.9557211256803,1.5300641368752574
13.5,13.5887,0.0458,0.1136,,,,,,,1.5300641368752574
13.51,13.5157,0.046,0.1132,168.971615127149,210.6812028374105,256.4814643238041,210.78536401154432,205.11133453588545,353.29889739311386,1.535817704937284
13.52,13.4426,0.0469,0.1132,,,,,,,1.535817704937284
13.53,13.4426,0.048,0.1132,171.66938702286737,211.809626134989,257.85519703389963,211.82408383497858,205.76107721272132,355.3777513586586,1.5481672997740124
13.54,13.3772,0.0491,0.1132,,,,,,,1.5481672997740124
13.55,13.1889,0.0489,0.1134,172.9158940105756,212.15867630915523,258.28012768071073,211.78836763993434,205.59834634163767,356.31991184308424,1.563526829873925
13.56,13.0697,0.0488,0.1136,,,,,,,1.563526829873925
13.57,12.8314,0.0482,0.1149,172.00643808356233,211.51210482569724,257.4929971791097,210.5521821793515,204.62532732077392,355.7130511272077,1.5766932780355072
13.58,12.8107,0.0466,0.1138,,,,,,,1.5766932780355072
13.59,12.811,0.0456,0.1139,168.34082836098816,210.06603053970767,255.732558917905,208.9379548350566,203.72244060922492,353.2855073329515,1.5656340236368682
13.6,12.8113,0.0451,0.1141,,,,,,,1.5656340236368682
13.61,12.8198,0.0446,0.1147,166.86899396660692,209.53253609200684,255.08308741635616,208.34162839084328,203.45111535253486,352.401472123264,1.560506035840805
13.62,12.8698,0.0432,0.1147,,,,,,,1.560506035840805
13.63,12.9928,0.0426,0.1155,163.9539271177287,208.52596536123548,253.85769696150408,207.4971977400912,203.15235639478237,350.4708123301732,1.5429863201530243
13.64,12.9967,0.0423,0.1159,,,,,,,1.5429863201530243
13.65,13.0159,0.0423,0.1165,163.4572141586573,208.40004801228858,253.70440627582957,207.35875588451808,203.16796747060405,350.2834940181522,1.5404798822622052
13.66,13.1735,0.0423,0.1171,,,,,,,1.5404798822622052
13.67,13.4042,0.0423,0.1175,163.31226907826516,208.7157040095234,254.0886831420285,208.2412346031626,204.1128797445518,350.4895065758635,1.523189432723797
13.68,14.1461,0.0438,0.1173,,,,,,,1.523189432723797
13.69,14.4921,0.0449,0.1176,166.60066102401723,210.9615000356355,256.82269569555626,212.21483459616053,207.52830467554594,353.55275348738905,1.4895710073495325
13.7,14.8496,0.0455,0.118,,,,,,,1.4895710073495325
13.71,15.4762,0.0461,0.118,167.94139091442634,212.14602693643778,258.26472844435904,214.957322753825,210.04535229092727,355.0707257611315,1.4563468713812278
13.72,15.7491,0.0462,0.118,,,,,,,1.4563468713812278
13.73,16.0221,0.048,0.1181,170.26399032536884,213.49418108478054,259.90595958147196,217.15957094182008,211.89116761610447,357.16318409744576,1.4443259734419671
13.74,16.2066,0.0496,0.1181,,,,,,,1.4443259734419671
13.75,16.3796,0.0514,0.1184,174.51648626518283,215.60685077439805,262.4779052905716,219.8146806751777,213.86296618267053,360.5465862268942,1.4458131037061455
13.76,16.4257,0.0556,0.1188,,,,,,,1.4458131037061455
13.77,16.4526,0.0566,0.1186,181.0451849023058,218.55077050249838,266.06180756825887,222.85855240636243,215.805741969918,365.2383010484789,1.4643578764008098
13.78,16.3412,0.0569,0.1186,,,,,,,1.4643578764008098
13.79,16.172,0.0569,0.1186,181.45303839809543,218.65529169539374,266.1890507596098,222.49265410895865,215.45321777375509,365.57708113994505,1.475807235788263
13.8,15.8222,0.0568,0.119,,,,,,,1.475807235788263
13.81,15.6146,0.0568,0.1182,181.4571112548126,218.41725658491902,265.8992688859884,221.35663751114828,214.42282911827948,365.53264425166765,1.4963453417920407
13.82,15.3455,0.0564,0.1179,,,,,,,1.4963453417920407
13.83,14.8957,0.0542,0.1179,178.3063219730138,216.7149832130201,263.82693608541575,218.47201977779358,212.231137568646,363.31917973594915,1.5139074350698607
13.84,14.742,0.0532,0.1179,,,,,,,1.5139074350698607
13.85,14.6112,0.051,0.1182,174.15433154244278,214.8457217568152,261.55131344307944,216.0695990703944,210.6609081799003,360.5365897673866,1.5118986005883714
13.86,14.6497,0.049,0.1186,,,,,,,1.5118986005883714
13.87,14.5805,0.0474,0.1184,169.33630879415074,212.82041674998865,259.08572473911664,213.90908086632666,209.40541584327042,357.24667910528524,1.4973520532664493
13.88,14.5267,0.0446,0.1187,,,,,,,1.4973520532664493
13.89,14.5216,0.0439,0.119,164.59526537541052,210.75327426800857,256.56920345670613,211.68256802591785,208.0384867805381,353.8202771025208,1.4837305753068826
13.9,14.5509,0.0435,0.1198,,,,,,,1.4837305753068826
13.91,14.5803,0.0423,0.1204,162.3632787313504,209.83983222814186,255.45718706034663,210.82546017845385,207.6019296196349,352.25538327991984,1.473822648790573
13.92,14.7343,0.0422,0.1202,,,,,,,1.473822648790573
13.93,14.9342,0.0421,0.1204,162.0019549368055,209.91128396996183,255.54417178951877,211.45396758395586,208.3213829702749,352.2289165167564,1.458827807693532
13.94,15.4108,0.0421,0.1205,,,,,,,1.458827807693532
13.95,15.6338,0.0418,0.1205,161.49518670439693,210.01685774622248,255.67269638670567,212.71551929774756,209.6584542629313,352.1486471069174,1.4306519000028837
13.96,15.8337,0.0417,0.1209,,,,,,,1.4306519000028837
13.97,15.9683,0.042,0.1213,161.68580639568535,210.27746413132286,255.98995633378436,213.5150201729831,210.46571805811914,352.5502022545467,1.419232729668941
13.98,16.3565,0.0422,0.1215,,,,,,,1.419232729668941
13.99,16.6218,0.0446,0.1217,164.98496859565407,212.09105524720448,258.1978063879011,216.3732770948519,212.82742006187092,355.54795609523165,1.4076792891537302
14.0,16.9947,0.046,0.1219,,,,,,,1.4076792891537302
14.01,17.4791,0.048,0.1225,169.1885445334695,214.33997231815786,260.9356184742792,219.98968813073762,215.77115831119977,359.2233888377786,1.3930629341622307
14.02,17.5905,0.0496,0.1221,,,,,,,1.3930629341622307
14.03,17.4022,0.0501,0.1227,171.79568005863308,215.61349265596436,262.4859910594349,221.06150584128642,216.4877791413114,361.34722286344,1.4045541588614963
14.04,17.1869,0.0511,0.1225,,,,,,,1.4045541588614963
14.05,16.9678,0.0515,0.1227,173.57966391694146,216.38533966051963,263.4256308910674,221.05393065184737,216.28077564659512,362.70708095768725,1.4253378333080904
14.06,16.345,0.0525,0.1229,,,,,,,1.4253378333080904
14.07,15.999,0.053,0.1221,175.6255096513437,217.00025693379737,264.174225832449,220.0361606821618,215.0541600271827,364.0359818824565,1.4664214474214328
14.08,15.6492,0.053,0.122,,,,,,,1.4664214474214328
14.09,14.8919,0.053,0.122,175.8329753579511,216.5559515859397,263.6333323654918,217.78365359856832,212.92898912109226,363.9736388127774,1.509066545726861
14.1,14.5613,0.053,0.122,,,,,,,1.509066545726861
14.11,14.2384,0.0483,0.1221,169.78532512656102,213.59927799739035,260.03390364899695,213.69437261591762,210.01598713010486,359.6158539406938,1.5154219174451378
14.12,13.6271,0.0471,0.1223,,,,,,,1.5154219174451378
14.13,13.5933,0.0467,0.1224,167.7020631844435,212.30472991312752,258.45793206815523,211.30711137051466,208.11789804316126,358.0498705966706,1.535651063981726
14.14,13.6535,0.0467,0.1231,,,,,,,1.535651063981726
14.15,13.7138,0.0466,0.1225,167.48009631410955,212.3658325496793,258.5323178865661,211.52001551931215,208.42742794019082,358.1016084287519,1.5299712302897703
14.16,13.8462,0.0464,0.1226,,,,,,,1.5299712302897703
14.17,14.1653,0.0461,0.1227,166.68064843090727,212.39235559726598,258.5646068140629,212.23388512256764,209.29667551501768,357.8133323097822,1.5085374690838926
14.18,14.5574,0.0449,0.1231,,,,,,,1.5085374690838926
14.19,14.6189,0.0447,0.1233,164.7048153453368,211.8389265916069,257.89086715499974,212.3888471885247,209.7935681651154,356.5920430972909,1.483518349718474
14.2,14.4536,0.0447,0.1229,,,,,,,1.483518349718474
14.21,14.3191,0.0446,0.1229,164.5375604468841,211.6619570110477,257.67542592649284,211.67542076065683,209.21153884881275,356.56061085035736,1.4952539429912206
14.22,14.0077,0.0446,0.1229,,,,,,,1.4952539429912206
14.23,13.681,0.0446,0.1231,164.53308983797004,211.31845812467876,257.2572533691741,210.24055935168914,207.92396478228815,356.5672066684455,1.522119838028787
14.24,13.4464,0.0446,0.1229,,,,,,,1.522119838028787
14.25,13.0274,0.0446,0.1228,164.5336772439254,210.88657888709164,256.73148734080723,208.70845176791562,206.54403844918642,356.5647405246441,1.5510145818483212
14.26,12.4546,0.043,0.1229,,,,,,,1.5510145818483212
14.27,12.2201,0.0408,0.123,159.28495189571623,207.96359019581695,253.17306632534238,204.37200910045837,203.22224583155287,352.4189030286084,1.5701596962497273
14.28,11.8319,0.0357,0.1233,,,,,,,1.5701596962497273
14.29,11.6166,0.0306,0.1233,144.4719255789841,200.7821838241041,244.4304846554311,195.99482557942025,197.0620707539547,339.4753772391516,1.544093776380478
14.3,11.5445,0.0273,0.1233,,,,,,,1.544093776380478
14.31,11.5094,0.0272,0.1236,139.3061756292246,198.27920078857156,241.38337487304366,193.2564522262449,194.96041772747864,334.41236723286704,1.5288538331620576
14.32,11.5097,0.0272,0.1242,,,,,,,1.5288538331620576
14.33,11.51,0.0272,0.1248,139.25092789095126,198.31249008658943,241.42390097497847,193.2536036441114,195.0375934445048,334.5306824444033,1.5288241801025189
14.34,11.5243,0.0272,0.1291,,,,,,,1.5288241801025189
14.35,11.7492,0.0281,0.1333,140.61678560863143,199.21847239491464,242.52683595902653,194.54594923668174,196.2214455341985,336.11908248287403,1.522634589334509
14.36,11.9741,0.0288,0.1295,,,,,,,1.522634589334509
14.37,12.593,0.0293,0.1258,142.6472545032811,200.83099098203158,244.4899020650819,197.63681174219033,198.9570909729545,338.24397115836007,1.4902375547088502
14.38,13.2427,0.0311,0.1258,,,,,,,1.4902375547088502
14.39,14.2345,0.0314,0.1258,146.082121355793,203.34466788254454,247.5500304657064,203.0768072861362,203.74415741597107,341.73127184706476,1.4322075655853852
14.4,14.5075,0.0319,0.1258,,,,,,,1.4322075655853852
14.41,15.061,0.0338,0.1259,149.52328310986923,205.38916054313012,250.03897805250625,206.53570998612483,206.74615633229763,345.2844592073087,1.4127117917290537
14.42,15.2648,0.0359,0.1262,,,,,,,1.4127117917290537
14.43,15.3839,0.0397,0.126,157.40405905587758,209.47090205248813,255.00805467259423,210.99663493110154,210.2475983912637,352.761511489539,1.4300327914155844
14.44,15.5416,0.0419,0.1264,,,,,,,1.4300327914155844
14.45,15.6646,0.0435,0.1258,162.34123033344014,212.00420132135486,258.09207117382334,213.91012272871785,212.48294322742004,357.1513754610014,1.437412899047308
14.46,15.7146,0.0465,0.1257,,,,,,,1.437412899047308
14.47,15.7991,0.0472,0.1257,167.0529896283953,214.3334170232791,260.9276381152963,216.37674702447387,214.27342851009476,361.11092938098335,1.4490794377768912
14.48,15.7953,0.0472,0.1257,,,,,,,1.4490794377768912
14.49,15.6607,0.0472,0.1258,167.0020495174616,214.32234927520437,260.91416433503144,216.09355478812955,214.08430460824516,361.213621548742,1.4542662984920178
14.5,15.3878,0.0472,0.1258,,,,,,,1.4542662984920178
14.51,15.284,0.0471,0.1258,166.83645775855624,214.1560672687883,260.71173406635097,215.24777756632173,213.37927300858266,361.1750010296928,1.4681828916810327
14.52,15.1917,0.0468,0.126,,,,,,,1.4681828916810327
14.53,15.1581,0.0465,0.1261,166.0075927175167,213.78371784215526,260.258439112189,214.6305361533257,212.98013865867844,360.6771347833102,1.4703791093324174
14.54,15.1582,0.0462,0.1262,,,,,,,1.4703791093324174
14.55,15.1583,0.0462,0.1264,165.55860111067676,213.64099883072222,260.0846942287053,214.4561165894732,212.9475711006647,360.4992480890723,1.4690221709669447
14.56,15.1687,0.0457,0.1264,,,,,,,1.4690221709669447
14.57,15.2686,0.0453,0.1266,164.33124994902738,213.1811074572811,259.5248264697335,214.16342517915803,212.90350760099216,359.72274804691085,1.4606814627771203
14.58,15.3647,0.0455,0.1268,,,,,,,1.4606814627771203
14.59,15.3455,0.0439,0.1273,162.45716998029323,212.39197807777833,258.5641472251215,213.4970415450653,212.5842178676231,358.3953709102592,1.4513216648189728
14.6,15.2071,0.0435,0.1275,,,,,,,1.4513216648189728
14.61,15.0841,0.0427,0.1283,160.82723848280708,211.58279905755705,257.5790597222434,212.2152078253816,211.6522504963038,357.1847655955393,1.4558101275956605
14.62,14.9572,0.0432,0.1279,,,,,,,1.4558101275956605
14.63,14.7573,0.0422,0.1284,160.0989989993154,211.16782392986792,257.073872610274,211.19824098244538,210.8597433524931,356.70388517725445,1.466278357051287
14.64,14.5805,0.0417,0.1289,,,,,,,1.466278357051287
14.65,14.419,0.0417,0.1284,159.3620462262069,210.73095669546458,256.5420342379569,210.13842041657756,210.02869584196313,356.21358780482467,1.4774727565666101
14.66,13.9616,0.0418,0.1283,,,,,,,1.4774727565666101
14.67,13.754,0.0419,0.1283,159.53037365238418,210.51994964744858,256.2851560925461,208.72885257814102,208.76752254254032,356.4337107336406,1.5061190541102616
14.68,13.5041,0.0419,0.1282,,,,,,,1.5061190541102616
14.69,13.3926,0.0419,0.1282,159.44945866677259,210.32018076780756,256.0419591955918,207.86810310414225,208.0473514808694,356.4863399619761,1.521754340695761
14.7,13.2735,0.0418,0.1282,,,,,,,1.521754340695761
14.71,13.1629,0.041,0.1283,158.15839050293977,209.63869154571591,255.2123201426107,206.75407825168344,207.23439327160537,355.5583357044044,1.5274936202692428
14.72,13.1424,0.0408,0.1282,,,,,,,1.5274936202692428
14.73,13.1219,0.0389,0.1282,155.23953800191055,208.32643720744693,253.61479312210932,205.33833096244487,206.31724586591113,353.2495963708511,1.5187862403279175
14.74,13.1312,0.0375,0.1283,,,,,,,1.5187862403279175
14.75,13.112,0.0366,0.1285,152.0254487264928,206.86801737610062,251.83932550133989,203.84260796824032,205.33134983498837,350.5802350008235,1.5073503595797668
14.76,13.1389,0.0339,0.1289,,,,,,,1.5073503595797668
14.77,13.1043,0.0323,0.1286,146.00144053358167,203.99427535308865,248.3408569515862,200.98721278159496,203.2717383186081,345.0469643638665,1.4845116245265606
14.78,13.0701,0.0322,0.1287,,,,,,,1.4845116245265606
14.79,13.0592,0.0321,0.1289,145.6547264723768,203.8589021593817,248.1760548027256,200.73818840865445,203.1425405749691,344.8777212438261,1.48538217091372
14.8,13.0683,0.0322,0.1293,,,,,,,1.48538217091372
14.81,13.0774,0.0322,0.1296,145.7472712596414,203.97400136908837,248.31617557975977,200.84984748319314,203.31211084153315,345.138738143932,1.4851377466269509
14.82,13.6079,0.0323,0.1295,,,,,,,1.4851377466269509
14.83,13.9385,0.0341,0.1294,148.57967221683657,205.83264542721128,250.57887269399635,204.22184549922463,206.24374503455192,348.00359836150386,1.4587741500567724
14.84,14.5421,0.0353,0.1295,,,,,,,1.4587741500567724
14.85,14.8419,0.0383,0.1295,154.36922801501467,209.09900791834232,254.55531398754718,208.99980905281598,210.21212552234493,353.5830283415631,1.4440173548424926
14.86,15.0764,0.0396,0.1299,,,,,,,1.4440173548424926
14.87,15.3378,0.0402,0.1304,156.88699138428342,210.55487867812053,256.32767839075547,211.2741822769036,212.13919514297203,356.0233349999946,1.434189482449918
14.88,15.3724,0.041,0.13,,,,,,,1.434189482449918
14.89,15.2302,0.0427,0.13,160.06424092347322,212.1370312484181,258.2537771719873,212.55765191649743,213.06772556634442,358.93000019450864,1.4501654676766316
14.9,15.0264,0.0427,0.13,,,,,,,1.4501654676766316
14.91,14.3844,0.0427,0.13,159.9291911460577,211.79371030922337,257.83582124601105,210.66564172864219,211.40075485120315,358.90013518466895,1.4836557345510968
14.92,14.0731,0.0426,0.1302,,,,,,,1.4836557345510968
14.93,13.6387,0.042,0.1303,158.8739286231319,210.965739203964,256.82785642221705,208.49123839279102,209.57691794418417,358.1101368445036,1.5115455305898686
14.94,12.9236,0.0417,0.1308,,,,,,,1.5115455305898686
14.95,12.5584,0.0408,0.1304,157.07595911589505,209.45815221478688,254.99253313104492,205.06527844332552,206.68045501752533,356.66616512252966,1.5541054800305003
14.96,11.7473,0.0382,0.1302,,,,,,,1.5541054800305003
14.97,11.4436,0.0371,0.1302,151.70866690400376,206.1040516784529,250.90928030420352,199.72609989061547,202.40467641511526,352.1622848094011,1.58941511522923
14.98,11.0054,0.0345,0.1301,,,,,,,1.58941511522923
14.99,10.9264,0.0331,0.1302,145.7908282127727,202.9418157836436,247.0596018235661,195.58744864795838,199.24026108372175,346.9764011673267,1.5940987764741406
15.0,10.8888,0.03,0.1302,,,,,,,1.5940987764741406
15.01,10.876,0.0293,0.1304,140.15098022162846,200.29323947914529,243.8352480615682,192.79469152493812,197.1756279399928,341.6227098120908,1.5741755506511845
15.02,11.0425,0.0289,0.1306,,,,,,,1.5741755506511845
15.03,11.2091,0.029,0.1304,139.81498227085478,200.48241600691654,244.06554992146363,193.55668641814492,197.9382109125833,341.35710032263904,1.5550207734821409
15.04,11.4359,0.0291,0.1306,,,,,,,1.5550207734821409
15.05,11.8473,0.0294,0.1314,140.6458789596391,201.43130142532905,245.22071477866146,195.64828381436863,199.82369711841875,342.22081899338735,1.525702875793904
15.06,12.0856,0.0301,0.1314,,,,,,,1.525702875793904
15.07,12.6891,0.0309,0.1314,143.09991464242208,203.22612438611085,247.40571664396106,198.95584319024172,202.71874038970827,344.7326347472143,1.495121107292176
15.08,13.0044,0.0319,0.1314,,,,,,,1.495121107292176
15.09,13.5041,0.0335,0.1314,146.9568017901945,205.61740823851656,250.31684481210712,202.77456560963523,205.9961974094531,348.6497866341566,1.4737909734464267
15.1,13.7309,0.0341,0.1318,,,,,,,1.4737909734464267
15.11,13.9693,0.036,0.1322,150.431123010874,207.61061090051552,252.74335240062763,205.53028991970254,208.3203038923101,352.1334505277747,1.467475585709498
15.12,14.0308,0.0371,0.132,,,,,,,1.467475585709498
15.13,13.9885,0.0388,0.1321,154.11857185339647,209.49755274349747,255.0404989920839,207.34330664140836,209.73800049998485,355.70161335232945,1.4809562401622798
15.14,13.8155,0.0396,0.1322,,,,,,,1.4809562401622798
15.15,13.6156,0.0417,0.132,157.8310901535084,211.1460679424175,257.04738706033436,208.22685214018165,210.25441518575698,359.0985990905008,1.511083682055685
15.16,13.1274,0.042,0.1316,,,,,,,1.511083682055685
15.17,12.8775,0.042,0.1312,158.0576517470302,210.83620961783092,256.67016823040285,206.5685999079262,208.77440277380543,359.4051274150964,1.5453024812296414
15.18,12.3585,0.042,0.1312,,,,,,,1.5453024812296414
15.19,12.1356,0.0419,0.131,157.74560096291404,210.1596040256557,255.84647446601565,204.5618742537938,207.0329491025972,359.2557670210813,1.579753725049379
15.2,11.6051,0.0416,0.1312,,,,,,,1.579753725049379
15.21,11.3475,0.0412,0.1304,156.59584536186796,208.93950456141843,254.36113598781375,201.94912574070366,204.82918690166267,358.4110131458646,1.6158288358210917
15.22,10.7593,0.0408,0.1304,,,,,,,1.6158288358210917
15.23,10.4825,0.0404,0.1302,155.24995545392508,207.3879975667985,252.47234486392864,198.89668692523082,202.24835171194036,357.4076537022352,1.6585094167183752
15.24,10.2365,0.0404,0.1298,,,,,,,1.6585094167183752
15.25,9.7291,0.0391,0.1289,153.17177477928342,205.49659171950157,250.1697638324367,195.69718034788434,199.61812616497423,355.8129431573284,1.6956580347397836
15.26,9.4523,0.0363,0.1291,,,,,,,1.6956580347397836
15.27,8.941,0.0353,0.1287,147.3469106716363,201.81040772531372,245.6822354916863,190.55696009428735,195.6095137586663,351.01202966255016,1.7241457467944359
15.28,8.7296,0.0327,0.1287,,,,,,,1.7241457467944359
15.29,8.2952,0.0301,0.1283,139.11594375724482,197.1781444082922,240.04295841009488,184.61303047696174,191.0359890268434,343.7382110675875,1.7361255722796731
15.3,8.1376,0.0279,0.1283,,,,,,,1.7361255722796731
15.31,7.8646,0.0197,0.1283,121.90343565197091,188.56329002930875,229.5553096008976,174.85413390927232,183.08765355272502,325.2872906189744,1.691565723937105
15.32,7.7493,0.0187,0.1283,,,,,,,1.691565723937105
15.33,7.7441,0.0182,0.1296,119.16145723866391,187.0717219344791,227.73948757240933,173.06669284618644,181.55001302566612,322.0249979020336,1.68791367500804
15.34,7.8335,0.0182,0.1302,,,,,,,1.68791367500804
15.35,7.9229,0.0188,0.1314,120.34088646662225,188.00217252783057,228.8722100338807,174.30067282498868,182.70497583698608,323.54704581392804,1.6801058553587305
15.36,8.103,0.0194,0.1322,,,,,,,1.6801058553587305
15.37,8.7142,0.0196,0.1329,122.51317769123627,190.28309950149855,231.6489906974765,178.04916406308226,185.93586796337914,325.6411028011754,1.6332239560358588
15.38,9.0544,0.0197,0.1329,,,,,,,1.6332239560358588
15.39,9.3946,0.021,0.1332,125.40550816477476,192.6152537117245,234.48813495340374,181.64700365458174,189.10753560340208,328.8659681164307,1.6017248763074536
15.4,10.0943,0.0206,0.1335,,,,,,,1.6017248763074536
15.41,11.286,0.0215,0.1337,127.86849814548292,195.48652535588255,237.98359608542225,188.21557630121978,194.61894561780434,330.4301131810682,1.503027326991105
15.42,11.7819,0.0229,0.1337,,,,,,,1.503027326991105
15.43,12.6122,0.0246,0.1337,133.3394844139656,199.11246245829543,242.39778038401184,194.33325099691353,200.05298993463043,336.6539782534234,1.461157371114578
15.44,12.9198,0.026,0.1337,,,,,,,1.461157371114578
15.45,13.1735,0.029,0.1337,139.77169288355051,202.8207021425967,246.91215913011774,198.91059435930794,204.15308387614127,344.1566694630209,1.4628515400825557
15.46,13.6348,0.0321,0.1339,,,,,,,1.4628515400825557
15.47,13.8424,0.0341,0.1336,146.95604465913732,206.85715380614207,251.82610028573816,203.99800204837047,208.47269682817353,351.7254859722085,1.4627590296858324
15.48,14.0,0.0373,0.1333,,,,,,,1.4627590296858324
15.49,14.1653,0.039,0.1331,153.49157828455384,210.3331329176453,256.05772703017686,207.8783144447709,211.58603069157883,358.09662985144115,1.4746364752655967
15.5,14.1499,0.0395,0.1331,,,,,,,1.4746364752655967
15.51,14.0192,0.0408,0.1331,155.74664282043614,211.44005856681102,257.40528869003083,208.6248483183142,212.13915844446643,360.2932396845209,1.4895741446642008
15.52,13.6502,0.0417,0.1331,,,,,,,1.4895741446642008
15.53,13.4503,0.0424,0.1333,157.64395519492047,212.1170476387782,258.22944929938217,208.1857826975889,211.62757605536788,362.1064924567044,1.5216552128335374
15.54,13.2581,0.0426,0.1335,,,,,,,1.5216552128335374
15.55,13.1504,0.0425,0.1335,157.65000515020938,211.99753265646663,258.0839527991768,207.48341421053925,211.0582652604141,362.27490744108485,1.535403262891862
15.56,13.1062,0.0424,0.1337,,,,,,,1.535403262891862
15.57,13.129,0.0421,0.1347,157.05852895005629,211.76866604223542,257.8053325731562,207.18277615613934,210.91857505407157,361.9431494141764,1.5344141973118481
15.58,13.1517,0.0415,0.1347,,,,,,,1.5344141973118481
15.59,13.2055,0.0412,0.1346,155.83800258351096,211.30203865876047,257.2372644541432,206.83188978980016,210.79204166116372,361.06055594412106,1.5265850109357584
15.6,13.3157,0.0408,0.1345,,,,,,,1.5265850109357584
15.61,13.5157,0.0409,0.1346,155.46486486174345,211.36209432147342,257.3103756957068,207.43158169065512,211.44509491778518,360.89671180843953,1.5114869698316684
15.62,13.7309,0.041,0.1346,,,,,,,1.5114869698316684
15.63,13.9962,0.0411,0.1347,155.78966253106873,211.8168357438793,257.86397394907044,208.7379176016521,212.67319239958258,361.336046700446,1.4919991866603266
15.64,14.1999,0.0414,0.1347,,,,,,,1.4919991866603266
15.65,14.1692,0.0421,0.1348,157.06490588696923,212.57507613750988,258.7870492108816,209.75539100063153,213.5511682395851,362.6172932623846,1.489634686193371
15.66,14.2537,0.0431,0.1349,,,,,,,1.489634686193371
15.67,14.1999,0.0444,0.1353,159.9531221868331,214.0420335323759,260.57291038724026,211.1838849447033,214.6391163546986,365.2573036019127,1.4992453986852918
15.68,14.1807,0.0463,0.1358,,,,,,,1.4992453986852918
15.69,13.9577,0.0479,0.1356,164.27590298502002,216.00683777810897,262.96484599074137,212.60479768724986,215.5371047082389,368.95007200733556,1.525428227151152
15.7,13.8962,0.0494,0.1359,,,,,,,1.525428227151152
15.71,13.8347,0.0513,0.1362,168.4392453428943,217.88770628357844,265.2545989539216,214.19093389700055,216.56795079997238,372.3494904071611,1.5456634111214862
15.72,13.7886,0.0519,0.136,,,,,,,1.5456634111214862
15.73,13.7501,0.0521,0.1361,169.354204767447,218.30386072774124,265.7612217555111,214.41401874122442,216.73147282010035,373.2024529734946,1.5527596186932329
15.74,13.7509,0.0539,0.1362,,,,,,,1.5527596186932329
15.75,13.7517,0.0545,0.1364,172.23483208151185,219.64013950953296,267.38799592464886,215.7025308237536,217.62362889982379,375.5148526207254,1.5628385494876829
15.76,13.76,0.0557,0.1365,,,,,,,1.5628385494876829
15.77,13.7771,0.059,0.1366,177.61153396571743,222.0404839268939,270.3101543457839,218.1057296537703,219.19693413575138,379.53488747517434,1.580039222517028
15.78,13.8386,0.0623,0.136,,,,,,,1.580039222517028
15.79,13.8732,0.0656,0.136,185.33785783644242,225.3986540482828,274.3983614500834,221.62113183103835,221.43410491949572,384.9462033377095,1.6011407197707614
15.8,13.7963,0.0683,0.1356,,,,,,,1.6011407197707614
15.81,13.7732,0.0688,0.1356,188.9711918039058,226.840311721685,276.15342296552956,222.89388857928827,222.15789012506707,387.4403723265138,1.6171607549720077
15.82,13.7386,0.0691,0.1356,,,,,,,1.6171607549720077
15.83,13.481,0.0692,0.1356,189.36670774196452,226.7834559808125,276.0842072809892,222.33465998214166,221.65743679774974,387.7949620604596,1.6315511597491898
15.84,13.3081,0.0698,0.1359,,,,,,,1.6315511597491898
15.85,13.0505,0.0708,0.1362,191.14724418859507,227.08998795208072,276.4573766373157,221.95320730337195,221.12051095482235,388.9798676911992,1.6568695876976232
15.86,12.5161,0.0723,0.136,,,,,,,1.6568695876976232
15.87,12.2432,0.0734,0.1358,194.09488369964305,227.27350721844175,276.6807913963639,220.93910649377315,219.83045234753885,390.74787803601714,1.7046470170363395
15.88,11.9664,0.0746,0.136,,,,,,,1.7046470170363395
15.89,11.6627,0.0752,0.1356,196.09407949678922,227.23018395705654,276.6280500346775,220.06593278146033,218.81415768525352,391.9644991450897,1.74030907825036
