Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
20.55,33.5106,0.5404,-0.0766,482.01748653419884,351.0190775317913,427.32757264739814,362.84743891750355,322.2709218000117,544.8042539640877,1.7118795295559488
20.56,34.2786,0.5458,-0.0766,,,,,,,1.7118795295559488
20.57,34.8255,0.5471,-0.0758,486.411709391539,352.88655319656743,429.60102128277777,366.3320410871901,324.4813299263599,545.9674415720037,1.6931952485599786
20.58,36.0317,0.5459,-0.0753,,,,,,,1.6931952485599786
20.59,36.7066,0.5446,-0.0751,486.6373158350848,353.86974034251557,430.79794476480157,369.66073395505765,326.91277351574325,545.9891478430446,1.6599087274906184
20.6,36.5864,0.5419,-0.0749,,,,,,,1.6599087274906184
20.61,36.6135,0.5382,-0.0749,483.0416005863276,353.01852447098184,429.7616819646736,368.6191473906193,326.5608898339107,545.2744052166662,1.6571343547056963
20.62,36.7997,0.5344,-0.0745,,,,,,,1.6571343547056963
20.63,35.9115,0.5374,-0.0743,481.74660849849573,352.5115705956525,429.1445207251422,367.12552478555887,325.69938980702653,545.2246525406412,1.6682330636807576
20.64,34.7246,0.5337,-0.0743,,,,,,,1.6682330636807576
20.65,33.6735,0.5299,-0.0741,475.5729024562124,350.02257703034604,426.11444160216047,361.65239494781827,322.4060651275367,544.1036912734639,1.7018598877182731
20.66,32.9986,0.5258,-0.0741,,,,,,,1.7018598877182731
20.67,32.0289,0.509,-0.074,463.0772290589803,346.0932567412567,421.33092125022563,355.4775572129922,319.1083018383194,541.1967983130096,1.7175330348659192
20.68,30.7141,0.5024,-0.0739,,,,,,,1.7175330348659192
20.69,29.7095,0.4871,-0.0737,449.2960018837755,341.29875498569373,415.49413650432285,347.5177271316026,314.60706671821754,537.9438439151332,1.7471826384376299
20.7,28.6235,0.4708,-0.0737,,,,,,,1.7471826384376299
20.71,28.2395,0.4649,-0.0735,436.08592879666304,337.03434348289005,410.3026790226488,341.17198910227995,311.19323064881866,534.6214792834884,1.7613040637814987
20.72,27.4986,0.464,-0.0735,,,,,,,1.7613040637814987
20.73,27.3767,0.4636,-0.0734,434.27595647427637,336.0382674133231,409.090064677089,338.946818976503,309.8169765414876,534.4346951600689,1.779104856105671
20.74,27.3765,0.4631,-0.0733,,,,,,,1.779104856105671
20.75,27.3968,0.4601,-0.0733,432.2429842396188,335.63739950540236,408.6020515717942,338.4812764278509,309.7379126844223,534.0416193309421,1.7759811551337752
20.76,27.4172,0.459,-0.073,,,,,,,1.7759811551337752
20.77,28.4955,0.4594,-0.0727,432.7754874323528,336.6617818304746,409.8491257066647,340.894103044242,311.540710388081,534.2214998807418,1.7516255164060839
20.78,28.9958,0.4598,-0.0723,,,,,,,1.7516255164060839
20.79,29.341,0.4609,-0.072,434.17067313108464,337.6743864676766,411.08186178673674,342.969311762913,313.0236239430115,534.6937745251533,1.7350751623607426
20.8,29.5737,0.4624,-0.072,,,,,,,1.7350751623607426
20.81,29.7405,0.4713,-0.0718,439.7391656245455,339.47537948864687,413.27437502965705,345.2407266778612,314.29921698659587,536.43120817167,1.7348113259538993
20.82,29.95,0.5016,-0.0716,,,,,,,1.7348113259538993
20.83,29.9694,0.5044,-0.0716,456.668690234359,344.0483371018822,418.84145386316095,350.09518226836013,316.50852387411055,541.3477279701763,1.7543902413303076
20.84,30.2021,0.5054,-0.0714,,,,,,,1.7543902413303076
20.85,30.4154,0.5056,-0.0712,457.49829277738206,344.64965887268346,419.5734977580495,351.20492226574163,317.3297302690881,541.705692071286,1.746321808793738
20.86,30.4193,0.5049,-0.0712,,,,,,,1.746321808793738
20.87,29.9306,0.5043,-0.0712,456.0768742436589,344.08104683477995,418.88127440755824,349.91630254188215,316.6130920521749,541.5913943880307,1.755101585140419
20.88,28.6816,0.5012,-0.0711,,,,,,,1.755101585140419
20.89,28.1968,0.494,-0.071,448.72738087717465,341.11600210225305,415.2716547331776,344.56348997450385,313.4503944690021,540.0328303290609,1.783789237817753
20.9,27.7158,0.4923,-0.071,,,,,,,1.783789237817753
20.91,27.1379,0.4861,-0.0709,443.2871215507071,339.0307328055426,412.7330660241388,340.9766920445019,311.3934326180869,538.8800684037889,1.8012060737892037
20.92,26.4747,0.4785,-0.0708,,,,,,,1.8012060737892037
20.93,26.0092,0.4777,-0.0706,437.4746211150223,336.7278595930711,409.9295682002605,337.0726231527281,309.1290652626519,537.6213304751338,1.8207407548579324
20.94,24.9891,0.475,-0.0706,,,,,,,1.8207407548579324
20.95,24.2949,0.4605,-0.0704,426.43947174715464,332.4808457893116,404.7592905261185,330.40143746255893,305.2595213741287,534.9238709090597,1.8491231012680287
20.96,23.7635,0.4554,-0.0704,,,,,,,1.8491231012680287
20.97,23.2942,0.4417,-0.0704,415.36349198252987,328.80296085156573,400.28186538451484,325.2107924587833,302.44850630356814,531.9959841113134,1.8600284161400105
20.98,23.1853,0.4293,-0.0704,,,,,,,1.8600284161400105
20.99,23.1336,0.4188,-0.0704,403.09972402375354,325.63474911920423,396.4249119712052,321.62142202925594,300.8949221750885,528.4272067251972,1.8456659690511243
21.0,23.1189,0.3944,-0.0703,,,,,,,1.8456659690511243
21.01,23.2802,0.382,-0.0702,383.56850154762515,320.7265978580397,390.4497713054397,316.70250986639684,298.95760834633813,522.2969448715189,1.8099953957969048
21.02,23.4415,0.3763,-0.0702,,,,,,,1.8099953957969048
21.03,23.3368,0.3683,-0.07,376.00565866974887,318.80134341315664,388.105983285582,314.7578843735124,298.2358389134833,519.957468320086,1.7959654586527867
21.04,23.0963,0.3665,-0.07,,,,,,,1.7959654586527867
21.05,22.6968,0.3657,-0.0699,373.6747468863052,317.68254028237806,386.743962082895,312.6469772626062,296.94785013903186,519.4968515949134,1.8104865120460154
21.06,21.7427,0.365,-0.0698,,,,,,,1.8104865120460154
21.07,21.1997,0.3648,-0.0698,371.2268716459144,315.61984071837986,384.23284957020155,308.38569342885626,294.0617881295151,519.1930265315308,1.8512475061829654
21.08,20.8196,0.3646,-0.0698,,,,,,,1.8512475061829654
21.09,20.7333,0.3628,-0.0698,369.36058452641186,314.6988306629193,383.111619937467,306.72319779603237,293.0648620653182,518.8612321764602,1.8629383595806364
21.1,20.754,0.3077,-0.0697,,,,,,,1.8629383595806364
21.11,20.7747,0.2812,-0.0697,323.231497946102,301.5715169827883,367.1305424138293,293.5182934214408,287.09050465830825,502.08474560681185,1.776140709103413
21.12,20.8351,0.2764,-0.0696,,,,,,,1.776140709103413
21.13,21.3005,0.2751,-0.0696,319.98274005082135,301.06946836042687,366.51935278660665,293.79808419942106,287.67739214916656,500.86788873309774,1.7535972093631267
21.14,22.3516,0.2789,-0.0694,,,,,,,1.7535972093631267
21.15,23.139,0.2827,-0.0694,326.10386282475656,304.35732635931834,370.52196252438756,299.8678703015006,291.86348834760753,503.0738979547969,1.711921087565412
21.16,23.8721,0.2874,-0.069,,,,,,,1.711921087565412
21.17,23.7829,0.3017,-0.0685,337.70592421593807,308.5081265524287,375.57511058556537,304.8142538581366,294.68301518795727,507.57039416580153,1.7168014872744488
21.18,24.13,0.3096,-0.0683,,,,,,,1.7168014872744488
21.19,24.4772,0.3203,-0.0681,348.91194550838225,312.48806119529024,380.4202484116577,309.67311293902907,297.45765161830496,511.76446442321236,1.7193305660453047
21.2,25.0473,0.3271,-0.0681,,,,,,,1.7193305660453047
21.21,25.2839,0.3419,-0.0679,361.7194750673215,316.94477549743004,385.84581364904534,315.1608213950124,300.55177656881216,516.3717489778935,1.7216769453808636
21.22,25.1753,0.3626,-0.0679,,,,,,,1.7216769453808636
21.23,25.1288,0.3723,-0.0679,378.11234031042903,321.7236486469154,391.6635722658101,319.5269709776664,302.4954004001064,522.2223678327558,1.7546048505051548
21.24,25.1268,0.3816,-0.0679,,,,,,,1.7546048505051548
21.25,25.1258,0.386,-0.0679,385.2862994686996,323.84219903519056,394.24267708631896,321.54395383107226,303.4782831144926,524.8060133757249,1.7671428907297382
21.26,25.2301,0.3882,-0.0679,,,,,,,1.7671428907297382
21.27,25.3343,0.389,-0.0679,386.9118007810496,324.544052050108,395.09710684360977,322.4674574483585,304.1144702163867,525.49165595597,1.7647916521387585
21.28,25.664,0.3887,-0.0679,,,,,,,1.7647916521387585
21.29,25.8502,0.3883,-0.0679,386.8925000248749,324.9955032748056,395.64669963889384,323.59013051129483,305.032667743126,525.5719654321796,1.751902738838758
21.3,25.9627,0.3795,-0.0679,,,,,,,1.751902738838758
21.31,25.8347,0.3785,-0.0679,381.41513379970655,323.52280415313055,393.8538485342459,322.0481171808446,304.43934806900967,523.9504750003799,1.7434300559100324
21.32,25.73,0.3748,-0.0679,,,,,,,1.7434300559100324
21.33,25.28,0.3732,-0.0679,377.76857555555097,322.2011225710992,392.24484486916424,319.858473151914,303.2133610908463,523.0309692752805,1.751782798491463
21.34,24.9426,0.375,-0.0679,,,,,,,1.751782798491463
21.35,24.5702,0.3767,-0.0679,378.675700548064,322.044407128582,392.0540608521868,318.5845164211489,302.2852258021098,523.679862377732,1.7723408269580705
21.36,23.9535,0.3802,-0.0678,,,,,,,1.7723408269580705
21.37,23.2786,0.3805,-0.0677,379.0038644507776,321.1789719883327,391.0004876379703,315.7750492619322,300.2719086775762,524.2783044325232,1.8086827903042855
21.38,22.0142,0.3803,-0.0678,,,,,,,1.8086827903042855
21.39,21.572,0.38,-0.0678,376.39761592764376,318.91627828567766,388.24590399995543,311.0014886980523,297.04255986371584,524.0174392609997,1.8546125812819325
21.4,21.2229,0.3795,-0.0678,,,,,,,1.8546125812819325
21.41,20.8545,0.3748,-0.0677,372.49676427607704,317.18099006673594,386.1333792116786,308.1570799817988,295.33804139335825,523.0723895155074,1.8705041335158226
21.42,20.5868,0.372,-0.0677,,,,,,,1.8705041335158226
21.43,20.2882,0.3656,-0.0676,366.6613634582814,315.0574572894924,383.54820887416463,305.12117927187904,293.63956132799257,521.4020940320777,1.8787969806770861
21.44,19.9895,0.355,-0.0675,,,,,,,1.8787969806770861
21.45,19.9006,0.3555,-0.0675,360.5580592381845,313.04207204553614,381.0946964032614,302.4405839474555,292.2207339575867,519.5551089678147,1.8810263790202444
21.46,19.8909,0.3524,-0.0671,,,,,,,1.8810263790202444
21.47,19.8937,0.3505,-0.0671,357.6706087771238,312.33693598256684,380.23626989182054,301.6316679011901,291.93843696931316,518.7202479082338,1.876428116463973
21.48,19.8964,0.346,-0.0669,,,,,,,1.876428116463973
21.49,20.102,0.3383,-0.0669,351.17655443085255,310.86005680869545,378.4383300279771,300.35368115613636,291.593653255351,516.4981839330235,1.8580710483756917
21.5,20.2998,0.3356,-0.0669,,,,,,,1.8580710483756917
21.51,20.7653,0.3343,-0.0669,349.6607192427879,311.21781643297857,378.8738634836261,301.6113669663825,292.7466126401786,515.9454786073368,1.8342252345991406
21.52,20.8118,0.333,-0.0669,,,,,,,1.8342252345991406
21.53,20.9243,0.3327,-0.0669,348.7947055328933,311.21745109983,378.87341873022785,301.77361572513433,293.02736571932974,515.7741547452573,1.8279459843817074
21.54,21.0949,0.3324,-0.0669,,,,,,,1.8279459843817074
21.55,20.8816,0.3313,-0.0669,347.78493765626484,310.9750987200098,378.5783810504467,301.39430271967683,292.914268549837,515.6048031952597,1.8277700493796427
21.56,20.804,0.3318,-0.0669,,,,,,,1.8277700493796427
21.57,20.7808,0.3322,-0.0669,347.95886559303307,311.01694156612217,378.6293201674531,301.2105860258408,292.85166551062076,515.8892693564201,1.8316414351476835
21.58,20.7865,0.3336,-0.0669,,,,,,,1.8316414351476835
21.59,20.7923,0.3377,-0.0669,350.7727697730129,311.92775327751343,379.73813442479894,302.0610591883217,293.3500052487582,517.1150654549185,1.8368523508968926
21.6,20.8397,0.3386,-0.0669,,,,,,,1.8368523508968926
21.61,20.9495,0.3389,-0.0669,351.4314765880467,312.36441339392604,380.2697206534752,302.6558272626751,293.83044697257253,517.5036300068093,1.833453348805651
21.62,21.1842,0.3401,-0.0669,,,,,,,1.833453348805651
21.63,21.859,0.3427,-0.0668,354.44207815170677,314.18069795856087,382.4808496886828,305.7494387718352,295.9839542046411,518.538673729791,1.811287927496751
21.64,22.6542,0.3434,-0.0668,,,,,,,1.811287927496751
21.65,23.4144,0.3442,-0.0667,356.92680805615254,316.2752969747595,385.0307963170986,310.10703430411013,299.11347481611574,519.2185396014189,1.770823568029853
21.66,24.2212,0.3473,-0.0667,,,,,,,1.770823568029853
21.67,24.8185,0.3505,-0.0666,361.75172023783665,318.77383342668645,388.07249286727046,314.6308556920357,302.1644602498143,520.7902461884165,1.741484395221345
21.68,25.5515,0.36,-0.0666,,,,,,,1.741484395221345
21.69,26.4553,0.3626,-0.0665,369.89532822239147,322.2744438469594,392.3341055528202,320.46378840246973,305.89495423486994,523.4625662543476,1.7141902683554364
21.7,27.3202,0.3699,-0.0665,,,,,,,1.7141902683554364
21.71,27.7624,0.3747,-0.0663,377.59885277279704,325.3510730881752,396.0795672377786,325.35337768025306,308.94616562859073,526.0113953747252,1.696143454784619
21.72,27.8943,0.3767,-0.0664,,,,,,,1.696143454784619
21.73,28.0804,0.392,-0.0663,386.95728542805915,328.3871077315792,399.7756094123573,328.66393237745757,310.6942702988873,529.2748274328876,1.704865048369939
21.74,28.2123,0.3991,-0.0663,,,,,,,1.704865048369939
21.75,28.1464,0.4047,-0.0663,393.50549669196874,330.4308659071714,402.26366284351303,330.64999913737876,311.7026142912438,531.606147168909,1.714544695895857
21.76,28.0804,0.4176,-0.0663,,,,,,,1.714544695895857
21.77,28.0804,0.4254,-0.0663,403.9393766754142,333.47659739390417,405.9715098708399,333.4156195177679,312.9700154611584,535.1799016750927,1.733425435698696
21.78,28.0611,0.4347,-0.0662,,,,,,,1.733425435698696
21.79,27.9292,0.4441,-0.0662,413.05613832515513,336.02484607335805,409.0737256545229,335.59955237865364,313.9255476902108,538.2848639477435,1.7518269017254562
21.8,28.03,0.4511,-0.0661,,,,,,,1.7518269017254562
21.81,27.7973,0.4599,-0.0661,420.58541275130415,338.09035169112116,411.5882542326692,337.3597475706163,314.703474273906,540.8433590040655,1.7670358003914932
21.82,27.598,0.4699,-0.0661,,,,,,,1.7670358003914932
21.83,27.5241,0.475,-0.066,427.46844630692283,339.8396470848526,413.7178312337336,338.6243160131411,315.1802686965255,543.2057981518251,1.7844559863419531
21.84,27.5502,0.4877,-0.066,,,,,,,1.7844559863419531
21.85,27.5762,0.4914,-0.0659,435.2959802711896,342.02847678936615,416.38249348270665,340.7946371042111,316.2360653554122,545.7421462921419,1.7953685814567693
21.86,28.2201,0.4903,-0.0659,,,,,,,1.7953685814567693
21.87,28.8407,0.4893,-0.0658,435.6866627206221,343.1076761873992,417.69630144552946,343.5453420570784,318.2521617981272,545.7456948876144,1.766731385826137
21.88,29.2169,0.4865,-0.0657,,,,,,,1.766731385826137
21.89,29.4419,0.4627,-0.0655,423.09432304166944,340.17057082633596,414.12069491901775,341.45290393670183,317.80233455069447,542.0024069611477,1.7343789831009322
21.9,29.4535,0.4397,-0.0655,,,,,,,1.7343789831009322
21.91,29.3333,0.4307,-0.0654,406.6234741556148,335.58737363346364,408.54115051030357,336.80397568093144,315.8296444291007,537.085566109904,1.7112971813344144
21.92,28.895,0.4301,-0.0653,,,,,,,1.7112971813344144
21.93,28.3364,0.4295,-0.0653,404.6525641487423,334.59980343383944,407.338891136848,334.29600772853416,314.26798335044896,536.8773617671478,1.7312869567469327
21.94,28.1764,0.4298,-0.065,,,,,,,1.7312869567469327
21.95,28.0164,0.4273,-0.0648,402.94724855037236,334.032587988213,406.6483679856506,333.19960520817546,313.70022224089905,536.5977130875037,1.7363738502905444
21.96,28.0494,0.4248,-0.0644,,,,,,,1.7363738502905444
21.97,27.9563,0.4249,-0.0644,401.44804267780773,333.66878903607216,406.2054823047835,332.6864832482855,313.5360287033487,536.3199900715542,1.7357006638501131
21.98,28.0417,0.4249,-0.0644,,,,,,,1.7357006638501131
21.99,27.6771,0.4301,-0.0644,403.539776822821,334.1953073330849,406.8464611011469,332.70478616063525,313.478719752846,537.2525163415389,1.7460595578442832
22.0,27.4405,0.4416,-0.0643,,,,,,,1.7460595578442832
22.01,27.4249,0.4615,-0.0642,418.6543055435034,338.30650775287,411.8514007426244,336.26460064618465,314.9817082346463,542.2845374521532,1.7764339876879998
22.02,27.4049,0.5199,-0.0642,,,,,,,1.7764339876879998
22.03,27.4228,0.5504,-0.0642,460.7191096779719,349.23618130733223,425.15709028718703,347.0921963278709,319.6982516096307,554.9740107869884,1.8392939962330377
22.04,27.4407,0.5687,-0.0641,,,,,,,1.8392939962330377
22.05,27.5917,0.5913,-0.064,479.3303152556663,353.9671025959854,430.91647272554746,352.0550530054568,321.97159882929594,560.3235997649299,1.8614481567417933
22.06,28.1464,0.6212,-0.064,,,,,,,1.8614481567417933
22.07,29.7638,0.6438,-0.0638,505.8548672543462,362.14857322294654,440.8765239235871,363.09448711783745,327.89313850070255,567.0020983168686,1.8468504331719022
22.08,29.7638,0.651,-0.0638,,,,,,,1.8468504331719022
22.09,33.0607,0.6543,-0.0636,515.2701495945549,366.8823847173638,446.6394248733124,371.98454266487283,333.4223060155069,568.7680342369038,1.7898249375700592
22.1,35.128,0.655,-0.0636,,,,,,,1.7898249375700592
22.11,36.9548,0.6524,-0.0634,519.6344634800488,370.1735839268774,450.6461021718508,380.24008528779274,338.8150980185426,569.1520250649141,1.7221575283553603
22.12,37.878,0.6498,-0.063,,,,,,,1.7221575283553603
22.13,39.9686,0.648,-0.0624,521.2906278905102,371.8692282231289,452.7103647933743,385.81570050094325,342.5554712410488,569.1117130315344,1.6728420084899833
22.14,40.6706,0.6498,-0.0622,,,,,,,1.6728420084899833
22.15,40.977,0.6515,-0.0622,523.8907719895982,372.9540392905158,454.0310043536715,388.130858939495,344.0268983446976,569.7456014552781,1.659982579876152
22.16,40.9111,0.6622,-0.0621,,,,,,,1.659982579876152
22.17,39.9182,0.6845,-0.062,537.1913950987657,376.0488466621619,457.798595936545,389.6311922246057,344.22729096768376,573.4369709842683,1.6939801762244657
22.18,38.7933,0.7078,-0.0611,,,,,,,1.6939801762244657
22.19,35.8824,0.7263,-0.0623,549.5016593908724,377.1685692808032,459.1617365157604,385.465395397802,340.74156854864253,577.5489007406769,1.7795600115955155
22.2,32.9714,0.7304,-0.0623,,,,,,,1.7795600115955155
22.21,31.9824,0.7303,-0.0623,544.6164712950278,373.4885252626721,454.6816829284705,376.82534589008907,335.37919775137374,577.6011531125394,1.8502280555535542
22.22,30.1982,0.7302,-0.0623,,,,,,,1.8502280555535542
22.23,29.0734,0.7292,-0.0623,538.6844998525465,369.71998483425364,450.0938945808305,369.3701686267458,330.84659169317774,577.2120306281884,1.9066588024745228
22.24,27.9874,0.727,-0.0623,,,,,,,1.9066588024745228
22.25,26.5871,0.7062,-0.0623,524.0687948696258,364.0587594285622,443.2019679999888,360.4496250845193,325.82858847506066,574.5626848388421,1.9484078176126345
22.26,25.3848,0.6801,-0.0622,,,,,,,1.9484078176126345
22.27,24.0621,0.6594,-0.0622,499.1709433699914,355.7488274176288,433.08552903015675,348.65981508928814,319.43715815236425,569.1728831231135,1.9833170801436275
22.28,23.4454,0.6387,-0.0622,,,,,,,1.9833170801436275
22.29,22.3478,0.6045,-0.0623,472.0822139678268,347.64086916664485,423.21497115939377,337.96421430905934,313.8615557473604,562.5970618636128,1.996434924003565
22.3,21.3897,0.586,-0.0623,,,,,,,1.996434924003565
22.31,20.4938,0.5652,-0.0624,450.9747991995828,340.32751633740395,414.31175901944835,327.95504838014745,308.323850720484,557.4711964292624,2.024688433608737
22.32,20.133,0.5533,-0.0624,,,,,,,2.024688433608737
22.33,19.5512,0.5284,-0.0625,432.5773700726556,334.7906906617473,407.5712755882141,320.858593605639,304.6097312157585,552.5460146289732,2.0292955182362302
22.34,19.0276,0.5189,-0.0625,,,,,,,2.0292955182362302
22.35,18.6514,0.4956,-0.0626,415.77804568721155,329.54373241515447,401.1836742445359,314.12240775388096,301.01997833591736,547.8949571504548,2.03529107025287
22.36,18.5583,0.4735,-0.0626,,,,,,,2.03529107025287
22.37,18.3411,0.4574,-0.0626,397.4815834020452,324.7860620029884,395.391727655812,308.60437065150484,298.375254488443,542.2669026683612,2.017447258488224
22.38,18.0618,0.439,-0.0627,,,,,,,2.017447258488224
22.39,17.9959,0.4323,-0.0627,384.8488326389438,321.224748992387,391.05621616464504,304.3380684816394,296.24295412078163,538.3488704088734,2.0094180630452847
22.4,17.992,0.4198,-0.0628,,,,,,,2.0094180630452847
22.41,17.802,0.4158,-0.0628,376.4257831860702,318.89649620530435,388.22182146732706,301.5670865904688,294.90054699771287,535.7103008721965,2.0025785264610048
22.42,17.6468,0.4025,-0.0628,,,,,,,2.0025785264610048
22.43,17.6029,0.3965,-0.0628,366.5563045814639,316.1482150507871,384.8760878879147,298.3629896329491,293.33688371419163,532.4863750528795,1.993100658104256
22.44,17.5914,0.3879,-0.0628,,,,,,,1.993100658104256
22.45,17.6075,0.3739,-0.0628,355.32038215074914,313.29043384530644,381.3970498986339,295.34202215015534,291.994814543255,528.5594771635945,1.9728922592936091
22.46,17.6235,0.3683,-0.0628,,,,,,,1.9728922592936091
22.47,17.7127,0.3628,-0.0628,349.80250356158587,312.04657961279423,379.88279257209734,294.13941292187957,291.58747672377393,526.6345966712591,1.9590100832999426
22.48,17.8369,0.3493,-0.0629,,,,,,,1.9590100832999426
22.49,18.3411,0.343,-0.0629,340.72755083295107,310.46559598636304,377.9581168529637,293.3937482441834,291.7652453569554,523.0589902095052,1.918722141919616
22.5,18.535,0.3358,-0.063,,,,,,,1.918722141919616
22.51,19.047,0.3296,-0.063,334.79957139194653,309.6903155487148,377.0142971897398,293.6418699340151,292.45979837354594,520.6187543665685,1.8822181496078187
22.52,19.2603,0.3229,-0.063,,,,,,,1.8822181496078187
22.53,19.4426,0.3192,-0.063,329.7912242367171,308.71577443342636,375.8278993102582,293.24945241626034,292.6195099932135,518.6487001453429,1.8588845888978853
22.54,19.6327,0.318,-0.063,,,,,,,1.8588845888978853
22.55,19.7219,0.3173,-0.063,329.03499972770254,308.8594233983954,376.0027763110901,293.7702132336724,293.1481779455905,518.4173905819912,1.848163550706159
22.56,19.7568,0.317,-0.063,,,,,,,1.848163550706159
22.57,19.782,0.3181,-0.063,329.3709082177954,309.1095880191916,376.30732454510286,294.0379209086288,293.41025539661183,518.7151306255345,1.8471477245437438
22.58,19.8072,0.3191,-0.063,,,,,,,1.8471477245437438
22.59,19.7928,0.3214,-0.063,330.9476289477186,309.6879014685839,377.0113583095804,294.54162094236614,293.7571084532906,519.5300574937041,1.8502772916622163
22.6,19.7886,0.3235,-0.063,,,,,,,1.8502772916622163
22.61,19.794,0.3239,-0.063,332.0816749358579,310.1209961084964,377.5386039581696,294.8895503483497,294.020980489586,520.1703209837192,1.8528431716514335
22.62,19.7995,0.324,-0.063,,,,,,,1.8528431716514335
22.63,19.8344,0.3241,-0.0631,332.06882533454285,310.2461694408192,377.69098888447553,295.0037194689053,294.1946930662949,520.3362978895522,1.8518045703783867
22.64,19.9158,0.3242,-0.0631,,,,,,,1.8518045703783867
22.65,20.071,0.3243,-0.0631,332.35612670128194,310.65506980463283,378.18878063172696,295.7118948987172,294.784957791625,520.5400214347874,1.8447652011137885
22.66,20.199,0.3251,-0.0631,,,,,,,1.8447652011137885
22.67,20.2572,0.3272,-0.063,333.9757642838403,311.41548192345977,379.1144997329076,296.675974322529,295.46788604943106,521.2948158899927,1.8421182016375273
22.68,20.2804,0.3334,-0.063,,,,,,,1.8421182016375273
22.69,20.4356,0.3381,-0.063,339.72321891768155,313.4114801775477,381.54441065092766,298.8159024997299,296.71967639906075,523.6711177980332,1.8478196876374655
22.7,20.6722,0.343,-0.0631,,,,,,,1.8478196876374655
22.71,20.8777,0.3451,-0.0631,343.8189500673259,315.14919653055637,383.6598914285034,301.132026655611,298.2152990926961,525.2682937483005,1.8416917390907404
22.72,21.3277,0.3522,-0.0631,,,,,,,1.8416917390907404
22.73,21.7582,0.3662,-0.0631,355.70512382835267,319.5736845727624,389.04622469727593,306.73276123390207,301.5496267423862,529.6161339817661,1.836700733857779
22.74,22.6425,0.3714,-0.0631,,,,,,,1.836700733857779
22.75,23.0382,0.3781,-0.0631,363.41759959599,323.025923726606,393.24895062369427,312.01222144506426,304.9246942834378,532.16589345178,1.8128290307095059
22.76,23.3717,0.3839,-0.063,,,,,,,1.8128290307095059
22.77,23.7557,0.4079,-0.063,379.0469146497954,328.2365605573224,399.5923345915229,318.0716738613756,308.2842026949397,537.6817127403249,1.8203697355267756
22.78,24.1669,0.4225,-0.063,,,,,,,1.8203697355267756
22.79,24.7952,0.4338,-0.063,392.97222233898253,333.105312382886,405.51951072699165,324.2919779950552,311.85643830319697,542.2942895106562,1.815798888987298
22.8,24.9736,0.4454,-0.0629,,,,,,,1.815798888987298
22.81,25.2025,0.4696,-0.0629,410.3526689673627,338.3185734099577,411.86608936864417,329.8878760524519,314.72987221023703,548.1012428606633,1.8337831158673217
22.82,25.2412,0.4804,-0.0628,,,,,,,1.8337831158673217
22.83,25.1598,0.487,-0.0628,418.12899388901815,340.46393162241867,414.47782980120536,331.8465429876428,315.681553233303,550.814987981371,1.8476739409514362
22.84,25.1404,0.5023,-0.0626,,,,,,,1.8476739409514362
22.85,25.1947,0.521,-0.0627,433.4141937091949,344.5764411845844,419.48436318123316,335.88055967348043,317.5954284389389,555.7974593011635,1.8708147733909317
22.86,25.1171,0.5281,-0.0626,,,,,,,1.8708147733909317
22.87,25.0047,0.5282,-0.0626,436.0552690491327,345.1712429991439,420.20846973808824,336.12248851399914,317.6882856548962,556.8820850838441,1.8802852946084638
22.88,24.9116,0.5281,-0.0622,,,,,,,1.8802852946084638
22.89,24.7293,0.528,-0.0624,435.22462647562276,344.795604469354,419.75117065834394,335.2782793188718,317.2491531484779,556.9321875265807,1.8868443549268803
22.9,24.5392,0.5255,-0.0622,,,,,,,1.8868443549268803
22.91,24.1126,0.5239,-0.062,432.0345988721434,343.47218503421755,418.140051346004,333.0123773372696,315.969786622883,556.3870340105008,1.8993355657706044
22.92,23.2709,0.5189,-0.062,,,,,,,1.8993355657706044
22.93,22.8753,0.5156,-0.0613,425.7914017490568,340.66763471924,414.7258161799444,328.401886955136,313.2426869382952,555.1393003125715,1.9255299464109832
22.94,22.4447,0.5063,-0.0615,,,,,,,1.9255299464109832
22.95,22.3206,0.4965,-0.0615,415.9789760967233,337.65914527117,411.06330728664176,324.5146932016879,311.2363785056754,552.443289021555,1.927033560123518
22.96,22.2644,0.4893,-0.0615,,,,,,,1.927033560123518
22.97,22.2081,0.4719,-0.0615,404.4192880272448,334.6548087331915,407.40585410997227,321.254844611108,309.77600171475285,548.9062409405548,1.9121933176441601
22.98,22.2547,0.4621,-0.0615,,,,,,,1.9121933176441601
22.99,22.0724,0.4551,-0.0615,396.241654006401,332.44924136824966,404.7208155787387,318.7786431447357,308.64756901677026,546.4211367971851,1.9031973655149517
23.0,21.9056,0.4323,-0.0615,,,,,,,1.9031973655149517
23.01,21.7504,0.4221,-0.0615,380.04769677916187,327.8172779402314,399.08190357941214,313.6476780403383,306.1508016571189,541.1602806660017,1.8858785533264568
23.02,21.6535,0.4117,-0.0615,,,,,,,1.8858785533264568
23.03,21.1531,0.4063,-0.0615,371.28655682744477,324.8523132559462,395.472381355065,309.75402658199533,304.0350710686402,538.4904137820815,1.889602891660784
23.04,20.9126,0.4031,-0.0615,,,,,,,1.889602891660784
23.05,20.7653,0.4019,-0.0615,368.2914921686487,323.6906931524634,394.0582351421294,307.9434041268175,303.02526395498097,537.7731862366559,1.897106891371561
23.06,20.6955,0.3981,-0.0615,,,,,,,1.897106891371561
