Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
14.6,7.382,0.1995,1.7944,,,,,,,2.3832976086298596
14.61,7.958,0.2107,1.8668,325.45960173140793,242.15909817670885,294.80238038903684,244.56475292959178,220.37915124038662,437.480398244752,2.271864266337252
14.62,8.258,0.2196,1.0321,,,,,,,2.271864266337252
14.63,8.297,0.2276,0.4288,352.14815462068196,249.78815072315624,304.0899226194946,254.53389351757076,223.2161843449473,442.1798820334277,2.27060404291795
14.64,8.089,0.2279,0.4234,,,,,,,2.27060404291795
14.65,7.612,0.2277,0.4355,352.2971003182869,246.4996743194792,300.08656004110514,251.15907206838816,220.5553711150123,442.07602178939254,2.3236375976010164
14.66,6.901,0.2276,0.4476,,,,,,,2.3236375976010164
14.67,6.394,0.2266,0.5228,350.5163759582714,239.17262478772577,291.1666736546227,243.80290361675262,215.0815837885056,441.3804360734817,2.4291434589207266
14.68,5.967,0.2226,0.6245,,,,,,,2.4291434589207266
14.69,5.633,0.2184,0.7141,340.52430733095616,232.33474203461716,282.8422946508383,236.25799728155667,210.627161491615,439.01017526792526,2.4953105318228954
14.7,5.294,0.2092,0.7906,,,,,,,2.4953105318228954
14.71,5.14,0.2001,0.8641,321.7965716808954,225.71774291861516,274.7868174661402,228.00313829978674,206.441185098141,433.89936066506533,2.5241511047228875
14.72,5.071,0.1872,0.981,,,,,,,2.5241511047228875
14.73,4.983,0.1785,0.9895,300.4641233844728,221.14066675630593,269.21472474680724,221.29622033953146,203.65864346539902,427.552501362648,2.5078650911155664
14.74,4.984,0.178,0.9835,,,,,,,2.5078650911155664
14.75,4.986,0.178,1.0075,299.4519634430715,221.0678863151599,269.12612247062947,221.03961165605043,203.70570512593915,427.54526758658443,2.5066337738310787
14.76,4.998,0.1781,1.0478,,,,,,,2.5066337738310787
14.77,5.079,0.1798,1.1537,299.0408690457711,221.59633034606793,269.76944563869137,221.4080781062522,204.49618359436408,428.31022152644493,2.498375494493507
14.78,5.252,0.1809,1.1804,,,,,,,2.498375494493507
14.79,5.602,0.1907,1.2046,308.8596480653614,227.07211330386048,276.43561619600405,227.53151625613054,208.49684614639614,432.06096619927104,2.4563454676067016
14.8,6.77,0.1971,1.2127,,,,,,,2.4563454676067016
14.81,7.551,0.1973,1.1084,317.4466581607875,240.431654551674,292.69940554116835,241.31458358237296,218.35358216904058,435.08482826111424,2.283554296087392
14.82,8.512,0.1972,1.0668,,,,,,,2.283554296087392
14.83,9.523,0.1971,0.9797,318.0749395198253,249.36460044357756,303.5742961921814,250.73689511390708,225.8382385132434,435.9238733443128,2.140743767530877
14.84,10.361,0.1912,0.8817,,,,,,,2.140743767530877
14.85,11.818,0.1896,0.7753,311.5854853618359,255.58493531126044,311.1468777702301,257.7249274010886,232.3082818022763,434.5726165949513,1.9960829864192893
14.86,12.387,0.1847,0.6682,,,,,,,1.9960829864192893
14.87,12.971,0.1777,0.5784,301.1499029794235,256.26426584346393,311.97388885291264,258.5587936949305,234.2677502576281,431.3698621624054,1.9189043291216132
14.88,13.344,0.1615,0.4946,,,,,,,1.9189043291216132
14.89,13.417,0.1501,0.3593,276.30786832797804,251.22152920690408,305.83490512144846,252.3849456172655,232.22262337202895,422.25641292000137,1.8470389246190886
14.9,13.359,0.145,0.3573,,,,,,,1.8470389246190886
14.91,13.297,0.1426,0.3635,269.05458374708707,249.16210142686694,303.3277756500989,249.73072930279352,231.02397752776676,419.56660598805445,1.8373333829600822
14.92,13.267,0.1401,0.3696,,,,,,,1.8373333829600822
14.93,13.258,0.1402,0.3825,266.52279574807244,248.48853055692626,302.5077763301711,248.81140609801676,230.68713150265654,418.7747286024186,1.8341274032088244
14.94,13.433,0.1383,0.3837,,,,,,,1.8341274032088244
14.95,13.609,0.1364,0.3881,262.47075216448314,248.10298699085524,302.038418945389,248.51507514632746,231.1152707806296,417.5035371861725,1.8100200175350845
14.96,13.878,0.1338,0.3831,,,,,,,1.8100200175350845
14.97,14.497,0.1338,0.3823,259.33981690739535,248.76180617512856,302.84045969146086,249.94583284380144,232.94285443348755,416.79607820844706,1.7656159664541733
14.98,14.793,0.1339,0.3556,,,,,,,1.7656159664541733
14.99,15.155,0.134,0.2737,259.42076464868023,249.86191380010874,304.1797211479585,251.78267927661543,234.55269679894286,417.15485869036627,1.738822078122211
15.0,16.1,0.1353,0.3002,,,,,,,1.738822078122211
15.01,16.585,0.1392,0.2648,263.5309823347824,252.997201692375,307.9965933646304,256.75265740973623,238.45846308279445,419.6459785603558,1.6946306260299413
15.02,17.0,0.1447,0.211,,,,,,,1.6946306260299413
15.03,16.923,0.1496,0.1785,273.27035415084373,256.39403982883493,312.1318745742339,260.9049800781787,240.67583150086875,423.80123414544073,1.703523986124454
15.04,16.412,0.1498,0.152,,,,,,,1.703523986124454
15.05,15.132,0.1547,0.1334,279.0548831106503,255.70206441293578,311.2894697200958,258.370840481922,237.5777351923015,425.4430794661893,1.7822089750897265
15.06,14.378,0.16,0.1333,,,,,,,1.7822089750897265
15.07,13.659,0.1654,0.1336,289.62886361463444,256.00322513385504,311.65610016295403,257.65526587106166,235.48978674738873,428.97711469130354,1.865266622428105
15.08,12.802,0.168,0.1338,,,,,,,1.865266622428105
15.09,12.418,0.1671,0.1349,291.7873156844231,253.98582873261188,309.20013932665796,254.5603820693092,232.56476410299743,429.3891376615858,1.9268710251615806
15.1,11.633,0.1661,0.1372,,,,,,,1.9268710251615806
15.11,11.287,0.1638,0.1533,289.2114379233088,250.65198727505563,305.1415497261547,250.04658146926076,229.09346725715767,428.11806381171135,1.9794636336517935
15.12,10.988,0.1556,0.1595,,,,,,,1.9794636336517935
15.13,10.53,0.152,0.1612,278.479160732614,246.13592818935982,299.6437386653076,244.13501826963426,225.4943934111891,423.9011947164507,1.9995624423297644
15.14,9.596,0.145,0.1653,,,,,,,1.9995624423297644
15.15,9.188,0.1363,0.1614,263.9732314232929,238.67919480998998,290.5659762904226,234.5915849941672,219.19947671004883,417.6538104938042,2.050860491947954
15.16,8.727,0.1122,0.1643,,,,,,,2.050860491947954
15.17,8.393,0.1013,0.1769,228.1885172163868,227.22003264529596,276.6156919160125,219.84776228126253,211.17450193962887,401.7124786402384,2.021082530339887
15.18,8.074,0.1,0.1827,,,,,,,2.021082530339887
15.19,7.758,0.1004,0.1872,227.13261449181715,224.78239362193867,273.64813136583837,216.79399201969315,208.71744509869873,401.1468656452341,2.0667297797863764
15.2,7.702,0.1009,0.2205,,,,,,,2.0667297797863764
15.21,7.682,0.1021,0.2445,228.4529598746668,224.8694036456923,273.75405661214717,216.8589820250891,208.788791587245,402.1279897987837,2.0774629130086355
15.22,7.712,0.1045,0.2594,,,,,,,2.0774629130086355
15.23,7.742,0.115,0.2799,241.60131287224488,228.39166406331145,278.04202581620524,221.38003182334765,211.1743533281308,408.555502126894,2.1064797417374357
15.24,7.822,0.1169,0.3006,,,,,,,2.1064797417374357
15.25,8.039,0.1195,0.3527,245.49964999493602,230.50120510816961,280.6101627403804,223.90074746818223,213.0774387575822,410.8500541598248,2.0944494549004453
15.26,8.577,0.1257,0.3684,,,,,,,2.0944494549004453
15.27,9.204,0.1231,0.3794,248.55849348912832,235.3558416681217,286.5201550742351,229.73319561088715,217.8858993914938,412.98854472953906,2.020044597237319
15.28,9.75,0.1797,0.3933,,,,,,,2.020044597237319
15.29,9.969,0.1774,0.4005,298.7695417098585,249.53099360296108,303.77686177751787,248.02457415647584,227.2752184480944,433.4797767671488,2.080061093933559
15.3,10.034,0.1908,0.3968,,,,,,,2.080061093933559
15.31,9.995,0.1973,0.4065,315.7078457278251,253.24359183169713,308.29654657771823,252.9462560653376,229.4590531058995,439.666516451768,2.1113519193286705
15.32,10.018,0.1994,0.4214,,,,,,,2.1113519193286705
15.33,10.042,0.2004,0.4311,317.8949027748526,253.92609564472073,309.1274207848774,253.74235474966102,229.99487772417308,440.71932421135426,2.1133356291844825
15.34,10.315,0.2,0.3057,,,,,,,2.1133356291844825
15.35,10.961,0.1997,0.2564,317.7416205389628,257.072255440431,312.9575283622639,257.37609385328943,232.93017747106026,440.9498662933182,2.058468201995297
15.36,10.826,0.1857,0.2071,,,,,,,2.058468201995297
15.37,10.388,0.184,0.2166,304.53225474379724,252.61104252182582,307.5264865483097,251.52683765055448,229.65380055624385,436.25146383792753,2.066018593839724
15.38,9.969,0.1823,0.1409,,,,,,,2.066018593839724
15.39,9.711,0.183,0.0364,304.88325962065034,250.66298446975958,305.1549376153595,249.13929920757428,227.4152630590943,435.86853738176455,2.1057280812663026
15.4,9.119,0.1808,0.0166,,,,,,,2.1057280812663026
15.41,8.823,0.1748,0.011,298.0330706069673,246.11325888839917,299.6161412554425,243.52257427845635,223.52527575742434,433.1135482668158,2.1505365925844204
15.42,8.177,0.1681,0.0102,,,,,,,2.1505365925844204
15.43,7.916,0.1483,0.01,273.9682676519976,237.51250534220998,289.145658677473,232.5097733646037,217.15663289014736,423.75382087862664,2.1673842299930257
15.44,7.658,0.1352,0.0101,,,,,,,2.1673842299930257
15.45,7.528,0.1246,0.0101,250.92783457769394,230.8660827925354,281.05436166047787,223.75161303741461,212.5738326905681,414.25087689857526,2.1468409109614366
15.46,7.409,0.1197,0.0114,,,,,,,2.1468409109614366
15.47,7.385,0.1175,0.0134,243.5860910711572,228.6423024856558,278.3471508521027,220.79576032184428,211.03366681904512,411.1795634702801,2.1416059608039393
15.48,7.432,0.1173,0.0139,,,,,,,2.1416059608039393
15.49,7.347,0.117,0.0151,242.8778329203588,228.39700074709643,278.04852264863916,220.40536488818307,210.87805603056054,411.07033830310274,2.1435397471298834
15.5,7.255,0.1169,0.0159,,,,,,,2.1435397471298834
15.51,7.132,0.1167,0.0029,242.48988115404532,227.47635163271036,276.92773242243,219.27330520475317,210.0086658898448,410.9769979232366,2.1610087265893565
15.52,6.863,0.1147,-0.0033,,,,,,,2.1610087265893565
15.53,6.382,0.1121,-0.0153,237.72976222604655,222.98343285901692,271.4580921761945,213.98399945202462,206.06039724487982,408.63121942746074,2.2175583426359093
15.54,6.236,0.1117,-0.0155,,,,,,,2.2175583426359093
15.55,5.99,0.1113,-0.0154,236.65065350657272,220.79654804670074,268.7957976220705,211.50560043138313,204.13968177345242,408.1923626954223,2.254357666509722
15.56,5.506,0.1113,-0.0153,,,,,,,2.254357666509722
15.57,5.221,0.1113,-0.0151,236.15548883995302,216.2866143781966,263.30544359084803,206.74937256121314,200.21180811367964,407.91016043614394,2.3385823192772146
15.58,5.006,0.111,-0.0134,,,,,,,2.3385823192772146
15.59,4.702,0.1103,-0.0068,234.42132055335267,212.5123145058085,258.71064374620164,202.7562640396702,197.1385275946268,407.2485349081063,2.4001706667756
15.6,4.068,0.1094,0.0066,,,,,,,2.4001706667756
15.61,3.757,0.1092,0.0319,231.09035556815846,204.28866284149677,248.69924172008302,194.42458114170412,190.78026211547905,406.1752511838308,2.5348372688584035
15.62,3.468,0.109,0.0552,,,,,,,2.5348372688584035
15.63,3.263,0.109,0.0889,228.29530661443715,198.9229481807427,242.16706735046938,189.0139576496164,186.9845299143813,405.78649384535123,2.6207452111447727
15.64,3.183,0.1021,0.1436,,,,,,,2.6207452111447727
15.65,3.151,0.0995,0.1661,216.51614380133447,195.50503524181542,238.0061298596014,184.33447447461316,184.70927165750223,401.03049893676274,2.6159634899635025
15.66,3.134,0.0968,0.187,,,,,,,2.6159634899635025
15.67,3.118,0.097,0.2089,212.836463178479,194.4479648429044,236.71926154788366,182.83145053814647,184.10569290313356,399.8040785376368,2.6151629092595785
15.68,3.118,0.0959,0.2234,,,,,,,2.6151629092595785
15.69,3.116,0.0948,0.2501,209.64473253779815,193.80805003600852,235.94023482644516,181.7759312617459,183.8036476986027,398.7402392491875,2.6090408915440126
15.7,3.115,0.0945,0.2683,,,,,,,2.6090408915440126
15.71,3.115,0.0946,0.2838,208.6979831759561,193.61801276160543,235.7088851010849,181.41556771159432,183.8280270476189,398.75832910863096,2.6086388187065666
15.72,3.11,0.0946,0.2998,,,,,,,2.6086388187065666
15.73,3.115,0.0953,0.324,208.61046896212173,193.58869436468584,235.67319313961755,181.3106100058115,184.0056159004182,399.2691809600924,2.61072946060922
15.74,3.12,0.0973,0.3734,,,,,,,2.61072946060922
15.75,3.13,0.0978,0.3866,210.13860939236065,193.98024704398796,236.14986596659406,181.79646100981236,184.59431751151448,400.75856775104177,2.6151472997434033
15.76,3.149,0.0991,0.3976,,,,,,,2.6151472997434033
15.77,3.168,0.102,0.4055,214.161655042863,195.18049774062678,237.61104072771957,183.34068126260533,185.6273278363971,403.12061362907434,2.619761765014831
15.78,3.162,0.106,0.4262,,,,,,,2.619761765014831
15.79,3.167,0.1106,0.4615,221.64653201803344,196.50072198289047,239.21827024004057,185.4140127247504,186.93604574015092,407.5148098875833,2.6432732677507293
15.8,3.172,0.1175,0.4797,,,,,,,2.6432732677507293
15.81,3.341,0.1312,0.4957,241.54129509321186,201.8762535736683,245.76239565490056,192.7276138002232,191.1382492164907,416.9630808736376,2.6604888414111874
15.82,3.676,0.138,0.5045,,,,,,,2.6604888414111874
15.83,3.868,0.1429,0.5101,254.53287835341058,209.47938835996706,255.01838582952516,201.22257809492325,196.670509712821,422.211459375498,2.595992500776671
15.84,4.099,0.1452,0.5097,,,,,,,2.595992500776671
15.85,4.425,0.1469,0.4446,260.8337178383333,215.71668284780063,262.61161390167035,207.70833247512567,201.04824193342256,424.28702558694783,2.5216564518681643
15.86,4.829,0.1474,0.356,,,,,,,2.5216564518681643
15.87,5.333,0.1461,0.2571,263.92453496994773,223.407906457879,271.97484264437446,215.3808449360692,206.50381751793728,424.7074074021884,2.405420235200477
15.88,5.609,0.1449,0.2156,,,,,,,2.405420235200477
15.89,5.821,0.141,0.2154,259.9482495504912,225.85639910293503,274.95561629922526,217.39660249969754,208.58117377117293,423.1589864926374,2.3410595572101656
15.9,5.909,0.1357,0.2151,,,,,,,2.3410595572101656
15.91,6.098,0.1292,0.2187,248.82159077409585,225.22004065329062,274.1809190561799,215.75835269631537,208.53737864272773,418.65552266149166,2.28668791591013
15.92,6.144,0.1192,0.2118,,,,,,,2.28668791591013
15.93,6.298,0.1086,0.1988,228.65851963686782,221.8348545514081,270.059822932149,210.6700431370124,206.58218503887684,409.5362258214531,2.216602461661365
15.94,6.444,0.0981,0.1969,,,,,,,2.216602461661365
15.95,6.69,0.0765,0.1903,194.3214186067777,214.7451137577929,261.4288341399218,201.1074850110614,202.48392661992233,391.5996988619722,2.0829087307735255
15.96,6.705,0.0713,0.1758,,,,,,,2.0829087307735255
15.97,6.532,0.0698,0.1686,186.44330561251172,211.90542018331553,257.97181587534067,197.51675872640706,200.3287306170324,387.01557747726906,2.073257507799836
15.98,6.351,0.0687,0.1648,,,,,,,2.073257507799836
15.99,6.282,0.0686,0.1644,184.74022491308097,210.45252950655038,256.2030793992787,195.6672348266386,198.98883057690597,386.1548345703345,2.092460191731673
16.0,6.198,0.0684,0.1645,,,,,,,2.092460191731673
16.01,6.128,0.0684,0.1645,184.24813398250194,209.7220528483672,255.3138034675775,194.71304542317387,198.29975182498745,386.05947381025015,2.1067923824994055
16.02,5.698,0.0682,0.1649,,,,,,,2.1067923824994055
16.03,5.689,0.0681,0.1736,183.28851226451187,207.506641314294,252.61678073044487,192.0269062352083,196.1849675397187,385.74857199730576,2.1508589863802823
16.04,5.692,0.0681,0.1934,,,,,,,2.1508589863802823
16.05,5.695,0.0682,0.2036,183.0735945521645,207.51614077350138,252.62834528947994,191.95921524485527,196.3066822686074,385.94690449434074,2.150602324331883
16.06,5.732,0.0711,0.2044,,,,,,,2.150602324331883
16.07,5.717,0.0755,0.2041,191.45293849171165,210.03222174982344,255.69140039108942,195.08588825916823,198.14907687678428,391.2171820932824,2.175196653974239
16.08,5.717,0.0809,0.2041,,,,,,,2.175196653974239
16.09,5.517,0.0886,0.2042,205.62438779372596,212.76977627372116,259.02407546366055,198.81184533023963,199.84009702030747,399.4601129713357,2.2404728770366846
16.1,5.379,0.0896,0.205,,,,,,,2.2404728770366846
16.11,5.164,0.0907,0.2058,207.23526950525218,211.22545188484727,257.14402838155326,197.20444590160557,198.4000629933806,400.6083273077713,2.2874029390542163
16.12,5.114,0.0911,0.2162,,,,,,,2.2874029390542163
16.13,5.109,0.0927,0.2302,208.89437424492652,211.33757637986844,257.2805277667964,197.37780856851052,198.5217820658402,401.8401261382657,2.300031241280414
16.14,5.107,0.0951,0.2369,,,,,,,2.300031241280414
16.15,5.112,0.0984,0.2466,214.53870975036116,212.73841348751182,258.9858946804492,199.21142179783558,199.59307094929844,405.0982244835263,2.316418435446873
16.16,5.117,0.104,0.2561,,,,,,,2.316418435446873
16.17,5.237,0.1077,0.2832,223.67373445458395,215.62864206106357,262.5044338134687,202.87109214826071,201.86498905652107,410.08382805988686,2.327275021450739
16.18,5.329,0.1104,0.2967,,,,,,,2.327275021450739
16.19,5.506,0.11,0.2948,226.07313632761313,217.8549230212873,265.2146888954802,205.3025187925358,203.75320725676346,411.492993762266,2.302628807671484
16.2,5.732,0.1095,0.2869,,,,,,,2.302628807671484
16.21,5.905,0.1081,0.2642,224.75914395403748,219.89776379012017,267.7016254836246,207.3026588230208,205.5893907874464,410.9029182533507,2.2547668961592238
16.22,6.044,0.1052,0.2209,,,,,,,2.2547668961592238
16.23,6.132,0.0901,0.1864,206.8548074238735,216.76449657250558,263.88721321870247,202.78370052930617,203.677585610329,401.525211595067,2.1804980555455993
16.24,6.228,0.0903,0.1612,,,,,,,2.1804980555455993
16.25,6.344,0.0905,0.1247,207.73332116808513,218.11588391212265,265.53238041475805,204.2840128508389,204.8222759997693,401.9827895291201,2.1609426083327956
16.26,6.559,0.09,0.1537,,,,,,,2.1609426083327956
16.27,6.609,0.0895,0.1243,206.70817710933625,219.0901145927708,266.7184003738079,205.306496480055,205.91331147189402,401.64910675789304,2.1328644001634
16.28,6.451,0.0881,0.1098,,,,,,,2.1328644001634
16.29,6.351,0.085,0.1098,201.6145701867119,216.66968736512743,263.7717933140682,202.25953324232498,203.9308453523096,398.97095630822395,2.1430549536348362
16.3,6.221,0.0787,0.1098,,,,,,,2.1430549536348362
16.31,6.167,0.074,0.1107,189.07582479418352,212.42151471188026,258.60010486663685,196.8910145604935,200.81534952901617,391.88377084760475,2.123667218162325
16.32,6.151,0.0736,0.1158,,,,,,,2.123667218162325
16.33,6.135,0.0695,0.1218,183.663053977688,210.76608936156606,256.5848044401674,194.76081273067925,199.69078250536796,388.80613810508896,2.1102743008872586
16.34,6.198,0.0687,0.1146,,,,,,,2.1102743008872586
16.35,6.121,0.0687,0.1113,182.65423433017247,210.48631188242075,256.24420576990354,194.34008077118875,199.50123627439842,388.3350668772073,2.1086318285585217
16.36,6.052,0.0687,0.11,,,,,,,2.1086318285585217
16.37,5.763,0.0692,0.111,182.735083737571,208.97443099938482,254.4036551296859,192.47672399747105,197.9637002911006,388.6482024399074,2.147200938605579
16.38,5.779,0.0696,0.1121,,,,,,,2.147200938605579
16.39,5.682,0.0701,0.1163,183.51618666186076,208.88138563028318,254.29038250643168,192.31794800307898,197.83974547521996,389.3811129387812,2.1592187241287926
16.4,5.671,0.0714,0.1208,,,,,,,2.1592187241287926
16.41,5.674,0.0702,0.1357,183.35453237182637,208.84839523171698,254.25022028209025,192.2031276755442,197.8900929887756,389.5693960321246,2.160452499746966
16.42,5.678,0.0737,0.139,,,,,,,2.160452499746966
16.43,5.725,0.0744,0.1512,187.9689447950203,210.45978736132278,256.2119150485669,194.13535203543347,199.1706267473308,392.67032259090223,2.1704212476440508
16.44,6.044,0.0751,0.1581,,,,,,,2.1704212476440508
16.45,6.19,0.0749,0.156,188.87862870491728,212.92377326737008,259.2115500646244,196.96679042534709,201.6031846305266,393.36061636815134,2.124614578406026
16.46,6.282,0.0794,0.1309,,,,,,,2.124614578406026
16.47,6.286,0.0816,0.1219,196.47716450755084,215.60635086286786,262.47729670262174,200.21341726677844,203.56112247812504,397.93388968568934,2.138238340143079
16.48,6.28,0.0824,0.118,,,,,,,2.138238340143079
16.49,6.287,0.0802,0.1141,194.8537070897696,215.23428231002663,262.02434368177154,199.66532633816692,203.34218977951463,397.1620381827051,2.1334628437114858
16.5,6.294,0.078,0.1154,,,,,,,2.1334628437114858
16.51,6.34,0.0741,0.1138,187.98578852933824,213.55629596622478,259.9815776980128,197.4916387928908,202.32394001187475,393.2435359252655,2.1071715859400166
16.52,6.49,0.0713,0.0895,,,,,,,2.1071715859400166
16.53,6.378,0.0693,0.085,182.59853792335895,212.19791094231581,258.3278915819497,195.7523175314465,201.44342875408424,389.97141407611775,2.085889271069528
16.54,6.509,0.067,0.083,,,,,,,2.085889271069528
16.55,6.705,0.0619,0.0828,174.10148182923635,210.84286207717867,256.6782668765653,194.1511760584149,201.07376733943133,384.54820128374325,2.026411057207698
16.56,7.105,0.0596,0.0827,,,,,,,2.026411057207698
16.57,7.493,0.056,0.0865,167.45766504134463,211.1818618155541,257.0909622102398,195.06074775710442,202.69335540028163,380.0014431588173,1.9341499968837848
16.58,8.516,0.0547,0.0701,,,,,,,1.9341499968837848
16.59,8.846,0.0519,0.0571,163.29208126940907,212.99639423720606,259.2999582018161,198.66309859454105,206.36002303074287,376.8413707967398,1.8158399797799116
16.6,8.869,0.0386,0.0547,,,,,,,1.8158399797799116
16.61,8.962,0.0376,0.0539,144.75176880017824,205.52131424868975,250.19986082449188,190.99886761143577,201.3573482811171,361.52263089782394,1.735908348090842
16.62,9.039,0.0376,0.0554,,,,,,,1.735908348090842
16.63,9.231,0.0366,0.0569,143.5253514591626,205.4416019800183,250.10281980176146,191.36075087466426,201.8322764094583,360.4465527166948,1.7128282092983937
16.64,9.588,0.036,0.0598,,,,,,,1.7128282092983937
16.65,9.988,0.0355,0.0621,142.5270373714535,206.02858890408098,250.8174125788812,193.34497938435507,203.6877183109982,359.33819721003863,1.6602676491992958
16.66,10.446,0.0353,0.0616,,,,,,,1.6602676491992958
16.67,11.433,0.0352,0.0497,143.1177700176095,207.73281165114733,252.89211853183153,197.87894715449275,207.61275433377983,359.41019650162946,1.5795877058968508
16.68,11.991,0.0349,0.0476,,,,,,,1.5795877058968508
16.69,12.468,0.035,0.0466,143.4870702193785,208.60549789073104,253.9545191713248,200.83379336947536,210.19049384361077,359.48349107205036,1.5280775232427715
16.7,12.983,0.0351,0.0465,,,,,,,1.5280775232427715
16.71,13.659,0.0353,0.0465,144.56317576515133,209.6703612815831,255.25087460366638,204.31923574569575,213.1919976096134,360.23475345293025,1.4768143272957355
16.72,13.786,0.0359,0.049,,,,,,,1.4768143272957355
16.73,13.809,0.0363,0.0066,145.95631423874843,210.5140914911612,256.27802442402236,205.39132065487,214.09439891588164,361.68399429275456,1.475717244942487
16.74,13.236,0.0366,-0.006,,,,,,,1.475717244942487
16.75,12.817,0.0366,-0.0161,145.75852969732864,210.12625990766148,255.80588162671833,202.90430283653595,212.02355399812805,361.9809062809736,1.520588459715682
16.76,12.033,0.0387,-0.0166,,,,,,,1.520588459715682
16.77,11.787,0.0391,-0.0169,148.31229501389754,210.87575258522133,256.71830749505204,201.4308184192977,210.70301889580097,364.9874931968863,1.5826617184027945
16.78,11.687,0.0396,-0.017,,,,,,,1.5826617184027945
16.79,11.615,0.0395,-0.0164,148.66665034813042,210.9794557808117,256.84455486359684,201.14163277462055,210.5049158919196,365.54121089242346,1.5933738797255388
16.8,11.581,0.0398,-0.0159,,,,,,,1.5933738797255388
16.81,11.591,0.0401,-0.0149,149.35935938888227,211.35693063164098,257.3040894646064,201.41461236542585,210.77545753759304,366.363036635582,1.5976897854602703
16.82,11.601,0.041,-0.0151,,,,,,,1.5976897854602703
16.83,11.814,0.0427,-0.013,152.71815564449497,213.21081528508614,259.5609925209744,203.59866663494233,212.52982472595198,369.53059224418934,1.5995706717034999
16.84,12.26,0.0459,-0.0134,,,,,,,1.5995706717034999
16.85,12.656,0.0459,-0.0124,157.04370729679735,215.95291668425958,262.8992029199682,207.85700567166865,216.00994219004122,373.32078846108146,1.5742485486028315
16.86,12.987,0.0459,-0.0093,,,,,,,1.5742485486028315
16.87,13.925,0.0458,-0.0041,157.40525656650226,216.86452462250736,264.0089864969655,211.23274820456342,219.03532424933408,373.59105389083066,1.5172645617656775
16.88,14.42,0.0457,0.0039,,,,,,,1.5172645617656775
16.89,14.793,0.0454,0.0039,157.22155743800647,217.1170616856254,264.31642292163093,213.20956918617887,220.86281462845366,373.44421304498195,1.479764225307625
16.9,15.197,0.0452,0.0075,,,,,,,1.479764225307625
16.91,15.47,0.0451,0.0105,157.08280912074437,217.23825348865043,264.4639607687918,214.68805155165435,222.24142039191707,373.35783273687593,1.452067590633154
16.92,15.474,0.045,0.0083,,,,,,,1.452067590633154
16.93,15.347,0.0433,0.0079,154.83898231709674,216.10193505582228,263.0806165896967,213.38067681197893,221.30964206364385,371.4753205963106,1.4484882416619138
16.94,14.832,0.043,0.007,,,,,,,1.4484882416619138
16.95,14.34,0.0433,0.0056,154.32667425964055,215.6880692977532,262.5767800146561,210.86756233086558,219.229288060378,371.39972719220646,1.4883102427416315
16.96,14.276,0.0435,0.0056,,,,,,,1.4883102427416315
16.97,14.253,0.0437,0.0057,154.71562002534316,215.92150415493714,262.8609615799235,210.86646552588013,219.2763732406235,371.9381741922694,1.4937707693895872
16.98,14.261,0.0437,0.0058,,,,,,,1.4937707693895872
16.99,14.27,0.0436,0.0081,154.54358548749536,215.8973879858844,262.83160276542446,210.84592586122898,219.3441282787201,371.94151975557764,1.4925995558758467
17.0,14.378,0.0435,0.0106,,,,,,,1.4925995558758467
17.01,14.64,0.0434,0.0122,154.41640110940756,215.9880021357102,262.9419156434733,211.66860387662513,220.14214043494673,371.9003743870704,1.476619795552231
17.02,14.87,0.0434,0.0188,,,,,,,1.476619795552231
17.03,15.209,0.0435,0.0228,154.73036348107325,216.31698792209144,263.34242007906784,213.12599655188478,221.4688234601832,372.22728930305294,1.454711739307595
17.04,15.478,0.0443,0.0261,,,,,,,1.454711739307595
17.05,15.512,0.0451,0.0271,156.70730147971517,217.45723917930312,264.73055204436906,214.7527972667268,222.83839264220032,374.14497480486807,1.4504740927041115
17.06,15.595,0.0461,0.0296,,,,,,,1.4504740927041115
17.07,15.677,0.0518,0.0292,164.5182941363687,221.556146283214,269.72052590999965,218.7626242546417,225.83225855356258,381.08569864678196,1.4734905029592653
17.08,15.866,0.0519,0.0006,,,,,,,1.4734905029592653
17.09,15.947,0.0525,-0.0077,165.4370778623513,222.1334562241522,270.4233380120114,219.81868015931866,226.71440424453448,381.91263912670274,1.4662809205937535
17.1,16.016,0.0535,-0.0099,,,,,,,1.4662809205937535
17.11,16.542,0.0569,-0.012,170.54975277263338,224.8517183816372,273.7325267254714,223.45537444010228,229.51565739631258,386.14832361485617,1.4623135413341433
17.12,16.846,0.0547,-0.0125,,,,,,,1.4623135413341433
17.13,17.111,0.0588,-0.0124,172.7643538852292,226.09279355700608,275.2434008520074,225.68506522730718,231.34085925637214,388.0124479220333,1.4495440295349868
17.14,17.638,0.0655,-0.0123,,,,,,,1.4495440295349868
17.15,18.207,0.0687,-0.0106,183.65343605090538,231.59119631434092,281.93710855658895,232.78727006862457,236.52932218217038,396.24036843847995,1.448545224941884
17.16,19.314,0.0745,-0.0041,,,,,,,1.448545224941884
17.17,19.722,0.0769,-0.0021,192.34899853003674,235.91087396910382,287.19584657108294,239.56601913632664,241.59547103446897,402.4479331434962,1.4277329354726054
17.18,19.914,0.0818,0.0004,,,,,,,1.4277329354726054
17.19,20.391,0.0854,0.0019,200.92196089992999,240.00329659145288,292.177926285247,244.499613171292,244.95971470245058,408.19146575560507,1.4338408270107488
17.2,20.36,0.0848,0.0043,,,,,,,1.4338408270107488
