File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SDMT_66983,12,287,12,12.138,0.092,0.067,237.7726678,226.4183648,275.6397485,232.0441231,206.9863881,374.8933329,1.769123462,8,1
SDMT_66983,12.5,295,12.5,15.37,0.124,0.0511,266.4401193,241.9380563,294.5332859,251.1274648,222.0208921,394.4611117,1.707772411,8,1
SDMT_66983,13,330,13,16.886,0.117,0.021,253.24105,242.3505236,295.0354201,251.1103718,226.4213412,395.6719686,1.633627059,8,1
SDMT_66983,13.5,293,13.5,12.198,0.124,0.0524,261.9392042,239.7356695,291.8521194,242.8487137,219.3967415,401.5295885,1.849462813,8,1
SDMT_66983,14,311,14,5.66,0.089,-0.0336,225.2484409,210.7322173,256.5435689,205.2628994,193.0395754,385.941687,2.226072798,8,1
SDMT_66983,14.5,310,14.5,11.935,0.078,0.0291,204.1999002,226.3424117,275.5472838,223.0804543,214.6764518,384.8811524,1.735722399,8,1
SDMT_66983,15,372,15,9.862,0.087,0.0604,212.0818095,226.7351832,276.0254405,219.9888438,212.7562127,393.1911081,1.880743482,8,1
SDMT_66983,15.5,297,15.5,3.46,0.06,-0.0235,173.657947,189.6402417,230.8663812,173.8320054,179.0373113,374.8543032,2.42019987,8,1
SDMT_66983,16,299,16,2.742,0.026,0.1102,117.3295008,168.9871927,205.7235389,145.7708951,162.9625002,338.3688266,2.358247997,8,1
SDMT_66983,16.5,230,16.5,1.148,0.02,0.5353,76.93316324,136.5643029,166.2521948,105.0952626,141.8716047,327.4618135,2.818360971,8,1
SDMT_66983,17,299,17,1.169,0.01,0.563,58.99997108,130.9772156,159.4505234,96.08884927,135.4091191,301.554046,2.664212177,8,1
SDMT_66983,17.5,334,17.5,1.204,0.033,0.4469,93.33017815,145.4346511,177.0508796,113.7926878,151.3663267,354.8557362,2.908211923,8,1
SDMT_66983,18,348,18,1.403,0.023,0.5689,81.46644596,145.9286853,177.6523125,111.6882197,151.3503029,341.3945192,2.73026364,8,1
SDMT_66983,18.5,343,18.5,2.654,0.052,0.3653,136.3850051,180.6067946,219.8691412,152.169351,178.8799123,384.0356168,2.544204236,8,1
SDMT_66983,19,375,19,7.458,0.065,0.2164,166.4483669,218.1525545,265.5770229,195.6115051,213.0299941,401.0703513,1.974307579,8,1
SDMT_66983,19.5,375,19.5,12.075,0.046,0.0066,149.48347,219.3687572,267.0576175,204.8823667,223.4848528,387.3494958,1.602576419,8,1
SDMT_167294,1.51,261,1.51,1.2685,0.0215,0.0029,2823.994218,108.2126103,131.7370908,354.7234144,74.47999425,180.6434722,2.775129526,8,1
SDMT_167294,2.01,178,2.01,0.8766,0.0406,0.0032,2011.715846,108.8500136,132.5130601,323.0246412,80.60786137,210.355307,3.153203065,8,1
SDMT_167294,2.51,160,2.51,0.3892,0.0127,-0.0011,828.7622539,86.1088959,104.8282211,210.2264435,69.26721304,190.1686702,3.361380755,8,1
SDMT_167294,3.01,146,3.01,0.4171,0.0166,0.0006,705.7365804,90.97012665,110.7462411,201.1362699,75.23897448,206.2722983,3.381279365,8,1
SDMT_167294,3.51,130,3.51,1.3284,0.0398,-0.0069,751.6550453,127.2686495,154.9357472,243.3002607,99.76147305,242.3370902,2.895714347,8,1
SDMT_167294,4.01,131,4.01,0.5483,0.0229,-0.0028,548.7724544,102.5805817,124.8807082,192.5136448,87.05163472,231.7408681,3.293458583,8,1
SDMT_167294,4.51,144,4.51,0.4788,0.0116,-0.0008,362.6496093,96.57672918,117.5716703,162.6040791,83.36257308,218.3127497,3.218234104,8,1
SDMT_167294,5.01,134,5.01,0.6098,0.0148,0.0004,361.1062319,104.8771258,127.676501,168.8081369,90.69251002,231.8265168,3.128015678,8,1
SDMT_167294,5.51,144,5.51,0.4962,0.0109,0.0047,283.7649445,99.34094259,120.9367997,149.6838165,88.13307848,227.8685636,3.18372504,8,1
SDMT_167294,6.01,108,6.01,0.6101,0.0154,0.0064,301.4175618,107.4768937,130.8414358,158.1867239,95.72092652,244.0083331,3.136613455,8,1
SDMT_167294,6.51,90,6.51,0.5368,0.0107,0.0092,234.8100742,103.04265,125.4432261,141.5381833,93.22345455,237.2554783,3.133324806,8,1
SDMT_167294,7.01,98,7.01,0.921,0.0331,0.0113,361.475219,126.4228291,153.9060529,180.3939852,112.9604834,281.0862324,3.071054837,8,1
SDMT_167294,7.51,86,7.51,0.6603,0.0415,0.0164,362.3558011,120.2911004,146.4413396,170.7014677,111.8372461,293.8387025,3.331281064,8,1
SDMT_167294,8.01,108,8.01,0.9538,0.0159,0.0226,221.7616081,122.7099596,149.3860378,151.875723,110.8627067,264.3676998,2.877845245,8,1
SDMT_167294,8.51,138,8.51,0.6719,0.0076,0.0345,155.2245079,109.3142072,133.0781653,126.2773786,100.8271838,243.2538684,2.933541172,8,1
SDMT_167294,9.01,158,9.01,0.6681,0.0129,0.0406,176.9605896,113.5148837,138.1920324,132.1120216,106.9516361,264.353836,3.043705209,8,1
SDMT_167294,9.51,170,9.51,0.7492,0.0149,0.045,179.9284201,118.260008,143.9687054,135.494962,111.7039539,273.2912107,3.007029061,8,1
SDMT_167294,10.01,176,10.01,0.9248,0.0224,0.0485,206.2979298,128.1084305,155.9580893,147.4765155,120.8147524,292.3819601,2.973757688,8,1
SDMT_167294,10.51,183,10.51,0.8689,0.0216,0.05,190.1605185,126.8117153,154.3794795,141.6149221,121.0025967,294.4778317,3.002649212,8,1
SDMT_167294,11.01,180,11.01,0.8341,0.0202,0.0536,173.8431677,125.7742065,153.1164253,136.0393465,121.1809271,295.2872119,3.01156646,8,1
SDMT_167294,11.51,172,11.51,0.8032,0.0205,0.0611,164.4270625,125.4602358,152.7342001,132.276174,122.1706674,299.1131522,3.037602871,8,1
SDMT_167294,12.01,194,12.01,0.9461,0.0225,0.0673,167.5440782,131.5103824,160.099596,137.0673044,127.5548165,306.4007315,2.961139925,8,1
SDMT_167294,12.51,194,12.51,0.7762,0.0146,0.0759,127.892867,122.7419759,149.4250141,119.8398796,120.9630827,292.2251101,2.981560878,8,1
SDMT_167294,13.01,182,13.01,0.9886,0.0153,0.0851,130.971451,130.2845271,158.6072504,126.173112,127.1157217,297.4712168,2.848279276,8,1
SDMT_167294,13.51,182,13.51,1.3361,0.028,0.1066,167.3274352,145.4858778,177.1132425,144.9931791,141.0505999,325.5946882,2.805486665,8,1
SDMT_167294,14.01,174,14.01,1.1237,0.0281,0.1227,157.7876049,140.8033812,171.4128119,137.7726847,139.015717,328.3335316,2.910559672,8,1
SDMT_167294,14.51,185,14.51,1.3902,0.0298,0.1491,158.6350286,148.3368945,180.5840454,143.0820948,145.4535893,334.3247257,2.79653383,8,1
SDMT_167294,15,171,15,1.4056,0.037,0.1719,166.4680036,151.3740023,184.2813942,145.7758977,149.3674155,345.6270159,,8,1
SDMT_141748,0.51,112,0.51,1.11,0.0745,-0.0158,1624.966534,101.5246924,123.5952776,313.6573861,59.9015157,161.1724158,3.173103401,8,1
SDMT_141748,1.01,85,1.01,0.25,0.0131,-0.0439,491.3301251,70.25749847,85.53086771,166.2542224,50.58899406,151.1621595,3.63298203,8,1
SDMT_141748,1.51,150,1.51,0.07,0.005,-0.0376,257.0994288,52.09015476,63.41410145,106.1366095,43.47924984,146.2718483,4.176225466,8,1
SDMT_141748,2.01,54,2.01,0.07,0.0049,-0.0056,176.3868604,52.11519172,63.44458123,89.1300618,46.99879458,156.836656,4.171875374,8,1
SDMT_141748,2.51,36,2.51,0.05,0.0033,0.0186,40.2502289,46.3473563,56.42286855,41.73686389,46.0909283,157.2013956,4.287237653,8,1
SDMT_141748,3.01,39,3.01,0.07,0.0034,0.09,24.00300711,47.60903515,57.9588254,34.17259227,51.01127477,165.646805,4.095632096,8,1
SDMT_141748,3.51,62,3.51,0.07,0.004,0.0947,0.009560419,48.53394676,59.08480475,0.681888572,53.9607899,175.8911467,4.128957832,8,1
SDMT_141748,4.01,116,4.01,0.1,0.0027,0.1191,36.02929656,54.12720238,65.89398551,45.42487038,57.05518935,173.3135711,3.842902846,8,1
SDMT_141748,4.51,139,4.51,0.16,0.0032,0.1602,79.44767344,63.55460612,77.37082484,72.32027577,63.97342866,183.1666513,3.602707945,8,1
SDMT_141748,5.01,142,5.01,0.31,0.0031,0.164,124.0703367,78.84778277,95.98860512,100.6919474,72.26230581,188.2486181,3.218801976,8,1
SDMT_141748,5.51,170,5.51,3.87,0.0152,0.0171,186.5997713,149.7828805,182.3443763,168.7116056,121.7815127,241.5793662,2.050810557,8,1
SDMT_141748,6.01,174,6.01,0.99,0.0124,0.0719,212.4613327,116.8756342,142.2833807,149.8784308,100.802289,238.0825231,2.803398371,8,1
SDMT_141748,6.51,204,6.51,8.45,0.0519,0.0527,246.5742182,188.8444549,229.8975972,209.5784191,158.0591327,297.3214497,1.84336149,8,1
SDMT_141748,7.01,192,7.01,13.18,0.1049,0.061,311.1034659,217.2122314,264.4322816,244.0440151,182.3558149,333.0539598,1.754723828,8,1
SDMT_141748,7.51,188,7.51,14.7,0.1113,0.0663,304.958484,222.7463048,271.1694146,247.795549,189.7573123,341.8056042,1.704457106,8,1
SDMT_141748,8.01,200,8.01,6.29,0.0461,0.068,224.610913,185.0634964,225.2946913,199.3908017,158.8987688,307.8718044,1.99267227,8,1
SDMT_141748,8.51,186,8.51,7.58,0.0572,0.0728,234.3835147,195.1909427,237.6237563,208.7918685,168.9952417,321.9607793,1.932396495,8,1
SDMT_141748,9.01,200,9.01,6.98,0.0402,0.0778,196.7371605,187.2361981,227.9397194,194.6034499,164.7772529,311.8164656,1.898808247,8,1
SDMT_141748,9.51,184,9.51,6.08,0.0353,0.0773,184.9590533,183.0368134,222.8274251,187.5619537,162.218142,310.4924358,1.952158685,8,1
SDMT_141748,10.01,213,10.01,6.48,0.0494,0.0882,207.8534369,192.3321805,234.1435241,198.2707296,170.7594055,328.7454384,1.99125899,8,1
SDMT_141748,10.51,204,10.51,10.86,0.0885,0.0937,252.2695464,219.3971449,267.0921765,229.6728874,195.6947453,360.4068266,1.826543653,8,1
SDMT_141748,11.01,208,11.01,13.64,0.1033,0.0968,260.333225,229.752898,279.6991801,240.9810896,207.500092,372.7027655,1.729494223,8,1
SDMT_141748,11.51,194,11.51,10.16,0.0801,0.1031,232.6415755,217.609885,264.9163817,222.8606539,197.1473554,363.860618,1.840593814,8,1
SDMT_141748,12.01,170,12.01,11.39,0.1026,0.1071,255.2956538,228.5625284,278.2500346,235.1494516,207.0119547,380.1470011,1.837840001,8,1
SDMT_141748,12.51,166,12.51,1,0.0165,0.4344,99.87386867,126.9008,154.4879304,113.4800954,126.7379046,297.4669822,2.857841859,8,1
SDMT_141748,13.01,172,13.01,1.03,0.0314,0.3615,129.5933488,135.422259,164.8618805,125.4530823,135.731495,326.7140123,2.990247463,8,1
SDMT_141748,13.51,166,13.51,1.11,0.0291,0.3742,123.1224707,137.5682484,167.4743894,124.8715814,137.7747517,326.7811805,2.926426205,8,1
SDMT_141748,14.01,162,14.01,1.01,0.0195,0.4568,95.03673425,130.2871676,158.6104649,111.2368693,132.8075531,312.8564271,2.889073111,8,1
SDMT_141748,14.51,187,14.51,1.04,0.018,0.4837,89.36336895,130.7510899,159.1752399,109.2760675,133.7832624,312.4446432,2.853683042,8,1
SDMT_141748,15.01,202,15.01,0.99,0.0183,0.5416,83.376426,129.1950981,157.280989,105.0479203,134.2785256,315.6969693,2.886711398,8,1
SDMT_141748,15.51,256,15.51,2.11,0.018,0.7258,100.7874317,152.4280233,185.5645501,130.3416496,150.9010266,319.4255536,2.434929542,8,1
SDMT_141748,16.01,265,16.01,7.6,0.0507,-0.0318,169.7243573,208.4696062,253.7890859,195.1739861,199.5222948,371.91168,1.901540248,8,1
SDMT_141748,16.51,294,16.51,5.53,0.1415,-0.0262,267.7406899,225.9435173,275.0616733,217.8373642,209.3228855,427.3111922,2.373597357,8,1
SDMT_141748,17.01,254,17.01,3.36,0.1165,0.0557,232.6349793,203.6281313,247.8951163,191.17581,193.3087577,418.2589354,2.622092677,8,1
SDMT_141748,17.51,296,17.51,6.19,0.1614,-0.0404,274.69832,235.2796384,286.4273858,224.2728738,218.6305353,441.5675192,2.343910167,8,1
SDMT_141748,18,252,18,7.87,0.0607,-0.0016,159.2601576,211.8845179,257.9463696,193.2983176,206.8085081,382.7332628,,8,1
SDMT_123208,1.5,129,1.5,0.3055,0.0037,0.0143,15102.93345,71.05389163,86.50038981,533.1956201,52.3327493,141.9600524,3.25706364,8,1
SDMT_123208,2,129,2,0.3177,0.0061,0.0547,1360.451645,75.47679434,91.88479311,239.1666675,59.42607094,162.9776871,3.32699123,8,1
SDMT_123208,2.5,129,2.5,0.5653,0.0173,0.102,1169.486863,94.19956957,114.6777369,249.0099282,74.9085078,198.3131147,3.208683371,8,1
SDMT_123208,3,129,3,0.5085,0.0219,0.0437,934.4747544,96.2722363,117.2009833,228.055684,79.14441826,213.9713964,3.328058233,8,1
SDMT_123208,3.5,118,3.5,0.6993,0.022,0.0182,734.9603303,105.9664267,129.0026064,220.9010807,86.52096804,223.1384589,3.137369614,8,1
SDMT_123208,4,144,4,0.4516,0.0077,0.1549,373.1032593,89.09154478,108.4592719,160.813926,77.2776305,200.7104139,3.167514819,8,1
SDMT_123208,4.5,124,4.5,1.4951,0.0472,0.0245,659.181042,136.0841102,165.6676124,236.7318738,110.2809764,264.0751536,2.867827414,8,1
SDMT_123208,5,120,5,4.8041,0.0351,0.0155,307.2023431,164.0856038,199.7563872,201.9742663,131.0823167,263.2285677,2.09110653,8,1
SDMT_123208,5.5,113,5.5,1.6047,0.0358,0.0172,433.205169,138.3598951,168.4381331,205.7839248,115.1297752,268.161375,2.754741239,8,1
SDMT_123208,6,114,6,0.541,0.0094,0.3661,215.0602168,95.85278983,116.6903528,134.3248909,90.25970061,228.5410943,3.101852113,8,1
SDMT_123208,6.5,113,6.5,0.4557,0.002,0.2351,124.2953461,87.41812039,106.4220596,107.5512349,79.18501547,190.473674,2.940607895,8,1
SDMT_123208,7,118,7,0.5166,0.0071,0.3161,169.0392766,95.69043678,116.4927056,122.2754889,91.43316534,229.039553,3.07321395,8,1
SDMT_123208,7.5,130,7.5,0.5207,0.0038,0.2721,132.4333683,94.26963113,114.7630292,112.4266593,88.59220354,214.8942874,2.958816247,8,1
SDMT_123208,8,124,8,0.5247,0.0042,0.2674,129.2573196,95.77205684,116.5920692,111.5606412,91.04869464,221.3050232,2.970669609,8,1
SDMT_123208,8.5,134,8.5,0.5004,0.0036,0.3531,108.0711449,93.10540865,113.3457149,102.6729125,90.79691301,220.1897086,2.972638515,8,1
SDMT_123208,9,116,9,0.5328,0.0041,0.3618,108.4024332,95.92413171,116.7772038,103.9092781,94.0986836,227.3115937,2.958067239,8,1
SDMT_123208,9.5,124,9.5,0.5044,0.0051,0.3876,103.7308707,95.69104771,116.4934494,100.5561261,96.5056902,236.9782489,3.026162058,8,1
SDMT_123208,10,118,10,0.5734,0.0093,0.4247,125.5678055,102.7705802,125.1120106,110.2949778,104.8141254,259.8215239,3.065523438,8,1
SDMT_123208,10.5,152,10.5,0.5937,0.0074,0.3933,112.7579091,103.5300183,126.036544,107.0617047,104.7727483,255.414276,3.000287351,8,1
SDMT_123208,11,148,11,0.5572,0.0044,0.4382,84.57999453,98.684487,120.1376364,94.63896914,100.729612,241.4356707,2.944281091,8,1
SDMT_123208,11.5,202,11.5,1.0241,0.0195,0.4451,171.9095142,127.695762,155.4557103,138.1682785,125.9661907,297.6441437,2.8807972,8,1
SDMT_123208,12,228,12,1.3286,0.0211,0.6982,164.8872895,134.9889755,164.3344049,141.2566201,133.2031284,304.5526952,2.743261171,8,1
SDMT_123208,12.5,312,12.5,2.3152,0.0317,1.1328,185.0260619,155.988852,189.899472,160.3957103,150.9549892,325.7719203,2.504549943,8,1
SDMT_123208,13,328,13,6.7935,0.1053,2.692,290.007317,211.3560399,257.3030051,221.2621952,196.8688957,387.6685807,2.161430467,8,1
SDMT_123208,13.5,318,13.5,7.841,0.0832,3.6296,239.4705191,208.9785847,254.4087118,210.9227101,199.1637689,379.986861,2.00860724,8,1
SDMT_123208,14,248,14,3.4967,0.082,0.9634,265.2850167,189.154009,230.2744458,196.9958271,178.8853489,380.4950587,2.4978764,8,1
SDMT_123208,14.5,238,14.5,3.8053,0.0959,1.1085,274.7048036,195.6027043,238.1250313,202.336824,185.2443939,392.028063,2.489912528,8,1
SDMT_123208,15,277,15,2.6928,0.0589,0.905,209.2897604,175.5711528,213.7387947,174.2170532,170.8599019,370.1769242,2.567896076,8,1
SDMT_123208,15.5,241,15.5,2.7862,0.0566,1.2409,193.3221343,175.0477633,213.1016249,169.8190661,172.7012847,371.4265138,2.536683018,8,1
SDMT_123208,16,252,16,2.3274,0.0564,0.9548,188.316653,170.5750354,207.6565648,163.8947579,169.7261548,373.7517546,2.645236612,8,1
SDMT_123208,16.5,235,16.5,2.4654,0.0583,1.2168,181.5819769,172.3257211,209.7878344,162.9286206,173.0854789,378.4600759,2.618910157,8,1
SDMT_123208,17,235,17,2.3233,0.049,1.0834,163.0661488,168.8159801,205.5151062,155.5562126,170.56427,372.6473199,2.609710578,8,1
SDMT_123208,17.5,202,17.5,1.9945,0.0418,0.7975,148.0903922,163.3529619,198.8644754,146.9493317,166.0030753,367.2992743,2.66183324,8,1
SDMT_123208,18,230,18,1.7346,0.0323,0.9443,121.5464202,154.2770628,187.8155548,133.0127581,160.5063039,357.3634254,2.682644414,8,1
SDMT_123208,18.5,202,18.5,1.6331,0.015,1.0286,84.78256264,143.1386688,174.2557707,115.4816883,150.4461153,325.5534941,2.548267256,8,1
SDMT_123208,19,199,19,1.6737,0.02,1.0348,92.42674703,147.5407777,179.6148599,119.6123614,155.7780957,340.3090748,2.594048467,8,1
SDMT_123208,19.5,213,19.5,2.0148,0.0186,0.94,94.90268703,154.3063293,187.8511835,125.6570385,160.1866869,339.8024542,2.468894962,8,1
SDMT_123208,20,232,20,2.1406,0.0166,0.9992,90.03873387,155.0877565,188.8024862,124.7492441,161.2019341,337.1167711,2.410074592,8,1
SDMT_123208,20.5,235,20.5,4.122,0.0398,0.3192,144.306365,192.507115,234.3564878,166.934161,191.8011654,381.917959,2.211810883,8,1
SDMT_123208,21,216,21,2.303,0.0497,1.1943,131.5683576,172.4482918,209.9370509,143.9230148,180.868399,393.8116346,2.618689547,8,1
SDMT_123208,21.5,199,21.5,2.0838,0.0161,1.3263,78.90639004,153.0716896,186.3481438,117.7973727,163.4246379,341.9114024,2.41971435,8,1
SDMT_123208,22,256,22,2.7984,0.0247,1.3965,98.84384695,169.0087741,205.7498119,135.1929854,177.8116391,364.3765588,2.334941904,8,1
SDMT_123208,22.5,206,22.5,5.2182,0.1586,0.1896,257.7080725,234.8525024,285.9073942,213.0080785,228.3877,468.8252562,2.443491711,8,1
SDMT_123208,23,204,23,10.9359,0.1592,-0.0107,261.8994012,262.3789838,319.4178933,242.6372849,255.7022138,474.2605708,1.990254066,8,1
SDMT_123208,23.5,206,23.5,7.5081,0.2305,-0.0668,306.3051477,262.5909213,319.6759042,240.897683,251.2769794,498.9603869,2.335950431,8,1
SDMT_123208,24,206,24,7.2969,0.2232,-0.0564,294.2757347,261.0467595,317.7960551,236.6671011,251.0441438,499.4254486,2.34327224,8,1
